code_muni,en,ln,n,med
1502756,4.38,4.1,0.1,3.33
1502764,2,1.5,0.4,1.43
1502772,0.5,0.95,0.1,0.61
1502806,1.56,1.65,0.1,1.28
1502855,6.69,5.1,1,4.76
1502905,0.69,0.7,0,0.54
1502939,5.94,4.85,1,4.39
1502954,2.44,2.9,0.6,2.24
1503002,4.75,1.5,0.2,2.35
1503044,4.5,3.2,1.5,3.28
1503077,5,4.1,0.8,3.7
1503093,3.06,2.6,1.4,2.5
1503101,2.75,3.75,0.5,2.7
1503200,1.5,1.7,0.2,1.3
1503309,4,3.85,0.7,3.22
1503408,4.75,6.45,0.3,4.52
1503457,6.06,5.15,0.7,4.5
1503507,6.31,5,1.3,4.65
1503606,6,1.2,1,2.83
1503705,2.25,2.5,0.9,2.07
1503754,1.62,0.3,0,0.7
1503804,3.31,3.4,1.5,2.96
1503903,9.56,4.4,2.1,5.7
1504000,3.88,3.5,0.6,3
1504059,6.56,5.65,0.9,4.93
1504109,0.69,0.7,0.2,0.59
1504208,1.69,1.7,0.5,1.43
1504307,0.56,0.55,0.4,0.52
1504406,0.69,0.95,0.1,0.67
1504422,3.62,3.9,0,2.96
1504455,2.06,3.35,0.4,2.26
1504505,1.81,3.55,0,2.17
1504604,4.38,3.7,1.2,3.39
1504703,3.38,3.85,0.4,2.93
1504752,3.31,3.7,0.2,2.8
1504802,0.06,0.15,0,0.09
1504901,2.12,1.2,0,1.26
1504950,4.94,5.15,1.2,4.22
1504976,3.94,4.05,1.6,3.48
1505007,0.81,0.7,0.6,0.72
1505031,2.62,1.2,0.2,1.48
1505064,1.56,1.4,0.4,1.24
1505106,0.06,0.05,0,0.04
1505205,3.75,3.1,0.5,2.76
1505304,2,0.65,0,0.98
1505403,3.75,2.4,0.9,2.54
1505437,0.81,0.7,0,0.59
1505486,3.56,3.3,1.4,2.98
1505494,5.12,4.5,1.3,4.02
1505502,6.56,6.1,1.2,5.2
1505536,0,0,0,0
1505551,3.19,2.15,1.1,2.28
1505601,1.69,1.3,1.4,1.46
1505635,2.19,2.25,0.6,1.87
1505650,6.12,4.5,1.2,4.35
1505700,1.62,1.05,0,1.02
1505809,2.25,4,0.3,2.59
1505908,4.75,5.35,0.7,4.13
1506005,3.25,3.4,0.2,2.65
1506104,0.88,0.9,1.8,1.09
1506112,1.56,1.3,2.5,1.65
1506138,1.94,1.45,0.3,1.37
1506161,3.38,2.95,1.1,2.7
1506187,3.5,3.55,0.3,2.83
1506195,5.19,1.65,0.5,2.63
1506203,0.5,0.65,0.6,0.59
1506302,1.44,0.55,0,0.74
1506351,2.56,2.5,0,1.98
1506401,1.44,0.2,0,0.59
1506500,3.62,4.55,0.1,3.26
1506559,6.31,4.15,1.7,4.37
1506583,6.25,4.2,2.7,4.59
1506609,3.25,3.5,0.4,2.74
1506708,7,5.25,3.6,5.5
1506807,5.25,4.85,0.7,4.09
1506906,0.44,0.5,0.8,0.54
1507003,2.06,2.3,0,1.72
1507102,1.44,0.5,0,0.72
1507151,3.06,4.1,0.6,2.98
1507201,5.88,5.2,0.2,4.35
1507300,1.06,1,0.1,0.83
1507409,3.75,4.6,0.1,3.33
1507458,2.38,2.55,0.6,2.07
1507466,1.25,0.65,0,0.72
1507474,0.75,0.55,1.1,0.74
1507508,4.38,4.9,1.1,3.89
1507607,4.62,4.5,0.2,3.61
1507706,2.12,2.15,0.1,1.7
1507755,2.38,2.1,0.6,1.87
1507805,2.88,2.95,0.7,2.43
1507904,1.38,0.4,0,0.65
1507953,3.81,4.2,0.3,3.22
1507961,2.81,3.15,0.1,2.37
1507979,10.94,6.05,2.7,7.02
1508001,5.12,4.4,0.2,3.74
1508035,3.44,3.8,2.7,3.43
1508050,10.06,3.7,2.2,5.59
1508084,1.81,1.3,0.7,1.35
1508100,4.25,2.95,2.3,3.26
1508126,8.25,6.3,1.7,5.98
1508159,2.75,2.2,0,1.91
1508209,1.62,0.8,0,0.91
1508308,2.69,1.95,1.2,2.04
1508357,9,9.1,3.8,7.91
1508407,2.31,2.35,0.6,1.96
1600055,1.06,0.4,0.1,0.57
1600105,5,4.6,1.1,3.98
1600154,1.06,0.4,0.1,0.57
1600204,2,1.55,0.5,1.48
1600212,5.19,4.05,1.2,3.83
1600238,2.38,2.65,1.3,2.26
1600253,3.88,3.55,0.9,3.09
1600279,0.06,0.05,0,0.04
1600303,3.88,3.55,0.9,3.09
1600402,1.44,1.25,0.4,1.13
1600501,1.5,1.35,0.1,1.13
1600535,2.69,3.15,1.5,2.63
1600550,2.12,0.85,0.1,1.13
1600600,2.5,1.85,0.9,1.87
1600709,5.38,5.15,1.8,4.5
1600808,2.62,3.65,0.4,2.59
1700251,6.88,5.1,3.4,5.35
1700301,3.44,3.1,1.2,2.8
1700350,8.5,6,5.4,6.74
1700400,8.88,5.4,4.4,6.39
1700707,10.38,5.85,6,7.46
1701002,5.06,4.4,1.5,4
1701051,1.94,1.9,0.5,1.61
1701101,7.88,5.95,4.6,6.33
1701309,3.06,3.4,1.1,2.78
1701903,7.06,4.9,3.1,5.26
1702000,9.44,5.75,5.8,7.04
1702109,1.31,1.4,0.1,1.09
1702158,2.38,2.55,0.7,2.09
1702208,7.88,7.2,2.5,6.41
1702307,5.44,4.5,2.2,4.33
1702406,8.31,4.3,3.6,5.54
1702554,8.88,7.35,2.2,6.76
1702703,10.19,6.4,5.4,7.5
1702901,7.5,5.75,2,5.54
1703008,2.06,2.35,0.4,1.83
1703057,1.19,1.25,0.1,0.98
1703073,4.56,4.7,1.4,3.93
1703107,5.06,3.55,2.7,3.89
1703206,6.25,4.9,2.7,4.89
1703305,5.88,4.95,2.5,4.74
1703602,4.38,3.95,1.2,3.5
1703701,11.06,7.5,6.7,8.57
1703800,7.56,6.5,1.7,5.83
1703826,4.69,3.65,1,3.43
1703842,3.5,3.75,0.5,2.96
1703867,9.31,5.4,5.5,6.78
1703883,2.62,3.1,0.8,2.43
1703891,8.12,7,2,6.3
1703909,7.38,5.55,3.7,5.78
1704105,6.56,5.85,2.9,5.46
1704600,8.56,6,5.2,6.72
1705102,9.12,5.9,5.4,6.91
1705508,2.75,2.25,0.6,2.07
1705557,10.19,5.4,4.8,6.93
1705607,9.75,5.1,4.7,6.63
1706001,6.62,5.45,3.3,5.39
1706100,9.62,6.5,5.9,7.46
1706258,9.81,6.2,5.9,7.39
1706506,1.44,1.7,0.3,1.3
1707009,4.81,2.85,1.1,3.15
1707108,7.38,5.65,3.8,5.85
1707207,6.25,5,3,5
1707306,9.94,5.95,5.7,7.28
1707405,6,5.7,1.3,4.85
1707553,9.31,6.25,6.2,7.3
1707652,10.44,5.75,5.9,7.41
1707702,3.88,3.85,1.2,3.28
1708205,11.06,6.7,6.3,8.13
1708254,6.25,5.15,2.6,4.98
1708304,5.94,4.9,2.5,4.74
1709005,3.62,3.45,0.9,2.96
1709302,5.81,5.05,2.2,4.7
1709500,8.56,5.3,5.1,6.39
1709807,10.25,7.05,6.3,8
1710508,4.88,4.55,1.5,4
1710706,8.62,6.85,2.8,6.59
1710904,5.44,4.8,1.8,4.37
1711100,3.38,2.55,0.7,2.43
1711506,7.12,3.8,3.5,4.89
1711803,7.44,6.05,3.8,6.04
1711902,10.38,6.6,5.6,7.7
1711951,7.56,6,4.8,6.28
1712009,3.62,2.35,1.4,2.59
1712157,8.69,4.9,3.6,5.93
1712405,6.94,6.15,3.8,5.91
1712454,4,3.35,0.9,3.04
1712504,7.88,6.2,4.1,6.33
1712702,2.94,2,0.3,1.96
1712801,7.06,5.45,2.1,5.28
1713205,8.19,6.35,5,6.7
1713304,5.12,4.1,2.2,4.04
1713601,3.19,1.8,0.9,2.09
1713700,7.38,5.45,4.9,6
1713809,3.38,3.05,1.1,2.74
1713957,2.88,2.8,0.8,2.39
1714203,9.62,5.65,5.2,6.93
1714302,2.81,2.2,0.7,2.09
1714880,2.69,2.35,0.5,2.07
1715002,8.38,6.15,5.5,6.78
1715101,8.94,7.05,5.3,7.33
1715150,5.44,2.9,1.9,3.57
1715259,5.06,3.15,1.4,3.43
1715507,9.06,6.4,6.1,7.26
1715705,3.62,3.85,0.8,3.11
1715754,7.81,3.8,3.3,5.09
1716109,6.56,4.45,4.1,5.11
1716208,11.38,6.7,6.8,8.35
1716307,3.25,3.15,0.7,2.65
1716505,6.44,5.5,3,5.28
1716604,11.62,7.25,7.2,8.76
1716653,6.44,5.1,3,5.11
1716703,4.38,3.9,1.4,3.52
1717008,5.19,3.25,2.6,3.78
1717206,3.12,3.65,1,2.89
1717503,9.62,6.65,5.6,7.46
1717800,8.62,5.25,3.5,6.04
1717909,7.44,5.75,5,6.17
1718006,8.94,5.1,4.1,6.22
1718204,11.94,9.2,8.2,9.93
1718303,9.44,8,3.1,7.43
1718402,5.19,4.25,1.6,4
1718451,8.75,6.65,5.8,7.2
1718501,4.62,4.35,1.1,3.74
1718550,3.81,4.1,1.1,3.35
1718659,4.75,3.3,1.2,3.35
1718709,7,5.55,3.5,5.61
1718758,7.31,6.4,4.3,6.26
1718808,9,7.9,2.6,7.13
1718840,9.12,5.45,5.7,6.78
1718865,2.81,2.8,0.7,2.35
1718881,6.56,5.35,2.8,5.22
1718899,9.56,6.2,5.8,7.28
1718907,10.25,7,5.9,7.89
1719004,6.81,4.5,4.3,5.26
1720002,2.12,2.2,0.6,1.83
1720101,6.56,5.25,1.6,4.91
1720150,5.5,4.65,3,4.59
1720200,11,9.85,4.2,9.02
1720259,10.25,5.8,5.9,7.37
1720309,6.56,6,1.3,5.17
1720499,9.25,5.6,5.5,6.85
1720655,10.44,7.15,6,8.04
1720804,7.81,6,2,5.76
1720853,10.06,5.85,6,7.35
1720903,12.19,7.7,6.5,9
1720937,10.62,6.3,5.7,7.67
1720978,10.12,5.65,5.7,7.22
1721000,3,1.8,1.1,2.07
1721109,4.94,3.35,2.2,3.65
1721208,4.31,3.25,1,3.13
1721257,7.44,5.95,3.2,5.87
1721307,5.44,4.75,2,4.39
1722081,2.25,2.6,0.4,2
1722107,2.06,2,0.4,1.67
2100055,5.69,4.35,1,4.09
2100105,25.94,24.15,22.3,24.37
2100154,16,19.95,14.9,17.48
2100204,0.19,0.05,0.1,0.11
2100303,25.75,24,20.1,23.76
2100402,19.38,17.7,10,16.61
2100436,23.25,22.35,15.7,21.22
2100477,15.94,14.1,6.5,13.09
2100501,7.56,6.7,4.8,6.59
2100550,0.69,0.9,0.2,0.67
2100600,7,4.75,1.5,4.83
2100709,12.31,13.65,4.4,11.17
2100808,25.06,23.25,23,23.83
2100832,0.94,1.15,0.2,0.87
2100873,17.25,16.1,10.3,15.24
2100907,16.06,19.5,14.3,17.17
2100956,11.06,9.75,3.3,8.8
2101004,21.38,19.55,12.9,18.74
2101103,0.56,0.1,0.1,0.26
2101202,23.31,22.35,15.9,21.28
2101251,0.75,1.1,0.2,0.78
2101301,1.12,1.15,0.1,0.91
2101350,0.5,0.15,0.2,0.28
2101400,5.5,5.25,1.8,4.59
2101509,19.38,16.65,13,16.8
2101608,15.75,15,8.3,13.8
2101707,15.06,14.5,15.2,14.85
2101731,19.12,17.55,15.2,17.59
2101772,20.81,19.05,12.8,18.3
2101806,12.69,11.45,7.9,11.11
2101905,0.25,0.15,0.2,0.2
2101939,22.56,21.35,14.4,20.26
2101970,1.69,1.5,0.4,1.33
2102002,8.88,7.55,2.4,6.89
2102036,7.12,5.55,1.8,5.28
2102077,22.88,21.4,14.3,20.37
2102101,25.5,24.95,24.6,25.07
2102150,15.25,14.25,4.8,12.54
2102200,25.5,23.5,23.3,24.15
2102309,17.69,16.75,11.1,15.85
2102325,7.75,6.05,2.1,5.78
2102358,6,4.8,1.4,4.48
2102374,6.75,9.2,4.8,7.39
2102408,0.81,0.6,0.2,0.59
2102507,18.75,17.75,10.5,16.52
2102556,7.12,5.6,2.3,5.41
2102606,0.88,1.2,0.1,0.85
2102705,21.81,20.45,15.2,19.78
2102754,21.81,20.55,13.4,19.43
2102804,4.38,4.4,1.3,3.72
2102903,0.75,1.05,0.4,0.8
2103000,25.19,23.75,19.3,23.28
2103109,0,0.15,0.1,0.09
2103125,0.25,0.2,0.1,0.2
2103158,6,5,1,4.48
2103174,10.75,9.4,3.8,8.65
2103208,25.62,23.25,22.8,23.98
2103257,4.25,3.7,0.7,3.24
2103307,24.94,23.65,19,23.09
2103406,25.94,24.05,22.4,24.35
2103505,13.69,14.2,7.9,12.65
2103554,22.56,21.4,14.8,20.37
2103604,24.44,23.25,18.3,22.59
2103703,0.31,0.45,0.1,0.33
2103752,10.69,8.75,3.7,8.33
2103802,18.88,17.4,11.7,16.67
2103901,26,24.45,23.7,24.83
2104008,19.38,17.45,9.9,16.48
2104057,3.62,3.25,1.3,2.96
2104073,3,2.65,0.5,2.3
2104081,9.94,9.15,3.6,8.22
2104099,7.62,5.25,2.6,5.5
2104107,3.06,2.85,0.5,2.41
2104206,17.19,16.35,10.5,15.37
2104305,0.94,1.2,0.2,0.89
2104404,20.62,20.3,13.9,19.02
2104503,20.94,20.1,13.2,18.89
2104552,9.12,7.45,3.2,7.11
2104602,19.88,19.1,13.1,18.07
2104628,17.38,16.5,10.6,15.52
2104651,17.25,15.55,9.5,14.83
2104677,1.12,1.1,0.2,0.91
2104701,16.56,15.35,9.5,14.5
2104800,11.06,7.9,3.2,7.98
2104909,0.06,0.15,0.1,0.11
2105005,1.88,4.1,1.9,2.85
2105104,0.19,0.1,0.1,0.13
2105153,21,19.25,13.3,18.57
2105203,22.94,21.55,14.3,20.46
2105302,10.69,9.2,4,8.59
2105351,13.69,13,6.1,11.74
2105401,15.38,16.1,8.8,14.26
2105427,5.75,4.2,1,4.04
2105450,13.38,13.9,7.7,12.37
2105476,12,11.35,5,10.2
2105500,5.12,3.5,0.9,3.5
2105609,18.94,16.85,10.8,16.26
2105658,2.44,1.75,0.5,1.72
2105708,15.5,14.65,6,13.07
2105807,21.94,20.4,13.2,19.37
2105906,23.19,22.2,15.1,21
2105922,15.94,14.9,11.1,14.43
2105948,21.94,20.4,13.2,19.37
2105963,14.56,13.4,6.4,12.28
2105989,7.06,4.6,2.1,4.91
2106003,23.44,21.7,15.4,20.93
2106102,10.5,9.1,5.7,8.85
2106201,0.69,1.05,0.2,0.74
2106300,20,25.55,22.7,23
2106326,1,1,0.2,0.83
2106359,10.5,9.9,2.9,8.59
2106375,7.06,5.6,1.2,5.15
2106409,25.19,22.65,22.7,23.54
2106508,14.38,13.65,6,12.24
2106607,24.12,22.15,17.1,21.74
2106631,22.19,20.85,14.2,19.87
2106672,25.19,25,25.9,25.26
2106706,7.12,7.65,3.1,6.48
2106755,19.12,18.35,10.7,16.96
2106805,0.19,0.15,0.1,0.15
2106904,19.44,18.05,12.3,17.28
2107001,8,5.65,2.3,5.74
2107100,2.31,4.95,1.4,3.26
2107209,22.94,20.8,19,21.15
2107258,3.81,3.65,0.8,3.09
2107308,17.75,15.95,11.1,15.52
2107357,14.25,13,6.2,11.96
2107407,22.38,21.1,13.7,19.93
2107456,11.56,11.3,4.2,9.85
2107506,0.12,0.05,0.1,0.09
2107605,3.69,4.4,1.2,3.46
2107704,12.06,13.05,7.3,11.46
2107803,20.44,19.65,14.1,18.72
2107902,14.69,14.55,8.9,13.37
2108009,10.94,11.2,6.4,10.07
2108058,13.88,14.95,15.5,14.7
2108108,21.19,19,10.8,17.98
2108207,22.75,21.5,15.2,20.57
2108256,15.94,14.15,8.2,13.48
2108306,18.94,17.35,11,16.52
2108405,0.44,0.7,0.2,0.5
2108454,23.25,21.4,15.9,20.85
2108504,19.69,18.3,12.3,17.48
2108603,2,2.55,0.2,1.85
2108702,22.19,20.8,13.6,19.72
2108801,22.88,21.3,17.2,20.96
2108900,21.19,19.3,11.2,18.2
2109007,4.94,3.45,1.5,3.54
2109056,0.12,0.15,0,0.11
2109106,18.94,17.5,12,16.8
2109205,2.12,3.7,0.9,2.54
2109239,5.62,3.95,1,3.89
2109270,5.69,5.05,1.2,4.43
2109304,19.56,18.25,14.9,17.98
2109403,7.88,9.35,7.3,8.39
2109452,0.12,0.1,0.1,0.11
2109502,5.06,4.65,1.5,4.11
2109551,9.19,7.5,2.9,7.09
2109601,0.75,0.95,0.2,0.72
2109700,7.88,7.05,4.3,6.74
2109759,15.88,15.3,9.2,14.17
2109809,4.38,4.2,0.7,3.5
2109908,20.19,18.65,11.8,17.7
2110005,14.38,12.8,4.7,11.59
2110039,8.19,6.95,2.4,6.39
2110104,23.56,22.7,22.7,23
2110203,3.88,5.8,1.6,4.22
2110237,19.19,20.1,20.8,19.93
2110278,10,10.8,10.7,10.5
2110302,21.75,20.15,13.7,19.3
2110401,22.25,20.35,19.2,20.76
2110500,2.62,3.75,1.1,2.78
2110609,22.25,24.9,25.8,24.17
2110658,7.19,7,3.6,6.33
2110708,14.62,14.7,8.8,13.39
2110807,13.38,11.9,8.2,11.61
2110856,5.19,3.85,1,3.7
2110906,21.69,18.75,15,18.96
2111003,8.19,9.55,2.5,7.54
2111029,16.12,14.3,6.8,13.3
2111052,3.94,2.7,0.8,2.72
2111078,23.69,22.7,17.6,21.93
2111102,13.31,12,8.1,11.61
2111201,0.12,0.05,0.1,0.09
2111250,20.5,19.2,12.5,18.2
2111300,0.19,0.05,0.1,0.11
2111409,23.31,22,14.9,20.91
2111508,23.25,22.4,16,21.3
2111532,6.75,6.05,1.4,5.28
2111573,3.12,2.75,0.7,2.43
2111607,8.75,7.6,4.4,7.3
2111631,13.69,13.1,6.2,11.8
2111672,15.69,14.9,7.9,13.65
2111706,4.75,5.55,1.9,4.48
2111722,21.81,20.1,13.1,19.17
2111748,21.06,20.35,14.4,19.3
2111763,5.38,3.95,1.1,3.83
2111789,0.31,0.5,0.1,0.35
2111805,7.38,4.3,1.8,4.83
2111904,13.94,13.4,8,12.41
2111953,16.75,14.5,11.3,14.59
2112001,6.12,5.3,3.4,5.17
2112100,25,23.6,20.5,23.41
2112209,25.5,22.95,19.7,23.13
2112233,23.06,21.6,14.8,20.63
2112274,19.56,18.45,12,17.43
2112308,15.12,14.55,8.3,13.39
2112407,1.25,1.25,0.1,1
2112456,1.44,1,0.2,0.98
2112506,15.5,19.4,17.3,17.59
2112605,22.69,20.15,19,20.78
2112704,24.75,23.3,21.2,23.35
2112803,16.44,15.45,8.1,14.2
2112852,4.56,4.15,0.6,3.52
2112902,20.5,18.85,11.8,17.89
2113009,22.12,20.05,13.4,19.33
2114007,17,15.7,10.1,14.93
2200053,17.88,16.85,15.6,16.93
2200103,21.06,18.6,14.5,18.57
2200202,22.19,19.7,16.7,19.91
2200251,22.75,21.6,18.2,21.26
2200277,16.25,15.5,12.2,15.04
2200301,26.12,24.05,22.6,24.46
2200400,25.5,22.85,21.1,23.39
2200459,20.06,15.9,15.3,17.22
2200509,23.56,20.2,17.7,20.83
2200608,23,19.8,16.9,20.28
2200707,12.44,10.4,9.6,10.93
2200806,10.56,8.7,7.7,9.13
2200905,24.88,23.6,21.7,23.63
2200954,25.62,24.65,23.1,24.65
2201002,22.88,21,18.8,21.17
2201051,13.81,12.45,9.8,12.35
2201101,14.81,11.35,10.9,12.46
2201150,8.88,6.9,6.7,7.54
2201176,21.88,20.75,18.3,20.61
2201200,28.38,27.9,27.2,27.91
2201309,9.81,8.65,7.5,8.8
2201408,22.94,20.25,16.8,20.43
2201507,28.19,27.75,27.4,27.83
2201556,22.12,20,18.7,20.46
2201572,22.31,21.15,18,20.87
2201606,26.62,24.4,22.7,24.8
2201705,19.56,15.65,13.4,16.52
2201739,14.44,14.35,12.6,14
2201770,28.69,28.2,28,28.33
2201804,25.25,24.5,23,24.43
2201903,15.12,12,10.5,12.76
2201919,12,15.95,9.8,13.24
2201929,15.06,13.65,11.7,13.72
2201945,28.56,27.9,27.8,28.11
2201960,28.44,28.15,28.1,28.24
2201988,16.56,14,11.8,14.41
2202000,15.12,18.85,13,16.28
2202026,24.12,23.2,22.8,23.43
2202059,28.25,27.4,27.1,27.63
2202075,23.31,21.8,19.3,21.78
2202083,16.94,20.55,15.2,18.13
2202091,7.81,8,5.7,7.43
2202109,24.94,23.05,21.5,23.37
2202117,19.44,17.95,15.8,18
2202133,20.56,19.95,17.1,19.54
2202174,27.31,26.8,26.8,26.98
2202208,28.06,26.5,25.7,26.87
2202251,19.12,16.35,13.3,16.65
2202307,14,12.2,10.2,12.39
2202406,28.62,27.95,27.8,28.15
2202455,22.06,19.35,17.4,19.87
2202505,7.06,5.7,5.1,6.04
