code_muni,en,ln,n,med
1719004,8.06,3.95,1.8,5
1720002,1.35,0.21,0.2,0.63
1720101,4.12,1.68,0.8,2.39
1720150,1.47,0.26,0,0.65
1720200,6.47,3.42,2.4,4.33
1720259,6.76,3.05,2.3,4.26
1720309,5.18,1.95,0.9,2.91
1720499,5.76,2.42,2,3.57
1720655,11.71,5.16,5.5,7.65
1720804,3,0.95,0.5,1.61
1720853,7.18,3.32,2.3,4.52
1720903,7.29,4.05,3.2,5.07
1720937,4.94,2.42,2,3.26
1720978,7.94,3.79,2.2,4.98
1721000,2.47,0.68,0,1.2
1721109,5.65,2.47,1,3.33
1721208,2.29,0.47,0.3,1.11
1721257,7.53,4.05,2.2,4.93
1721307,7.59,2.53,1.5,4.17
1722081,3.47,0.53,0.9,1.7
1722107,2.41,0.47,0.4,1.17
2100055,0.41,0.05,0,0.17
2100105,0,0.05,0,0.02
2100154,0.29,0.58,0,0.35
2100204,0,0,0,0
2100303,0.29,0.32,0.1,0.26
2100402,0.47,0.05,0,0.2
2100436,1.94,0.37,0.1,0.89
2100477,0.29,0.11,0,0.15
2100501,2.35,0.53,0.3,1.15
2100550,0,0,0,0
2100600,0,0,0,0
2100709,0,0,0,0
2100808,0,0,0,0
2100832,0,0,0,0
2100873,0.65,0.37,0,0.39
2100907,0.35,0.68,0,0.41
2100956,0,0,0,0
2101004,0.59,0,0,0.22
2101103,0,0,0,0
2101202,5.76,2.42,0.6,3.26
2101251,0,0,0,0
2101301,0,0,0,0
2101350,0,0,0,0
2101400,1.76,0.26,0.6,0.89
2101509,6.65,3.16,0.6,3.89
2101608,0.71,0.16,0.5,0.43
2101707,0,0.05,0,0.02
2101731,0,0,0,0
2101772,1,0.16,0,0.43
2101806,4.76,1.79,0.1,2.52
2101905,0,0,0,0
2101939,2.18,0.26,0.1,0.93
2101970,0,0,0,0
2102002,0.06,0,0,0.02
2102036,0.06,0,0,0.02
2102077,3.18,0.53,0.1,1.41
2102101,0.06,0.05,0,0.04
2102150,0,0,0,0
2102200,0,0,0,0
2102309,0.65,0.79,0.8,0.74
2102325,0.12,0,0,0.04
2102358,1.35,0.11,0.1,0.57
2102374,0,0,0,0
2102408,0,0,0,0
2102507,0.29,0.05,0,0.13
2102556,4.18,1.42,1,2.35
2102606,0,0,0,0
2102705,0.41,0,0,0.15
2102754,0.59,0,0,0.22
2102804,6.12,2.68,1.6,3.72
2102903,0,0,0,0
2103000,0.59,0.74,0.2,0.57
2103109,0,0,0,0
2103125,0,0,0,0
2103158,0,0,0,0
2103174,0.12,0.05,0,0.07
2103208,0.06,0,0,0.02
2103257,1,0.05,0.1,0.41
2103307,0.47,0.16,0,0.24
2103406,0,0,0,0
2103505,0.71,1.16,1,0.96
2103554,2.35,0.42,0.1,1.07
2103604,0.71,0.05,0,0.28
2103703,0,0,0,0
2103752,5.82,3.16,2.2,3.93
2103802,0.24,0,0,0.09
2103901,0,0,0,0
2104008,0.24,0,0,0.09
2104057,3.29,0.89,1.1,1.83
2104073,1,0.16,0,0.43
2104081,0.06,0,0,0.02
2104099,1.24,0.05,0,0.48
2104107,0.41,0,0,0.15
2104206,0.71,0.84,0.8,0.78
2104305,0,0,0,0
2104404,0.47,0.05,0.3,0.26
2104503,0.47,0.05,0,0.2
2104552,4.53,2,1.3,2.78
2104602,0.47,0.37,0.7,0.48
2104628,0.59,0.53,0.7,0.59
2104651,0.65,0.26,0,0.35
2104677,0,0,0,0
2104701,0.41,0.16,0.6,0.35
2104800,0.82,0,0.1,0.33
2104909,0,0,0,0
2105005,0,0,0,0
2105104,0,0,0,0
2105153,1,0.21,0,0.46
2105203,3.06,0.53,0.1,1.37
2105302,6.12,3.16,2.3,4.07
2105351,0.24,0,0.1,0.11
2105401,0,0,0,0
2105427,0.06,0,0,0.02
2105450,0.59,0.74,0.9,0.72
2105476,0.18,0,0,0.07
2105500,0.35,0.05,0,0.15
2105609,0.35,0,0.2,0.17
2105658,0,0,0,0
2105708,0,0,0,0
2105807,2.29,0.16,0.1,0.93
2105906,4.18,1.32,0.1,2.11
2105922,0.53,0.26,0,0.3
2105948,2.29,0.16,0.1,0.93
2105963,0.06,0,0,0.02
2105989,2.76,0.47,0.2,1.26
2106003,1.94,0.26,0.1,0.85
2106102,4.24,1.47,0.7,2.33
2106201,0,0,0,0
2106300,0.24,0.89,0.2,0.5
2106326,0,0,0,0
2106359,0,0,0,0
2106375,0,0,0,0
2106409,0.06,0,0,0.02
2106508,0,0,0,0
2106607,0.29,0,0,0.11
2106631,0.94,0,0,0.35
2106672,0.29,0.42,0.1,0.3
2106706,0,0,0,0
2106755,0.18,0,0,0.07
2106805,0,0,0,0
2106904,0.94,0.32,0,0.48
2107001,2.59,0.53,0.2,1.22
2107100,0,0,0,0
2107209,0,0,0,0
2107258,0.94,0.05,0,0.37
2107308,5.24,3.11,0.8,3.39
2107357,0.24,0.21,0,0.17
2107407,2.53,0.47,0.1,1.15
2107456,0,0,0,0
2107506,0,0,0,0
2107605,0,0,0,0
2107704,0.47,1.26,0.1,0.72
2107803,0.29,0,0,0.11
2107902,0.53,0.68,0.2,0.52
2108009,0.24,0.63,0,0.35
2108058,0.06,0.26,0,0.13
2108108,1.29,0,0,0.48
2108207,2.06,0.32,0.1,0.91
2108256,0.29,0.21,0,0.2
2108306,0.65,0.26,0.1,0.37
2108405,0,0,0,0
2108454,0.71,0,0,0.26
2108504,0.82,0.26,0,0.41
2108603,0,0,0,0
2108702,2.12,0.26,0.1,0.91
2108801,0.47,0,0,0.17
2108900,1.18,0.05,0,0.46
2109007,2.71,0.58,0.4,1.33
2109056,0,0,0,0
2109106,0.41,0.11,0.6,0.33
2109205,0,0,0,0
2109239,0,0,0,0
2109270,0,0,0,0
2109304,0,0,0,0
2109403,0,0,0,0
2109452,0,0,0,0
2109502,3.53,1,0.6,1.85
2109551,5.29,2.47,1.6,3.33
2109601,0,0,0,0
2109700,3.59,1.11,0.7,1.93
2109759,0.41,0.16,0.5,0.33
2109809,0,0,0,0
2109908,0.82,0.21,0,0.39
2110005,0.18,0.05,0,0.09
2110039,0,0,0,0
2110104,0,0.05,0,0.02
2110203,0,0,0,0
2110237,0.18,0.37,0.1,0.24
2110278,0,0,0,0
2110302,0.82,0.05,0,0.33
2110401,0,0,0,0
2110500,0,0,0,0
2110609,0.47,0.68,0.2,0.5
2110658,0.06,0.11,0,0.07
2110708,0.53,0.47,0.7,0.54
2110807,5.12,2.26,0.3,2.89
2110856,0.59,0.05,0,0.24
2110906,6.47,3.21,0.1,3.74
2111003,0,0,0,0
2111029,0.41,0.11,0,0.2
2111052,1.41,0.16,0,0.59
2111078,0.29,0.26,0.1,0.24
2111102,0.59,0.84,0,0.57
2111201,0,0,0,0
2111250,0.71,0.16,0.3,0.39
2111300,0,0,0,0
2111409,3.88,1.05,0.1,1.89
2111508,3.65,1.05,0.1,1.8
2111532,4.88,1.42,1.2,2.65
2111573,1.41,0.21,0,0.61
2111607,3.47,0.95,0.6,1.8
2111631,0.06,0,0,0.02
2111672,0.35,0,0.1,0.15
2111706,0,0,0,0
2111722,1.76,0.21,0,0.74
2111748,0.29,0.11,0.7,0.3
2111763,0.59,0.05,0,0.24
2111789,0,0,0,0
2111805,1.18,0.05,0,0.46
2111904,1.12,1.63,0.6,1.22
2111953,3.53,2.16,0,2.2
2112001,1.06,0.11,0.2,0.48
2112100,0.24,0.05,0,0.11
2112209,0.41,0,0,0.15
2112233,2.76,0.37,0.1,1.2
2112274,0.88,0.26,0,0.43
2112308,0.41,0.16,0.5,0.33
2112407,0,0,0,0
2112456,0,0,0,0
2112506,0.12,0.53,0.1,0.28
2112605,0,0,0,0
2112704,0.18,0.05,0,0.09
2112803,0.12,0.05,0,0.07
2112852,2.24,0.37,0.1,1
2112902,0.76,0.05,0,0.3
2113009,1.76,0.21,0,0.74
2114007,0.59,0.32,0,0.35
2200053,3.82,2.26,0.8,2.52
2200103,1.18,0.21,0,0.52
2200202,2.47,1.37,0,1.48
2200251,5.65,3.42,1.5,3.83
2200277,1.82,0.95,0.1,1.09
2200301,1.82,0.79,0,1
2200400,1.06,0,0,0.39
2200459,15.24,7.32,6.1,9.98
2200509,9.76,4.26,2.4,5.89
2200608,6.29,2.63,0,3.41
2200707,3.06,2.63,0.5,2.33
2200806,2.29,1,0,1.26
2200905,8.65,5.37,1.2,5.67
2200954,14.76,7.84,5.9,9.98
2201002,12.41,6.05,4.1,7.98
2201051,0.12,0.11,0,0.09
2201101,5.76,3.37,0.7,3.67
2201150,2.41,0.58,0.4,1.22
2201176,7.35,4.11,1.4,4.72
2201200,1.82,0.37,0.1,0.85
2201309,3.71,1.42,0.2,2
2201408,2.18,1.16,0,1.28
2201507,1.88,0.26,0.1,0.83
2201556,14.18,6.16,5.3,8.93
2201572,6,3.58,1.6,4.04
2201606,3.59,1.63,0,2
2201705,13.41,6.58,5.4,8.85
2201739,1.29,0.84,0,0.83
2201770,3.18,0.74,0.2,1.52
2201804,11.82,6.95,5.3,8.39
2201903,8.24,3.74,4.1,5.48
2201919,0.35,0.79,0,0.46
2201929,5.82,4.68,1,4.3
2201945,3.24,0.53,0,1.41
2201960,4.47,0.89,0.9,2.22
2201988,7.47,3.32,1.2,4.39
2202000,0.47,0.95,0,0.57
2202026,1.82,1.32,0,1.22
2202059,2.41,0.21,0,0.98
2202075,13.29,6.79,4.3,8.65
2202083,0.71,1.11,0,0.72
2202091,0.06,0,0,0.02
2202109,17.71,9.58,8.7,12.39
2202117,10.71,4.42,3.4,6.52
2202133,5.53,3.21,1.4,3.67
2202174,0.41,0.37,0.1,0.33
2202208,3.24,0.32,0,1.33
2202251,12.35,6.32,3,7.83
2202307,6.41,2.95,1.2,3.85
2202406,3.53,0.42,0,1.48
2202455,14.53,8.37,5.5,10.02
2202505,0.12,0.42,0,0.22
2202539,0.59,0.84,0.1,0.59
2202554,4.41,2.74,0.7,2.91
2202604,4.12,2.95,0,2.74
2202653,0.29,0.84,0,0.46
2202703,0.06,0.37,0,0.17
2202711,3.18,0.32,0,1.3
2202729,0.41,0.26,0,0.26
2202737,1.53,0.05,0,0.59
2202752,11.53,5.53,3.4,7.28
2202778,15.12,8.11,6.9,10.43
2202802,13.88,6.79,5.4,9.11
2202851,10.53,6.42,3.1,7.22
2202901,1.76,0.79,0.1,1
2203008,3.41,1.63,0.5,2.04
2203107,13.41,7.11,4.7,8.91
2203206,6.94,3.79,1.6,4.48
2203230,2.29,0.89,1.7,1.59
2203255,1.29,0.32,0,0.61
2203271,2.18,1.26,0.2,1.37
2203305,2.06,0.47,0,0.96
2203354,1.76,2.21,0.5,1.67
2203404,5.65,3.16,1.5,3.72
2203420,4.59,0.89,0.2,2.11
2203453,5.24,2.95,0.8,3.33
2203503,8.71,4.47,0.9,5.26
2203602,9.82,4.68,2.1,6.02
2203701,1.47,0.63,0.1,0.83
2203750,3.29,2.89,0.4,2.5
2203800,11.94,6,3.7,7.7
2203859,16.47,8.53,7.6,11.26
2203909,11.18,5.89,3.2,7.26
2204006,6.88,3.68,0.8,4.24
2204105,10.47,5,3.5,6.7
2204154,1.24,0.68,0,0.74
2204204,6.29,3.84,2.1,4.37
2204303,1.29,0.47,0,0.67
2204352,12.53,7,5.6,8.74
2204402,5.18,1.84,0.7,2.83
2204501,7,3.47,0.4,4.11
2204550,2.24,1.26,0,1.35
2204600,4.65,2.47,0,2.74
2204659,0.59,0.79,0,0.54
2204709,4.76,2.42,0.1,2.78
2204808,6.18,3.26,1.5,3.96
2204907,12.53,5.95,4.6,8.09
2205003,13.65,7.21,5.8,9.28
2205102,10.24,5.05,1.7,6.24
2205151,9.24,4,2.3,5.57
2205201,8.35,4.53,2.9,5.59
2205250,3.59,2.11,0,2.2
2205276,3.59,0.89,0,1.7
2205300,12.82,6.89,4.3,8.52
2205359,14.29,7.68,5.3,9.61
2205409,0.47,0.84,0.2,0.57
2205458,0.41,0.68,0.2,0.48
2205508,0.94,0.05,0,0.37
2205516,3,1.42,0,1.7
2205524,3.59,1.84,0.1,2.11
2205532,1.35,1.53,0,1.13
2205540,2.12,1.16,0,1.26
2205557,1.41,0,0,0.52
2205565,2.94,1.74,0.2,1.85
2205573,0.88,0,0,0.33
2205581,1.53,0.37,0,0.72
2205599,4.82,2.89,0,2.98
2205607,5.41,2.58,0.1,3.09
2205706,0.59,0.95,0,0.61
2205805,0.47,0.63,0.2,0.48
2205854,0.47,0.68,0.2,0.5
2205904,6.76,3.16,1.4,4.11
2205953,0.12,0.05,0,0.07
2206001,6.82,3.05,0.6,3.91
2206050,8.94,4.53,2.8,5.78
2206100,0.35,0.37,0.1,0.3
2206209,0.35,0,0,0.13
2206308,1.18,0.16,0,0.5
2206357,0.94,0.11,0,0.39
2206407,1.35,0.26,0,0.61
2206506,6.06,3.58,1.7,4.09
2206605,5.29,2.11,1.1,3.07
2206654,4.65,2.84,0.4,2.98
2206670,0.47,0.53,0.1,0.41
2206696,0.24,0.63,0.1,0.37
2206704,11.53,5.74,3,7.28
2206720,1.47,0.16,0,0.61
2206753,3.06,0.47,0,1.33
2206803,0.53,0.11,0.1,0.26
2206902,6.12,3.89,0.5,3.98
2206951,3.12,2,0,1.98
2207009,15.41,8.32,5.9,10.41
