code_muni,en,ln,n,med
2506004,-132.03,-130.71,-118.52,-127.43
2506103,-141.44,-140.06,-134.05,-138.68
2506202,-162.69,-156.89,-156.84,-158.77
2506251,-148.47,-147.55,-140.9,-145.83
2506301,-131.64,-131.35,-117.49,-127.23
2506400,-137.58,-135.81,-133.59,-135.71
2506509,-155.63,-147.32,-149.64,-150.74
2506608,-140.25,-120.39,-117.77,-126.07
2506707,-153.83,-129.98,-144.19,-142.08
2506806,-139.52,-137.14,-128.21,-135.2
2506905,-137.29,-139.18,-126.64,-134.75
2507002,-150.3,-125.21,-122.54,-132.58
2507101,-131.15,-133.78,-127.44,-131
2507200,-143.31,-144.42,-134.41,-141.01
2507309,-126.97,-130.47,-118.19,-125.59
2507408,-172.81,-158.43,-159.17,-163.34
2507507,-117.77,-126.73,-107.54,-117.97
2507606,-135.98,-133.78,-126.48,-132.28
2507705,-158.89,-152.46,-156.45,-155.77
2507804,-162.64,-157.21,-157.85,-159.18
2507903,-134.99,-135.87,-119.99,-130.75
2508000,-152.27,-136.04,-125.64,-138.17
2508109,-172.85,-158.47,-159.19,-163.38
2508208,-133.32,-132.84,-126.81,-131.16
2508307,-131.56,-128.78,-124.23,-128.3
2508406,-161.53,-144.02,-139.89,-148.47
2508505,-166.23,-152.22,-161.26,-159.54
2508554,-137.37,-136.21,-130.06,-134.72
2508604,-121.97,-131.26,-115.58,-123.46
2508703,-159.6,-139.32,-152.19,-149.85
2508802,-174.23,-140.5,-153.09,-155.33
2508901,-124.35,-129.02,-118.62,-124.33
2509008,-133.64,-121.95,-110.74,-122.35
2509057,-121.04,-130.57,-115.81,-122.97
2509107,-134.07,-133.18,-129.14,-132.24
2509156,-147.97,-129.55,-132.94,-136.59
2509206,-137.21,-135.45,-124.79,-132.78
2509305,-125.51,-132.94,-116.9,-125.63
2509339,-131.04,-128.44,-119.5,-126.57
2509370,-171.53,-155.6,-160.9,-162.41
2509396,-152.16,-128.32,-149.26,-142.47
2509404,-138.56,-137.52,-133.95,-136.77
2509503,-134.85,-133.08,-123.79,-130.83
2509602,-144.29,-103.81,-106.16,-117.72
2509701,-155.45,-144.75,-150.15,-149.88
2509800,-135.62,-134.84,-124.26,-131.87
2509909,-130.17,-133.4,-123.91,-129.46
2510006,-144.22,-120.14,-132.38,-131.72
2510105,-152.65,-147.34,-140.79,-147.08
2510204,-154.27,-134.25,-118.11,-135.87
2510303,-162.57,-153.29,-149.9,-155.28
2510402,-173.03,-150.85,-150.79,-158.06
2510501,-145.49,-133.32,-140.24,-139.4
2510600,-159.89,-153.51,-158.39,-157.08
2510659,-168.84,-160.02,-156.4,-161.8
2510709,-172.78,-151.55,-163.11,-161.99
2510808,-175.26,-149.71,-157.1,-160.29
2510907,-176.39,-149.15,-162.49,-162.09
2511004,-154.27,-134.25,-118.09,-135.86
2511103,-154.19,-144.36,-144.77,-147.69
2511202,-115.99,-119.45,-100,-112.4
2511301,-164.41,-141.52,-133.93,-146.68
2511400,-161.55,-156.48,-151.29,-156.55
2511509,-138.53,-136.53,-130.17,-135.25
2511608,-117.05,-119.28,-104.4,-114.02
2511707,-125.27,-122.78,-111.82,-120.26
2511806,-129.73,-133.23,-122.59,-128.85
2511905,-116.61,-119.3,-101.44,-112.98
2512002,-140.71,-135.82,-134.34,-136.97
2512036,-158.78,-137.9,-139.16,-145.09
2512077,-164.45,-136.78,-141.35,-147.19
2512101,-177.95,-150.23,-158.11,-161.67
2512200,-163.02,-156.35,-159.75,-159.56
2512309,-143.95,-131.89,-112.43,-129.9
2512408,-133.85,-131.94,-129.3,-131.76
2512507,-144.25,-139.59,-138.88,-140.9
2512606,-174.45,-153.78,-162.33,-163.12
2512705,-132.01,-130.69,-118.5,-127.41
2512721,-129.85,-130.09,-122.18,-127.61
2512747,-137.46,-135.82,-122.74,-132.37
2512754,-139.51,-137.14,-128.19,-135.19
2512762,-135.63,-134.02,-128.53,-132.87
2512788,-152.49,-147.04,-148.8,-149.35
2512804,-175.53,-159.85,-161.47,-165.46
2512903,-121.07,-130.57,-115.83,-122.98
2513000,-163.49,-158.21,-155.99,-159.25
2513109,-134.47,-135.37,-124.24,-131.69
2513158,-146.51,-132.36,-138.17,-138.74
2513208,-167.44,-151.63,-151.17,-156.65
2513307,-159.73,-134.49,-135.54,-143.04
2513356,-133.58,-117.47,-107.26,-119.62
2513406,-171.03,-161.94,-163.72,-165.45
2513505,-134.43,-119.14,-116.46,-123.31
2513604,-159.47,-137,-125.01,-140.68
2513653,-165.89,-143.21,-141.94,-150.22
2513703,-119.93,-126.58,-115.45,-121.02
2513802,-167.76,-143.69,-153.43,-154.5
2513851,-166.11,-159.42,-156.8,-160.8
2513901,-184.01,-166.24,-166.59,-172.14
2513927,-176.22,-143.44,-153.95,-157.33
2513943,-155.42,-150.9,-150.15,-152.15
2513968,-170.21,-146.02,-149.05,-154.83
2513984,-168.18,-147.51,-147.78,-154.33
2514008,-157.76,-151.62,-150.61,-153.31
2514107,-152.06,-136.36,-150.74,-145.86
2514206,-155.94,-135.89,-137.44,-142.9
2514305,-145.69,-114.59,-111.54,-123.8
2514404,-176.96,-149.12,-159.87,-161.47
2514453,-138.56,-137.66,-132.7,-136.45
2514503,-145.51,-110.74,-117.91,-124.26
2514552,-141.87,-129.36,-116.67,-129.58
2514602,-167.13,-143.31,-160.11,-156.19
2514651,-181.67,-169.33,-169.61,-173.44
2514701,-168.24,-160.92,-162.36,-163.75
2514800,-164.75,-153.19,-154.74,-157.43
2514909,-173.83,-158.42,-167.35,-166.16
2515005,-129.9,-134.02,-117.82,-127.75
2515104,-131.41,-128.56,-118.26,-126.36
2515203,-153.66,-137.2,-145.36,-145.05
2515302,-127.63,-131.03,-123.3,-127.57
2515401,-155.84,-144.39,-153.76,-150.97
2515500,-164.17,-154.38,-154.46,-157.6
2515609,-129.71,-133.21,-122.56,-128.83
2515708,-145.66,-114.58,-111.51,-123.78
2515807,-132.84,-132.55,-119.61,-128.71
2515906,-117.04,-119.26,-104.38,-114.01
2515930,-129.72,-133.23,-122.56,-128.84
2515971,-135.65,-134.04,-128.53,-132.88
2516003,-126.81,-127.05,-112.95,-122.68
2516102,-152.94,-143.47,-148.1,-147.97
2516151,-151.88,-141.44,-145.24,-146
2516201,-153.71,-139.23,-138.79,-143.82
2516300,-163.69,-155.18,-156.96,-158.5
2516409,-139.88,-136.99,-125.65,-134.48
2516508,-169.51,-160.69,-161.62,-163.85
2516607,-152.3,-136.09,-125.68,-138.21
2516706,-155.99,-130.6,-155.06,-146.32
2516755,-162.97,-156.85,-161.27,-160.19
2516805,-163.56,-140.38,-138.75,-147.44
2516904,-160.07,-142.03,-139.74,-147.22
2517001,-144.73,-142.31,-140.99,-142.7
2517100,-179.24,-167.21,-169.19,-171.73
2517209,-159.99,-145.34,-140.64,-148.69
2517407,-154.21,-143.12,-148.26,-148.3
2600054,-111.77,-113.68,-106.99,-111.02
2600104,-157.62,-141.61,-149.26,-149.16
2600203,-132.54,-86.29,-86.41,-101.41
2600302,-130.93,-128.06,-134.46,-130.94
2600401,-113.05,-111.61,-97.24,-107.7
2600500,-141.91,-134.24,-124.74,-133.85
2600609,-142.71,-131.6,-143.48,-138.84
2600708,-122.15,-126.11,-114.69,-121.34
2600807,-136.86,-129.94,-140.09,-135.28
2600906,-113.49,-113.98,-106.14,-111.43
2601003,-124.57,-124.48,-120.66,-123.34
2601052,-113.91,-117.21,-105.25,-112.49
2601102,-132.63,-97.99,-98.14,-109.33
2601201,-150.15,-134.49,-136.49,-140.21
2601300,-110.35,-106.36,-109.17,-108.52
2601409,-110.88,-106.61,-93.64,-104.05
2601508,-121.21,-116.85,-117.21,-118.38
2601607,-162.47,-122.19,-113.17,-132.58
2601706,-136.52,-120.19,-136.13,-130.37
2601805,-154.33,-134.08,-133.17,-140.41
2601904,-127.23,-118.56,-127.36,-124.07
2602001,-137.39,-92.47,-91.37,-106.78
2602100,-138.81,-123.29,-133.06,-131.33
2602209,-132.89,-130.1,-126.7,-129.98
2602308,-117.94,-111.01,-116.67,-114.99
2602407,-131.91,-122.22,-128.81,-127.39
2602506,-150.24,-128.33,-150.46,-142.21
2602605,-150.95,-132.01,-143.38,-141.65
2602704,-126.28,-127.3,-123.16,-125.71
2602803,-149.09,-136.05,-135.98,-140.28
2602902,-102.51,-110.44,-102.14,-105.33
2603009,-149.89,-116.12,-111.76,-125.81
2603108,-143.51,-131.16,-145.34,-139.5
2603207,-132.35,-124.09,-129.89,-128.55
2603306,-134.13,-124.89,-135.94,-131.27
2603405,-148.87,-136.1,-129.91,-138.38
2603454,-103.56,-110.75,-100.21,-105.2
2603504,-120.19,-113,-118.19,-116.92
2603603,-130.94,-134.12,-118.26,-128.25
2603702,-121.43,-122.46,-120.28,-121.46
2603801,-131.04,-120.91,-138.51,-129.57
2603900,-159.49,-141.13,-143.18,-147.74
2603926,-152.6,-114.22,-108.46,-124.98
2604007,-125.04,-126.19,-122.86,-124.8
2604106,-143.45,-130.31,-140.13,-137.58
2604155,-139.83,-136.98,-137.01,-137.92
2604205,-117.5,-115.49,-117.56,-116.78
2604304,-139.29,-104.28,-82.13,-108.96
2604403,-118.19,-123.71,-118.26,-120.25
2604502,-115.12,-115.73,-110.54,-113.95
2604601,-123.78,-124.26,-106.11,-118.58
2604700,-128.21,-118.64,-117.81,-121.51
2604809,-111.37,-107.95,-100.44,-106.78
2604908,-138.66,-127.93,-132.69,-132.88
2605004,-127.71,-125.22,-130.26,-127.57
2605103,-158.76,-142.85,-142.41,-147.9
2605152,-135.71,-99.17,-102.26,-112.03
2605202,-111.45,-113.58,-103.59,-109.84
2605301,-130.04,-81.38,-84.14,-98.09
2605400,-124.57,-126.22,-124.34,-125.11
2605509,-130.95,-134.13,-118.28,-128.27
2605608,-151.89,-136.28,-142.65,-143.31
2605707,-154.73,-125.71,-117.02,-132.53
2605806,-144.88,-131.91,-138.69,-138.2
2605905,-109.91,-106.08,-92.25,-103.12
2606002,-127.63,-121.1,-125.91,-124.69
2606101,-122.23,-123.18,-118.51,-121.45
2606200,-121.73,-122.34,-99.06,-115.06
2606309,-144.55,-96.87,-91.82,-110.88
2606408,-127.75,-126.08,-124.35,-126.1
2606507,-147.47,-137.11,-130.52,-138.48
2606606,-159.11,-141.61,-137.68,-146.12
2606705,-134.48,-125.71,-139.76,-132.85
2606804,-109.48,-112.45,-103.24,-108.68
2606903,-158.19,-142.05,-147.72,-149.04
2607000,-157.35,-136.1,-131.83,-141.73
2607109,-160.05,-143.66,-152.12,-151.58
2607208,-109.33,-103.92,-97.4,-103.7
2607307,-125.01,-95.41,-90.82,-103.67
2607406,-164.47,-122.74,-108.93,-132.15
2607505,-152.02,-136.74,-131.49,-140.12
2607604,-112.35,-112.36,-101.11,-108.93
2607653,-126.3,-126.38,-112.54,-122.14
2607703,-161.42,-140.01,-159.79,-153.01
2607752,-113.68,-118.6,-105.67,-113.06
2607802,-117.11,-119.8,-109.37,-115.75
2607901,-103,-111.11,-96.69,-104.07
2607950,-118.93,-116.17,-115.84,-116.97
2608008,-141.86,-126.85,-142.01,-136.36
2608057,-164.33,-146.96,-141.99,-151.11
2608107,-134.43,-131.68,-128.31,-131.55
2608206,-113.88,-111.83,-100.76,-109.13
2608255,-132.65,-127.75,-131.98,-130.63
2608305,-134.12,-124.88,-135.92,-131.25
2608404,-121.93,-119.59,-125.99,-122.3
2608453,-125.05,-126.2,-122.89,-124.82
2608503,-118.17,-123.67,-118.24,-120.22
2608602,-127.65,-116.29,-127.02,-123.26
2608701,-121.24,-116.87,-117.24,-118.41
2608750,-145.89,-106.26,-101.41,-117.7
2608800,-134.51,-125.73,-139.79,-132.87
2608909,-131.88,-131.69,-126.46,-130.16
2609006,-129.59,-132.34,-117.77,-127.01
2609105,-132.86,-130.09,-126.65,-129.95
2609154,-154.35,-134.21,-128.74,-139.11
2609204,-116.46,-117,-110.96,-114.98
2609303,-146.01,-113.51,-110.59,-123.22
2609402,-104.38,-117.38,-104.65,-109.27
2609501,-124.05,-124.7,-121.66,-123.56
2609600,-107.43,-113.24,-103.64,-108.42
2609709,-132.86,-130.09,-126.65,-129.95
2609808,-151.98,-116.98,-110.32,-126.37
2609907,-141.99,-105.52,-107.45,-118
2610004,-116.07,-114.68,-113.11,-114.65
2610103,-127.15,-122.71,-117.79,-122.66
2610202,-123.25,-121.71,-128.29,-124.22
2610301,-137.55,-126.92,-131.03,-131.64
2610400,-139.6,-104.76,-104.94,-116.18
2610509,-133.13,-128.76,-129.16,-130.3
2610608,-107.55,-117.52,-106.83,-111.01
2610707,-107.4,-113.22,-103.61,-108.4
2610806,-148.69,-134.3,-141.15,-141.08
2610905,-140.27,-131.56,-142.59,-137.76
2611002,-157.52,-132.19,-121.51,-137.2
2611101,-148.28,-103.34,-107.48,-119.25
2611200,-140.13,-130.82,-142.14,-137.3
2611309,-117.67,-121.96,-114.53,-118.3
2611408,-114.45,-112.91,-108.48,-112.06
2611507,-118.97,-120.05,-118.73,-119.3
2611533,-157.73,-141.01,-137.33,-145.34
2611606,-103.8,-110.88,-107.11,-107.43
2611705,-140.94,-130.53,-135.78,-135.52
2611804,-108.26,-105.06,-92.42,-102.26
2611903,-108.13,-103.56,-93.96,-102.13
2612000,-112.66,-110.41,-111.42,-111.45
2612109,-136.35,-129.37,-130.49,-131.99
2612208,-145.08,-110.51,-106.2,-120.47
2612307,-136.27,-122.14,-129.49,-128.98
2612406,-141.2,-126.59,-143.64,-136.54
2612455,-143.09,-107.02,-105.34,-118.27
2612471,-135.99,-123.61,-111.06,-123.83
2612505,-151.5,-143.98,-151.73,-148.79
2612554,-140.61,-100.72,-99.05,-113.22
2612604,-148.01,-115.27,-107.61,-123.62
2612703,-144.83,-130.38,-137.63,-137.3
2612802,-153.13,-131.74,-150.74,-144.5
2612901,-115.39,-119.15,-115.05,-116.68
2613008,-138.13,-125.74,-142.74,-134.95
2613107,-140.72,-129.91,-141.52,-136.97
2613206,-127.59,-124.02,-130.96,-127.3
2613305,-126.85,-121.11,-129.51,-125.54
2613404,-111.89,-108.16,-100.16,-106.94
2613503,-136.26,-112.05,-98.33,-115.77
2613602,-161.59,-150.97,-160.17,-157.23
2613701,-109.83,-120.48,-108.79,-113.45
2613800,-131.69,-132.98,-121.51,-129.07
2613909,-148.79,-127.94,-130.71,-135.58
2614006,-139.05,-105.01,-85.39,-110.14
2614105,-158.99,-142.81,-146.15,-149.1
2614204,-107.62,-104.83,-93.59,-102.32
2614303,-140.58,-82.4,-77.67,-99.93
2614402,-154.73,-135.42,-142.21,-143.78
2614501,-141.61,-133.38,-135.46,-136.7
2614600,-158.22,-140.46,-146.25,-148.02
2614709,-142.77,-130.95,-142.14,-138.21
2614808,-158.45,-136.54,-126.65,-140.67
2614857,-111.89,-108.43,-92.88,-104.83
2615003,-150.86,-136.22,-143.34,-143.16
2615102,-134.43,-123.34,-128.74,-128.6
2615201,-137.3,-108.24,-100.19,-115.26
2615300,-133.83,-136.16,-119.89,-130.45
2615409,-147.01,-129.71,-134.63,-136.85
2615508,-118.81,-120.99,-116.24,-118.84
2615607,-137.54,-102.08,-99.86,-112.97
2615706,-143.43,-130.24,-116.19,-130.26
2615805,-143.64,-134.22,-135.57,-137.7
2615904,-158.09,-150.63,-156.92,-154.98
2616001,-148.66,-134.26,-141.11,-141.04
2616100,-133.06,-108.54,-98.21,-113.39
2616183,-141.15,-134.36,-138.49,-137.83
2616209,-146.63,-131.64,-137.21,-138.22
2616308,-129.4,-129.89,-118.84,-126.37
2616407,-111.97,-116.99,-112.76,-114.06
2616506,-113.91,-116.43,-107.71,-112.95
2700102,-150.28,-131.51,-126.59,-136.13
2700201,-140.97,-127.98,-124.95,-131.29
2700300,-148.25,-135.29,-133.77,-139.05
2700409,-128.69,-128.42,-117.85,-125.29
2700508,-113.19,-119.61,-111.12,-114.93
2700607,-128.37,-124.95,-105.72,-120.22
2700706,-160.77,-151.21,-147.52,-153.2
2700805,-138.99,-126.52,-130.08,-131.67
2700904,-160.03,-148.12,-144.71,-150.96
2701001,-135.11,-124.21,-119.89,-126.45
2701100,-129.57,-126.84,-117.02,-124.74
2701209,-153.51,-138.55,-140.86,-144.13
2701308,-133.04,-129.79,-120.94,-128.16
2701357,-113.67,-112.8,-98.84,-108.83
2701407,-142.89,-128.72,-122.15,-131.34
2701506,-150.24,-138.28,-134.58,-141.05
2701605,-158.15,-135.35,-136.26,-143.06
2701704,-130.83,-129.43,-119.59,-126.89
2701803,-156.15,-142.98,-143.47,-147.42
2701902,-129.83,-121.99,-114.61,-122.3
2702009,-147.07,-132.08,-133.5,-137.4
2702108,-116.17,-119.53,-109.91,-115.51
2702207,-122.65,-125.07,-99.51,-116.5
2702306,-144.06,-126.04,-124.16,-131.35
2702355,-147.42,-136.5,-135.31,-139.7
2702405,-158.83,-141.51,-136.37,-145.59
2702504,-151.44,-140.66,-140.35,-144.08
2702553,-148.39,-133.77,-139.4,-140.25
2702603,-150.04,-137.01,-133.55,-140.21
2702702,-145.93,-132.61,-129.42,-135.98
2702801,-120.57,-123.08,-113.4,-119.32
2702900,-151.25,-140.94,-137.65,-143.3
2703007,-115.5,-117.11,-110.31,-114.51
2703106,-148.45,-134.88,-139.26,-140.64
2703205,-149.48,-137.47,-136.15,-140.98
2703304,-159.53,-136.68,-139.07,-144.86
2703403,-161.95,-149.55,-146.92,-152.79
2703502,-115.81,-108.11,-102.94,-109.05
2703601,-113.37,-110.03,-103.55,-109.15
2703700,-156.15,-142.12,-142.18,-146.72
2703759,-137.07,-126.42,-120.71,-128.16
2703809,-118.53,-121.43,-111.56,-117.48
2703908,-114.24,-112.63,-102.92,-110.2
2704005,-146.01,-132.75,-127.83,-135.58
2704104,-150.27,-135.53,-134.09,-139.9
2704203,-145.09,-132.53,-129.6,-135.73
2704302,-117.68,-122.63,-105.24,-115.72
2704401,-156.59,-142.54,-144.06,-147.58
2704500,-111.32,-107.19,-101.01,-106.66
2704609,-152.25,-141.39,-141.51,-144.97
2704708,-125.86,-123.24,-100.74,-117.24
2704807,-133.09,-128.74,-127.33,-129.73
2704906,-136.09,-124.51,-129.86,-129.91
2705002,-154,-131.64,-124.89,-136.88
2705101,-112.16,-119.39,-105.07,-112.67
2705200,-124.17,-126.69,-113.45,-121.84
2705309,-150.45,-135.32,-141.99,-142.28
2705408,-161.93,-149.54,-146.89,-152.78
2705507,-127.96,-127.24,-118.67,-124.87
2705606,-115.32,-117.38,-107.36,-113.66
2705705,-159.36,-148.87,-147.49,-151.87
2705804,-158.98,-136.51,-141.3,-145.29
2705903,-149.6,-138.4,-135.03,-141.03
2706000,-154.96,-142.79,-143.5,-146.98
2706109,-153.11,-138.69,-133.96,-141.95
2706208,-164.55,-149.36,-148.21,-153.97
2706307,-145.98,-133.97,-140.04,-139.73
2706406,-163.67,-150.05,-149.16,-154.22
2706422,-156.49,-139.27,-133.9,-143.25
2706448,-115.74,-118.8,-106.84,-114.16
2706505,-111.83,-119.1,-105.9,-112.71
2706604,-136.85,-124.71,-130.61,-130.46
2706703,-146.28,-133.39,-130.14,-136.6
2706802,-147.01,-134.27,-130.81,-137.37
2706901,-129.86,-123.75,-115.86,-123.34
2707008,-132.7,-128.56,-125.68,-129.03
2707107,-162.33,-139.94,-145.54,-148.95
2707206,-152.26,-141.43,-141.54,-144.99
2707305,-112.02,-111.78,-105.66,-110
2707404,-112.11,-113.85,-103.6,-110.16
2707503,-149.53,-138.92,-135.39,-141.3
2707602,-136.84,-124.69,-130.61,-130.45
2707701,-123.53,-127.24,-107.81,-120.12
2707800,-128.39,-124.98,-105.72,-120.23
2707909,-122.64,-125.06,-99.49,-116.49
2708006,-154.85,-141.4,-145.66,-147.08
2708105,-131.11,-126.73,-118.34,-125.61
2708204,-152.64,-141.94,-138.77,-144.46
2708303,-122.8,-124.15,-116.46,-121.37
2708402,-161.71,-147.08,-147.73,-152.05
2708501,-114.28,-118.99,-114.12,-115.97
2708600,-132.23,-125.53,-117.84,-125.37
2708709,-111.83,-119.09,-105.89,-112.71
2708808,-147.57,-135.74,-128.77,-137.48
2708907,-122.77,-126.38,-104.03,-118.4
2708956,-158.47,-143.1,-141.69,-147.68
2709004,-138.99,-126.52,-130.08,-131.67
2709103,-143.79,-130.08,-131.29,-134.92
2709152,-146.53,-128.14,-124.31,-132.97
2709202,-155.39,-145.02,-143.1,-147.82
2709301,-127.91,-127.49,-114.9,-123.8
2709400,-131.96,-126.54,-123.38,-127.35
2800100,-153.39,-141.46,-140.48,-145.05
2800209,-150.05,-135.11,-133.14,-139.38
2800308,-139.06,-118.16,-108.19,-121.94
2800407,-131.85,-105,-98.84,-111.88
2800506,-137.47,-117.77,-107.21,-120.98
2800605,-141.5,-122.04,-110.94,-125.01
2800670,-134.09,-107.1,-96.61,-112.71
2800704,-147.11,-134.14,-130.88,-137.38
2801009,-141.08,-119.04,-110.42,-123.6
2801108,-154.76,-140.51,-139.18,-144.75
2801207,-160.55,-134.34,-135.65,-143.28
2801306,-150.65,-130.79,-123.71,-135.11
2801405,-149.37,-130.04,-124.12,-134.54
2801504,-147.55,-128.19,-118.48,-131.55
2801603,-151.29,-140.77,-136.13,-142.79
2801702,-130.77,-98.03,-92.12,-106.91
2801900,-153.95,-133.92,-127.62,-138.54
2802007,-143.82,-124.08,-113.96,-127.44
2802106,-133.32,-106.17,-96.15,-111.97
2802205,-156.37,-137.98,-133.06,-142.48
2802304,-147.9,-124.01,-115.28,-129.14
2802403,-158.47,-146.74,-143.33,-149.53
2802502,-147.57,-128.2,-118.5,-131.56
2802601,-154.37,-135.92,-133.32,-141.15
2802700,-147.08,-134.58,-132.93,-138.15
2802809,-130.98,-101.87,-94.26,-109.05
2802908,-140.47,-120.66,-111.39,-124.3
2803005,-130.27,-103.72,-102.46,-112
2803104,-156.05,-139.81,-138.26,-144.63
2803203,-136.35,-113.74,-100.9,-117.21
2803302,-148.91,-128.1,-121.21,-132.79
2803401,-144.97,-131.75,-125.52,-134.16
2803500,-136.79,-112.25,-103,-117.44
2803609,-139.12,-119.55,-110.16,-123.07
2803708,-142.13,-119.22,-112.34,-124.6
2803807,-148.95,-133.51,-129.25,-137.25
2803906,-142.25,-123.41,-112.86,-126.34
2804003,-141.87,-122.86,-113.83,-126.31
2804102,-146.81,-125.52,-115.83,-129.51
2804201,-159.34,-139.84,-134.22,-144.49
2804300,-148.96,-133.52,-129.27,-137.26
2804409,-146.88,-135.18,-134.41,-138.76
2804458,-153.29,-132.26,-125.59,-137.09
2804508,-157.59,-141.02,-135.96,-144.88
2804607,-153.79,-129.03,-125.29,-135.97
2804706,-154.05,-141.46,-138.29,-144.6
2804805,-139.15,-119.56,-110.18,-123.09
2804904,-147.39,-134.4,-130.36,-137.41
2805000,-142.85,-121.55,-114.59,-126.38
2805109,-131.69,-105.69,-97.92,-111.8
2805208,-145.27,-125.08,-120.68,-130.32
2805307,-147.03,-127.18,-119.93,-131.45
2805406,-162.6,-140.79,-137.3,-146.84
2805505,-140.17,-116.1,-112.14,-122.75
2805604,-163.41,-147.56,-142.51,-151.19
2805703,-151.29,-140.75,-136.12,-142.78
2805802,-132.44,-107.42,-97.89,-112.68
2805901,-141.72,-122.41,-112.58,-125.71
2806008,-145.24,-123.11,-117.18,-128.52
2806107,-145.33,-124.72,-113.81,-128.12
2806206,-137.15,-112.92,-101.5,-117.35
2806305,-130.43,-99.92,-94.29,-108.16
2806404,-149.49,-137.24,-135.79,-140.79
2806503,-142.24,-123.38,-112.86,-126.33
2806602,-143.4,-122.61,-112.51,-126.32
2806701,-136.95,-117.65,-105.36,-120.2
2806800,-141.08,-119.04,-110.44,-123.61
2806909,-150.59,-135.07,-131.48,-139.04
2807006,-155.39,-136.38,-128.32,-140.13
2807105,-139.27,-117.45,-113.22,-123.28
2807204,-146.75,-127.22,-114.93,-129.85
2807303,-152.66,-141.96,-138.8,-144.49
2807402,-140.37,-108.05,-104.56,-117.53
2807501,-130.6,-103.71,-98.21,-110.81
2807600,-130.07,-101.57,-98.19,-109.83
2900108,-45.15,40.25,9.9,3.17
2900207,-169.29,-125.46,-110.69,-135.26
2900306,-131.25,-103.75,-78.29,-104.97
2900355,-147.34,-127.51,-121.09,-132.02
2900405,-117.82,-76.12,-90.23,-94.01
2900504,-49.5,27.82,14.79,-1.36
2900603,-67.66,-16.35,-27.51,-36.48
2900702,-116.43,-71.33,-59.11,-82.32
2900801,-41.78,55.95,-8.23,4.55
2900900,-33.34,38.63,13.64,7.56
2901007,-69.7,-20.39,-20.37,-36.46
2901106,-105.9,-60.66,-46.9,-71.22
2901155,-89.12,-13.39,-19.75,-40.02
2901205,-58.73,19.59,5.39,-10.27
2901304,-56.34,37.65,14.91,0.08
2901353,-124.38,-89.48,-77.77,-97.3
2901403,14.72,90.05,67.66,58.67
2901502,-119.4,-74.28,-72.41,-88.42
2901601,-149.83,-122.83,-123.51,-131.84
2901700,-116.95,-70.52,-59.59,-82.33
2901809,-104.09,-67.59,-63.35,-78.2
2901908,-130.23,-96.29,-76.65,-101.38
2901957,-60.03,-11.41,-19.13,-29.61
2902005,-66.2,9.81,-13.74,-22.15
2902054,-120.35,-75.36,-67.21,-87.55
2902104,-140.09,-101.05,-86.16,-109.25
2902203,-116.36,-71.48,-68.52,-85.22
2902252,-33.99,38.89,13.76,7.48
2902302,-78.61,-37.42,-21.09,-45.88
2902401,-41.18,26.67,-6.94,-5.68
2902500,3.3,100.31,58.56,55.97
2902609,-105.05,-43.29,-29.91,-59.36
2902658,-149.93,-113.89,-109.7,-124.37
2902708,-65.76,-1.45,-12.54,-25.8
2902807,-67.23,-3.18,-9.61,-26.02
2902906,-45.41,43.62,14.71,5.79
2903003,-55.35,17.69,16.49,-6.49
2903102,-57.51,4.34,-9.69,-20.1
2903201,33.91,108.28,99.55,81.37
2903235,-66.19,3.11,9.63,-17.5
2903276,-125.76,-96.44,-83.84,-102.16
2903300,-25.17,37.39,14.56,10.05
2903409,-47.75,30.44,8.97,-1.59
2903508,-40.39,35.95,42.63,13.09
2903607,-127.37,-97.09,-94.86,-106.28
2903706,-54.77,10.4,-8.77,-16.69
2903805,-84.59,-25.63,-19.49,-42.98
2903904,-39.62,45.02,42.16,16.55
2903953,-60.95,13.76,-8.47,-17.37
2904001,-64.32,25.58,-2.59,-12.31
2904050,-81.64,-3.79,-32.16,-37.81
2904100,-55.76,6.23,16.08,-10.99
2904209,-38.92,36.24,28.07,9.24
2904308,-66.35,-14.07,-32,-36.58
2904407,-31.67,64.11,45.97,27.35
2904506,-54.31,2.74,8.03,-14.25
2904605,-69.99,3.92,-16.63,-26.43
2904704,-19.79,51.48,25.22,20.25
2904753,-53.43,4.85,-5.49,-17.3
2904803,-59.33,25.22,0.95,-9.74
2904852,-111.35,-59.02,-45.04,-71.83
2904902,-107.46,-64.22,-40.88,-71.22
2905008,-36.18,21.04,39.51,8
2905107,-112.12,-48.13,-40.1,-66.55
2905156,-66.06,5.42,-4.58,-20.93
2905206,-22.11,43.96,57.17,26.44
2905305,-79,-3.81,-15.46,-31.87
2905404,-59.91,-18.39,-9.96,-29.37
2905503,-107.91,-43.59,-42.39,-64.2
2905602,-38.3,36.47,13.03,4.95
2905701,-104.07,-56.49,-61.94,-73.67
2905800,-40.36,13.37,10.49,-5.03
2905909,-74.56,-42.88,-36.84,-51.37
2906006,-126.41,-76.31,-80.39,-93.89
2906105,9.37,114.99,77.46,69.13
2906204,-77.2,0.34,-7.84,-27.43
2906303,-41.53,31.04,17.78,3.34
2906402,-120.43,-84.44,-76.09,-93.63
2906501,-101.86,-57.62,-50.84,-69.98
2906600,-22.91,39.8,55.59,24.16
2906709,-26.83,68.64,55.93,33.64
2906808,-126.62,-91.34,-98.59,-105.05
2906824,-144.07,-106.59,-102.59,-117.6
