code_muni,en,ln,n,med
1301159,640.41,667.79,686.1,661.65
1301209,644.88,663.58,659.9,655.87
1301308,689.65,701.95,675.3,691.61
1301407,444.29,475.37,510.7,471.57
1301506,405,442.89,486.7,438.41
1301605,898.41,867.42,822.9,869.2
1301654,471.76,500.05,490.5,487.52
1301704,449.59,499.63,440.8,468.35
1301803,470.76,480.58,495.7,480.24
1301852,624.18,649.58,677.7,646.3
1301902,598.59,674,612,632.65
1301951,512.24,577,532.2,543.33
1302009,650.65,738.68,625.5,681.54
1302108,831.82,758,912.5,818.87
1302207,775.82,793.42,749.8,777.43
1302306,635.71,676.11,651.6,655.85
1302405,377.59,438.89,389.9,405.59
1302504,616.59,603.95,661.8,621.2
1302553,667.29,634.42,717.3,664.59
1302603,680.47,713.79,760.4,711.61
1302702,481.29,521.84,495.7,501.17
1302801,860.76,782.42,802.6,815.76
1302900,571.53,628.95,549.6,590.48
1303007,748.41,781.21,734.5,758.93
1303106,625.35,647.11,628.6,635.04
1303205,811.94,832.32,847.7,828.13
1303304,476.65,565.16,524.1,523.52
1303403,678.71,718.95,675.2,694.57
1303502,400.06,505.05,437.8,451.63
1303536,817,859,860,843.7
1303569,711.59,768.63,750.9,743.7
1303601,880.24,864.42,872.6,872.04
1303700,703.59,628.21,706.3,673.04
1303809,1016.18,1020.42,1081.4,1032.11
1303908,653.12,654.05,648.7,652.54
1303957,744.41,817.68,665.7,757.57
1304005,613.53,714.74,604.7,653.41
1304062,628,619.16,627.1,624.15
1304104,572.41,614.47,623.3,600.85
1304203,696,732.63,661.9,703.72
1304237,747.76,742.16,800.2,756.85
1304260,824.94,762.63,783.8,790.26
1304302,793.29,835.74,800,812.28
1304401,659,691.21,634,666.87
1400027,835.06,877.42,924.7,872.04
1400050,814.94,854,885.6,846.43
1400100,758.24,756.42,719.1,748.98
1400159,800.47,782.26,753.5,782.74
1400175,871.82,868,812.1,857.26
1400209,876.65,911,958.2,908.57
1400233,931.65,1008.58,963.2,970.28
1400282,855.94,941.11,872.4,894.7
1400308,817.41,916.32,837.1,862.54
1400407,660.35,623.16,643.5,641.33
1400456,734.29,726.63,665.8,716.24
1400472,926.76,984.32,993.8,965.11
1400506,940.65,1002.74,987.9,976.57
1400605,935.88,982.05,976.7,963.83
1400704,615.88,588.58,606.8,602.63
1500107,799.65,961.05,878.6,883.48
1500131,305.12,458.58,342.1,376.54
1500206,795.18,970.58,837,876.72
1500305,863.82,888.95,941.8,891.15
1500347,298.24,381.47,307.3,334.59
1500404,683.24,799.58,695.7,734
1500503,809.82,855.16,835.4,834.11
1500602,416.59,447.37,370.5,419.28
1500701,910.76,1019.11,851.2,942.57
1500800,849,969.84,879.8,905.61
1500859,554.65,665.95,587.5,607.76
1500909,871.65,997.95,895.5,929
1500958,747.12,928.32,745.9,821.7
1501006,573.65,623.16,548.2,588.57
1501105,874.71,1002.68,858.2,923.98
1501204,652.76,792.16,683.6,717.04
1501253,281.76,338.95,281.3,305.28
1501303,834.71,990.79,873,907.5
1501402,866.88,963,850.9,903.11
1501451,646.82,704.58,605.5,661.7
1501501,843,963.26,877.3,900.13
1501576,310,461.16,329.6,376.7
1501600,797.59,911.11,861.2,858.3
1501709,871.59,998.21,872.3,924.04
1501725,565.94,706.53,606.9,632.91
1501758,253.35,403.26,286.8,322.54
1501782,538.06,695.11,586.8,613.52
1501808,863.35,947.32,837.6,892.43
1501907,785.12,923.84,828.3,851.8
1501956,746.41,787.05,735.9,760.91
1502004,899.76,1033.47,890.5,952.98
1502103,836.65,975.11,822,890.65
1502152,287.47,399.95,303.7,337.46
1502202,877.35,1010.84,918,941.33
1502301,744.35,886.47,745.6,803.33
1502400,769.12,909.79,888,853.07
1502509,966.18,1039.42,1018.2,1007.74
1502608,938.06,1055.42,903.8,979.09
1502707,249.76,337.63,249.5,286
1502756,786.71,900.68,810.1,838.87
1502764,233.41,289.42,250.3,260.22
1502772,304.12,437.47,309.2,360.3
1502806,884.24,998.53,863.1,926.85
1502855,686.06,716.74,627.9,686.09
1502905,940.18,1097.16,981.9,1014.09
1502939,348.24,502.74,397.2,422.7
1502954,314.65,463.37,318.5,376.91
1503002,781.06,800.37,775.2,787.76
1503044,258.12,349.16,249.2,293.78
1503077,729.59,861.16,708,779.24
1503093,492.12,651.42,514.9,562.87
1503101,896.06,970.58,880.5,923.46
1503200,819.71,981.68,926.4,909.8
1503309,812.82,990.89,841.3,892.57
1503408,761.41,895.37,836.9,833.15
1503457,598.59,775.16,635.1,679.46
1503507,764.71,853.68,789.7,806.89
1503606,499.71,573,473.8,524.35
1503705,330.53,488.26,356.8,401.39
1503754,399.12,458.79,366.8,416.74
1503804,402.71,551.63,419.9,467.96
1503903,693,759,615.8,703.48
1504000,844.12,994.16,849.1,907.17
1504059,766.06,926.58,752.1,829.33
1504109,919,1076.74,987.3,999
1504208,326,469.05,338.7,387.85
1504307,967.41,1081.68,1058,1034.3
1504406,916.71,1069.79,975.8,992.78
1504422,849,969.84,879.8,905.61
1504455,572.59,666.95,559.7,608.76
1504505,851,923.47,783.5,866.26
1504604,751.88,882.84,773.2,810.61
1504703,716.47,866.47,753.7,786.52
1504752,623.18,707.53,580.4,648.72
1504802,683.59,767.47,700.2,721.85
1504901,825.29,968.16,809,880.76
1504950,686.29,793.89,631.1,718.74
1504976,356.94,500.74,367.2,418.57
1505007,837.29,956.68,929.9,906.74
1505031,373.29,394.53,370.4,381.43
1505064,468.41,636.79,485,541.57
1505106,771.53,834.42,767.3,796.59
1505205,855.35,980.16,829.7,901.33
1505304,836.94,875.42,867.2,859.41
1505403,818.94,922,859.1,870.24
1505437,300.47,339.11,313,319.15
1505486,616.18,726.74,641.2,667.28
1505494,246.35,406.95,291.3,322.46
1505502,490.35,656.26,514.4,564.11
1505536,308.18,417.63,328.2,357.74
1505551,262.82,331.11,254.7,289.26
1505601,859.65,985.95,955.5,932.65
1505635,288.76,414.89,307,344.83
1505650,489.82,619.32,481.1,541.41
1505700,853.88,976.32,840,901.43
1505809,891,956.16,850.4,909.09
1505908,787,874,777.3,820.83
1506005,673.94,761.68,675,710.41
1506104,921.76,1029.68,961.4,974.96
1506112,938.24,1050.47,955.6,988.37
1506138,252.47,323.58,242.9,279.76
1506161,259.18,345.16,247.3,292.11
1506187,362.76,519.16,390.1,433.3
1506195,490.47,604.63,491.2,537.78
1506203,986.12,1106.89,1047.9,1049.43
1506302,938.29,1058,938.7,987.83
1506351,880.82,991.84,894.6,929.67
1506401,913.82,1015.21,887.2,949.91
1506500,805.94,915.53,860.2,863
1506559,801.47,861.53,793.5,824.54
1506583,219.29,294.11,238.8,254.43
1506609,766.88,881.74,872.2,837.22
1506708,202.94,250.53,217.2,225.7
1506807,699.12,733.53,627.6,697.78
1506906,938.41,1079.63,995.5,1009.15
1507003,887,1003.84,893.1,936.59
1507102,933.24,1044.11,939.3,980.35
1507151,287.12,428.32,299.2,348.07
1507201,788.71,889.74,816.5,836.48
1507300,317.18,349.63,309,328.8
1507409,759.06,890.68,887.3,841.3
1507458,307.47,444.74,318.7,366.61
1507466,928.18,1068.32,956.7,992.26
1507474,981.29,1116.32,1035.8,1048.91
1507508,283.65,426.05,299.9,346
1507607,748.65,861.16,843.4,815.72
1507706,843.41,967.68,802.4,885.83
1507755,264.47,384,262.7,313.46
1507805,531.59,645.53,571,587.22
1507904,948.65,1067.53,939.6,995.78
1507953,614.59,820.84,702.7,718.93
1507961,820.06,967.26,904.1,899.13
1507979,695.59,767.95,657.1,717.11
1508001,681.65,894.95,705.1,774.85
1508035,902.71,1023.68,927.9,958.15
1508050,532.65,613.16,532.7,565.91
1508084,319.24,357.05,320.3,335.09
1508100,523.18,682.11,590.1,603.37
1508126,385.94,533.32,409.8,452
1508159,492,582.32,463.4,523.09
1508209,920.18,1037.26,886.9,961.3
1508308,804.06,919.95,830.7,857.72
1508357,640.35,738.42,681.3,689.76
1508407,260.59,374.42,257.3,306.89
1600055,952.12,970.32,995.8,969.13
1600105,1206.94,1350.32,1329.1,1292.72
1600154,853.41,818.95,895.1,848.24
1600204,1264.53,1483.58,1409,1386.41
1600212,1017.59,1017.74,1155,1047.52
1600238,850.47,785.42,917.3,838.13
1600253,915.41,933.68,1069.4,956.43
1600279,827.47,845.79,837.3,837.17
1600303,915.41,933.68,1069.4,956.43
1600402,836.82,823.89,889.4,842.91
1600501,1258,1403.74,1412.8,1351.85
1600535,826.06,761.53,845.8,803.7
1600550,1125.47,1207.79,1268.1,1190.48
1600600,865,876.42,908.5,879.17
1600709,1041.76,1051.79,1159.6,1071.52
1600808,922.29,984.58,938.4,951.52
1700251,223.29,287.26,242.8,253.96
1700301,222.88,324.05,262.5,273.28
1700350,159.94,178.63,171.9,170.26
1700400,175.94,184.53,159.9,176
1700707,123.06,130.74,147.6,131.57
1701002,256.29,397,275.6,318.61
1701051,249.06,375.21,279.7,307.83
1701101,186.18,238.53,201.3,211.09
1701309,267.53,404.58,311.2,333.63
1701903,212.76,292.42,241.6,251.93
1702000,125.24,139.79,143.4,135.2
1702109,265.18,357.58,301.2,311.17
1702158,275.41,408.16,308.3,337.39
1702208,238.29,383.26,285,308.33
1702307,262.65,333.05,258.2,290.76
1702406,99,107.74,122.3,107.67
1702554,253.71,377.11,277.6,309.87
1702703,155.35,143.26,178.6,155.41
1702901,226.24,343.11,246.4,278.89
1703008,239.88,330.26,266.1,282.91
1703057,260.82,332.47,265.4,291.41
1703073,214.59,291.58,210.1,245.41
1703107,205.35,266.63,235.6,237.24
1703206,265.82,335.37,261.2,293.54
1703305,223.47,266.11,184.6,232.63
1703602,243.76,328.11,227.1,274.98
1703701,177.53,201.63,193.2,190.89
1703800,253.18,410.79,308.4,330.28
1703826,235,348.89,250.4,285.39
1703842,197.41,241.84,159.3,207.48
1703867,140.06,145.05,163,147.11
1703883,264.06,388.63,308.5,325.17
1703891,260.59,408.37,305.5,331.39
1703909,203,261.37,231.7,233.35
1704105,225.94,264.74,187.8,233.67
1704600,208.18,269.53,231,238.48
1705102,170.59,166.32,150.2,164.39
1705508,251.82,330.79,247,283.39
1705557,133,135.21,167.1,141.33
1705607,118.82,122.42,125,121.65
1706001,245.94,323.63,229.1,274.37
1706100,196.18,247.58,219.5,222.48
1706258,172.06,206.63,197.9,191.96
1706506,234.82,343,259.9,284.96
1707009,168,184.16,163.4,173.67
1707108,217.12,280.58,240.2,248.35
1707207,224.29,295.79,222.3,253.39
1707306,166,178.32,168.2,171.57
1707405,282.29,423.89,307.5,346.26
1707553,196.12,226.42,223.2,214.52
1707652,128.29,134.68,145.3,134.63
1707702,226.71,310.16,240.8,264.24
1708205,142,149.89,153.4,147.74
1708254,217.12,281.32,204.4,240.87
1708304,233.71,316.89,231.2,267.52
1709005,227.41,293.11,199.5,248.48
1709302,223.65,291.84,196.3,245.87
1709500,148.94,159.95,156,155.02
1709807,184.24,190.89,181.8,186.46
1710508,224.47,293.47,187.3,244.89
1710706,221.76,314.63,245.9,265.37
1710904,236.82,322.89,209.3,266.39
1711100,245.82,328.58,222.3,274.89
1711506,120.82,137.05,132.8,130.13
1711803,254.59,327.79,249.6,283.74
1711902,174.18,197.16,182.7,185.52
1711951,188.71,217.21,202.4,203.46
1712009,198.29,247.68,206.3,220.43
1712157,135.12,135.32,165.4,141.78
1712405,181.29,214.21,181.9,195.02
1712454,229.94,345.47,265.7,285.43
1712504,194.35,262.68,231.6,230.67
1712702,122.29,177.58,142.2,149.46
1712801,216.71,318.16,253.9,266.7
1713205,200.29,264.53,230.4,233.37
1713304,216.35,276.58,206.6,239.11
1713601,185.18,204.16,213.2,199.11
1713700,212.24,275.37,243.5,245.11
1713809,228.94,335.11,256.1,278.7
1713957,268.82,392.05,303.5,327.26
1714203,161.53,150.26,142.2,152.67
1714302,230.47,359,273.5,292.91
1714880,256.76,352.26,271.5,299.41
1715002,196.53,248.37,233.3,225.93
1715101,194.18,221.32,189.3,204.33
1715150,134.35,131.89,157.1,138.28
1715259,172.53,184.63,181.9,179.57
1715507,193.12,245.79,231.6,223.24
1715705,237.24,340.26,236,279.52
1715754,119.53,137.21,126.2,128.28
1716109,199.94,252,240.3,230.22
1716208,104.88,121.37,112.9,113.43
1716307,267.47,352.58,282.3,305.85
1716505,216.53,244.37,173.7,218.72
1716604,126.47,136.11,139,133.17
1716653,244.88,326.32,231.2,275.54
1716703,221.35,298.74,211.4,251.15
1717008,186.94,192.32,174.3,186.41
1717206,262,395.11,286.9,322.39
1717503,198.12,251.68,246.3,230.72
1717800,164.82,158.26,179.5,165.3
1717909,190.65,217.63,180.3,199.54
1718006,169.29,177.37,154.3,169.37
1718204,200.29,233.63,235.5,221.72
1718303,243.18,365.95,276.4,301.11
1718402,238.12,317.74,205.7,263.96
1718451,196.94,250.11,239.6,228.17
1718501,230.82,276.05,195.6,241.85
1718550,258.35,390.95,287.3,319.41
1718659,181.41,174.95,184,179.3
1718709,215.82,267.26,206.6,235.07
1718758,200.65,230,187.4,209.89
1718808,264.35,389.89,297.4,323.39
1718840,131.88,136.11,138.8,135.13
1718865,269.18,377.74,298.7,320.43
1718881,231,271.74,185.8,238
1718899,182.82,227,209.8,206.93
1718907,174.82,175.68,165.6,173.17
1719004,186.47,217.05,209.3,204.07
1720002,230.47,356,279.7,293.02
1720101,231.88,358.37,252.5,288.61
1720150,168.06,222.26,165.7,189.93
1720200,226.88,327.05,250.4,273.37
1720259,106.59,127.47,124,119
1720309,281.35,427,319.1,349.72
1720499,141.12,144.16,128,139.52
1720655,174.24,181.74,175.1,177.52
1720804,225.47,335.32,243.4,274.74
1720853,122.76,129.58,142.4,129.85
1720903,155.76,145.05,175.6,155.65
1720937,138.94,130.89,153.9,138.87
1720978,119.82,135.37,132.9,129.09
1721000,189.59,226.63,208.5,209
1721109,198.71,242.95,187.8,214.61
1721208,208.65,333.84,257.4,270.96
1721257,219,275,189.5,235.72
1721307,242.65,331.89,221.2,274.85
1722081,258.29,382.47,282.2,314.78
1722107,265.59,405.47,296.8,330.15
2100055,305.88,457.11,309,369.02
2100105,378.29,576.53,508.1,488.39
2100154,385,634.95,488.2,510.67
2100204,812.18,987.89,885.1,900.61
2100303,363.88,539.84,437,452.46
2100402,470,608.95,527.9,539.98
2100436,390,560.58,465.7,476.91
2100477,448.12,575.63,507,513.59
2100501,144.18,202.37,153.4,170.22
2100550,800.12,950,807.9,863.72
2100600,205.35,284.11,204.2,237.63
2100709,550,755.47,593.1,644.24
2100808,473.41,735.74,581,605.15
2100832,807.41,1028,890.4,916.57
2100873,636.12,725.53,624.7,670.57
2100907,376.94,625.05,478.6,501.52
2100956,246.82,347.21,245.6,288.02
2101004,527.53,711.89,569.7,612.85
2101103,621.53,831.68,683,721.7
2101202,401.65,603,466.9,499
2101251,625.47,835.26,667.6,721.28
2101301,802.41,1022.84,877.3,909.74
2101350,771.29,939.21,814.2,849.98
2101400,170.94,237.11,154.7,194.74
2101509,155.18,246.32,174.1,196.93
2101608,199.18,301.95,209.3,243.83
2101707,470.41,676.16,508,563.57
2101731,481.35,677.68,548,576.93
2101772,531.12,667.42,562.2,594.17
2101806,144.35,203.05,124.8,164.35
2101905,790.88,954.84,857.1,873
2101939,366.35,525.84,413.3,442.43
2101970,798.65,892.42,802.7,838.26
2102002,363.41,493.89,401.6,425.61
2102036,307.06,439.68,301.9,360.72
2102077,408.94,579.05,478.8,494.39
2102101,439.29,714.63,573,582.09
2102150,412.71,545.32,490.7,484.43
2102200,439.35,693.05,592.1,577.35
2102309,225.88,319.42,212.3,261.57
2102325,312.18,434.05,316.5,363.46
2102358,211.71,300.74,236.3,253.83
2102374,539.41,768.05,593.9,645.7
2102408,683.47,867.21,720.9,767.5
2102507,602.12,747.63,629.1,668.09
2102556,206.82,301.37,255,256.35
2102606,789.71,969.84,811,868.74
2102705,491.82,679.63,546.1,581.2
2102754,361.53,501.05,408.3,429.33
2102804,207,276,204.3,234.91
2102903,834.47,976.79,853.7,897.43
2103000,341.06,497.47,368.2,411.57
2103109,769.76,979.21,828.4,869.02
2103125,787.06,952.58,845.6,868.15
2103158,690.53,735.63,653,701
2103174,577.53,681.16,568.6,618.39
2103208,439,685.53,608,577.57
2103257,274.24,427.11,317,346.67
2103307,357,513.32,409.3,432.93
2103406,384.59,586.79,508.9,495.13
2103505,211.06,270.32,206.1,234.46
2103554,506.53,695.84,540.3,592.07
2103604,407.29,562.11,471,485.09
2103703,790.12,1002.42,870.6,895.3
2103752,220.18,322.21,243.9,267.48
2103802,295.06,408.47,333.8,350.33
2103901,436.35,661.58,574,559.3
2104008,304.06,462.37,339.7,377.2
2104057,217,298.42,233.4,254.2
2104073,159.06,231.47,152.6,187.57
2104081,161.76,257.47,170,203.09
2104099,160.06,251.63,159.6,197.78
2104107,139.65,195.68,147.7,164.54
2104206,236.47,319.11,234.6,270.2
2104305,809.88,1005.53,876,905.07
2104404,303.41,407.58,337.8,353.91
2104503,332.82,444.74,373.9,387.98
2104552,211.76,305.21,247.8,258.2
2104602,257.35,346.95,257.1,294.3
2104628,237.71,328.84,235.1,274.78
2104651,570.88,690.21,612.2,629.15
2104677,766.47,841.37,735.5,790.67
2104701,236.24,318.58,246.2,272.41
2104800,183.18,276.74,186.9,222.63
2104909,784.59,973.37,859.6,878.87
2105005,579.76,800.79,631.4,682.28
2105104,634.06,839.58,683.9,729.78
2105153,542.94,700.95,564.1,612.8
2105203,362.41,554.05,439.3,458.28
2105302,247.94,361.16,257.9,296.87
2105351,230.65,340.89,224.5,274.85
2105401,490.94,695.89,546.8,587.74
2105427,325.65,464.32,333.1,384.54
2105450,217.59,294,218.3,249.3
2105476,202.88,301.11,214.7,246.02
2105500,234.94,350.58,246.4,285.2
2105609,288.76,403.42,303,339.22
2105658,736.53,794.16,719.6,756.65
2105708,335.12,482.05,388.5,407.41
2105807,369.18,546.84,439.9,457.93
2105906,450.71,639.26,505.6,540.52
2105922,227.82,320.74,211,262.54
2105948,369.18,546.84,439.9,457.93
2105963,292.71,425.16,316.4,352.57
2105989,196.59,289.74,228.1,241.91
2106003,377.35,532.47,429.1,452.67
2106102,135.76,190.95,134,158.17
2106201,814.88,1006.89,878.9,908.11
2106300,398.94,605.21,484.6,502.76
2106326,766.35,849.95,738.6,794.85
2106359,349.65,463.84,388,405.15
2106375,686.12,730.37,658.2,698.33
2106409,445.29,727.63,601.9,595.96
2106508,690.65,828.16,726.1,755.15
2106607,298.24,412.84,265.5,338.46
2106631,458.71,664.68,542.3,561.96
2106672,443.65,683.26,543.4,564.3
2106706,170.94,272.79,171.5,213.13
2106755,482.41,694.63,541.3,582.87
2106805,776,978.37,845.1,874.61
2106904,595.76,710.37,609.1,646
2107001,199.65,300.79,239.3,250.04
2107100,580.47,785.16,592.1,667.54
2107209,481.29,692.16,553.3,584.04
2107258,141.41,201.68,140.9,166.2
2107308,158.47,223.11,156.1,184.65
2107357,650.06,726.21,615.5,674
2107407,475.88,632.37,521.4,550.41
2107456,692.24,826.16,738.9,757.7
2107506,742.12,949.58,789.6,838.13
2107605,724.35,864.05,780.7,794.3
2107704,193.82,256.21,182.9,217.22
2107803,254.94,365.53,232.4,295.72
2107902,225.12,306.32,207.1,254.74
2108009,183.59,250.37,176.1,209.54
2108058,452.12,664.32,491.8,548.39
2108108,398.24,554.37,467.3,477.74
2108207,354.94,506.63,411.8,429.96
2108256,646.12,747.79,656,690.26
2108306,624.88,746.16,640.4,678.35
2108405,777.29,932.58,844.6,856.07
2108454,383.47,522.32,432.6,451.5
2108504,556.18,672.47,580.6,609.52
2108603,728.47,858.89,771.5,791.7
2108702,510,674.74,552.6,587.3
2108801,491.12,670.68,559.3,580.11
2108900,323.65,476.21,372.8,397.35
2109007,197,306.42,249.8,253.67
2109056,771.82,997.74,854.6,883.13
2109106,265.06,357.47,281.4,306.78
2109205,578.24,799.21,611.3,676.7
2109239,699.65,765.26,682.5,723.02
2109270,718.65,825.89,716.4,762.46
2109304,500.82,756.58,576.8,622.98
2109403,531.53,758.84,583.9,636.8
2109452,740.12,937.95,797,834.2
2109502,157.94,223.74,147.7,182.89
2109551,212.12,305.16,247.7,258.28
2109601,632.12,832.53,678.2,724.91
2109700,141.35,193.21,146.3,163.85
2109759,239.29,326.32,237.4,274.83
2109809,717.94,822.68,716.5,760.89
2109908,508.06,634.53,563.5,572.35
2110005,382.24,514.53,450.1,451.63
2110039,684,761.95,681.6,715.67
2110104,449.47,692.26,545.1,570.54
2110203,542.94,752.11,590.4,639.65
2110237,434.76,630.42,482.7,526
2110278,487.88,706,558.3,593.28
2110302,317.29,439.05,355.4,375.87
2110401,496.41,714.32,557.2,599.63
2110500,725.06,853.68,761,786
2110609,424.65,608.63,483.8,513.5
2110658,150.18,223.53,136.5,177.5
2110708,225,301.84,226.5,257.07
2110807,135.53,206.47,129.1,163.43
2110856,255.59,369.53,261.3,303.89
2110906,191.41,290.47,207.1,235.74
2111003,660.41,811.79,697.6,731.02
2111029,454.18,572.16,507.1,514.41
2111052,195.71,290.21,232,242.63
2111078,320,455.26,362.4,385.09
2111102,169.76,244.11,157.3,197.76
2111201,742.12,949.58,789.6,838.13
2111250,286.06,397.05,311.2,337.37
2111300,740.18,944.16,789.6,835.17
2111409,389.24,576.11,456.7,481.09
2111508,451.76,655.16,521,550.83
2111532,284.65,436.16,331.4,357.39
2111573,167,255.84,178.5,206.2
2111607,137.24,188.95,141.5,159.52
2111631,265.88,404.11,288.5,327.89
2111672,279.53,408.74,305.1,338.46
2111706,702.82,818.84,746,760.13
2111722,498.65,638.95,552.2,568.24
2111748,285.65,386.53,303.8,331.26
2111763,220.53,335.84,244,273.26
2111789,778.35,992.68,855,883.54
2111805,197.35,281.26,193,231.07
2111904,194.71,282.74,173.2,226.39
2111953,177.71,259.26,170.2,209.76
2112001,153.76,217.42,144.5,178.04
2112100,410.53,561.53,469.9,485.8
2112209,315.29,456.68,303.2,371.07
2112233,374.59,543.68,433,457.13
2112274,523.24,650.68,564.8,584.91
2112308,227.24,309.21,217.4,258.96
2112407,770.12,947.21,788.5,847.26
2112456,718.12,859.95,724.8,778.15
2112506,422.59,628.32,496.5,523.63
2112605,481.76,700.53,547.7,586.46
2112704,462.94,660.68,570.8,568.07
2112803,660.47,802.37,692.8,726.11
2112852,274.24,430.26,325.9,349.91
2112902,541.82,710.11,555.1,614.22
2113009,436.18,567.53,493.4,502.87
2114007,601.41,720.11,629.7,656.59
2200053,74.35,91.79,63.5,79.2
2200103,262.71,403.05,261.3,320.37
2200202,243.71,363.47,236.7,291.65
2200251,105.76,165.58,117.1,132.93
2200277,108.29,152.95,116.5,128.52
2200301,261.94,403.53,240.1,315.67
2200400,311.18,460.89,303.3,371.3
2200459,104.18,141.11,114.9,121.76
2200509,181.71,278.58,195.5,224.72
2200608,217.29,331.95,228.5,267.09
2200707,73.47,91.84,73.6,81.09
2200806,138,194.95,116.8,156.91
2200905,192.41,325.74,201.9,249.54
2200954,107.35,167.05,104.3,131.35
2201002,145.06,209.84,167,176.59
2201051,118.59,224.95,148.2,168.96
2201101,77.88,103.68,75,87.91
2201150,134.29,191,133.7,157.59
2201176,167.12,247.84,177.4,202.7
2201200,433.53,609.58,557,533.09
2201309,99.94,114.16,97.4,105.26
2201408,249.71,370,245.6,298.5
2201507,425.12,605.53,514.6,519.09
2201556,90.12,122.58,67.3,98.57
2201572,103.82,143.68,92.4,117.8
2201606,276.24,430.26,256.4,335.54
2201705,111.94,160.05,112.7,131.98
2201739,75,119.74,71.9,92.8
2201770,403.71,594.11,475.4,497.93
2201804,112.88,175.26,120,140.2
2201903,106.59,125.11,112,115.41
2201919,331.06,542.42,395.4,432.35
2201929,70.12,91.74,72.6,79.59
2201945,377.35,570.79,416.1,465.67
2201960,339.53,497.11,402.8,418.37
2201988,80.47,121.26,87,98.74
2202000,348.76,552.53,420.3,448.48
2202026,154.35,281.32,154.3,206.78
2202059,402.76,592.74,460.9,493.87
2202075,148.76,209.68,149.6,174.11
2202083,321.59,564.32,404.5,439.87
2202091,104.76,158.95,120.3,130.52
2202109,103.29,140.95,71.1,111.85
2202117,79.71,102.68,72.6,87.65
2202133,98.35,152.74,96.9,120.5
2202174,447.82,658.32,579.4,563.37
