code_muni,en,ln,n,med
1200435,196.65,213.69,203.97,205.28
1200450,180.19,188.65,192.57,186.38
1200500,175.39,192.51,200.9,188.01
1200609,191.62,207.86,193.05,198.64
1200708,171.96,158.37,167.58,165.39
1200807,176.18,203.03,192.4,190.8
1300029,143.99,232.36,187.27,189.9
1300060,145.39,205.39,197.19,181.43
1300086,115.74,197.35,182.9,164.05
1300102,136.61,204.11,175.06,172.85
1300144,256.94,304.55,266.83,278.76
1300201,191.12,221.46,193.82,204.24
1300300,117.99,192.92,163.01,158.73
1300409,-16.79,88.71,32.42,37.48
1300508,120.68,214.49,166.86,169.47
1300607,164.62,214.01,201.63,193.07
1300631,154.24,217.56,202.47,190.88
1300680,121.34,206.53,168.64,166.81
1300706,171.46,165.14,199.71,174.99
1300805,126.98,209.8,199.16,176.88
1300839,111.79,191.81,176.78,158.97
1300904,217.34,261.31,215.78,235.16
1301001,181.22,241.36,178.46,205.46
1301100,138.54,214.2,201.25,183.42
1301159,124.83,208.58,176.04,170.55
1301209,129.26,219.1,153.28,171.59
1301308,120.05,182.37,163.22,155.18
1301407,165.39,200.09,187.96,184.63
1301506,169.64,201.38,193.58,187.95
1301605,124.61,235.2,163.12,178.66
1301654,176.99,195.69,203.1,190.39
1301704,216.26,254.71,242.7,237.89
1301803,153.99,175.08,170.33,166.26
1301852,140.94,206.52,200.04,180.87
1301902,106.43,220.34,166.93,166.63
1301951,213.69,264.88,224.05,237.09
1302009,116.75,244.55,173.35,181.84
1302108,159.97,202.83,176.24,181.21
1302207,128.41,237.19,170.28,182.44
1302306,192.22,239.17,200.56,213.43
1302405,195.1,219.22,215.65,209.53
1302504,121.54,188.29,198.48,165.84
1302553,134.64,205.81,213.47,181.17
1302603,129.08,224.54,176,178.71
1302702,186.46,220.89,232.67,210.73
1302801,110.72,176.55,179.9,152.95
1302900,134.99,218.08,190.03,181.28
1303007,92.28,212.41,194.63,164.15
1303106,116.25,219.59,190.6,175.1
1303205,77.32,143.11,118.97,113.55
1303304,236.79,289.07,271.32,265.89
1303403,115.64,214.73,193.09,173.4
1303502,214.75,235.73,240.7,229.06
1303536,85.21,165.66,96.8,120.96
1303569,116.59,206.78,131.68,157.12
1303601,34.2,149.02,95.91,95.04
1303700,151.52,197.08,197.34,180.3
1303809,129.66,221.83,169.43,176.38
1303908,170.94,212.97,207.56,196.26
1303957,121.01,223.87,160.76,172.14
1304005,123.05,237.85,164.06,179.38
1304062,145.67,194.28,193.05,176.05
1304104,204.2,273.47,213.32,234.8
1304203,152.55,241.22,184.56,196.13
1304237,141.36,219.78,174.11,180.87
1304260,117.69,210.59,184.64,170.62
1304302,67.75,178.17,123.37,125.45
1304401,118.06,198.54,177.35,164.19
1400027,-71.38,18.59,-34.86,-26.28
1400050,-57.54,45.93,-4.47,-3.27
1400100,-99.44,-69.86,-84.45,-83.96
1400159,-96.14,-65.49,-84.72,-81
1400175,-94.06,-44.06,-84.3,-71.29
1400209,-73.19,-6.53,-53.54,-41.39
1400233,-53.01,16.41,-37.02,-20.86
1400282,-75.88,21.46,-41.47,-28.2
1400308,-90.27,-6.81,-70.01,-51.39
1400407,-101.32,-70,-97.42,-87.53
1400456,-96.02,-48.09,-77.36,-72.17
1400472,-23.73,56.83,15.19,18.01
1400506,-47.84,19.25,-23.03,-14.73
1400605,-54.91,10.16,-33.37,-23.35
1400704,-86.46,-49.01,-74.25,-68.34
1500107,170.58,234.32,215.73,206.72
1500131,136.52,183.9,202.19,170.37
1500206,157.79,245.52,223.09,208.22
1500305,127.59,191.41,220.24,174.09
1500347,138.91,162.49,153.69,151.86
1500404,65.59,198.51,142.51,137.21
1500503,74.44,141.37,105.63,108.87
1500602,143.32,223.01,205.05,189.65
1500701,171.29,252.18,250.04,221.82
1500800,229.99,259.49,262.69,249.28
1500859,130.38,224.32,204.36,185.26
1500909,108.12,143.79,188.9,140.42
1500958,154.84,262.1,215.71,212.37
1501006,101.3,208.63,147.72,155.72
1501105,186.95,275.65,225.2,231.9
1501204,166.19,255.81,229.79,217.03
1501253,138.51,148.52,197.69,155.51
1501303,198.18,257.28,241.53,232.01
1501402,223.58,258.01,257.21,245.11
1501451,69.16,193.27,124.25,132.4
1501501,225.97,256.04,265.12,246.9
1501576,137.46,178.3,201.66,168.29
1501600,113.05,197.57,191.07,164.92
1501709,112.12,164.92,184.55,149.67
1501725,101.96,205.66,147.21,154.63
1501758,113.42,154.58,196.8,148.55
1501782,158.94,228.22,227.21,202.4
1501808,172.49,219.77,230.51,204.63
1501907,174.54,226.02,230.02,207.87
1501956,109.02,160.57,191.11,148.16
1502004,218.1,264.35,241.86,242.37
1502103,179.74,274,243.95,232.63
1502152,125.11,129.51,151.32,132.63
1502202,115.84,200.23,212.61,171.73
1502301,135.51,210.48,198.19,180.1
1502400,141.66,215.58,223.39,189.96
1502509,195.22,247.04,288.35,236.87
1502608,194.84,256.61,256.05,233.66
1502707,133.93,141.71,188.04,148.91
1502756,158.13,221.66,212.84,196.27
1502764,160.47,168.71,205.49,173.66
1502772,140.22,128.23,143.4,135.96
1502806,172.18,241.93,240.78,215.9
1502855,75.25,213.76,151.89,149.12
1502905,159.56,248.64,235.72,212.91
1502939,88.79,171.58,180.67,142.96
1502954,137.43,120.82,164.84,136.53
1503002,77.89,211.74,165.44,152.21
1503044,133.06,145.58,176.64,147.71
1503077,137.27,193.5,193.41,172.7
1503093,154.71,225.17,232.77,200.78
1503101,144.21,171.44,185.99,164.54
1503200,116.83,209.97,212.86,176.18
1503309,157.42,252.74,225.59,211.61
1503408,164.46,203.97,229.28,194.87
1503457,129.96,234.14,204.52,189.2
1503507,120.95,194.5,193.48,167.1
1503606,179.93,240.99,189.29,207.18
1503705,135.22,165.93,174.1,156.36
1503754,210.15,246.26,270.89,238.27
1503804,155.76,201.54,224.95,189.71
1503903,106.71,230.93,175.05,172.87
1504000,154.89,241.37,216,203.9
1504059,150.24,236.35,212.04,199.24
1504109,153.22,240.45,240.86,208.3
1504208,144.25,150.3,163.36,150.9
1504307,149.35,242.02,280.26,216.08
1504406,151.15,242.19,234.84,206.95
1504422,229.98,259.47,262.68,249.27
1504455,86.91,191.53,120.82,137.49
1504505,169.81,215.86,209,197.35
1504604,176.64,274.95,246.01,232.33
1504703,166.07,255.98,249.21,221.28
1504752,56.24,179.19,121.04,121.11
1504802,45.55,145.01,96.65,97.74
1504901,149.29,237.17,210.37,198.87
1504950,118.15,179.82,196.61,160.68
1504976,129.82,169.43,201.16,161.69
1505007,111.87,201.01,206.85,169.33
1505031,216.55,256.45,235.87,237.23
1505064,146.45,237.25,212.23,198.25
1505106,78.36,195.17,160.67,144.5
1505205,188.32,283.41,256.73,242.47
1505304,55.02,195.54,153.96,134.57
1505403,116.31,185.76,192.85,161.64
1505437,136.83,153.66,203.18,158.21
1505486,153.46,235.28,210.31,199.62
1505494,116.41,155.65,191.1,148.85
1505502,92.34,187.54,179.71,150.65
1505536,144.91,161.83,161.51,155.51
1505551,137.41,134.04,189.06,147.25
1505601,110.09,204.63,221.35,173.33
1505635,118.13,120.29,153.93,126.81
1505650,71.14,168.78,137.56,125.91
1505700,190.13,244.93,233.81,222.26
1505809,167.95,278.8,248.6,231.27
1505908,75.71,167.29,114.68,122.01
1506005,23.28,136.28,69.05,79.9
1506104,134.81,207.85,233.3,186.39
1506112,138.36,215.85,245.04,193.56
1506138,147.48,147.77,216.42,162.58
1506161,129.06,143.38,175.22,145.01
1506187,141.86,197.49,206.47,178.88
1506195,82.19,170.06,149.93,133.21
1506203,154.02,244.49,273.63,217.39
1506302,212.63,260.38,264.2,243.56
1506351,204.39,247.8,256.75,233.7
1506401,203.06,251.88,267.62,237.26
1506500,209.12,232.68,255.97,229.04
1506559,115.36,175.67,185.57,155.53
1506583,151.84,146.79,197.21,159.62
1506609,127.71,203.97,204.3,175.86
1506708,160.71,162.54,191.36,168.13
1506807,63.05,210.24,134.35,139.34
1506906,136.84,223.91,242.55,195.78
1507003,179.66,238.51,242.98,217.73
1507102,176.23,258.35,233.98,222.7
1507151,129.28,143.72,186.31,147.64
1507201,144.74,216.97,218.11,190.52
1507300,131.32,163.76,200.69,159.8
1507409,140.31,207.97,215.51,184.6
1507458,125.93,126.89,194.47,141.23
1507466,159.12,249.09,233.57,212.47
1507474,152.48,236.35,273.95,213.53
1507508,131.17,166.42,202.33,161.2
1507607,148.55,198.71,209.11,182.43
1507706,164.09,235.3,223.89,206.5
1507755,118.55,133.98,144.18,130.5
1507805,122.24,213.34,206.77,178.24
1507904,200.22,254.99,253.22,234.37
1507953,151.73,228.33,221.48,198.53
1507961,147.23,219.67,216.37,192.18
1507979,102.93,221.46,188.94,170.58
1508001,156.96,244.56,223.44,207.59
1508035,121.86,192.72,208.23,169.9
1508050,158.17,239.74,178.11,196.2
1508084,135.75,153.92,182.51,153.42
1508100,149.85,238.56,222.92,202.37
1508126,73.64,145.51,171.24,124.54
1508159,66.51,159.17,108.94,114.01
1508209,176.51,250.04,235.45,219.7
1508308,116.21,154.98,191.26,148.54
1508357,114.64,218.62,192.1,174.42
1508407,118.89,140,149.22,134.2
1600055,197.4,250.32,220.42,224.26
1600105,288.92,452.59,326.94,364.79
1600154,149.46,178.65,166.96,165.32
1600204,318.32,475.02,359,391.88
1600212,184.41,265.89,252.12,232.78
1600238,146.04,180.99,185.94,169.15
1600253,143.65,207.93,232.2,189.45
1600279,107.68,158.89,131.41,133.99
1600303,143.65,207.93,232.2,189.45
1600402,110.74,142.4,146.34,131.55
1600501,265.54,412.36,346.24,343.73
1600535,116.8,152.92,150.24,138.99
1600550,272.86,397.42,315.25,333.53
1600600,124.09,162.16,180.38,152.05
1600709,210.24,311.19,270.45,265.03
1600808,107.39,159.36,132.45,134.3
1700251,180.91,183.27,240.25,194.79
1700301,95.83,120.9,159.76,120.08
1700350,174.74,118.44,210.11,159.17
1700400,137.92,117.01,171.49,136.58
1700707,142.11,106.27,196.84,139.2
1701002,115.68,140.01,191.45,142.2
1701051,110.19,126.27,171,130.05
1701101,140.24,159.47,180.71,156.98
1701309,108.51,139.82,170.84,134.99
1701903,158.17,167.71,211.65,173.73
1702000,162.47,133.62,230.42,165.32
1702109,135.01,152.63,184.55,153.06
1702158,110.68,138.89,172.08,135.68
1702208,114.88,170.07,196.46,155.41
1702307,129.18,141.86,166.21,142.47
1702406,105.75,67.99,166.57,103.38
1702554,117.54,170.19,187.92,154.59
1702703,152.91,102.71,217.26,146.17
1702901,108.85,147.24,194.52,143.33
1703008,141.36,147.48,200.45,156.73
1703057,152.89,160.69,195.07,165.28
1703073,143.53,146.67,225.77,162.7
1703107,191.68,171.36,268.03,199.88
1703206,135.82,148.25,174.94,149.46
1703305,147.71,149.46,206.19,161.14
1703602,151.28,166.42,204.89,169.19
1703701,167.39,143.31,220.88,169.07
1703800,121.97,174.78,189.33,158.43
1703826,113.44,136.63,189.67,139.59
1703842,122.73,113.13,191.6,133.73
1703867,157.84,110.97,179.63,143.22
1703883,119.84,147.91,172.76,142.94
1703891,117.98,177.32,189.8,158.1
1703909,161.79,165.11,211.28,173.92
1704105,140.08,146.68,198.1,155.42
1704600,194.21,171.73,271.28,201.68
1705102,142.67,112.94,194.18,141.59
1705508,147.89,159.07,206.53,165.26
1705557,126.79,84.18,179.01,120.55
1705607,111.83,72,166.98,107.37
1706001,145.76,155.25,211.31,163.93
1706100,197.69,150.42,254.4,190.49
1706258,172.59,139.34,220.23,169.21
1706506,121.45,133.75,185.04,140.36
1707009,142.22,111.37,200.77,142.2
1707108,171.72,174.12,240.78,187.72
1707207,182.01,183.4,254.77,198.4
1707306,181.78,131.97,203.94,166.03
1707405,126.81,167.7,194.91,158.5
1707553,186.02,153.55,238.35,183.98
1707652,144.46,105.71,189.64,138.28
1707702,140.86,151.96,228.29,164.45
1708205,159.49,118.22,207.17,152.81
1708254,173.32,161.82,237.86,182.6
1708304,178.16,170.32,239.42,188.24
1709005,139.03,134.85,216.8,154.21
1709302,160.74,151.51,223.28,170.52
1709500,152.28,124.64,192.72,149.66
1709807,164.38,117.97,211.28,155.4
1710508,137.61,145.13,206.84,155.77
1710706,91.53,118.62,184.25,122.88
1710904,154.04,157.16,216.47,168.9
1711100,146.11,160.79,215.52,167.26
1711506,161.61,106.39,222.55,152.05
1711803,137.52,149.71,182.02,152.23
1711902,166.51,129.8,202.8,159.23
1711951,153.42,146.92,175.27,155.48
1712009,146.44,168.01,191.33,165.11
1712157,125.71,84.55,175.3,119.49
1712405,141.72,130.03,163.32,141.59
1712454,107.94,123.19,169.69,127.66
1712504,147.91,160.43,211.4,166.88
1712702,126.39,128.16,154.26,133.18
1712801,101.66,121.97,178.93,126.85
1713205,165.61,163.75,234.02,179.71
1713304,179.98,176.81,252.59,194.46
1713601,163.99,146.59,194.42,163.42
1713700,182.84,178.07,267.91,199.36
1713809,123.21,126.56,183.35,137.67
1713957,109.82,135.8,165.79,132.72
1714203,134.58,104.25,179.32,131.78
1714302,109.48,122.52,162.61,126.41
1714880,132.02,163.71,194.33,158.65
1715002,201.53,167.86,255.08,199.27
1715101,145.42,159.16,173.33,157.16
1715150,130.23,86.46,172.96,121.44
1715259,142.84,105.95,195.99,139.16
1715507,192.48,171.39,251.9,196.69
1715705,137.38,163.22,207.77,163.35
1715754,178.82,101.31,226.61,157.19
1716109,193.72,167.87,261.15,197.7
1716208,129.85,76.55,187.17,120.29
1716307,129.64,142.27,178.92,145.57
1716505,138.04,153.77,194.14,156.73
1716604,133.14,107.23,196.16,136.13
1716653,144.55,154.58,202.65,161.32
1716703,176.85,163.16,237.5,184.38
1717008,158.73,129.84,190.7,153.75
1717206,125.06,142.26,173.79,142.76
1717503,164.81,145.72,230.23,171.15
1717800,158.56,82.11,192.27,134.31
1717909,153.89,132.74,178.22,150.44
1718006,131.02,109.15,166.39,129.67
1718204,178.91,153.8,233.91,180.5
1718303,111.35,166.77,193.48,152.1
1718402,153.87,165.88,222.15,173.68
1718451,197.46,167.77,259.89,198.77
1718501,139.11,126.08,195.31,145.95
1718550,118.38,139.42,182.46,141
1718659,147.77,116.58,201.89,146.65
1718709,154.34,167.66,231.28,176.57
1718758,132.77,150.45,183.65,151.13
1718808,117.78,171.19,193.44,156.29
1718840,163.2,124.34,215.39,158.49
1718865,108.28,130.03,161.66,128.87
1718881,158.96,143.6,214.87,164.77
1718899,186.74,152.14,241.04,184.25
1718907,143.36,116.55,191.07,142.66
1719004,147.9,153.76,177.89,156.84
1720002,110.36,122.04,160.1,126
1720101,113.21,143.89,187.78,142.09
1720150,145.43,141.8,159.83,147.06
1720200,96.7,136.23,182.99,131.79
1720259,140.92,91.5,204.89,134.41
1720309,132.74,180.97,202.67,167.87
1720499,137.2,101.73,205.53,137.4
1720655,145.99,121.86,194.6,146.59
1720804,104.02,142.21,187.45,137.93
1720853,136.75,104,182.13,133.09
1720903,145.8,89.83,218.62,138.51
1720937,133.42,69.96,181.65,117.69
1720978,160.46,107.14,215.05,150.3
1721000,153.64,156.68,202.07,165.42
1721109,138.53,159.4,197.27,159.92
1721208,93.94,114.44,176.21,120.29
1721257,152.69,155.75,219.08,168.39
1721307,158.16,164.85,212.74,172.79
1722081,122.82,149.97,180.74,146.63
1722107,116.39,144.64,180.29,141.95
2100055,85.08,139.46,144.55,120.47
2100105,21.84,89.06,125.73,72.19
2100154,-22.89,31.28,36.75,12.45
2100204,35.72,102.51,139.54,85.88
2100303,27.19,93.18,129.65,76.72
2100402,79.93,109.43,192.58,116.6
2100436,62.69,98.19,192.82,105.64
2100477,74.19,110.72,149.19,105.58
2100501,131.12,104.89,136.08,121.37
2100550,90.74,139.41,160.9,126.09
2100600,42.99,79.28,141.97,79.5
2100709,75.42,149.99,184.86,130.01
2100808,25.52,93.54,139.48,78.39
2100832,39.75,102.11,125.57,84.16
2100873,85.96,139.13,163.15,124.7
2100907,-22.11,28.01,34.39,10.87
2100956,51.18,69.65,133.4,76.68
2101004,80.73,142.78,176.05,127.08
2101103,50.81,139.47,158.31,110.8
2101202,71.51,111.55,184.82,112.68
2101251,63.21,149.16,179.11,123.91
2101301,40.41,102.96,121.78,83.93
2101350,52.88,114.59,140.67,97.45
2101400,124.94,91.82,166.5,120.29
2101509,36.74,50.98,109.24,58.38
2101608,30.65,65.16,132.28,67
2101707,2.85,59.36,86.87,44.46
2101731,38.96,96.17,108.32,77.67
2101772,90.24,117.04,197.72,124.67
2101806,57.48,58.87,96.45,66.52
2101905,36.42,97.3,125.88,81.02
2101939,66.86,97.79,175.98,103.36
2101970,98.85,144.39,174.64,134.13
2102002,47.11,95.92,121.44,83.43
2102036,56.96,96.44,116.57,86.23
2102077,75.81,100.58,182.55,109.25
2102101,35.88,91.61,123.83,78.02
2102150,73.32,106.92,163.67,106.84
2102200,32.06,95.78,147.03,83.37
2102309,45.32,82.78,130.66,79.35
2102325,47.24,85.03,114.78,77.53
2102358,69.61,123.33,169.24,113.46
2102374,78.35,146.91,163.64,125.21
2102408,60.42,137.53,163.98,114.78
2102507,87.14,135.25,190.25,129.42
2102556,72.95,106.24,164.64,106.63
2102606,73.52,129.43,147.87,112.78
2102705,85.36,138.79,178.15,127.6
2102754,63.33,97.12,163.92,99.15
2102804,126.59,128.13,213.24,146.06
2102903,94.39,147.99,175.39,134.14
2103000,36.95,89.28,139.73,80.91
2103109,29.78,88.68,128.14,75.49
2103125,28.91,78.09,116.29,68.22
2103158,90.76,138.18,171.21,127.84
2103174,75.66,136.76,164.78,120.27
2103208,44.96,100.49,134.51,87.37
2103257,108.49,164.82,184.84,148.35
2103307,42.48,94.91,146.93,86.84
2103406,18.64,95.23,120.48,72.41
2103505,46.15,89.72,128.46,82.04
2103554,83.09,130.17,199.44,127.83
2103604,56.52,94.12,171.48,97.04
2103703,30.49,96.13,119.35,76.92
2103752,75.36,118.92,171.7,114.3
2103802,64.1,81.37,140.08,87.75
2103901,32.19,100.81,135.48,82.99
2104008,62.74,87.83,156.17,93.41
2104057,103.35,123.97,165.87,125.46
2104073,62.49,106.97,105.24,90.15
2104081,40.11,71.53,114.44,69.25
2104099,48.19,86.06,120.52,79.56
2104107,71.52,108.01,123.91,97.98
2104206,48.45,78.31,117.73,75.85
2104305,84.7,135.1,164.91,122.95
2104404,55.4,85.12,135.15,85.01
2104503,61.64,87.61,143.06,90.07
2104552,83.66,115.26,175.18,116.61
2104602,51.37,74.55,116.78,75.17
2104628,50.23,79.76,124.05,78.48
2104651,89.65,134.59,169.88,125.65
2104677,80.45,135.17,149.83,118.13
2104701,55.57,72.55,112.54,74.97
2104800,44.88,62.6,132.38,71.22
2104909,27.87,89.25,124.38,74.2
2105005,34.56,115.37,130.27,88.75
2105104,49.88,131.09,153.68,105.99
2105153,88.81,123.35,193.84,125.91
2105203,69.56,101.61,184.55,107.79
2105302,96.2,124.63,182.96,126.8
2105351,41.59,66.38,127.89,70.59
2105401,81.82,144.91,168.27,126.67
2105427,72.13,130.56,147.08,112.56
2105450,49.99,88.19,122.61,81.56
2105476,39.03,67.9,121.38,68.86
2105500,76.74,120.24,165.47,114
2105609,56.97,75.17,147.53,84.17
2105658,95.95,145.74,168.93,132.38
2105708,67.23,91.01,157.25,96.62
2105807,73.71,100.8,176.48,107.24
2105906,76.6,111.49,200.09,117.86
2105922,58.49,81.18,131.16,83.66
2105948,73.69,100.78,176.47,107.22
2105963,56.79,83.94,144.84,87.15
2105989,54.86,100.83,146.27,93.72
2106003,62.42,96.66,179.33,101.98
2106102,79.74,68.92,106.54,81.09
2106201,85.76,138.42,170.87,126.01
2106300,-6.74,33.61,62.5,24.98
2106326,82.56,139.9,155.2,122.03
2106359,66.1,87.66,157.95,94.97
2106375,65.24,111.36,144.96,101.62
2106409,28.06,97.71,136.41,80.38
2106508,61.54,126.63,144.89,106.55
2106607,46.59,70.53,136.26,75.97
2106631,82.89,140.41,192.04,130.38
2106672,20.48,70.59,117.93,62.36
2106706,54.02,89.56,116.54,82.29
2106755,78.71,145.54,190.46,130.61
2106805,26.56,82.28,116.78,69.19
2106904,94.94,124.82,186.68,127.23
2107001,58.99,111.82,171.77,105.33
2107100,56.76,131.37,145.92,106.96
2107209,70.47,124.38,142.23,108.34
2107258,75.11,101.93,119.47,95.83
2107308,41.46,69.36,102.37,66.23
2107357,85.68,133.06,166.34,122.78
2107407,83.05,116.27,198.32,121.83
2107456,58.01,120.69,138.62,101.42
2107506,47.43,121.91,154.44,101.46
2107605,47.43,109.11,118.19,88.29
2107704,51.18,80.65,124.11,79.21
2107803,55.29,68.57,129.67,76.95
2107902,47.41,90.06,139.77,85.1
2108009,47.08,75.92,111.83,73.07
2108058,0.05,47.41,81.33,37.28
2108108,71.36,104.68,177.14,108.12
2108207,69.12,92.61,165.46,99.76
2108256,74.26,143.83,143.93,118.14
2108306,92.66,150.73,176.31,134.83
2108405,33.85,88.07,119.42,74.85
2108454,56.59,93.73,173.53,97.35
2108504,93.71,129.18,186.91,128.62
2108603,42.73,91.54,112.96,78.16
2108702,88.11,118.87,190.54,123.08
2108801,101.08,135.46,163.99,128.96
2108900,66.26,90.41,163.16,97.3
2109007,64.02,106.62,151.86,100.71
2109056,27.08,87.76,119.83,72.3
2109106,61.13,72.93,120.47,78.9
2109205,74.52,149.59,164.72,125.14
2109239,56.31,96.37,127.03,88.23
2109270,46.25,104.15,128,87.94
2109304,74.91,137.91,157.25,118.83
2109403,26.41,97.67,112.85,74.64
2109452,46.35,120.72,152.96,100.24
2109502,78.54,95.64,126.32,95.99
2109551,80.59,111.48,176.4,114.18
2109601,61.98,146.62,177.36,122.02
2109700,92.19,81.08,112.77,92.08
2109759,58.47,77.01,123.27,80.22
2109809,45.65,99.37,125.36,85.17
2109908,92.46,110.25,196.08,122.33
2110005,65.94,99.47,139.29,95.73
2110039,57.64,97.82,131.75,90.34
2110104,19.71,70.59,115.52,61.56
2110203,75.78,154.42,186.38,132.3
2110237,-2.35,41.72,75.15,32.7
2110278,9.96,77.97,93.66,56.25
2110302,58.61,89.79,144.94,90.26
2110401,66.71,122.06,132.38,103.85
2110500,47.98,114.79,124.63,92.24
2110609,20.77,52.78,88.89,48.8
2110658,62.81,68.41,96.88,72.53
2110708,52.04,87.49,120.76,81.62
2110807,61.8,64.55,95.56,70.27
2110856,82.19,127.25,181.63,122.42
2110906,47.93,67.54,128.16,73.47
2111003,60.79,125.22,160.03,108.98
2111029,70.02,110.75,135.08,100.99
2111052,58.14,95.06,130.02,89.02
2111078,36.02,76.29,147.16,76.82
2111102,45.75,71.53,119.75,72.48
2111201,47.41,121.88,154.42,101.43
2111250,60.44,76.87,146.48,85.93
2111300,49.61,125.02,156.78,104.05
2111409,67.41,107.2,184.11,109.22
2111508,84.39,126.36,195.13,125.8
2111532,131.54,179.92,202.41,166.93
2111573,64.52,102.09,126.72,93.56
2111607,66.46,93.98,113.96,88.16
2111631,48.25,77.25,145.73,81.42
2111672,50.41,76.87,142.69,81.4
2111706,52.54,118.52,126.52,95.87
2111722,90.76,115.61,200.29,124.84
2111748,46.91,74.13,132.65,76.79
2111763,69.84,118.81,162.6,110.23
2111789,30.86,95.97,119.85,77.1
2111805,45.89,94.22,130.23,84.19
2111904,47.43,80.98,114.25,75.82
2111953,46.98,71.86,127.3,74.72
2112001,132.36,86.43,154.2,118.14
2112100,58.1,95.17,156.09,94.71
2112209,41.06,79.52,142.28,78.95
2112233,67.96,100.88,186.89,107.41
2112274,91.83,119.16,191.16,124.71
2112308,58.72,82.25,129.51,83.83
2112407,49.94,106.89,124.54,89.68
2112456,38.48,93.11,104.73,75.45
2112506,-13.02,35.62,60.27,23
2112605,23.89,89.11,115.69,70.78
2112704,69.79,110.56,138.72,101.62
2112803,68.76,143.54,168.02,121.23
2112852,116.69,171.69,184.84,154.23
2112902,80.92,129.41,191.33,124.95
2113009,72.16,103.49,183.8,109.37
2114007,94.66,149.34,172.38,134.14
2200053,-43.77,-58.06,-4.08,-41.05
2200103,52.86,76.73,112.14,75.61
2200202,51.19,75.08,125.37,77.18
2200251,-56.81,-44.71,0.53,-39.35
2200277,-62.12,-44.87,-10.38,-43.75
2200301,19.26,56.04,93.56,50.6
2200400,40.09,77.28,125.64,74.05
2200459,34.82,-7.39,54.84,21.74
2200509,41.49,59.34,97.06,60.95
2200608,49.15,66.79,108.12,69.26
2200707,-12.42,-49.73,31.87,-18.2
2200806,46.21,68.25,87.56,64.3
2200905,15.04,46.96,77.44,41.79
2200954,-21.15,-22.06,30.44,-10.31
2201002,30.12,36.34,91.1,45.94
2201051,-49.36,-40.33,-0.72,-35.06
2201101,27.69,-29.85,37.8,6.12
2201150,99.04,65.61,111.03,87.84
2201176,26.13,39.25,77.22,42.65
2201200,32.44,93.18,130.48,78.84
2201309,82.01,42.83,121.49,74.41
2201408,48.68,72.29,110.97,71.97
2201507,12.12,69.56,99.71,54.89
2201556,-18.58,-40.42,17.65,-19.72
2201572,-51.28,-52.14,-8.09,-42.25
2201606,36.38,70.15,104.59,65.16
2201705,27.71,23.41,56.33,32.15
2201739,-54.28,-57.68,-10.66,-46.2
