code_muni,en,ln,n,med
2203255,19.56,21.45,19,20.26
2203271,2.19,1.4,0.8,1.54
2203305,23.88,23.8,22.4,23.52
2203354,1.94,2.9,0.9,2.13
2203404,7.19,9,8.7,8.3
2203420,25,28.9,25.9,26.89
2203453,3.62,4.15,2.8,3.67
2203503,23.69,24.35,22.5,23.72
2203602,19,20,18.3,19.28
2203701,21.19,24.7,22.9,23.09
2203750,4,4,2,3.57
2203800,18.44,18.2,17.2,18.07
2203859,19.56,19.45,18.8,19.35
2203909,26.69,26.35,24,25.96
2204006,19.69,21,19.1,20.13
2204105,27.06,26.85,24.7,26.46
2204154,2.31,1.45,0.7,1.59
2204204,8.44,8.5,9,8.59
2204303,2.62,1.65,1.3,1.91
2204352,16.56,17.6,16.7,17.04
2204402,12.81,15.55,13.5,14.15
2204501,24.75,26.05,22.6,24.85
2204550,4.44,4.75,2.3,4.11
2204600,20.75,22.4,20.8,21.48
2204659,11.75,17.75,10,13.98
2204709,8.19,9.5,9.2,8.98
2204808,8.81,10.5,10.3,9.87
2204907,12.44,12.35,13.5,12.63
2205003,16.12,15.7,16.1,15.93
2205102,19.75,20.55,18.2,19.76
2205151,5.31,4.8,4.4,4.89
2205201,9.62,9.65,10.4,9.8
2205250,19.56,21.1,19.1,20.13
2205276,25.06,27.15,24.1,25.76
2205300,27.25,27.5,25.1,26.89
2205359,12.38,12.4,12.1,12.33
2205409,18.62,22.75,21.6,21.07
2205458,17.94,20.8,22.1,20.09
2205508,21.75,22.55,21.1,21.96
2205516,20.06,23.4,21.2,21.76
2205524,6.25,8.05,5.4,6.85
2205532,3.25,2.45,1.3,2.48
2205540,18.31,20.25,18.7,19.24
2205557,23.31,24.2,22.7,23.57
2205565,2.12,1.75,1,1.72
2205573,15.5,18.4,15.3,16.72
2205581,21,22.3,20.9,21.54
2205599,8.94,10.35,9.6,9.7
2205607,21.5,22.5,19.5,21.5
2205706,11.75,18.5,10.9,14.5
2205805,20.31,22.9,22.8,21.98
2205854,18.94,22.2,22.3,21.09
2205904,14.81,15.1,14.7,14.91
2205953,0.75,0.65,0.1,0.57
2206001,23.25,24.9,21.5,23.59
2206050,7.31,7.9,7.9,7.7
2206100,18.12,21.7,22.1,20.54
2206209,20.5,22.65,19.7,21.26
2206308,15.56,18.6,16.6,17.11
2206357,16.19,19.65,17.4,17.96
2206407,18.06,20.15,17.7,18.89
2206506,7.88,8.3,8.4,8.17
2206605,12.94,14.9,12.9,13.78
2206654,8.19,9.35,5.5,8.11
2206670,19.19,23.55,21.8,21.65
2206696,14.81,19.3,17,17.24
2206704,25.5,25.95,23.7,25.3
2206720,21.06,22.65,20.7,21.67
2206753,25.81,26.9,25.5,26.22
2206803,21.75,24.6,22,23.04
2206902,14.12,15.8,15.3,15.11
2206951,22.5,24.1,21.6,23
2207009,22.38,24.85,22.1,23.39
2207108,18.62,20.5,19.2,19.57
2207207,4.56,3.95,3.8,4.13
2207306,19.25,18.3,18.2,18.61
2207355,12.62,12.35,13,12.59
2207405,9.38,9.05,6.1,8.52
2207504,20.5,22.65,20,21.33
2207553,18,19.2,17.8,18.48
2207603,11.31,13.1,10.4,11.89
2207702,9.81,16.7,7.8,12.37
2207751,23.94,24.35,22.9,23.89
2207777,12,11.15,12,11.63
2207793,22.94,23.35,21.5,22.8
2207801,3.75,3.6,2.8,3.48
2207850,13.12,13.5,13,13.26
2207900,11.88,15.15,11.6,13.24
2207934,16.75,16.4,15.6,16.35
2207959,13.75,13,12.9,13.24
2208007,14.12,14.4,14.2,14.26
2208106,3.81,4.75,4.3,4.33
2208205,1.25,0.9,0.2,0.87
2208304,22.25,26,23.2,24.09
2208403,24.69,27.3,25,25.89
2208502,21.31,24.45,21.8,22.78
2208551,20.62,23.05,20.1,21.57
2208601,25.12,25.1,24.1,24.89
2208650,3.31,2.7,2,2.76
2208700,15.88,16.05,14.1,15.57
2208809,11.44,14,11.8,12.63
2208858,8.88,11.35,7.5,9.65
2208874,19.75,19.85,19.3,19.7
2208908,13.75,14.25,10.5,13.26
2209005,18.25,18.9,17.4,18.35
2209104,17.25,18.45,16.7,17.65
2209153,21.62,23.1,21.9,22.33
2209203,11.38,14.1,10.1,12.28
2209302,16.62,16.2,14.7,16.02
2209351,14,14.2,14.4,14.17
2209377,24.56,26.1,23.6,25.02
2209401,15.81,15.6,15.7,15.7
2209450,18.69,20.65,18.8,19.57
2209500,18.38,18.7,17.1,18.24
2209559,2.56,2.1,0.7,1.96
2209609,23.44,23.9,22.7,23.48
2209658,7.19,7,6.3,6.91
2209708,25.31,25.6,23.4,25.02
2209757,9.69,12.7,9.8,11.02
2209807,20.19,22.1,20,20.98
2209856,6.44,7.9,7.4,7.28
2209872,13.62,18.7,15.3,16.2
2209906,24.75,24.7,23.9,24.54
2209955,13.31,14.75,13.7,14.02
2209971,19.75,23.6,21.7,21.85
2210003,18.19,17.3,18.2,17.8
2210052,22.94,27.2,24,25.02
2210102,24,24.35,22.5,23.83
2210201,6.62,7.7,7.7,7.33
2210300,5.88,5.7,5.6,5.74
2210359,5.88,7.25,4.4,6.15
2210375,8.5,9.55,9.5,9.17
2210383,21.19,22.7,21.2,21.85
2210391,20.75,20.9,19.1,20.46
2210409,12.94,15.6,13.4,14.2
2210508,14.94,17.65,15.9,16.33
2210607,7.12,7.5,4.7,6.76
2210623,11.19,13.15,10.6,11.91
2210631,19.62,19.8,17.8,19.3
2210656,22,24.5,21.9,23.07
2210706,1.56,0.8,0.5,1
2210805,16.5,16.35,16,16.33
2210904,18.44,17.85,17.1,17.89
2210938,16.25,16.85,16.4,16.54
2210953,13.38,14,13.3,13.63
2210979,15.25,17.45,15.9,16.35
2211001,23.31,23.4,22.3,23.13
2211100,23.12,23.85,21.7,23.13
2211209,19.06,18.9,16.7,18.48
2211308,16.56,19.35,18.4,18.17
2211357,4.19,4.1,2.1,3.7
2211407,18.44,20.5,17.9,19.22
2211506,12.75,12.6,13.3,12.8
2211605,6.12,5.8,6,5.96
2211704,19.62,20.65,18.9,19.91
2300101,2.12,2.55,2.2,2.33
2300150,0,0.45,0,0.2
2300200,6.25,13.3,4.7,8.98
2300309,4.69,6.7,4.7,5.57
2300408,2,1.75,0.8,1.63
2300507,0.38,0.6,0,0.39
2300606,1.62,1.75,1.1,1.57
2300705,13.38,15.1,14.6,14.39
2300754,6.81,12.55,4.5,8.8
2300804,3.56,3.05,2.4,3.09
2300903,0.62,2.45,0,1.28
2301000,0,1.45,0,0.63
2301109,10.75,13.65,11.7,12.22
2301208,0.31,1.7,0,0.85
2301257,11.44,17.5,11.8,14.15
2301307,0.38,0.1,0,0.17
2301406,0,0,0,0
2301505,4.56,6.4,3.7,5.17
2301604,1,0.8,0.2,0.74
2301703,5.81,6.15,5,5.78
2301802,5.88,6.05,4.4,5.63
2301851,6.06,8.85,5,7.04
2301901,0,0.05,0,0.02
2301950,0.19,1.45,0,0.7
2302008,1.44,1.95,1.1,1.59
2302057,11.94,20.3,12.3,15.65
2302107,0.12,1.1,0,0.52
2302206,2.25,4.15,0.7,2.74
2302305,6.81,14.95,5.5,10.07
2302404,3.19,5.05,1.8,3.7
2302503,1.44,1.55,1.2,1.43
2302602,11.62,21.4,12.3,16.02
2302701,1.5,0.9,0.4,1
2302800,0.56,1.45,0,0.83
2302909,0.12,0.15,0,0.11
2303006,0.25,1.55,0,0.76
2303105,17.19,24.55,19.5,20.89
2303204,1.19,1.75,1.1,1.41
2303303,5.44,6.2,5.6,5.8
2303402,0.06,0.15,0,0.09
2303501,0,1.25,0,0.54
2303600,2.56,3.15,2.8,2.87
2303659,5.94,8.6,3,6.46
2303709,0,1.7,0,0.74
2303808,7.12,9.1,8,8.17
2303907,13.12,20.3,12.8,16.17
2303931,0.94,1.4,0,0.93
2303956,0,1.45,0,0.63
2304004,11.5,19.4,12.4,15.13
2304103,13,19.9,14.7,16.37
2304202,0.25,0.65,0,0.37
2304236,0.62,2,0,1.09
2304251,7.94,16.1,6,11.07
2304269,7.81,9.5,6.8,8.33
2304277,10.25,11.25,8.7,10.35
2304285,0,1.6,0,0.7
2304301,3.5,3.65,3.4,3.54
2304350,17.94,24.75,20.1,21.37
2304400,0,2.05,0,0.89
2304459,5.81,10.05,5.8,7.65
2304509,12.38,20.65,12.9,16.09
2304608,0.56,2.15,0,1.13
2304657,14.69,21.2,14.5,17.48
2304707,11.88,19.8,11.8,15.3
2304806,2.25,2.3,2.4,2.3
2304905,17.88,25.3,20.1,21.59
2304954,0,1.4,0,0.61
2305001,0.19,0.6,0,0.33
2305100,0,0,0,0
2305209,15.12,23.2,17.2,19.09
2305233,0,1.05,0,0.46
2305266,1.06,3.55,0,1.91
2305308,0.06,0.25,0,0.13
2305332,6.56,8.35,5.9,7.2
2305357,8.25,8.05,8.2,8.15
2305407,11.06,12.35,10.7,11.54
2305506,7.62,9.85,8.4,8.76
2305605,8.69,12.4,7.3,10
2305654,10.06,14.4,9.8,11.89
2305704,3.5,3.75,2.7,3.43
2305803,16.25,23.6,18.3,19.89
2305902,0.06,0.25,0,0.13
2306009,9.25,10.75,9.1,9.87
2306108,6.88,9.65,4.5,7.57
2306207,11.19,14.75,12.7,13.07
2306256,0,1.6,0,0.7
2306306,1.69,2.6,0,1.72
2306405,6.5,10.15,2.4,7.2
2306504,0.75,1.2,0,0.78
2306553,6.75,12.65,5.2,8.98
2306603,0.25,0.5,0,0.3
2306702,8.88,10.95,8.3,9.65
2306801,12.81,14.45,13.1,13.59
2306900,12.19,14.55,12.1,13.2
2307007,12.38,14.95,12.8,13.59
2307106,0.06,0.05,0,0.04
2307205,0.81,1.05,0.2,0.78
2307254,9,17.85,7.3,12.48
2307304,3.19,3.7,3.6,3.5
2307403,4.81,6.15,4.9,5.41
2307502,6.56,7.65,6.4,7
2307601,13.06,14.6,14,13.93
2307635,1.19,2.4,0.5,1.57
2307650,0,1.5,0,0.65
2307700,0,0.5,0,0.22
2307809,6.06,13.9,4.6,9.15
2307908,11.88,20.65,10.6,15.41
2308005,15.75,23.35,17.7,19.48
2308104,1.62,1.6,1.1,1.5
2308203,0,0,0,0
2308302,2.31,2.45,2.1,2.33
2308351,8.12,10,6.4,8.57
2308377,11.06,18,12.4,14.37
2308401,1.19,1.85,1.2,1.48
2308500,6.25,8.05,5.3,6.83
2308609,2,3.55,1,2.46
2308708,11,12.9,12.1,12.07
2308807,15.94,24.25,18.2,20.04
2308906,4.81,11.45,3.2,7.35
2309003,11.44,18.3,11.4,14.41
2309102,0,0,0,0
2309201,1.75,1.85,1.1,1.65
2309300,14.25,22,16.3,18.07
2309409,10.38,14.15,9.8,11.89
2309458,0.38,1.65,0,0.85
2309508,8.94,11.45,9.5,10.15
2309607,0,1.05,0,0.46
2309706,0,1.6,0,0.7
2309805,0,0,0,0
2309904,11.75,17.8,11,14.22
2310001,10.62,13.55,11.5,12.09
2310100,0,0,0,0
2310209,0.38,2.9,0,1.39
2310258,0.94,3.9,0,2.02
2310308,2,2.4,1,1.96
2310407,0.56,1.85,0,1
2310506,0.31,0.3,0.1,0.26
2310605,0.94,0.7,0.2,0.67
2310704,0.06,2,0,0.89
2310803,1.19,0.8,0.6,0.89
2310852,0,1.35,0,0.59
2310902,5.88,8.1,5.8,6.83
2310951,15.94,24.2,18.6,20.11
2311009,6.44,9.95,5.2,7.7
2311108,0.44,0.55,0,0.39
2311207,1.56,1,0.5,1.09
2311231,9.75,10.6,9.8,10.13
2311264,4.38,6,3,4.78
2311306,3.75,5.3,2.5,4.15
2311355,7.81,10.4,8.2,9.02
2311405,7.31,8.65,5.6,7.52
2311504,6.44,7.55,6.2,6.87
2311603,0,0.05,0,0.02
2311702,13.06,18.75,12.3,15.37
2311801,11.62,13.9,12.7,12.85
2311900,2.88,3.75,2.6,3.2
2311959,0.56,0.35,0,0.35
2312007,11.94,19.1,13,15.28
2312106,0.25,0.3,0,0.22
2312205,8.31,12.5,5,9.41
2312304,0,0,0,0
2312403,0.12,2.25,0,1.02
2312502,13.5,15.7,15.2,14.83
2312601,1.12,3.95,0,2.11
2312700,8.44,9.9,6.1,8.57
2312809,12,21.35,12.2,16.11
2312908,17.94,24.75,20.1,21.37
2313005,10.25,13.15,10,11.46
2313104,12.31,13.5,12.6,12.89
2313203,8.38,12.55,6,9.67
2313252,2.69,2.4,2.4,2.5
2313302,4.44,5.75,3.2,4.74
2313351,2.19,4.4,0,2.67
2313401,0,0.2,0,0.09
2313500,4.81,8.2,0,5.24
2313559,4.81,7.65,0.1,5.02
2313609,0,0.15,0,0.07
2313708,6.12,6.2,4.9,5.89
2313757,2.38,5.05,0,3.02
2313807,0.12,0.25,0,0.15
2313906,12.88,20.95,13,16.41
2313955,17.19,25.1,19.7,21.17
2314003,4.31,4.65,4.2,4.43
2314102,0,0.2,0,0.09
2400109,2.81,2.6,1.3,2.39
2400208,10.88,11.3,10.4,10.96
2400307,5.25,6.05,4.1,5.35
2400406,3.44,3.4,1.9,3.09
2400505,3.56,3.8,1.6,3.24
2400604,5.31,5.65,2.9,4.93
2400703,6.94,8.45,7.1,7.63
2400802,3.44,3.65,1.8,3.17
2400901,4.88,4.6,2.4,4.22
2401008,14.81,16.65,16.8,16.04
2401107,4.75,4.4,3.8,4.39
2401206,0,0,0,0
2401305,11.06,12.25,9.1,11.15
2401404,0,0,0,0
2401453,8.69,9.3,8.6,8.93
2401503,0,0,0,0
2401602,0,0,0,0
2401651,0,0,0,0
2401701,0,0,0,0
2401800,0,0,0,0
2401859,0.06,0.1,0,0.07
2401909,0,0,0,0
2402006,10.19,10.2,6.7,9.43
2402105,0,0,0,0
2402204,0,0,0,0
2402303,10.06,11.05,9.1,10.28
2402402,0.31,0.45,0,0.3
2402501,8.5,8.85,8.2,8.59
2402600,0,0,0,0
2402709,0,0,0,0
2402808,0,0,0,0
2402907,0.81,0.8,0.4,0.72
2403004,3.56,4,1.7,3.35
2403103,0.12,0.1,0,0.09
2403202,4.81,4.35,3.1,4.24
2403251,0,0,0,0
2403301,4.81,4.35,3.1,4.24
2403400,0.38,0.65,0.1,0.43
2403509,0,0,0,0
2403608,0,0,0,0
2403707,15.5,17.3,17.1,16.63
2403756,0.12,0,0,0.04
2403806,1.94,2.65,0.7,1.98
2403905,7.75,7.45,5.9,7.22
2404002,5.06,5.25,2.9,4.67
2404101,2.5,2.75,2.9,2.7
2404200,0,0,0,0
2404309,14,15.1,14.8,14.65
2404408,11.69,10.4,12.8,11.37
2404507,3.81,4.35,5.3,4.37
2404606,0,0,0,0
2404705,9.88,10.05,8.3,9.61
2404804,5.94,7.35,4.4,6.22
2404853,9.5,10,7.8,9.35
2404903,11.19,13,11.1,11.96
2405009,0,0,0,0
2405108,0,0,0,0
2405207,9.31,10.8,7.5,9.57
2405306,0,0,0,0
2405405,0,0,0,0
2405504,0,0,0,0
2405603,10.44,11.6,7.3,10.26
2405702,5.38,5.45,3,4.89
2405801,0,0,0,0
2405900,0.69,0.65,0,0.52
2406007,6.69,6.45,5.1,6.24
2406106,10.25,12.6,8.2,10.83
2406155,0,0,0,0
2406205,0,0,0,0
2406304,0,0,0,0
2406403,0,0,0,0
2406502,0,0,0,0
2406601,0,0,0,0
2406700,0,0,0,0
2406809,0,0,0,0
2406908,5.06,5.25,2.9,4.67
2407005,0.69,1,0.4,0.76
2407104,0,0,0,0
2407203,5,8.25,7.6,6.98
2407252,4.19,3.7,2.5,3.61
2407302,8.44,8,6.3,7.78
2407401,0.56,0.45,0.2,0.43
2407500,0,0,0,0
2407609,8.75,10.05,6.3,8.78
2407708,0,0,0,0
2407807,0,0,0,0
2407906,0,0,0,0
2408003,13.81,13.8,14.6,13.98
2408102,0,0,0,0
2408201,0,0,0,0
2408300,0,0,0,0
2408409,10.75,11.5,9.4,10.78
2408508,5.56,6.3,3.3,5.39
2408607,4.06,3.8,2.3,3.57
2408706,11.31,12.75,8.6,11.35
2408805,0,0,0,0
2408904,0.88,1.05,0.2,0.8
2408953,0,0,0,0
2409100,0,0,0,0
2409209,0,0,0,0
2409308,6.94,7.15,4.6,6.52
2409332,0,0,0,0
2409407,8.62,8.35,6.6,8.07
2409506,0,0,0,0
2409605,0,0,0,0
2409704,0.44,0.9,0.2,0.59
2409803,0,0,0,0
2409902,5.38,7.8,7.5,6.89
2410009,7.06,7,4.9,6.57
2410108,0,0,0,0
2410207,0.69,0.35,0.3,0.46
2410256,7.69,8.65,8.1,8.2
2410306,0,0,0,0
2410405,0,0,0,0
2410504,8.31,8.25,6.5,7.89
2410603,8.75,9.4,6.9,8.63
2410702,8.25,8.15,6.3,7.78
2410801,3.44,3.4,1.9,3.09
2410900,0,0,0,0
2411007,9.19,9.8,9,9.41
2411056,9.5,9,10.8,9.57
2411106,0,0,0,0
2411205,0,0.05,0,0.02
2411403,5.06,6,3.3,5.09
2411429,2.38,2.3,1,2.04
2411502,0,0,0,0
2411601,0,0,0,0
2411700,0,0.05,0,0.02
2411809,10.56,11,7.4,10.07
2411908,7.69,7.75,5.7,7.28
2412005,0,0,0,0
2412104,7.81,8.9,5.9,7.87
2412203,0,0,0,0
2412302,0,0,0,0
2412401,4.75,4.95,2.5,4.35
2412500,0.81,0.8,0.4,0.72
2412559,0,0,0,0
2412609,0,0,0,0
2412708,0,0,0,0
2412807,8.88,10.4,7.4,9.22
2412906,0,0,0,0
2413003,1.81,2.05,0.8,1.7
2413102,0,0,0,0
2413201,0,0,0,0
2413300,0,0,0,0
2413359,2.31,2.5,1.8,2.28
2413409,9.19,10.2,6.8,9.11
2413508,0,0,0,0
2413557,0.94,1.05,0.6,0.91
2413607,9.25,9.65,8.9,9.35
2413706,0,0,0,0
2413805,9.56,9.7,8.3,9.35
2413904,0,0,0,0
2414001,0,0.05,0,0.02
2414100,3.44,3.15,1.8,2.96
2414159,0.06,0.2,0,0.11
2414209,0,0,0,0
2414308,9.44,10.25,6.9,9.24
2414407,0,0,0,0
2414456,1.19,1.6,0.2,1.15
2414506,8.88,9.4,7.7,8.85
2414605,13.75,15.4,13.4,14.39
2414704,0,0,0,0
2414753,0.12,0.1,0,0.09
2414803,0,0,0,0
2414902,8.25,8.15,6.3,7.78
2415008,0,0,0,0
2500106,0.06,0.1,0,0.07
2500205,0.88,1.35,0.4,0.98
2500304,0,0,0,0
2500403,0,0,0,0
2500502,0,0,0,0
2500536,0,0,0,0
2500577,0,0,0,0
2500601,0,0,0,0
2500700,7.56,7.3,6,7.11
2500734,0.06,0,0,0.02
2500775,6.81,6.85,4.7,6.37
2500809,0,0,0,0
2500908,0,0,0,0
2501005,0,0,0,0
2501104,0,0,0,0
2501153,0.44,0.5,0,0.37
2501203,0,0,0,0
2501302,0,0,0,0
2501351,0,0.15,0,0.07
2501401,0,0,0,0
2501500,0,0,0,0
2501534,0,0,0,0
2501575,0,0,0,0
2501609,0,0,0,0
2501708,0,0,0,0
2501807,0,0,0,0
2501906,0,0,0,0
2502003,9.19,11.1,7.2,9.59
2502052,0.5,0.55,0,0.41
2502102,1.81,1,0.6,1.2
2502151,0,0,0,0
2502201,4.94,4.4,3.3,4.35
2502300,4.44,4.25,2.4,3.91
2502409,0.12,0.1,0,0.09
2502508,0,0,0,0
2502607,4.06,3.25,2,3.26
2502706,0,0,0,0
2502805,9.12,10.55,6.8,9.24
2502904,1.31,1.55,0.5,1.24
2503001,0,0,0,0
2503100,0,0,0,0
2503209,0,0,0,0
2503308,3.19,3.15,2.2,2.96
2503407,2.56,3.05,0.6,2.35
2503506,0,0,0,0
2503555,0.25,0.4,0,0.26
2503605,0,0,0,0
2503704,4,4,2.8,3.74
2503753,6.5,6.85,4.3,6.17
2503803,0,0,0,0
2503902,0.06,0.05,0,0.04
2504009,0,0,0,0
2504033,0,0,0,0
2504074,0,0,0,0
2504108,0.94,1.4,0.5,1.04
2504157,0,0,0,0
2504207,3.44,4,1.6,3.28
2504306,4.44,4.55,2.4,4.04
2504355,0,0,0,0
2504405,0.75,0.7,0.2,0.61
2504504,4.38,5.2,2,4.22
2504603,0,0,0,0
2504702,0,0.05,0,0.02
2504801,5.56,5.2,3.4,4.93
2504850,0,0.05,0,0.02
2504900,0,0,0,0
2505006,0,0,0,0
2505105,0,0,0,0
2505204,0,0,0,0
2505238,0,0,0,0
2505279,0,0,0,0
2505303,0.81,0.25,0.3,0.46
2505352,0,0,0,0
2505402,0.06,0.15,0,0.09
2505501,4.62,5.55,2.7,4.61
2505600,1.56,1.15,0.6,1.17
2505709,0,0,0,0
2505808,0,0,0,0
2505907,3,2.85,1,2.5
2506004,0,0,0,0
2506103,0,0,0,0
2506202,0.06,0.05,0,0.04
2506251,0,0,0,0
2506301,0,0,0,0
2506400,0,0,0,0
2506509,0,0,0,0
2506608,0.38,0.25,0,0.24
2506707,0,0.1,0,0.04
2506806,0,0,0,0
2506905,0,0,0,0
2507002,1.44,1.15,0.7,1.15
2507101,0,0,0,0
2507200,0,0,0,0
2507309,0,0,0,0
2507408,6.31,6.5,4.2,5.93
2507507,0,0,0,0
2507606,0,0,0,0
2507705,0,0,0,0
2507804,0.06,0.2,0,0.11
2507903,0,0,0,0
2508000,0.25,0.05,0,0.11
2508109,6.31,6.5,4.2,5.93
2508208,0,0,0,0
2508307,0,0,0,0
2508406,4.06,3.6,2.1,3.43
2508505,0.12,0.2,0,0.13
2508554,0,0,0,0
2508604,0,0,0,0
2508703,0.69,1,0,0.67
2508802,5.5,6.55,4.1,5.65
2508901,0,0,0,0
2509008,0.19,0.05,0,0.09
2509057,0,0,0,0
2509107,0,0,0,0
2509156,6.25,6.5,5,6.09
2509206,0,0,0,0
2509305,0,0,0,0
2509339,0,0,0,0
2509370,6,6.35,3.6,5.63
2509396,0,0.1,0,0.04
2509404,0,0,0,0
2509503,0,0,0,0
2509602,0.12,0.15,0,0.11
2509701,0.06,0.05,0,0.04
2509800,0,0,0,0
2509909,0,0,0,0
2510006,4.69,4.5,3.3,4.3
2510105,0,0,0,0
2510204,2.25,1.5,0.8,1.61
2510303,0,0,0,0
2510402,3.81,3.25,1.5,3.07
2510501,0,0,0,0
2510600,0.06,0.05,0,0.04
2510659,0,0.05,0,0.02
2510709,1.06,1.35,0,0.96
2510808,5.44,7.05,4.7,5.98
2510907,8.88,9.55,6.5,8.65
2511004,2.25,1.5,0.8,1.61
2511103,0,0,0,0
2511202,0,0,0,0
2511301,3.75,2.85,1.2,2.8
2511400,0,0,0,0
2511509,0,0,0,0
2511608,0,0,0,0
2511707,0,0,0,0
2511806,0,0,0,0
2511905,0,0,0,0
2512002,0,0,0,0
2512036,0.12,0.1,0,0.09
2512077,4.44,4.4,2.8,4.07
2512101,8.5,8.8,6.5,8.2
2512200,0.06,0.05,0,0.04
2512309,0.25,0.1,0,0.13
2512408,0,0,0,0
2512507,0,0,0,0
2512606,4.31,5.35,2.5,4.37
2512705,0,0,0,0
2512721,0,0,0,0
2512747,0,0,0,0
2512754,0,0,0,0
2512762,0,0,0,0
2512788,0,0,0,0
2512804,7.75,8.5,5.7,7.63
2512903,0,0,0,0
2513000,0.06,0.15,0,0.09
2513109,0,0,0,0
2513158,0,0,0,0
2513208,4.31,4.05,2.5,3.8
2513307,6.12,6.25,4.7,5.87
2513356,0.62,0.35,0,0.37
2513406,1.88,1.8,0.4,1.52
2513505,0.44,0.25,0,0.26
2513604,2.56,1.75,0.8,1.83
2513653,1.38,1.6,1.2,1.43
2513703,0,0,0,0
2513802,4.31,5.6,2.7,4.52
2513851,0,0,0,0
2513901,10.38,11.6,8.2,10.43
2513927,6.44,7.2,4.7,6.39
2513943,0,0,0,0
2513968,7.56,7.4,5,6.93
2513984,4.75,4.7,3.2,4.39
2514008,0,0,0,0
2514107,0,0,0,0
2514206,5.81,5.85,4.3,5.5
2514305,0.19,0.15,0,0.13
2514404,7.19,8.65,5.4,7.43
2514453,0,0,0,0
2514503,3.06,2.85,2.2,2.78
2514552,0.06,0.05,0,0.04
2514602,4.56,6.1,3.4,4.98
2514651,9.5,11.2,7,9.7
2514701,1.56,1.55,0.3,1.28
2514800,0,0.05,0,0.02
2514909,4.19,5.6,2.6,4.46
2515005,0,0,0,0
2515104,0,0,0,0
2515203,0.06,0,0,0.02
2515302,0,0,0,0
2515401,0,0,0,0
2515500,0,0.05,0,0.02
2515609,0,0,0,0
2515708,0.19,0.15,0,0.13
2515807,0,0,0,0
2515906,0,0,0,0
2515930,0,0,0,0
2515971,0,0,0,0
2516003,0,0,0,0
2516102,0,0,0,0
2516151,0,0,0,0
2516201,8.25,8.05,7,7.89
2516300,0.06,0.05,0,0.04
2516409,0,0,0,0
2516508,0.25,0.2,0,0.17
2516607,0.25,0.05,0,0.11
2516706,0,0.15,0,0.07
2516755,0,0.15,0,0.07
2516805,6.5,6.5,5.1,6.2
2516904,2.25,2.1,1.5,2.02
2517001,0,0,0,0
2517100,4.88,5.7,3.1,4.85
2517209,4.12,4.1,3,3.87
2517407,0.06,0,0,0.02
2600054,0,0,0,0
2600104,0.31,0,0,0.11
2600203,1.44,0.85,0.4,0.96
2600302,0,0,0,0
2600401,0,0,0,0
2600500,0,0,0,0
2600609,0,0,0,0
2600708,0,0,0,0
2600807,0,0,0,0
2600906,0,0,0,0
2601003,0,0,0,0
2601052,0,0,0,0
2601102,1,0.5,0.2,0.61
2601201,0,0,0,0
2601300,0,0,0,0
2601409,0,0,0,0
2601508,0,0,0,0
2601607,0.94,0.4,0.2,0.54
2601706,0,0,0,0
2601805,0.38,0.05,0,0.15
2601904,0,0,0,0
2602001,0.38,0.3,0,0.26
2602100,0,0,0,0
2602209,0,0,0,0
2602308,0,0,0,0
2602407,0,0,0,0
2602506,0,0.1,0,0.04
2602605,0,0,0,0
2602704,0,0,0,0
2602803,0,0,0,0
2602902,0,0,0,0
2603009,1,0.45,0.4,0.63
2603108,0,0,0,0
2603207,0,0,0,0
2603306,0,0,0,0
2603405,0.44,0.05,0,0.17
2603454,0,0,0,0
2603504,0,0,0,0
2603603,0,0,0,0
2603702,0,0,0,0
2603801,0,0,0,0
2603900,0.31,0,0,0.11
2603926,0.31,0.1,0,0.15
2604007,0,0,0,0
2604106,0,0,0,0
2604155,0,0,0,0
2604205,0,0,0,0
2604304,0.75,0.6,0.1,0.54
2604403,0,0,0,0
2604502,0,0,0,0
2604601,0,0,0,0
2604700,0,0,0,0
2604809,0,0,0,0
2604908,0,0,0,0
2605004,0,0,0,0
2605103,0.25,0,0,0.09
2605152,1.31,0.8,0.3,0.87
2605202,0,0,0,0
2605301,1.31,0.8,0.3,0.87
2605400,0,0,0,0
2605509,0,0,0,0
2605608,0.25,0,0,0.09
2605707,0.81,0.35,0.1,0.46
2605806,0,0,0,0
2605905,0,0,0,0
2606002,0,0,0,0
2606101,0,0,0,0
2606200,0,0,0,0
2606309,1.38,0.65,0.4,0.85
2606408,0,0,0,0
2606507,0,0,0,0
2606606,0.62,0.15,0,0.28
2606705,0,0,0,0
2606804,0,0,0,0
2606903,0.12,0,0,0.04
2607000,0.38,0,0,0.13
2607109,0.12,0.05,0,0.07
2607208,0,0,0,0
2607307,0.38,0.15,0,0.2
2607406,1.12,0.45,0.2,0.63
2607505,0.19,0,0,0.07
2607604,0,0,0,0
2607653,0,0,0,0
2607703,0.06,0.15,0,0.09
2607752,0,0,0,0
2607802,0,0,0,0
2607901,0,0,0,0
2607950,0,0,0,0
2608008,0,0,0,0
2608057,0.25,0.05,0,0.11
2608107,0,0,0,0
2608206,0,0,0,0
2608255,0,0,0,0
2608305,0,0,0,0
2608404,0,0,0,0
2608453,0,0,0,0
2608503,0,0,0,0
2608602,0,0,0,0
2608701,0,0,0,0
2608750,0.75,0.45,0.2,0.5
2608800,0,0,0,0
2608909,0,0,0,0
2609006,0,0,0,0
2609105,0,0,0,0
2609154,0.19,0,0,0.07
2609204,0,0,0,0
2609303,0.62,0.3,0,0.35
