code_muni,en,ln,n,med
1200179,59.25,26.35,51,43.15
1200203,59.75,56.75,81.2,63.11
1200252,49.19,24.85,39.9,36.59
1200302,61,45.2,68.4,55.74
1200328,53.94,50.4,63.1,54.39
1200336,69.62,61.05,81.7,68.52
1200344,50.38,35.5,53.2,44.52
1200351,53.88,49.2,64.9,54.24
1200385,55.31,28,48,41.85
1200393,55.12,54.2,72.9,58.59
1200401,58.31,27.55,41.4,41.26
1200427,66.44,59.2,80,66.24
1200435,54.88,40.15,58.3,49.22
1200450,50.94,26.95,50.3,40.37
1200500,51.5,32.05,44.3,41.48
1200609,68.81,46.1,62.6,57.59
1200708,51,29.2,39.9,39.11
1200807,55.25,26.75,46.8,41.02
1300029,146.88,107.2,143.7,128.93
1300060,154.62,122.95,152.9,140.48
1300086,100,79.3,110.8,93.35
1300102,109.25,81.35,108.2,96.89
1300144,51.75,41.85,65.2,50.37
1300201,120.12,93.05,119.1,108.13
1300300,66.81,73.65,86,73.96
1300409,159.94,149,186.5,160.96
1300508,78.12,67,111.9,80.63
1300607,126.38,94.1,129.2,112.96
1300631,99.75,78.1,99.7,90.33
1300680,71.5,70.45,109.7,79.35
1300706,46.56,29.35,49.1,39.63
1300805,69.56,59.6,85.5,68.7
1300839,97.12,81.7,118.3,95.02
1300904,53.88,41.05,71.9,52.22
1301001,102.06,78.95,102.6,92.13
1301100,62.56,70.85,78.7,69.67
1301159,67.31,72.35,94.7,75.46
1301209,109.56,73.3,94.8,90.59
1301308,98.19,81.65,111.4,93.87
1301407,83.06,54.65,93.7,73.02
1301506,76.75,50.05,93,68.67
1301605,166.38,148.4,173,160
1301654,67.69,60.75,78.6,67.04
1301704,46.44,33.45,68.6,45.61
1301803,88.12,61.6,89.2,76.83
1301852,66.62,69.25,75.2,69.63
1301902,67.69,70.55,99.3,75.8
1301951,90.62,66.85,95.4,81.33
1302009,65,82.1,105.2,81.17
1302108,184.31,163.25,177.9,173.76
1302207,144,124.8,159.7,139.07
1302306,120.5,93.4,111.4,106.74
1302405,50.69,36.35,56.6,45.74
1302504,75.38,65.8,83,72.87
1302553,86.19,69.5,93.3,80.48
1302603,73.69,78.1,90.4,79.24
1302702,52.19,38.25,84.4,53.13
1302801,149,120,155.3,137.76
1302900,58.62,56,76.1,61.28
1303007,67.19,86.3,85.7,79.52
1303106,73.25,71.7,89.6,76.13
1303205,117,118.35,128,119.98
1303304,53.19,43.75,75.6,53.96
1303403,55.88,57.95,88.3,63.83
1303502,58.12,51.2,62.5,56.07
1303536,104.06,127.6,130.7,120.09
1303569,85.56,87.2,113.3,92.3
1303601,192.5,171.3,198.3,184.54
1303700,150.81,115.95,157.4,137.09
1303809,238.31,220.45,220.7,226.72
1303908,131.38,94.6,139.2,117.09
1303957,87.81,93.55,109.6,95.04
1304005,67,74.9,102.3,78.11
1304062,130.88,96.6,144.8,119
1304104,76.81,63.85,90.7,74.2
1304203,115.19,88.65,131.5,107.2
1304237,159.38,134.1,159.5,148.41
1304260,143.38,119.95,155.2,135.76
1304302,104.19,114.35,124.3,112.98
1304401,66.69,67.25,101.1,74.41
1400027,182.75,230.35,218.9,211.3
1400050,165.25,216.9,212.2,197.91
1400100,153.12,211.4,223.2,193.7
1400159,161.38,209.6,216.8,194.39
1400175,178.5,216.05,232.1,206.48
1400209,189.19,192.1,230.9,199.52
1400233,163.69,192.55,215.2,187.43
1400282,188.12,211.85,236,208.85
1400308,180.5,217.3,241.7,209.8
1400407,138.75,214.15,227.4,190.8
1400456,183.5,264.65,231.2,229.15
1400472,168.06,179.95,206.2,181.52
1400506,164.94,187.25,215.4,185.61
1400605,167.25,190.7,221.6,189.26
1400704,137.5,212.4,220.4,188.09
1500107,102.44,98.35,119.3,104.33
1500131,9.56,12,15.8,11.98
1500206,85.44,77,94.6,83.76
1500305,86.38,81.9,99,87.17
1500347,34.44,14.6,39.8,26.98
1500404,56.12,61.2,72.9,61.98
1500503,77.19,77.9,91.7,80.65
1500602,34.19,33.1,48.2,36.76
1500701,103.5,100.55,120.5,105.91
1500800,132.81,122.8,150,132.2
1500859,24.19,34.9,33.4,30.85
1500909,71.75,80.1,93,80
1500958,48.25,56.35,69.5,56.39
1501006,63.56,59.05,67.8,62.52
1501105,78.88,83.6,84,82.04
1501204,37.31,39.65,47.4,40.52
1501253,35.88,9.5,39.6,25.22
1501303,129.44,120.3,148.9,129.7
1501402,131.25,130.3,154.4,135.87
1501451,43,54.25,66.8,53.07
1501501,131.19,120.65,149.4,130.57
1501576,12,16.55,16.8,15.02
1501600,107.19,96.9,112.3,103.83
1501709,84.5,89,108,91.57
1501725,28.69,39.4,46,37.11
1501758,7.19,10.9,20.7,11.74
1501782,16.94,27.85,35.8,25.78
1501808,110,105.75,121.6,110.67
1501907,101.88,88.5,105.9,96.93
1501956,81.56,78.5,106.1,85.57
1502004,109.81,107.95,118.1,110.8
1502103,70.19,73.25,81.9,74.07
1502152,23.25,14.1,24,19.43
1502202,86.62,89.65,99.2,90.67
1502301,70.94,73.25,94.1,76.98
1502400,116.06,105.9,118.2,112.11
1502509,79.19,87.05,96.9,86.46
1502608,123.44,124.3,133.9,126.09
1502707,13.31,5.1,21.2,11.46
1502756,83.75,80.7,90.5,83.89
1502764,22.56,6.6,26.8,16.54
1502772,17,13.3,24.8,17.09
1502806,93,94.4,105.4,96.3
1502855,48.12,49.65,62,51.8
1502905,89.12,96.35,94.2,93.37
1502939,8.75,10.55,12.4,10.33
1502954,14.44,12.4,21.8,15.15
1503002,70.62,91.05,91,83.93
1503044,17.88,6.55,24.2,14.33
1503077,69.5,73.6,93.2,76.43
1503093,12.19,26.2,23.7,20.78
1503101,118.5,109.35,113.1,113.35
1503200,110.38,99.5,112.8,106.17
1503309,87.69,81.1,94.6,86.33
1503408,105.12,92.85,115.3,102
1503457,33.81,40.45,46.5,39.46
1503507,86,82.85,111.5,90.17
1503606,52.12,41.95,60,49.41
1503705,17.88,19.2,23.7,19.72
1503754,44.44,22.45,48.4,35.74
1503804,13.31,20,19.9,17.65
1503903,48.94,59.6,75.7,59.39
1504000,85.44,77.4,93.1,83.61
1504059,66.56,64.9,81.5,69.09
1504109,85.81,87.75,92.5,88.11
1504208,17.88,17,24,18.83
1504307,72,65.6,75.7,70.02
1504406,88,91.15,92.1,90.26
1504422,132.81,122.8,150,132.2
1504455,34.06,39.05,44.7,38.54
1504505,102.31,98.6,101.8,100.59
1504604,52.94,53.9,68.8,56.8
1504703,56.38,53.85,67.6,57.72
1504752,41.31,46.8,67.8,49.46
1504802,54.06,51.3,57.2,53.54
1504901,87.5,86.75,99.6,89.8
1504950,58.38,63,75.2,64.04
1504976,13.75,19.65,19.1,17.48
1505007,102.12,96.2,102.1,99.54
1505031,28.81,19.95,42.5,27.93
1505064,16.19,24.45,24.4,21.57
1505106,69.38,80.65,91.7,79.13
1505205,81.62,79.9,85.7,81.76
1505304,75.38,99.05,91.2,89.11
1505403,97.25,97.15,121.4,102.46
1505437,43.06,17.8,44.1,32.3
1505486,28.69,36.15,34.6,33.22
1505494,8.69,9.4,21.6,11.8
1505502,18.62,24.9,28.4,23.48
1505536,33.06,17.5,36.5,27.04
1505551,21.88,6.35,28.1,16.48
1505601,98.5,95.3,101.2,97.7
1505635,15.81,8.65,25.5,14.8
1505650,40.44,50.65,57.2,48.52
1505700,104.62,95.5,116.9,103.33
1505809,65.69,70,84.7,71.7
1505908,59.75,56.1,62.9,58.85
1506005,44.06,41,54,44.89
1506104,74.75,79.75,84.9,79.13
1506112,66.75,71.25,78.2,71.2
1506138,19.62,5.25,25.3,14.61
1506161,19.81,6.25,25.1,15.07
1506187,10.94,16.8,15.9,14.57
1506195,54.31,55.3,61.7,56.35
1506203,55.56,61.5,70.7,61.43
1506302,109.25,114.9,119.9,114.02
1506351,134.44,132.55,147.9,136.54
1506401,101.31,105.8,130.8,109.67
1506500,121.75,107.45,135.2,118.46
1506559,92.12,93.9,123.2,99.65
1506583,12.19,3.75,17.6,9.7
1506609,107.56,94.45,105.3,101.37
1506708,9.5,2.2,15.5,7.63
1506807,40.31,51.3,61.9,49.78
1506906,85.38,84,93.6,86.57
1507003,132.5,126.85,140.8,131.85
1507102,108.12,114,116.2,112.43
1507151,10,10.5,13.7,11.02
1507201,84.06,79.95,93.5,84.33
1507300,44.62,20.2,52,35.61
1507409,114.81,104.1,113.8,109.93
1507458,11.5,9.9,30.2,14.87
1507466,95.31,104.7,103.1,101.09
1507474,56.44,63.85,72.3,63.11
1507508,8.81,10.75,14.6,10.91
1507607,99.88,90.4,98.8,95.52
1507706,90.56,89.1,103.2,92.67
1507755,17.56,6.75,25,14.48
1507805,25.75,37.8,41.4,34.39
1507904,100.25,113.9,110.9,108.5
1507953,40.88,37.85,47.7,41.04
1507961,106.88,104.15,104.2,105.11
1507979,46.62,56.45,70.7,56.13
1508001,47.38,49.75,56.9,50.48
1508035,82.56,84.2,92,85.33
1508050,58.44,44.35,67.2,54.22
1508084,43,20.65,53,35.46
1508100,16.38,29.25,29.4,24.8
1508126,9.69,9.8,16.1,11.13
1508159,36.19,47.25,56.5,45.41
1508209,126.06,124.6,135.8,127.54
1508308,83.81,83.75,103.8,88.13
1508357,31.5,41.15,49.3,39.57
1508407,17.5,6.9,25.5,14.63
1600055,102.44,126.15,125.1,117.67
1600105,74.25,97.6,68.1,83.07
1600154,96.69,106.15,118.3,105.5
1600204,82.69,103.95,75.9,90.46
1600212,66.81,77.8,76.3,73.65
1600238,83.12,99.35,112.1,96.48
1600253,62.75,70.95,80.9,70.26
1600279,93,104.3,116.7,103.07
1600303,62.75,70.95,80.9,70.26
1600402,92,87.4,95.4,90.74
1600501,81.69,93.75,83.4,87.3
1600535,88.62,96.6,111.5,97.07
1600550,79.38,96.95,74.7,86
1600600,82.56,83.65,92.3,85.15
1600709,67,87.05,72.4,76.89
1600808,107.12,90.5,100.8,98.52
1700251,13.94,2.25,16,9.3
1700301,8.06,9.25,13,9.65
1700350,5.5,1.3,6.6,3.91
1700400,4.62,1.85,13.6,5.37
1700707,6.44,0.95,4.3,3.59
1701002,11.19,10.55,23.5,13.59
1701051,10.69,8.1,15.5,10.61
1701101,6.31,1.3,13.8,5.76
1701309,18.12,6.8,24.3,14.54
1701903,12.5,2.55,16.1,8.96
1702000,6,0.7,3.7,3.2
1702109,19.19,6.4,23.2,14.5
1702158,16.12,7.3,30.6,15.43
1702208,5.88,8.9,14.5,9.07
1702307,14.44,5.15,18.7,11.33
1702406,4.25,1.1,3.1,2.63
1702554,6,7.9,15.6,8.91
1702703,5,0.8,4.7,3.11
1702901,5,7.3,16.1,8.41
1703008,14.12,5.1,17.5,10.93
1703057,18.62,5.6,18,12.83
1703073,9.56,3.25,9.7,6.85
1703107,9.88,1.3,22.7,8.93
1703206,15.56,4.75,18.3,11.46
1703305,15.81,2,9.4,8.41
1703602,16.31,3.45,13.5,10.11
1703701,6.75,1.35,5.7,4.17
1703800,6.81,10.45,12.9,9.72
1703826,7,9.05,12.5,9.09
1703842,7.56,1.95,6.6,4.91
1703867,5.25,2,8.1,4.46
1703883,19.31,6.7,22.7,14.57
1703891,6.88,10.35,12.2,9.54
1703909,12,2.6,15.6,8.7
1704105,15.56,1.95,7.6,7.91
1704600,8.62,2.2,13,6.78
1705102,4.81,3,13.5,5.91
1705508,18.44,5.25,15.1,11.98
1705557,5.44,0.7,3.4,2.93
1705607,5.06,1.1,2.3,2.74
1706001,13.5,3.65,15.4,9.63
1706100,6.19,1.05,11.3,5.07
1706258,7.06,1.5,6.1,4.43
1706506,9.69,6.8,15.5,9.7
1707009,4.44,1.3,3.5,2.87
1707108,12.44,1.85,19.5,9.37
1707207,12,1.85,17.2,8.72
1707306,4,3.2,7.3,4.37
1707405,8.62,11.8,13.3,11.02
1707553,6.19,1.4,9.9,4.91
1707652,6,0.7,6.3,3.76
1707702,9.06,3.35,14.8,7.83
1708205,6.12,3.05,6.6,4.89
1708254,13.38,1.6,13.6,8.3
1708304,13.31,2.6,18.2,9.72
1709005,10.44,2.15,10.8,6.91
1709302,14.62,2.45,10.6,8.46
1709500,3.62,0.8,5.5,2.8
1709807,5.25,1.4,6,3.74
1710508,10.62,1.75,8.8,6.37
1710706,6.31,8.45,17.9,9.76
1710904,13.81,2.35,11.8,8.39
1711100,15.69,3.55,13.8,10
1711506,11,1.9,3.4,5.39
1711803,16.19,4.3,17.6,11.33
1711902,4,1.7,11.5,4.63
1711951,4.19,0.8,7,3.33
1712009,7.88,1.15,14.5,6.39
1712157,5.19,0.45,3.4,2.74
1712405,4.88,1.2,6,3.52
1712454,8.5,8.55,13.3,9.57
1712504,11.5,2.25,15.8,8.41
1712702,2.69,0.55,5,2.26
1712801,7.12,9.3,16.5,10.11
1713205,8.06,1.1,21.6,7.98
1713304,12.44,1.45,19.7,9.24
1713601,3.81,1.1,7.6,3.46
1713700,9.81,1.9,17.7,8.09
1713809,9.06,6.55,13.7,8.98
1713957,17.81,6.15,25.7,14.46
1714203,5.31,3.35,11.3,5.76
1714302,8.62,8.65,13.9,9.78
1714880,17.12,3.95,18.2,11.63
1715002,6.88,1.3,8.4,4.78
1715101,5,0.6,7.6,3.65
1715150,5.56,1.6,2.8,3.24
1715259,4.12,1.15,3.9,2.78
1715507,6.38,1.35,9,4.76
1715705,14.56,2.95,13.5,9.28
1715754,14.44,3.05,3.8,7.17
1716109,6.56,1.35,11.2,5.3
1716208,11.12,2.1,2.6,5.35
1716307,16.88,7.1,20.5,13.41
1716505,15.19,1.25,12.5,8.54
1716604,2.94,0.75,2.8,1.96
1716653,16,4.35,14.3,10.57
1716703,15.12,2.35,13.8,9.28
1717008,9.38,2.75,15.2,7.76
1717206,13.88,8.3,22.6,13.35
1717503,7.75,1.75,14,6.5
1717800,5.31,1.15,4.1,3.24
1717909,8.5,1.2,5.6,4.7
1718006,3.94,1.85,3.4,2.91
1718204,5.5,1.55,9,4.54
1718303,5.56,7.7,17.2,9.02
1718402,14.88,2.55,12.5,9
1718451,6.62,1.25,10,5.02
1718501,9.31,2.05,7.9,5.85
1718550,11.69,9.85,25.6,13.91
1718659,3,1.7,4.3,2.72
1718709,14.75,1.3,12,8.3
1718758,5.62,1.2,4.8,3.52
1718808,6.06,8.25,18.7,9.76
1718840,6,0.8,4.7,3.46
1718865,16.88,6.55,25.9,14.35
1718881,16.31,2.25,8.7,8.54
1718899,5.88,0.7,9.1,4.33
1718907,4.81,2.85,6,4.22
1719004,4.88,1.25,6.6,3.67
1720002,9.31,7.6,14.7,9.74
1720101,6.69,9.25,14.1,9.41
1720150,3.94,0.9,4.2,2.67
1720200,5.44,8.1,16.7,9.04
1720259,9.81,2,2.4,4.8
1720309,7.81,11.15,14,10.61
1720499,3.69,2.3,2.9,2.91
1720655,4,2.55,6.6,3.93
1720804,5.56,8.4,16.4,9.15
1720853,3.38,0.9,5.1,2.67
1720903,5.56,0.7,4.6,3.24
1720937,4.75,1.05,3.6,2.89
1720978,10.38,1.7,4.1,5.24
1721000,8.06,1.05,12.2,5.91
1721109,12.56,0.95,13.1,7.63
1721208,8.19,9.5,15.1,10.26
1721257,17.38,2.35,8.3,8.87
1721307,15.19,2.85,12.8,9.3
1722081,14.5,6.7,23.3,13.02
1722107,12.88,9.8,27.8,14.78
2100055,5.69,7.45,9.1,7.2
2100105,4,9.9,8.5,7.54
2100154,4.31,8,12,7.59
2100204,24.31,23.9,33.8,26.2
2100303,6.25,10.65,6.9,8.3
2100402,10.44,10.25,16.8,11.74
2100436,7.31,7.35,9.9,7.89
2100477,9.75,9.7,14.8,10.83
2100501,4.69,1.15,4.1,3.02
2100550,65,62.7,77.4,66.7
2100600,5.69,5.7,4.7,5.48
2100709,18.56,26.45,35.7,25.72
2100808,6.38,12.15,17.3,11.26
2100832,32,39.85,45.8,38.41
2100873,29.12,24.7,37.6,29.04
2100907,4.25,8.15,10.9,7.39
2100956,5.56,7.85,5.2,6.48
2101004,16.75,20.05,28.6,20.76
2101103,21.56,24.25,28.1,24.15
2101202,11.81,9.65,12.5,11.02
2101251,20.75,28.25,32.2,26.5
2101301,33.25,39.95,47.1,39.17
2101350,28.44,30.3,39.1,31.57
2101400,5.62,1.65,4.4,3.63
2101509,1.12,1.45,2.4,1.54
2101608,5.69,8.15,7,7.04
2101707,5.69,13.55,16.8,11.52
2101731,4.62,11.9,13.8,9.78
2101772,16.06,14.8,24.3,17.3
2101806,3.88,1.35,5.6,3.15
2101905,22.25,25.95,37.4,27.15
2101939,6.12,9.6,10.6,8.61
2101970,69.56,69.1,88.6,73.5
2102002,7.62,9.75,10.4,9.15
2102036,5.19,8.9,5.9,6.96
2102077,8.31,8.75,14.7,9.89
2102101,6.19,12.7,17.4,11.46
2102150,6.88,10.05,12.4,9.46
2102200,3.38,9.9,10.4,7.74
2102309,2.94,3.8,5.4,3.85
2102325,4.88,8,6.1,6.5
2102358,5.5,7,14.1,8.02
2102374,15.56,21.85,32.6,22
2102408,27.12,30.45,37.3,30.78
2102507,23.75,24.45,30.8,25.59
2102556,6.25,9.55,14,9.37
2102606,57.44,57.95,65.7,59.46
2102705,5.69,13.1,20,12.02
2102754,7.69,8,7.6,7.8
2102804,9.56,3.5,8.9,6.78
2102903,70.94,73.4,84.2,74.89
2103000,5.12,9.4,6.5,7.28
2103109,25.06,24.85,33.6,26.83
2103125,24.06,23.7,38.2,26.98
2103158,57.19,51.55,64.3,56.28
2103174,28.88,25.5,37,29.17
2103208,3.88,8.45,9.7,7.13
2103257,6.38,8.8,15.1,9.33
2103307,7.19,10,7.3,8.43
2103406,3.94,9.75,8.1,7.37
2103505,3.38,4.25,7.3,4.61
2103554,15.19,18.65,22.6,18.3
2103604,6,7.15,8.1,6.96
2103703,30.38,32.85,42.1,34
2103752,5.81,7.05,14,8.13
2103802,6.94,7.3,7.8,7.28
2103901,3.31,9.35,9.9,7.37
2104008,5.62,9,9.3,7.89
2104057,9.5,6.15,12.1,8.61
2104073,6.56,3.65,10,6.04
2104081,5.88,6.55,7.5,6.52
2104099,4.5,4.6,8.5,5.41
2104107,4.25,3,7.7,4.46
2104206,3.56,4.55,8.5,5.07
2104305,60.56,62.05,66.4,62.48
2104404,6.88,6.8,6.4,6.74
2104503,7.75,7.5,9.3,7.98
2104552,6.56,9.15,15.4,9.61
2104602,4.94,5.3,6.6,5.46
2104628,3.5,4.85,8.3,5.13
2104651,20.75,14.6,25.7,19.15
2104677,61.06,58.2,69.2,61.59
2104701,4.44,5.5,6.2,5.28
2104800,6.5,5.5,7.4,6.26
2104909,21.94,23.95,36.8,26.04
2105005,17.5,23.85,25.4,21.98
2105104,20.31,22.45,27.5,22.8
2105153,19.06,16.55,23.9,19.02
2105203,7.06,9.7,11.7,9.22
2105302,4.75,7.55,17.2,8.67
2105351,5.69,8.05,5,6.57
2105401,6.12,14.05,21.4,12.89
2105427,8.38,8.9,10.3,9.02
2105450,3.56,4.65,9.4,5.3
2105476,6.69,8.85,4.9,7.24
2105500,5.44,6.95,12.9,7.72
2105609,6.06,8.2,9.4,7.72
2105658,72.38,70.45,89.1,75.17
2105708,5.38,8.05,12,7.98
2105807,7,9.4,13.9,9.54
2105906,12.31,10.25,15.1,12.02
2105922,2.31,2.7,5,3.07
2105948,7,9.4,13.9,9.54
2105963,5.06,8.3,6.8,6.85
2105989,5.69,8.15,11.4,8
2106003,8.69,8.2,9.4,8.63
2106102,3.31,4.35,6.6,4.48
2106201,60.94,62,67.6,62.85
2106300,6.88,8.95,14.3,9.39
2106326,63.94,60.05,74.3,64.5
2106359,6.12,8,10.2,7.83
2106375,43.25,45,58.1,47.24
2106409,4.06,10.95,10.6,8.48
2106508,29.62,28.55,37.3,30.83
2106607,2.88,5.95,8.4,5.41
2106631,10.12,15,20.8,14.57
2106672,7.44,12.55,18.9,12.15
2106706,5.44,7.1,7.2,6.54
2106755,10.31,17.9,24.6,16.72
2106805,28,27.6,39.5,30.33
2106904,21.69,14.95,28.4,20.22
2107001,6.06,8.1,10.3,7.87
2107100,17.62,23.15,27.1,22.09
2107209,4.12,9.45,14.3,8.65
2107258,4,2.05,8.4,4.11
2107308,3.62,1.5,4.7,2.93
2107357,31.38,25.6,39.3,30.59
2107407,11,10.35,18,12.24
2107456,29.81,28.65,38.6,31.22
2107506,26.56,27.5,38.1,29.48
2107605,30.56,30.55,40.8,32.78
2107704,4.56,3.6,6.3,4.52
2107803,3.06,3.8,6.7,4.17
2107902,3.12,3.05,5.8,3.67
2108009,5.31,3.7,5.7,4.7
2108058,5.5,11.5,17.7,10.76
2108108,6.88,9.1,13.6,9.3
2108207,7.56,8.45,9.3,8.33
2108256,29.06,26.8,37.1,29.83
2108306,26.81,22.8,33.1,26.43
2108405,23.19,24.35,39.3,27.2
2108454,6.88,7,8.9,7.37
2108504,13.62,11.75,25.1,15.3
2108603,31.75,32.7,42.4,34.48
2108702,14.06,14.35,22.6,16.04
2108801,4.75,8.85,17.2,9.24
2108900,5.62,9.2,11.9,8.54
2109007,6.44,8.9,12.2,8.76
2109056,27.12,28.35,40.7,30.61
2109106,4.94,6.3,7.2,6.02
2109205,18.38,22.1,32.2,23
2109239,40.5,39.6,56.2,43.52
2109270,36.62,36.15,48.6,39.02
2109304,12.31,18.65,29.1,18.72
2109403,14.06,18.75,23.9,18.24
2109452,22.44,24.25,35,25.96
2109502,6.19,1.35,6.2,4.09
2109551,6.56,8.35,12.9,8.72
2109601,22.81,27.25,29.9,26.28
2109700,3.06,3.5,6.6,4.02
2109759,4.31,5.95,7,5.61
2109809,37.75,36.5,48,39.43
2109908,12.56,11,18.8,13.24
2110005,7.25,8.75,10.5,8.61
2110039,38.94,37.55,54.8,41.78
2110104,7.62,12.35,18.1,11.96
2110203,16.38,25.65,36.8,24.85
2110237,6.94,9.15,19.9,10.72
2110278,8.25,15.2,21.9,14.24
2110302,6.94,7.85,9,7.78
2110401,6.38,9.7,18.1,10.37
2110500,29.94,31,38.6,32.28
2110609,8.56,9.35,20.6,11.52
2110658,5.44,2.85,6.2,4.48
2110708,3.5,5,7.3,4.98
2110807,4.12,2.95,6.3,4.09
2110856,5.25,7.6,14,8.17
2110906,1.88,1.45,3.9,2.13
2111003,25.31,27.7,33,28.02
2111029,12.25,10.6,16.3,12.41
2111052,6.56,7.75,11.1,8.07
2111078,7.38,7.4,6.1,7.11
2111102,1.56,1.65,2.7,1.85
2111201,26.56,27.5,38.1,29.48
2111250,6.31,6.8,8.6,7.02
2111300,27.56,28.45,39.1,30.46
2111409,8.19,8.3,10.9,8.83
2111508,10.69,10.75,19.5,12.63
2111532,8.25,11.2,14.2,10.83
2111573,6.62,3.8,9,5.91
2111607,2.88,4.6,9.1,4.98
2111631,6.12,8.5,7.4,7.43
2111672,5.94,8.75,7.8,7.57
2111706,31.81,28.75,38,31.83
2111722,13.25,11.7,19.1,13.85
2111748,5.94,5.2,7.6,5.98
2111763,5.75,7.4,13.1,8.07
2111789,31.12,32.45,41.8,34.02
2111805,4.38,4.85,7,5.15
2111904,6.81,4.55,6.7,5.8
2111953,1.44,1.7,3.1,1.91
2112001,3.5,1.4,3.1,2.5
2112100,5.19,8.55,9.1,7.5
2112209,2.19,7.4,7.1,5.52
2112233,7,8.95,11.8,8.89
2112274,12.19,10.8,21.1,13.52
2112308,4.69,7.6,6.6,6.37
2112407,42.12,45.9,53.8,46.3
2112456,37.56,40.5,50.6,41.67
2112506,6.19,9.45,15.7,9.67
2112605,5.25,14,18.1,11.85
2112704,3.62,7,11.8,6.87
2112803,25.12,27,34.3,27.93
2112852,7.44,9.3,13.7,9.61
2112902,17.75,19.2,25.4,20.04
2113009,7.5,8.85,14.9,9.7
2114007,23.75,20.7,31,24
2200053,0,1.35,0.3,0.65
2200103,1.56,3.85,7.6,3.87
2200202,3,3.45,5.5,3.74
2200251,0.44,0.95,0.2,0.61
2200277,0.25,0.6,0.1,0.37
2200301,1.62,3.3,4.9,3.07
2200400,1.88,7.65,7.4,5.59
2200459,2.06,0.5,2.5,1.48
2200509,3.56,1.85,3.3,2.76
2200608,3.38,2.95,6.4,3.85
2200707,0.31,0.15,1,0.39
2200806,2.56,1.45,3.9,2.37
2200905,0.81,2.1,1.7,1.57
2200954,0.06,0.35,0.1,0.2
2201002,2.69,1.3,2,1.93
2201051,0.75,2.9,2.6,2.09
2201101,1.69,0.2,2.5,1.22
2201150,2.19,1.3,3.2,2.02
2201176,1.31,1,1,1.11
2201200,3.88,8.95,12.5,7.96
2201309,3.25,1,1.5,1.89
2201408,2.44,3.55,5.9,3.67
2201507,6.69,7.6,11.7,8.17
2201556,0.75,1.35,0,0.85
2201572,0.31,0.55,0,0.35
2201606,1.75,3.55,6.3,3.52
2201705,1.75,0.3,1.6,1.09
2201739,0.69,1.25,3.1,1.46
2201770,4.19,6.65,5.6,5.57
2201804,0.25,0.8,0,0.43
2201903,2.44,0.85,2.7,1.8
2201919,0.94,8.2,4.8,4.93
2201929,0.62,0.15,0.5,0.39
2201945,3.31,6.65,5.5,5.24
2201960,4.56,6.15,5.5,5.46
2201988,1,0.45,0.2,0.59
2202000,3.38,7.75,8.9,6.48
2202026,1.31,1.5,1.5,1.43
2202059,3.44,7.15,6.9,5.8
2202075,1.75,1.1,1,1.3
2202083,0.06,6.75,2.8,3.57
2202091,0.19,0.85,0.1,0.46
2202109,0,1,0,0.43
2202117,0.88,1.45,0,0.93
2202133,0.19,0.6,0.1,0.35
2202174,5.44,11.65,13.9,9.98
2202208,2.81,5.45,4.3,4.28
2202251,0.88,0.75,0.5,0.74
2202307,1.38,0.35,0.9,0.83
2202406,3.56,6.35,4.4,4.96
