code_muni,en,ln,n,med
1501782,170.29,232.05,177.4,197.35
1501808,293.53,343.32,306.6,316.93
1501907,262.18,349.26,288.4,303.85
1501956,250,279.16,254.9,263.11
1502004,289.06,373.05,292,324.39
1502103,273.35,363.95,263.3,308.59
1502152,83.53,137.74,80.1,105.17
1502202,283.29,364.05,317,323.98
1502301,249.94,322.74,253,280.67
1502400,247.35,338.53,294,295.15
1502509,304.59,360.37,343.9,336.17
1502608,303.12,379.68,299,333.85
1502707,65.24,98.16,53.8,76.35
1502756,264.88,338.74,275.8,297.76
1502764,61.53,80.16,53.3,67.43
1502772,90.12,150.37,87.3,114.39
1502806,297.88,368.68,314.5,330.74
1502855,246.18,273.37,209.3,249.39
1502905,304.47,393.32,330.9,346.91
1502939,87,155.05,88.8,115.5
1502954,89.29,155.84,85.8,116.02
1503002,276,302.26,293.5,290.65
1503044,70.65,105.58,57.9,82.3
1503077,245.65,312.63,240.1,272.11
1503093,148.41,208.58,148.7,173.33
1503101,312.71,349.32,320.6,329.54
1503200,267.06,360.58,311.6,315.37
1503309,270.18,374.84,274.8,314.41
1503408,260.71,335.32,279.8,295.67
1503457,189.71,290.37,186.6,230.61
1503507,257.41,315.79,269.5,284.15
1503606,177.88,205.95,162.1,186.04
1503705,100.47,164,103,127.26
1503754,129.35,143.47,107.3,130.39
1503804,116.29,169.74,112.6,137.57
1503903,243.94,281.63,214,253
1504000,283.24,370.47,290.5,320.85
1504059,257.06,342.63,259.2,292.87
1504109,300.29,384.58,333.9,342.41
1504208,89.35,162.58,94.9,120.8
1504307,304.06,379.32,358.2,346.91
1504406,298.35,381.42,328.1,339.13
1504422,287.06,353.42,292,315.54
1504455,193.76,222.32,181.5,202.89
1504505,295.29,326.63,288.5,306.76
1504604,245.29,329.79,241.2,279.3
1504703,229.29,326.16,225.3,268.43
1504752,221,254.89,203.3,231.15
1504802,238.41,290.84,239.2,260.24
1504901,281.53,366.53,271,314.35
1504950,223.12,281.53,211.3,244.67
1504976,106.06,157.11,98.4,125.48
1505007,270.06,351.74,312.4,313
1505031,109.35,115.47,88.2,107.28
1505064,146.06,210.68,145.7,172.67
1505106,269,316.37,276.5,290.2
1505205,286.24,359.05,285.1,316.07
1505304,299.29,329.79,311,314.43
1505403,282.35,336.79,302.3,309.17
1505437,83.59,99.74,79.4,89.35
1505486,199.12,245.79,196.7,217.87
1505494,69.65,119.74,64.9,89.3
1505502,141.18,234.74,139.3,179.41
1505536,90.06,139.95,91.6,111
1505551,71.12,102.68,63.8,82.57
1505601,280.24,354.47,322.8,320.15
1505635,84.18,132.32,83.7,103.96
1505650,154.65,222.74,161.6,184.28
1505700,286.88,358.53,267.3,312.22
1505809,306.76,324,297.1,311.78
1505908,273.53,312.21,272.8,289.35
1506005,235.29,283.05,231.5,254.2
1506104,298.82,370.11,329.3,334.89
1506112,298.76,370.11,326,334.15
1506138,68.47,98.42,56.6,78.26
1506161,70.35,104.79,60.6,82.46
1506187,102.94,146,97.5,119.54
1506195,163.88,211.16,170.3,184.8
1506203,307.94,385.68,359.9,351.35
1506302,307.06,384.68,312.9,340.39
1506351,299.29,364.16,298,325.8
1506401,297.82,370.11,297.5,327.61
1506500,271.71,336.63,279.6,300.24
1506559,270.18,308.89,283.3,289.02
1506583,57.88,80.63,47.2,64.96
1506609,258.18,335.84,287.8,296.7
1506708,48.06,65.42,43.3,54.2
1506807,265.06,269.11,219.8,256.89
1506906,301.65,385.68,332.6,343.09
1507003,294.59,372.05,304,328.63
1507102,300.41,381.95,325.8,339.61
1507151,84.88,138.05,65.3,102.59
1507201,270,334.11,274.2,297.39
1507300,95.06,103.32,87.2,96.76
1507409,246.94,332.74,293.8,292.57
1507458,83.82,142.47,78.3,106.85
1507466,297.18,387.47,326.8,340.91
1507474,307.71,387,343.9,348.33
1507508,79.53,127.68,69.4,97.22
1507607,249.12,324.89,276.8,286.43
1507706,287.53,357.16,270.6,312.61
1507755,77.18,120.26,63.7,92.04
1507805,181.53,218.53,173.3,195.02
1507904,302.88,387.26,320,341.46
1507953,191.18,300.53,199.1,238.07
1507961,262.29,350.89,296,306.22
1507979,248.82,281.21,226.3,257.3
1508001,215.29,328.47,218.9,262.83
1508035,287.94,366.58,319.4,327.26
1508050,182.18,221.42,192.8,200.7
1508084,91.29,111.26,88.9,99.02
1508100,164.41,229.74,178.9,194.54
1508126,110.59,170.11,101.9,133.28
1508159,158.53,207.68,151.8,177.37
1508209,304.65,380.26,305.3,336.02
1508308,266.35,319.53,286.8,292.76
1508357,217.18,250.11,218,230.96
1508407,75.12,117.16,61.6,89.54
1600055,328.41,337.89,371.7,341.74
1600105,403.88,491.84,516.3,464.65
1600154,288,299.89,343.8,305.04
1600204,451.29,563.89,561,521.65
1600212,337.18,348.79,424.4,360.93
1600238,275.41,276,347.4,291.3
1600253,297.59,320.95,390.5,327.43
1600279,293.65,323.58,316.5,310.98
1600303,297.59,320.95,390.5,327.43
1600402,273.94,308.16,320.3,298.15
1600501,480.18,556.74,578.9,533.26
1600535,271.53,275.53,327.7,285.39
1600550,375,440.84,478.2,424.63
1600600,270.82,317.95,329.8,303.11
1600709,330.82,368.79,436.9,369.57
1600808,330.82,360.32,336,344.13
1700251,54.35,67.74,47.7,58.43
1700301,60.65,94.11,52.2,72.63
1700350,33.47,30.11,23.4,29.89
1700400,39.71,39.58,23.1,36.04
1700707,23,21.21,18.1,21.2
1701002,71.59,120.37,63.9,90.07
1701051,67.06,111.11,58.2,83.33
1701101,37.47,52.63,34.9,43.17
1701309,73.06,119.84,62.3,90.04
1701903,49.24,74.32,51.2,60.02
1702000,26.88,24.16,17.6,23.74
1702109,70.53,105.37,59.8,82.59
1702158,76.76,121.47,64.7,92.61
1702208,67.88,111.95,52.9,82.83
1702307,68.47,93.37,59.1,76.72
1702406,19.94,15.84,16.9,17.59
1702554,73.41,106.95,58.5,84.02
1702703,26.88,23.89,27.3,25.74
1702901,65.71,97.79,47.6,75.02
1703008,66.12,93.53,46.8,73.24
1703057,68.06,90.89,59.8,75.7
1703073,53.71,78.47,32.9,59.41
1703107,46.12,53.21,48.3,49.52
1703206,70.12,92.21,64.2,77.96
1703305,48.41,65.26,35.4,52.54
1703602,58.24,88.84,49.3,68.93
1703701,37.18,37.79,31.8,36.26
1703800,69.53,115.32,64.8,87.41
1703826,67.35,103.74,57.1,80.15
1703842,50.47,55.11,30.6,48.07
1703867,30.35,24.32,21.1,25.85
1703883,73.65,112.89,58.9,86.65
1703891,72.76,113.32,64.5,87.72
1703909,52.76,65.47,44.8,56.28
1704105,48.59,61.47,35.1,50.98
1704600,52.47,53.47,41.5,50.5
1705102,32.59,34.16,18.5,30.17
1705508,63.59,88.32,55.6,72.07
1705557,20.29,22.32,25.5,22.26
1705607,22.65,19.89,14.6,19.76
1706001,58.59,89.58,47.6,69
1706100,47.18,45.11,36,43.89
1706258,37.18,38.26,29.5,35.96
1706506,65.12,99.58,50.1,76.09
1707009,35.76,41.53,32.1,37.35
1707108,55.35,60.05,46.3,55.33
1707207,48.35,68.74,45.9,56.24
1707306,37.12,29.11,20.2,30.13
1707405,79.76,125.89,66.2,95.87
1707553,43.18,41.47,39.2,41.61
1707652,25.53,21.84,15.4,21.8
1707702,60.41,85.74,38,66
1708205,32.71,27.16,17.6,27.13
1708254,46,65.32,41,52.89
1708304,53.18,81.42,47.9,63.7
1709005,53.12,74.26,32.1,57.28
1709302,51.88,74.79,37.8,58.28
1709500,31.94,24.53,23.7,27.09
1709807,38.65,37.79,23,34.89
1710508,47,74.32,35.1,55.7
1710706,60.35,87.37,53.3,69.98
1710904,53.59,84.26,41.1,63.54
1711100,60.47,85.89,45.7,67.76
1711506,20.82,17.16,20.4,19.22
1711803,64.18,92.16,58,74.39
1711902,41.94,35.42,27.7,36.15
1711951,38.35,47.47,32.6,40.87
1712009,41.88,55.05,41.2,47.17
1712157,22.82,21.58,23.5,22.46
1712405,39,47.32,29.2,40.3
1712454,61.82,104,58.9,78.61
1712504,51.18,61.21,43.8,53.72
1712702,27,35,20.8,28.96
1712801,60.76,90.42,56.4,72.07
1713205,46.18,54.16,44.6,49.13
1713304,45.18,60.63,41.1,50.67
1713601,38.12,48.74,38.7,42.63
1713700,50.71,55.32,47.8,51.98
1713809,61.71,96.32,48.8,73.2
1713957,73.94,115.68,56.6,87.41
1714203,29.88,26.11,20,26.17
1714302,60.47,105.68,56.2,78.22
1714880,67.53,97.58,57.3,77.72
1715002,46.35,49.53,45,47.37
1715101,39.94,47.95,28.5,40.76
1715150,22.71,20.58,22,21.67
1715259,36.18,43.32,32,38.22
1715507,44.41,48.42,45.1,46.22
1715705,59.35,91.37,48.2,70.15
1715754,20,16.11,23.5,19.15
1716109,46.59,48.79,46.9,47.57
1716208,19.24,15.32,18.9,17.54
1716307,70.41,100.79,60.3,80.76
1716505,47.76,57.21,36.5,49.22
1716604,24.82,19.58,19,21.39
1716653,60.71,89.16,52.8,70.74
1716703,48.29,74.26,42.6,57.78
1717008,41.59,40.74,24.4,37.5
1717206,71.29,120.37,60.9,89.3
1717503,52.35,54.05,41,50.59
1717800,35.18,32.21,27.8,32.35
1717909,38.71,45.47,30.4,39.7
1718006,35.88,33.53,22.6,32.02
1718204,44.53,46.21,43.3,44.96
1718303,68.06,101.47,58.3,79.74
1718402,55.06,85.21,38.8,63.98
1718451,45.35,47.42,48.2,46.83
1718501,55.59,64.84,38.5,55.7
1718550,69.06,119.21,61.1,88.04
1718659,38.88,34.89,27.9,34.85
1718709,43.94,60.89,43.4,50.83
1718758,39.41,52.79,33.1,43.57
1718808,73.47,109.05,64.7,86.26
1718840,30.35,23,16,24.2
1718865,73.12,113.21,53.8,85.48
1718881,51.65,65.58,34.5,53.67
1718899,42.82,41.84,33.2,40.33
1718907,33.29,36.58,21.7,32.13
1719004,36.29,48.89,35.4,41.3
1720002,62.41,102.95,56.4,77.85
1720101,66.88,107.26,56.1,81.22
1720150,33.94,47.89,27,38.2
1720200,61.65,88.63,54.6,71.26
1720259,20.65,15.37,18.3,17.96
1720309,78,120.32,69.6,93.65
1720499,24.59,21.47,19.5,22.2
1720655,34.24,40.42,24.7,34.72
1720804,65.24,94.16,51.6,74.22
1720853,22.35,18.58,19.2,20.11
1720903,26.59,27.84,26.4,27.07
1720937,30.06,23,23.7,25.76
1720978,21.47,20.53,19.7,20.7
1721000,39.47,50.05,38.2,43.57
1721109,42.06,54.79,36.3,46.07
1721208,56.94,96.63,55.5,73.02
1721257,49.76,68.68,36.9,54.78
1721307,58.82,89.42,43,68.02
1722081,69.94,115.21,54.6,85.3
1722107,71.76,124.32,66.6,92.35
2100055,74.18,121.47,64.7,91.65
2100105,120.47,176.11,154.4,150.83
2100154,118.06,216.58,161.2,168.13
2100204,276.71,347.79,284.3,307.72
2100303,108.88,170.58,126.4,138.17
2100402,146.24,179.74,135.6,157.76
2100436,102.65,181.63,113.7,137.67
2100477,131.24,173.26,133.3,149.04
2100501,30.18,41.58,26.8,34.15
2100550,260.94,324.84,277.1,290.85
2100600,52.71,74.05,34,57.46
2100709,175.53,259.79,187.5,212.93
2100808,146.24,260.84,184.7,201.93
2100832,267.12,360.84,302.5,313.52
2100873,199.29,245.11,199.5,218.26
2100907,118,209.58,157.9,164.5
2100956,67.94,93.95,59.3,76.8
2101004,162.35,239.21,167.4,195.2
2101103,205.29,290.74,221.1,244.02
2101202,111.29,191.42,114.5,145.09
2101251,205.12,291.21,216.7,243.2
2101301,265,356.84,300.5,310.65
2101350,266.41,326.63,266.5,291.3
2101400,46.18,49.11,34.4,44.83
2101509,36.65,59.58,32,45.11
2101608,56.94,76.47,54.5,64.48
2101707,139.18,243,165.1,187.7
2101731,151.88,243.53,168,193.24
2101772,164.12,205.37,150.1,178.11
2101806,31.71,53,18.6,37.65
2101905,275.06,336.47,283.8,302.33
2101939,103.59,159.42,104.8,126.91
2101970,265.59,304.47,279.2,284.61
2102002,104.47,148.11,93.6,120.13
2102036,78.18,118.68,60.7,91.11
2102077,124.94,172.42,117.7,142.98
2102101,129.65,238.16,180.4,185.5
2102150,126.41,159.16,120,138.54
2102200,133.47,224.84,181.5,181.65
2102309,60.47,81.79,46.7,66.28
2102325,86.29,124.05,70.6,98.48
2102358,56.06,81.42,43,63.7
2102374,179.35,266.84,194.2,218.72
2102408,226.24,301.47,233.3,258.85
2102507,190.94,241.26,187.7,211.02
2102556,55.53,84.32,54.8,67.26
2102606,254.35,330.58,279.6,291.33
2102705,161.35,234.21,150.9,189.17
2102754,95.88,155.11,97.5,120.7
2102804,50,74.74,27.1,55.24
2102903,274.18,333.11,285.8,301.04
2103000,96.88,153.89,101.2,121.37
2103109,256.82,342.47,271.8,295.46
2103125,270.65,340.11,280.8,301.54
2103158,223.41,257.05,224.6,237.57
2103174,178.82,227.58,171,197.26
2103208,147,227.26,191.4,189.8
2103257,68.24,112.79,66.8,86.33
2103307,95.35,163.84,107.8,126.35
2103406,124.65,178.95,160.1,154.78
2103505,55.71,68.11,44.3,58.35
2103554,144.94,228.47,141.4,178.67
2103604,107.06,186.53,116.8,142
2103703,261.76,353.47,291.3,306.07
2103752,57.59,83.79,48.5,66.43
2103802,81.12,108.37,84.6,93.13
2103901,136.76,212.58,183.3,178.2
2104008,88.35,130.58,83.5,104.74
2104057,56.18,79.47,43.1,62.96
2104073,43.59,62.32,27.4,47.8
2104081,43.41,62.63,38.1,50.2
2104099,44.41,74.47,29.9,53.67
2104107,40.65,53.74,28.2,43.35
2104206,65.76,81,59,70.59
2104305,258.88,342.74,297.7,301.96
2104404,79.76,116.53,83.3,95.72
2104503,86.53,127.47,95.2,105.33
2104552,59.41,82.32,51.1,67.07
2104602,67.53,89.89,64.2,76.04
2104628,66.12,83.42,60.1,71.96
2104651,175.47,218.79,179.4,194.22
2104677,252.88,291.37,253.5,268.91
2104701,65,79.74,63.4,70.74
2104800,43.94,79.95,35.6,57
2104909,268,343.58,284.9,302.89
2105005,187.29,289.79,212.6,235.13
2105104,209.35,290.74,219.6,245.2
2105153,161.59,220,161.6,185.72
2105203,106.47,166.05,108.3,131.48
2105302,62.41,93.79,51.7,73.04
2105351,68.59,91.42,57.1,75.52
2105401,161.24,240.63,159,193.54
2105427,82,133.53,70.2,100.72
2105450,59.24,76.53,52.4,64.89
2105476,61,78.53,58.9,67.78
2105500,57.06,88.16,41.5,66.52
2105609,80.35,109.53,76.6,91.59
2105658,245.24,279.63,253.3,261.2
2105708,104.12,136.11,92.2,114.74
2105807,110.76,163.05,105.8,131.28
2105906,126.24,207.47,126.7,159.89
2105922,55.94,81.89,46.6,64.63
2105948,110.76,163.05,105.8,131.28
2105963,89.88,117.53,78.3,98.78
2105989,50.94,84.21,51.4,64.78
2106003,102.82,168.68,107.4,131.02
2106102,37.53,54.89,17.6,40.37
2106201,262.29,344.05,299.1,304.07
2106300,123.59,193.89,154.8,159.41
2106326,254.41,294.63,252.8,270.67
2106359,107.47,130.26,94.4,114.04
2106375,221.53,260.63,227.6,239
2106409,137.53,246.89,194,194.98
2106508,229.29,285.26,235.9,253.85
2106607,83.71,119.84,67.2,95.04
2106631,139.82,225.68,147.1,176.87
2106672,132.24,240.05,171.1,185.22
2106706,45.06,75.74,35.4,55.63
2106755,147.65,237.42,151.8,185.63
2106805,262.88,350.68,286.6,304.3
2106904,183.88,218.47,177.2,196.72
2107001,56.18,84.37,49.1,66.28
2107100,189.53,278.63,196,227.74
2107209,155.71,238.32,166.5,192.17
2107258,40.53,52.74,24.7,42.13
2107308,38.71,53.95,31.3,43.39
2107357,205.53,246.58,194.9,220.17
2107407,144.71,195.16,128,161.91
2107456,233.41,286.47,241.7,257.13
2107506,252,328.05,257.4,284.59
2107605,254.59,305,263.5,277.35
2107704,51.06,61.63,38.2,52.63
2107803,66.53,100.21,56,78.15
2107902,58.88,79.58,47.2,64.89
2108009,47.18,65.26,40.5,53.2
2108058,134.35,233.26,162.4,181.3
2108108,124.18,164.84,111.4,138.2
2108207,99.35,154.05,103.1,122.76
2108256,202.88,254.89,217.2,227.48
2108306,192.47,243,198.5,214.65
2108405,272.18,333.26,284.4,300.07
2108454,99.53,171.26,106.6,130.7
2108504,167.65,210.74,159.9,183.76
2108603,251.82,305,261,275.78
2108702,149,209.26,146.3,173.3
2108801,159.18,222.74,153,184.09
2108900,99.24,136.21,87.8,112.02
2109007,53.12,86.16,53.9,66.93
2109056,257.94,355.16,289.3,304.91
2109106,74.88,88.63,70.3,79.57
2109205,185.76,278.95,201,227.57
2109239,230.06,270.37,240,248.87
2109270,242.53,296.58,242.5,264.85
2109304,166,263.11,184.3,210.09
2109403,165.12,270.63,193.9,214.96
2109452,248.82,325.11,268,284.5
2109502,41.18,56.11,28.7,44.63
2109551,57.76,85.26,56.1,68.76
2109601,207.41,287.74,216.8,242.63
2109700,37,48.26,21.7,38.33
2109759,67.24,84.16,59.5,72.54
2109809,244.12,293.63,241.5,264
2109908,156.47,187.89,144.4,166.83
2110005,111.71,151.95,107.9,127.5
2110039,222.06,268.89,232,243.57
2110104,133.24,240.74,173.3,186.35
2110203,179.88,265.05,189.1,217.07
2110237,125.71,214.74,152.7,168.35
2110278,144.47,257.74,182.9,199.61
2110302,86.18,122.11,89.3,101.7
2110401,160.29,250.58,172.2,200.17
2110500,251.82,301.58,249.9,271.96
2110609,129.65,199.84,154.8,164.11
2110658,33.59,61.32,22.2,42.57
2110708,61.29,79.42,55.4,67.5
2110807,33.29,57.37,18.2,39.96
2110856,63.12,91.63,45.6,71.09
2110906,43.29,68.68,38.2,52.67
2111003,217.12,284.21,221.2,245.72
2111029,138.65,176.26,135.4,153.48
2111052,52.35,81.58,50.2,63.96
2111078,89.82,136.42,95.8,110.37
2111102,42.29,57.84,31.1,46.28
2111201,252,328.05,257.4,284.59
2111250,77.53,105.05,80.9,89.63
2111300,253.12,329.58,257,285.54
2111409,109.59,179.26,114.4,139.41
2111508,134.18,216.32,134.5,168.17
2111532,77.06,122.16,71.8,94.54
2111573,44.47,72.32,34.2,53.74
2111607,37.76,51.63,22.1,40.09
2111631,80.35,111.16,74.7,91.85
2111672,83.41,112.74,75,93.7
2111706,238.76,284.11,247.1,259.3
2111722,152.53,193.84,138.5,166.54
2111748,75.88,105.74,77.8,88.63
2111763,56.47,83.47,45,65.13
2111789,254.53,351.26,288,301.76
2111805,53.59,84.63,38.4,63.11
2111904,49.88,77.42,39.3,58.96
2111953,45.47,64.74,35.6,51.28
2112001,36.12,43.05,27.8,37.17
2112100,108.35,187,118.8,143.11
2112209,86.06,132.68,74.4,102.78
2112233,106,162.53,110.3,130.28
2112274,156.47,197.74,153.5,172.87
2112308,61.94,82.05,57.3,69.24
2112407,250.06,331.95,272.8,288.83
2112456,234.35,308.95,244.9,267.46
2112506,127.65,217.05,164.1,172.5
2112605,147.76,254.16,177.3,198.13
2112704,150.88,217,165.6,181.39
2112803,217.47,273.79,213.1,239.78
2112852,71.94,117.16,68,89.76
2112902,161.82,230.79,157.1,189.28
2113009,135.65,165.89,119.1,144.54
2114007,183.47,234.21,194.5,206.83
2200053,16.18,22.74,9.5,17.43
2200103,61.94,106.95,59.6,80.02
2200202,55.35,90.68,49.5,68.67
2200251,18.18,42.21,20.6,28.63
2200277,19.94,30.74,23.6,25.2
2200301,61.35,115.32,56.6,82.61
2200400,79.88,138.11,75.3,102.93
2200459,25.76,37.05,19.8,29.13
2200509,39.53,67.32,33.2,49.63
2200608,48.35,82.79,38.7,60.48
2200707,12.06,16.84,5.9,12.7
2200806,28.59,46.11,16.2,33.13
2200905,40.18,85.74,40,58.96
2200954,23.59,37.89,14.2,27.46
2201002,33.59,54.05,24.8,40.13
2201051,27.71,51.37,27.7,37.48
2201101,20,16.68,8.3,16.09
2201150,33.71,44,25.6,36.2
2201176,34.71,60.11,27.9,43.72
2201200,133.47,193.05,176.4,167.41
2201309,22,21.68,13.4,20
2201408,57,97.58,53.5,73
2201507,128.41,186.16,160.1,159.15
2201556,17.59,21.47,10.9,17.74
2201572,16.59,29.11,15.3,21.48
2201606,65.35,122.63,61.3,88.13
2201705,25.76,38.05,19.5,29.48
2201739,18.88,28.37,12.1,21.33
2201770,117.06,178.53,134.6,146.26
2201804,22.53,39.84,21.1,29.37
2201903,23.29,31.37,16.3,25.11
2201919,103.53,171.58,120,135.22
2201929,9.59,13.37,5.4,10.24
2201945,103.24,169.68,109,131.93
2201960,95.88,152.89,111.6,122.85
2201988,15,24.26,14.1,18.63
2202000,112.06,169.37,130.4,139.72
2202026,41.41,62.89,33.7,48.61
2202059,114.94,182.37,131.7,146.43
2202075,31.76,54.05,21.9,38.83
2202083,93.82,188.05,110.5,136.37
2202091,19.76,32.16,24.9,26
2202109,19.82,33.05,11.7,23.52
2202117,17.53,19.63,10,16.76
2202133,17.35,32,15.2,22.93
2202174,136.06,214.16,179.6,177.78
2202208,78.47,143.63,86.1,107.04
2202251,25.82,36.89,16.3,28.33
