code_muni,en,ln,n,med
1300631,197.49,182.49,212.39,194.53
1300680,212.59,198.68,163.4,196.15
1300706,84.45,129.23,122.65,111.25
1300805,166.77,181.64,198.14,179.73
1300839,209.85,177.02,208.09,195.9
1300904,151.99,172.35,173.74,165.13
1301001,177.64,189.83,195.01,186.45
1301100,186.53,202.36,206.85,197.49
1301159,195.75,190.19,221.16,198.98
1301209,190.37,192.35,208.73,195.18
1301308,204.39,191.28,199.68,197.95
1301407,121.44,147.39,155.05,139.47
1301506,110.92,135.81,151.29,129.98
1301605,236.93,214.46,197.12,218.99
1301654,160.42,188.59,200.81,180.84
1301704,147.82,179.71,140.11,159.32
1301803,122.66,146.54,150.4,138.55
1301852,199.76,197.64,213.3,201.83
1301902,171.44,190.63,176.01,180.36
1301951,143.25,186.41,151.27,162.82
1302009,180.52,222.33,175.5,196.7
1302108,214.46,181.24,226.5,203.36
1302207,226.91,201.69,210.19,212.86
1302306,188.91,199.32,200.04,195.63
1302405,126.8,162.52,130.79,142.42
1302504,182.59,169.84,197.97,180.67
1302553,198.49,176.26,203.64,190.43
1302603,217.61,215.27,254.2,224.6
1302702,164.02,163.46,148.39,160.39
1302801,231.52,193.95,209.34,211.18
1302900,183.23,203.84,168.75,188.6
1303007,231.71,236.32,210.12,228.92
1303106,198.36,188.16,192.83,192.95
1303205,242.79,210.16,233.39,227.27
1303304,170.78,208.86,184,189.38
1303403,211.48,207.06,191.34,205.28
1303502,121.18,186.22,153.21,155.01
1303536,243.49,222.85,264.42,239.51
1303569,214.3,212.97,256.75,222.98
1303601,192.06,166.36,154.45,173.27
1303700,183.64,131.97,172.57,159.89
1303809,225.19,216.05,239.6,224.55
1303908,197.46,185.72,179.87,188.78
1303957,215.2,248.18,184.34,222.11
1304005,170.43,212.9,165.4,186.88
1304062,182.01,156.84,161.99,167.26
1304104,191.16,197.07,217.01,199.22
1304203,213.65,220.01,210.62,215.62
1304237,189.63,185.72,198.35,189.91
1304260,234.84,200.15,210.1,215.13
1304302,233.19,227.27,235.23,231.19
1304401,200.85,194.87,164.01,190.37
1400027,89.79,87.09,94.75,89.75
1400050,107.04,95.21,108.12,102.38
1400100,43.02,21.28,37.49,32.84
1400159,44.78,21.52,45.21,35.26
1400175,68.75,58.29,59.41,62.4
1400209,131.25,105.51,107.93,115.55
1400233,188.66,147.48,135.1,160.01
1400282,126.88,124.09,105.03,120.98
1400308,88.38,98.34,80.9,90.87
1400407,11.75,-11.06,18.41,3.78
1400456,28.6,27.58,24.26,27.23
1400472,216.11,181.84,185.22,195.24
1400506,202.16,150.88,150.13,169.67
1400605,177.55,135.32,133.21,150.47
1400704,17.02,-1.22,21.4,10.44
1500107,271.48,311.14,313.72,297.04
1500131,95.51,196.7,132.38,145.32
1500206,292.84,339.68,303.69,314.55
1500305,263.85,252.03,270.37,260.38
1500347,86.62,136.51,96.7,109.42
1500404,220.71,254.63,227.26,236.15
1500503,216.77,219.83,219.55,218.64
1500602,138.33,163.13,131.79,147.15
1500701,291.7,324.84,269.82,300.63
1500800,273.75,309.17,299.71,294.03
1500859,204.77,258.93,236.06,233.94
1500909,274.83,323.58,304.73,301.47
1500958,278.28,356.67,279.38,310.9
1501006,175.48,191.41,150.33,176.59
1501105,324.45,361.82,309.77,336.69
1501204,256.46,308.42,267.25,280.27
1501253,85.7,123.08,84.92,100.97
1501303,275.95,317.85,302.21,298.97
1501402,278.69,305.76,286.89,291.65
1501451,206.96,229.67,190.32,212.72
1501501,276.01,303.05,296.54,291.64
1501576,93.12,188.98,116.7,137.84
1501600,253.82,290.99,289.71,276.98
1501709,281.71,331.26,293.12,304.65
1501725,198.38,260.87,201.67,224.91
1501758,59.38,155.24,90.92,105.83
1501782,208.07,283.43,240.18,246.18
1501808,274.08,283.36,234.17,269.24
1501907,261.82,290.02,268.82,274.99
1501956,227.75,246.89,236.94,237.65
1502004,315.21,351.93,321.49,331.74
1502103,307.35,342.58,297.95,319.86
1502152,80.6,137.3,96.57,107.49
1502202,296.52,337.93,312.52,317.1
1502301,245.23,308.59,258.81,274.35
1502400,245.85,282.97,311.88,275.54
1502509,347.82,353.41,352.96,351.25
1502608,324.12,359.73,318.82,337.68
1502707,65.78,129.13,69.59,92.77
1502756,261.52,294.24,270.61,277.01
1502764,60.19,100.88,78.16,80.9
1502772,88.81,159.2,92.51,118.69
1502806,301.32,327.22,270.21,305.25
1502855,223.64,234.94,202.12,223.63
1502905,329.79,381.48,362.01,358.14
1502939,129.54,206.35,168.14,169.66
1502954,96.49,173.61,98.23,128.72
1503002,251.53,240.58,232.36,242.84
1503044,69.68,130.86,67.66,94.51
1503077,238.01,302.38,241.04,265.25
1503093,196.11,275.22,206.94,231.14
1503101,263.36,260.86,227.79,254.6
1503200,266.11,316.55,318.9,298.42
1503309,278.25,325.74,295.9,301.7
1503408,240.17,277.39,289.73,266.32
1503457,231.59,292.61,265.64,264.19
1503507,243.6,277.54,270.35,263.43
1503606,157.72,198.46,160.65,175.19
1503705,98.7,182.47,117.52,137.39
1503754,135.08,181.27,131.92,153.47
1503804,147.89,230.63,157.44,184.14
1503903,219.55,232.74,174.14,215.12
1504000,287.41,334.68,282,305.76
1504059,261.38,331.07,261.74,290.25
1504109,323.29,371.68,364.05,352.14
1504208,108.95,173.69,108.22,135.53
1504307,366.26,386.12,411.49,384.3
1504406,319.41,371.95,356.58,349.19
1504422,273.76,309.18,299.71,294.03
1504455,202.78,232.05,179.1,209.72
1504505,267.84,277.18,204.52,257.93
1504604,287.28,319.25,293.98,301.94
1504703,279.07,319.36,305.02,301.35
1504752,201.94,230.66,181.85,209.43
1504802,213.06,237.97,201.84,220.91
1504901,270.2,306.19,268.22,284.64
1504950,230.01,284.64,209.44,248.1
1504976,115.66,197.72,125.74,151.74
1505007,274.39,307.44,325.54,299.16
1505031,136.44,162.25,159.05,152.02
1505064,175.72,259.91,182.34,211.93
1505106,254.43,258.84,254.65,256.3
1505205,314.61,346.76,287.23,321.93
1505304,265.42,255.53,297.02,268.2
1505403,260.47,294.13,280.47,278.72
1505437,94.09,118.22,104.53,106.33
1505486,238.12,286.21,254.81,261.61
1505494,52.43,159.95,99.67,107.11
1505502,193.76,252.63,210.58,221.73
1505536,98.89,155.23,113.25,125.28
1505551,73.33,117.2,64.91,89.62
1505601,283.21,326.67,336.74,312.8
1505635,77.65,153.86,92.26,112.3
1505650,160.74,202.38,145.78,174.69
1505700,286.58,320.43,301.93,303.9
1505809,342.89,336.58,300.05,330.97
1505908,251.83,254.17,209.67,243.63
1506005,216.42,231.47,186.31,216.09
1506104,326.61,350.46,342.44,339.9
1506112,343.36,370.42,345.24,354.94
1506138,70.68,115.65,64.69,87.95
1506161,68.11,127.15,62.35,91.24
1506187,128.92,227.15,149.76,174.03
1506195,148.12,195.36,146.23,167.22
1506203,377.09,401.96,415.44,395.7
1506302,332.76,359.86,338.93,345.3
1506351,285.14,314.82,303.27,301.34
1506401,313.46,336.41,312.98,322.83
1506500,258.15,281.62,298.39,276.59
1506559,252.29,276.96,244.2,260.72
1506583,48.18,104.21,68.5,75.74
1506609,242.25,263.69,308.71,265.55
1506708,41.81,76.12,56.06,59.08
1506807,218.49,235.31,190.29,219.3
1506906,334.24,369.26,364.66,355.32
1507003,287.81,319.06,299.24,303.2
1507102,322.29,343.93,327.48,332.36
1507151,76.06,163.86,102.61,118.1
1507201,258.47,288.99,284.5,276.74
1507300,96.22,120.76,97.06,106.54
1507409,239.84,273.37,313.18,269.63
1507458,97.08,171.6,109.7,130.6
1507466,321.42,357.27,339.79,340.22
1507474,372.09,407.81,413.61,395.87
1507508,78.05,168.93,96.88,119.68
1507607,236.86,264.77,300.87,262.3
1507706,275.49,322.26,252.56,289.82
1507755,65.34,141.06,73.24,98.33
1507805,188.08,241.23,220.13,217
1507904,337.84,364.07,339.15,348.96
1507953,241.51,316.68,300.99,285.49
1507961,272.83,304.95,316.96,295.69
1507979,215.78,239.06,208.45,223.8
1508001,273.38,351.61,279.92,307.12
1508035,308.44,344.52,316.05,325
1508050,173.09,203.68,173.53,185.82
1508084,101.98,119.86,101,109.15
1508100,201.68,277.36,244.53,242.25
1508126,138.09,210.91,160.71,173.09
1508159,170.69,188.32,136.39,170.52
1508209,304.84,339.58,292.96,316.6
1508308,241.41,292.65,270.98,269
1508357,236.75,272.35,252.02,254.77
1508407,63.95,136.14,70.98,95.3
1600055,310.61,288.66,300.64,299.38
1600105,457.78,460,408.46,447.97
1600154,257.45,214.34,255.45,239.21
1600204,450.98,495.17,423.16,463.18
1600212,374.06,342.17,362.89,358.46
1600238,269.81,212.13,254.81,242.72
1600253,307.71,295.61,325.05,306.48
1600279,225.92,215.54,226.67,221.79
1600303,307.71,295.61,325.04,306.48
1600402,237.67,196.8,236.44,220.52
1600501,412.93,423.58,399.86,414.49
1600535,244.93,190.97,219.01,217.01
1600550,416.86,389.83,395.57,401.07
1600600,265.71,233.05,244.43,247.59
1600709,388.82,338.42,353.14,360.25
1600808,263.12,262.02,245.99,258.94
1700251,50.81,107.23,75.69,79.52
1700301,39.94,110.98,87.04,79.52
1700350,8.72,36.31,29.29,24.59
1700400,18.56,29.24,17.06,22.65
1700707,-18.81,-5.08,10.25,-6.82
1701002,59.11,150.04,88.93,103.15
1701051,57.73,136.61,99.03,99.29
1701101,32.51,74.17,48.64,53.22
1701309,69.59,159.33,115.1,116.55
1701903,45.44,105.85,69.44,75.61
1702000,-19.02,0.05,8.59,-5.14
1702109,71.53,140.24,113.6,109.05
1702158,73.81,156.41,112.74,116.39
1702208,49.24,147.83,99.83,100.96
1702307,74.36,128.26,77.18,97.24
1702406,-37.91,-23.35,-14.46,-26.8
1702554,58.23,147.15,89.78,101.82
1702703,8.48,-0.72,27.57,8.83
1702901,41.24,126.33,71.57,82.98
1703008,50.19,118.51,97.52,88.7
1703057,76.65,132.32,89.16,102.37
1703073,38.78,97.92,58.93,67.59
1703107,46.4,103.55,69.19,74.96
1703206,77.2,131.78,78.2,99.96
1703305,59.16,87.85,34.12,65.57
1703602,67.26,128.16,60.78,91.01
1703701,21.26,51.22,40.66,37.85
1703800,62.62,169.39,110.07,117.04
1703826,48.04,124.81,68.92,84.29
1703842,29.11,72.95,12.42,43.59
1703867,-7.91,8.29,23.15,5.53
1703883,64.35,149.27,120.97,111.73
1703891,66.51,168.84,108.9,117.99
1703909,33.84,85.99,67.25,62.64
1704105,60.28,87.32,34.18,65.77
1704600,40.74,106.29,69.16,73.99
1705102,19.66,17.22,12.86,17.17
1705508,70.22,131.49,74.13,96.38
1705557,-7.38,-6.91,17.46,-1.78
1705607,-22.35,-11.75,-9.2,-15.11
1706001,67.63,123.31,60.53,89.08
1706100,32.28,92.36,61.82,63.52
1706258,16.72,56.24,47.58,39.75
1706506,48.39,121.1,88.11,87.06
1707009,16.77,22.87,13.19,18.51
1707108,44.61,109.98,74.73,78.16
1707207,58.96,115.35,56.11,81.63
1707306,11.32,35.46,28.06,24.93
1707405,78.15,169.25,106.87,122.02
1707553,35.58,73.99,62.95,57.4
1707652,-15.59,-1.65,11.45,-3.95
1707702,43.64,106.65,80.32,77.64
1708205,-9.15,8.98,18.28,4.3
1708254,55.94,105.57,45.06,74.07
1708304,62.21,123.03,62.57,87.41
1709005,53.76,104.67,48.97,73.75
1709302,56.13,107.83,42.03,74.42
1709500,0.24,23.43,11.94,12.36
1709807,25.98,40.22,37.8,34.43
1710508,60.31,106.08,37.59,74.28
1710706,40.82,111.23,63.22,74.77
1710904,63.81,125.14,51.89,86.55
1711100,68.18,132.16,59.64,92.75
1711506,-16.07,7.72,-5.21,-3.88
1711803,72.11,124.55,71.54,93.65
1711902,14.66,51.48,35.92,34.49
1711951,35.15,59.4,50.5,48.5
1712009,43.47,84.07,51.4,61.96
1712157,-7.24,-6.36,19.12,-1.15
1712405,26.84,55.95,33.94,40.4
1712454,46.84,121.44,83.88,85.7
1712504,26.4,90.69,68.27,62.06
1712702,-17.62,33.55,5.92,8.63
1712801,36.53,111.07,68.92,74.36
1713205,38.99,99.43,67.27,70.1
1713304,56.69,105.98,48.52,75.27
1713601,35.45,49.15,61.33,46.73
1713700,46.03,109.16,75.53,78.52
1713809,44.46,116.27,83.7,82.65
1713957,70.76,153.26,112.87,113.99
1714203,13.23,8.94,2.26,9.07
1714302,49.05,129.15,93.54,91.81
1714880,65.34,141.14,90.7,102.16
1715002,34.28,88.75,67.58,64.02
1715101,36.79,62.65,41.39,48.47
1715150,-4.25,-5.57,14.68,-0.68
1715259,19.71,20.88,30.41,22.52
1715507,32.47,87.13,65.76,62.28
1715705,56.92,135.15,71.14,92.32
1715754,-16.32,8.05,-15.75,-6.13
1716109,39.19,94.73,75.37,70
1716208,-31.8,-9.43,-25.8,-21.25
1716307,74.44,138.73,93.44,105.13
1716505,53.41,73.82,23.15,55.26
1716604,-15.96,2.01,-0.16,-5.1
1716653,65.92,126.89,58.93,89.58
1716703,57.27,114.47,51.58,79.66
1717008,31.16,42.38,32.45,36.08
1717206,65.04,144.74,99.33,105.42
1717503,29.11,86,84.74,64.7
1717800,11,2,31.37,11.71
1717909,36.05,59.84,31.08,44.8
1718006,14.74,26.07,12.29,18.89
1718204,37.25,75.54,70.73,60.34
1718303,54.43,143.02,87.15,98.13
1718402,66.16,121.33,50.82,85.62
1718451,35.26,92.19,71.64,66.68
1718501,59,96.75,38.72,70.18
1718550,61.79,140.27,100.06,102.53
1718659,26,25.05,39.51,28.54
1718709,56.68,92.93,46.08,69.35
1718758,45.25,64.85,39.87,52.17
1718808,68.26,156.05,101,111.64
1718840,-16.15,-1.3,4.23,-5.58
1718865,73.94,142.15,113.51,110.72
1718881,62.85,93.11,36.45,69.61
1718899,23.46,74.48,55.71,51.55
1718907,22.36,24.86,23.1,23.55
1719004,34.36,58.81,55.33,49.02
1720002,46.34,126.73,100.26,91.26
1720101,44.83,129.6,71.46,85.63
1720150,18.52,62.56,20.04,37.04
1720200,45.12,120.62,65.7,80.78
1720259,-31.42,-1.69,-14.59,-15.48
1720309,79.24,177.38,115.36,127.63
1720499,-1.11,8.46,-13.09,0.24
1720655,22.02,29.2,29.78,26.67
1720804,41.21,124.26,66.67,81.05
1720853,-17.18,-3.14,2.07,-7.19
1720903,8.01,-6.45,23.92,5.5
1720937,-10.58,-10.94,9.45,-6.37
1720978,-20.37,0.32,-5.73,-8.64
1721000,37.98,71.31,58.38,56.18
1721109,42.09,77.02,37.15,55.44
1721208,32.09,119.89,76.87,78.09
1721257,53.14,93.19,36.23,66.01
1721307,65.09,130,61.27,91.07
1722081,63.36,141.63,99.97,103.65
1722107,67.9,150.76,104.17,110.01
2100055,107.96,205.99,119.47,150.96
2100105,107.96,240.3,190.01,180.46
2100154,104.67,231.88,165.53,170.45
2100204,249.47,351.97,309.17,304.79
2100303,108.05,214.57,161.89,163.75
2100402,175.85,267.35,230.11,225.44
2100436,138.56,229.93,212.92,192.47
2100477,167.25,244.49,210.72,208.6
2100501,-3.29,46.73,9.47,20.15
2100550,246.81,313.77,271.83,279.91
2100600,36.04,94.01,44.01,61.72
2100709,195.32,301.19,218.77,244.15
2100808,147.78,277.33,204.78,213.68
2100832,242.15,362.19,304.46,305.28
2100873,228.84,261.31,207.41,237.59
2100907,99.03,233.38,160.5,167.88
2100956,57.9,126.43,60.1,86.68
2101004,185.44,296.81,225.92,240.24
2101103,208.35,314.36,244.42,259.98
2101202,137.92,254.54,208.51,201.43
2101251,208.82,311.69,234.71,256.94
2101301,243.52,362.02,296.56,304
2101350,242.02,331.81,273.21,285.89
2101400,7.07,73.31,1.79,33.28
2101509,-4.2,65.35,22.31,30.29
2101608,19.93,103.03,29.79,56.4
2101707,147.61,236.49,159.25,186.85
2101731,157.55,252.18,190.5,203.8
2101772,201.84,289.62,238.44,246.05
2101806,-7.96,34.39,-12.93,8.45
2101905,235.49,331.71,282.47,285.45
2101939,115.86,220.08,170.66,170.82
2101970,244.08,290.77,264.46,267.8
2102002,126.81,205.54,170.49,168.82
2102036,104.56,190.24,116.42,142.53
2102077,137.74,252.38,213.46,201.55
2102101,142.87,281.9,205.43,213.9
2102150,147.32,237.06,219.38,200.05
2102200,144.08,283.83,229.97,220.47
2102309,39.4,113.73,45.85,71.5
2102325,101.45,178.27,117.46,136.66
2102358,38.99,103.57,62.77,70.83
2102374,188.97,296.43,207.35,237.35
2102408,227.3,315.17,245.09,267.46
2102507,217.45,309.18,238.47,259.91
2102556,29.34,100.41,68.2,67.14
2102606,245.73,326.31,270.99,284.5
2102705,171.22,280.04,222.51,227.32
2102754,114.45,202.8,174.33,163.96
2102804,35.72,87.22,57.48,61.72
2102903,254.21,316.98,289.17,287.74
2103000,102.65,199.91,126.79,148.07
2103109,231.46,350.88,284.24,292.26
2103125,231.4,330.55,279.97,282.91
2103158,226.9,246.81,209.74,231.39
2103174,219.72,262.94,207.77,234.97
2103208,132.9,282.23,236.12,217.02
2103257,86.39,188.69,118.91,135.71
2103307,112.74,206.08,161.89,161.98
2103406,110.48,244.25,186.24,182.2
2103505,32.66,79.13,37.5,52.91
2103554,189.84,296.82,227.67,242.25
2103604,147.93,226.86,212.15,194.49
2103703,234.8,358.64,296.82,299.43
2103752,42.01,121.58,65.05,79.88
2103802,79.69,168.51,121.76,125.52
2103901,138.96,271.39,212.05,209.55
2104008,78.39,192.71,126.37,136.04
2104057,37.3,100.96,70.29,70.77
2104073,-4.12,54.48,7.47,22.6
2104081,-1.15,73.6,9.84,32.11
2104099,-4.58,58.85,9.84,24.75
2104107,-16.09,30.74,4.14,7.65
2104206,44.63,114.66,53.01,75.38
2104305,253.44,338.34,298.72,298.35
2104404,84.91,159.72,124.81,124.48
2104503,105.39,182.78,146.62,146.32
2104552,32.9,105.99,66.09,70.3
2104602,60.63,132.73,72.55,93
2104628,45.74,122.79,55.06,79.59
2104651,215.99,278.22,235.66,245.97
2104677,237.98,275.73,239.83,253.97
2104701,46.18,115.35,62.78,78.36
2104800,20.11,79.6,24.45,45.63
2104909,230.65,345.07,290.48,290.92
2105005,187.39,289.73,210.67,234.72
2105104,210.31,316.98,243.61,261.61
2105153,205.17,300.94,221.24,248.22
2105203,110.66,237.33,191.35,180.52
2105302,65.37,147.77,78.29,102.22
2105351,39.55,123.73,43.39,75.15
2105401,171.96,284.82,213.24,227.55
2105427,114.14,197.07,132.82,152.45
2105450,34.51,94.78,44.01,61.47
2105476,23.31,100.4,33.63,57.39
2105500,59.96,144.37,77.24,98.58
2105609,75.48,162.62,99.82,116.76
2105658,223.13,257.11,221.16,236.74
2105708,95.53,204.35,159.49,154.38
2105807,114.66,233.84,192.77,180.87
2105906,168.37,269.83,221.3,221.78
2105922,47.29,117.46,46.87,76.18
2105948,114.67,233.85,192.77,180.87
2105963,72.05,171.37,107.67,120.82
2105989,25.31,90.66,49.67,57.6
2106003,125.95,219.34,182.67,176.86
2106102,-21.95,20.74,-1.09,0.22
2106201,254.36,337.33,300.7,298.71
2106300,101.72,219.25,150.18,160.8
2106326,235.61,278.16,239.33,253.99
2106359,110.46,193.07,157.21,154.75
2106375,224.43,238.6,208.1,226.73
2106409,141.49,293.4,224.09,222.19
2106508,229.07,297.72,239.34,259.66
2106607,81.33,162.03,73.49,112.96
2106631,160.26,274.78,232.47,223.26
2106672,135.1,241.72,178.75,188.63
2106706,7.35,77.45,14.36,37.83
2106755,171.67,289.93,222.95,231.66
2106805,229.86,340.65,277.32,285.94
2106904,226.59,299.66,229.76,257.46
2107001,26.11,100.82,58.23,63.95
2107100,200.3,296.74,195.26,239.04
2107209,167.03,275.26,209.33,220.93
2107258,-15.53,37.52,0.54,9.88
2107308,-1.5,49.3,5.43,20.99
2107357,231.79,258.4,202.54,236.42
2107407,175.72,275.37,232.89,229.31
2107456,225.62,291.97,242.72,256.74
2107506,237.61,349.82,274.69,292.02
2107605,221.34,289.41,240.86,253.7
2107704,24.12,72.79,24.59,44.32
2107803,58.79,138.69,58.19,91.67
2107902,42.33,103,40.12,66.91
2108009,17.65,63.42,15.83,36.16
2108058,136.59,232.34,152.23,179.54
2108108,131.74,237.79,210.28,192.62
2108207,108.92,207.99,168.41,162.77
2108256,231.23,269.81,210.95,242.76
2108306,236.66,300.4,232.22,262.02
2108405,231.07,317.3,265.76,274.23
2108454,127.35,206.45,187.4,173.08
2108504,217.83,284.48,234.79,249.05
2108603,222.54,285.12,238.83,251.93
2108702,195.39,295.25,239.16,246.15
2108801,175.38,279.46,233.74,231.06
2108900,84.23,199.45,147.88,145.66
2109007,23.28,103.98,68.52,66.45
2109056,225.86,349.79,282.28,289.32
2109106,60.09,142.35,86.16,99.74
2109205,207.01,305.33,211.34,248.56
2109239,220.29,253.64,212.61,232.4
2109270,223.89,274.63,212.47,242.36
2109304,168.43,291.88,201.24,226.55
2109403,172.01,276.84,190.79,219.39
2109452,237.62,349.64,271.84,291.33
2109502,-1.21,53.02,4.09,22.34
2109551,33.58,103.06,61.7,68.39
2109601,214.28,315.29,240.89,261.78
2109700,-16.18,30.89,5.46,7.97
2109759,45.74,116.41,56.59,77.29
2109809,220.22,270.63,214.93,239.89
2109908,197.18,279.58,249.31,242.55
2110005,139.81,220.49,197.18,185.6
2110039,220.76,253.22,215.87,233.11
2110104,135.94,252.45,179.33,193.5
2110203,189.22,291.65,212.99,236.7
2110237,132.85,217.4,147.75,171.01
2110278,156.34,246.26,182.06,199.07
2110302,91.18,181.71,136.36,138.39
2110401,169.8,274.49,196.73,218.9
2110500,224.34,288.26,239.96,254.14
2110609,119.76,211.92,140.3,162.29
2110658,-0.41,47.47,-3.12,18.78
2110708,38.52,99.57,49.74,66.18
2110807,-18.2,31.92,-9.41,4.41
2110856,72.66,158.84,89.63,111.94
2110906,22.35,97.09,47.41,58.67
2111003,221.02,296.4,242.43,256.81
2111029,164.69,233.63,205.55,202.05
2111052,23.24,93.85,56.42,59.62
2111078,91.44,183.48,131.87,138.24
2111102,9.32,67.25,9.83,33.36
2111201,237.62,349.83,274.7,292.03
2111250,73.81,160.44,102.74,115.88
2111300,237.99,342.98,275.19,289.44
2111409,130.94,245.97,200.96,193.68
2111508,159.44,277.47,227.41,222.97
2111532,83.22,183.21,125.41,133.69
2111573,2.49,67.24,24.97,34.12
2111607,-20.9,22.04,1.88,1.79
2111631,57.32,161.54,87.27,106.88
2111672,63.43,163.92,101.13,113.13
2111706,227.33,286.67,239.41,254.47
2111722,189.86,278.34,247.59,238.95
2111748,74.55,154.23,100.9,113.19
2111763,46.5,134.97,69.3,88
2111789,234.98,353.58,290.9,296.13
2111805,24.26,79.02,29.27,47.97
2111904,19.24,79.17,12.35,42.5
2111953,11.54,73.38,15.93,38.03
2112001,-2.21,61.07,-2.69,23.82
2112100,146.13,223.51,205.23,190.94
2112209,91.89,186.91,97.69,132.4
2112233,119.34,233.01,182.57,180.03
2112274,206.02,279.97,232.57,242.33
2112308,40.01,105.57,39.68,67.02
2112407,237.38,325.9,267.11,280.41
2112456,221.66,284.95,223.2,248.14
2112506,118.73,213.94,157.3,166.44
2112605,156.45,255.13,184.71,203.35
2112704,159.18,274.71,231.31,222.58
2112803,225.69,302.46,247.64,262.17
2112852,81.42,186.31,125.96,134.43
2112902,200.99,303.61,221.14,247.76
2113009,153.16,245.78,217.74,205.46
2114007,226.81,279.15,227.46,248.57
2200053,-88.43,-60.75,-76.76,-74.46
2200103,72.49,165.84,82.59,113.24
2200202,58.84,146.04,65.77,96.36
2200251,-48.68,2.36,-27.91,-23.08
2200277,-47.69,-0.84,-29.65,-24.42
2200301,71.53,160.32,60.7,105.85
2200400,94.69,185.78,98.57,133.16
2200459,-48.28,-19.63,-28.2,-32.08
2200509,14.74,89.58,39.84,51.11
2200608,39.39,123.45,67.74,80.28
2200707,-68.93,-51.75,-54.78,-58.76
2200806,-10.33,33.22,-17.13,6.18
2200905,21.5,112.37,39.55,62.96
2200954,-55.12,3.61,-37.34,-27
2201002,-17.28,34.08,19.2,11.87
2201051,-31.15,59.53,3.18,13.77
2201101,-69.06,-41.43,-55.89,-54.78
2201150,-21.39,29.88,-11.39,1.96
2201176,3.71,65.45,29.04,34.72
2201200,138.8,250.27,200.09,198.17
2201309,-42.11,-22.82,-32.44,-32.04
2201408,61.26,143.31,70.59,97.18
2201507,131.48,249.94,174.27,189.71
2201556,-68.09,-28.87,-69.81,-52.27
2201572,-52.43,-9.6,-48.8,-33.95
2201606,78.82,170.92,69.48,114.83
2201705,-39.12,1.17,-27.44,-19.94
