code_muni,en,ln,n,med
2202711,26.25,24.45,22.5,24.65
2202729,20.94,21.4,20.4,21.02
2202737,22.94,19,19.1,20.39
2202752,10.94,6.3,9.9,8.7
2202778,19.81,16.65,16.9,17.8
2202802,19.88,16.7,16.5,17.76
2202851,14.25,11.55,13.2,12.85
2202901,5.75,3.4,4.4,4.43
2203008,6.5,4.25,5.5,5.3
2203107,11.94,7.6,11.4,9.93
2203206,10.5,6.3,9.2,8.39
2203230,6.38,1.35,4.8,3.85
2203255,17.19,13.1,13.3,14.57
2203271,14.94,11.9,12.9,13.17
2203305,21.75,17.55,18,19.11
2203354,8.81,6.15,8.4,7.57
2203404,14.88,13.1,14.1,13.93
2203420,27.06,25.9,23.6,25.8
2203453,12,9.15,11.6,10.67
2203503,18.94,17,16.2,17.5
2203602,10.06,5.35,8.9,7.76
2203701,26.25,24.75,23.1,24.91
2203750,9.44,6.35,8.3,7.85
2203800,13.69,11.2,12.5,12.35
2203859,21.69,18.75,18,19.61
2203909,13.81,10.15,11.7,11.76
2204006,15.25,12.9,12.7,13.67
2204105,15.19,11.2,12.4,12.85
2204154,10.94,10.15,10.5,10.5
2204204,18,16.1,15.9,16.72
2204303,11.69,11.25,10.4,11.22
2204352,22.25,20.1,18.7,20.54
2204402,6.5,5.25,5.2,5.67
2204501,10.81,6.85,8.5,8.59
2204550,6.75,2.25,5.2,4.46
2204600,16.38,12.65,12,13.8
2204659,14.44,13.65,12.6,13.7
2204709,13.75,12.1,13.3,12.93
2204808,14.69,12.55,13.4,13.48
2204907,18.81,16.15,16.2,17.09
2205003,21.62,19.85,18.3,20.13
2205102,10.88,7.4,10.6,9.3
2205151,18.19,15.75,14.9,16.41
2205201,19.12,17.5,16.6,17.87
2205250,14.44,10.25,10.7,11.8
2205276,25.44,23.75,21.9,23.93
2205300,13.75,8.95,11.3,11.13
2205359,14.94,13.15,13.9,13.93
2205409,22.5,23.65,22.9,23.09
2205458,22,22.5,22.3,22.28
2205508,22.94,18.55,19.2,20.22
2205516,24.19,22.35,21.1,22.72
2205524,8.12,5.15,6.1,6.39
2205532,6.5,3.2,5.1,4.76
2205540,15,10.6,11.1,12.24
2205557,24.5,22.2,21.1,22.76
2205565,11,8.2,9.6,9.48
2205573,21.38,19.7,19.3,20.2
2205581,19.62,15.35,16.8,17.15
2205599,15.44,13.6,14.1,14.35
2205607,8.12,3.15,6.4,5.59
2205706,15.94,16.45,13.3,15.59
2205805,23.5,23.75,23.5,23.61
2205854,23.19,23.25,22.4,23.04
2205904,8,3.1,7.5,5.76
2205953,4.69,3.7,3.7,4.04
2206001,9.31,5.15,7.1,7.02
2206050,19.81,17.75,16.1,18.11
2206100,23.31,22.85,22,22.83
2206209,23.69,21.45,20.2,21.96
2206308,14.31,9.55,10.3,11.37
2206357,22.06,20.6,20.4,21.07
2206407,16.69,11.75,13.4,13.83
2206506,18.25,16.5,15.8,16.96
2206605,7.5,5,6.4,6.17
2206654,8.75,4.8,7.3,6.72
2206670,24.06,24,22.6,23.72
2206696,18.88,21.15,18.5,19.78
2206704,14.62,11.1,12.3,12.59
2206720,19.31,15.6,16.6,17.11
2206753,25.88,24.1,22.4,24.35
2206803,25.25,23.5,22.1,23.8
2206902,15.31,13.45,13.7,14.15
2206951,23.56,20.95,20,21.65
2207009,20,16.7,16.6,17.83
2207108,15.44,11.25,11.4,12.74
2207207,17.19,14.95,14.5,15.63
2207306,19.62,16.2,16.5,17.46
2207355,12,8.95,11.3,10.52
2207405,6.31,1.2,4.2,3.63
2207504,16.25,12.1,11.9,13.5
2207553,22,19.9,18.6,20.35
2207603,9.94,6.55,8.2,8.09
2207702,12.38,12.75,10.5,12.13
2207751,19,16.2,16,17.13
2207777,21.56,18.75,17.3,19.41
2207793,22.06,17.95,18.6,19.52
2207801,18,15.15,14.4,15.98
2207850,8.5,5,8,6.87
2207900,19.81,18.1,17.9,18.65
2207934,18.19,15.65,15.3,16.46
2207959,17.12,14.75,14.7,15.57
2208007,19.5,18.3,17.9,18.63
2208106,10.88,10.05,9.9,10.3
2208205,4.56,4.3,5,4.54
2208304,25.5,24.55,23.1,24.57
2208403,27.19,25.35,24,25.7
2208502,25.31,23.15,21.7,23.59
2208551,6.88,3.45,4.9,4.96
2208601,21.06,18.25,18,19.17
2208650,15.12,11.55,13.3,13.17
2208700,10.38,5.7,9,8.04
2208809,8.88,6.9,8.5,7.93
2208858,6.88,4.25,5.5,5.43
2208874,17.56,14.75,15.4,15.87
2208908,3.25,0.45,1.4,1.63
2209005,11.94,8.3,11.1,10.17
2209104,20.81,18.7,17.4,19.15
2209153,21.06,19.15,17.7,19.5
2209203,4.25,2.3,2.2,2.96
2209302,10.38,5.3,8.9,7.85
2209351,19.62,18.65,17.8,18.8
2209377,19.81,17,16.3,17.83
2209401,21.62,19.7,18.4,20.09
2209450,13.69,9.75,9.8,11.13
2209500,19.56,16.5,16.5,17.57
2209559,5.38,2.55,4.1,3.87
2209609,19.94,16.85,16.7,17.89
2209658,17.25,14.5,15.1,15.59
2209708,17.44,14.75,14.3,15.59
2209757,6.56,4.55,5.1,5.37
2209807,15.31,10.9,11.2,12.5
2209856,14.5,12.9,13.6,13.61
2209872,22.06,21.05,20.7,21.33
2209906,24.44,22.2,20,22.5
2209955,16.44,14.2,14.9,15.13
2209971,24.56,23.7,22.2,23.67
2210003,18.31,16.3,15.4,16.8
2210052,26,25.65,23.6,25.33
2210102,18.75,15.45,15.8,16.67
2210201,14.88,13.1,13.9,13.89
2210300,18.25,16.3,15.4,16.78
2210359,11.56,9.05,10.7,10.28
2210375,17.31,15.35,14.9,15.93
2210383,18.75,15.2,16,16.61
2210391,18.88,15.7,16.1,16.89
2210409,19.56,17.4,16.4,17.93
2210508,13.06,8.65,9.6,10.39
2210607,11.06,8,10.1,9.52
2210623,9.69,6.2,7.2,7.63
2210631,8.56,2.65,6.7,5.59
2210656,24.31,22.05,20.7,22.54
2210706,9.94,8.35,9.3,9.11
2210805,18.69,15.95,16.4,17
2210904,18.44,15.15,15.4,16.35
2210938,22,20,18.6,20.39
2210953,12.06,8.45,11.4,10.35
2210979,12.81,10.7,11.2,11.54
2211001,22,17.45,17.8,19.11
2211100,23.75,20.65,20,21.59
2211209,6.44,1.7,4.1,3.87
2211308,18.31,16.2,15,16.67
2211357,8.75,5.15,7.3,6.87
2211407,14.94,12.45,12.2,13.26
2211506,19.88,17.6,16.2,18.09
2211605,18.31,16.05,15.4,16.7
2211704,21.31,18.5,17.5,19.26
2300101,15.44,14.85,11.3,14.28
2300150,1.25,3.1,1.4,2.09
2300200,4.69,11.2,7.3,8.09
2300309,18.75,19.4,17.1,18.67
2300408,9.5,9.2,8.4,9.13
2300507,1.38,1.7,1.1,1.46
2300606,13.19,11.2,10,11.63
2300705,26.81,26.85,24.3,26.28
2300754,8.25,12.2,9.1,10.15
2300804,17.69,15.4,13.7,15.83
2300903,2.44,4.95,3.5,3.76
2301000,2.94,3.65,1.8,3
2301109,18.88,17.1,15.3,17.33
2301208,3.06,5.1,3.4,4.02
2301257,20.44,21.3,19.3,20.57
2301307,1.75,1.15,0.8,1.28
2301406,0.25,0.45,0,0.28
2301505,16.12,16.55,14.6,15.98
2301604,6.12,5.35,5.2,5.59
2301703,22.81,19.95,16.7,20.24
2301802,23.25,20.8,17,20.83
2301851,21.38,24.05,18.3,21.87
2301901,0.81,0.5,0.5,0.61
2301950,2.19,4.35,3,3.3
2302008,15.62,14.8,11.1,14.28
2302057,17.12,18.75,15.4,17.46
2302107,1.75,3.9,2.1,2.76
2302206,11.5,11.75,7,10.63
2302305,6.69,12.9,8.5,9.78
2302404,13.38,15.75,11,13.89
2302503,14.62,15.05,10.9,14
2302602,16.94,19.6,17,18.11
2302701,7.25,7,5.8,6.83
2302800,2.31,4.5,2.9,3.39
2302909,1.25,2.85,1.2,1.93
2303006,1.69,3.85,2,2.7
2303105,23.94,25.15,23.2,24.3
2303204,12.88,11.3,9,11.35
2303303,22.56,19.65,17.6,20.22
2303402,0.75,0.85,0.4,0.72
2303501,3.75,4.7,3.5,4.11
2303600,12.94,13.5,12.1,13
2303659,12.94,15.5,10.9,13.61
2303709,1.12,3.45,1.5,2.22
2303808,23.94,21.65,19.6,22
2303907,17.19,18.75,15,17.39
2303931,5.06,7,4.3,5.74
2303956,2.62,4.7,3.6,3.74
2304004,20.81,21.8,20.2,21.11
2304103,23.19,23.25,21.1,22.76
2304202,5.56,3.85,3.7,4.41
2304236,4.56,5.35,3.2,4.61
2304251,7.06,14.2,8.8,10.54
2304269,22.38,23.2,20,22.22
2304277,24.94,25.45,21.2,24.35
2304285,2.56,3.65,1.8,2.87
2304301,19.56,16.75,14.5,17.24
2304350,23.5,26.3,23.6,24.74
2304400,2.12,3.65,1.7,2.7
2304459,16.5,15.3,12.2,15.04
2304509,21.94,22.2,20.8,21.8
2304608,2.25,4.85,3.3,3.61
2304657,22.31,22.8,21.3,22.3
2304707,17.69,19.5,17.1,18.35
2304806,16.12,14.35,12.1,14.48
2304905,24.31,26.35,23.5,25.02
2304954,1.62,3.5,2.2,2.57
2305001,1.81,2.05,1.1,1.76
2305100,0,0,0,0
2305209,22.69,24.6,21.7,23.3
2305233,2.06,3.55,2,2.7
2305266,8.56,10.8,5.5,8.87
2305308,0.56,0.5,0.4,0.5
2305332,22.56,23,18.8,21.93
2305357,14.62,11.95,12.1,12.91
2305407,26,24.95,21.4,24.54
2305506,23.31,21.35,19.7,21.67
2305605,19.88,20.05,17,19.33
2305654,19.44,19.75,18.3,19.33
2305704,20.69,18.1,15.3,18.39
2305803,23.44,24.05,22,23.39
2305902,1.5,1.25,0.4,1.15
2306009,24.19,25.4,21.2,24.07
2306108,12.44,12.1,10.8,11.93
2306207,20,18.1,15.9,18.28
2306256,1.88,3.55,1.7,2.57
2306306,1.5,4.1,2.4,2.83
2306405,6.94,10.7,7.2,8.63
2306504,3.06,4.9,3.2,3.89
2306553,5.81,12.45,8.3,9.24
2306603,1.69,2.1,1.9,1.91
2306702,24.25,25.2,20.7,23.89
2306801,26.62,27.1,23.2,26.09
2306900,26.5,26.55,22.7,25.7
2307007,19.25,16.95,15.3,17.39
2307106,1.19,0.7,0.7,0.87
2307205,11.88,12.05,9.6,11.46
2307254,8.69,15.1,10.3,11.83
2307304,17.44,16.3,12.5,15.87
2307403,20.75,19.2,16.9,19.24
2307502,23.62,21.2,18.3,21.41
2307601,25.81,25.3,22.8,24.93
2307635,10.62,11.35,9,10.59
2307650,1.38,3.45,1.5,2.3
2307700,1,3.05,1.3,1.96
2307809,6.81,11.55,8.3,9.2
2307908,16.69,19.8,16.7,18.04
2308005,21.94,24.65,22.3,23.2
2308104,16.12,15.75,11.8,15.02
2308203,0.06,0.25,0.1,0.15
2308302,16.25,15.5,11.9,14.98
2308351,22.31,24.2,20,22.63
2308377,18.56,21.1,19.1,19.78
2308401,12.44,11.15,8.8,11.09
2308500,19.81,20.45,17.3,19.54
2308609,8.44,10.5,6.2,8.85
2308708,26.44,25.45,23.6,25.39
2308807,22.69,24.65,22.1,23.41
2308906,5.75,9.9,7.3,7.89
2309003,21.19,20.95,19.7,20.76
2309102,0.06,0.05,0,0.04
2309201,13.62,11.75,10,12.02
2309300,23.06,23.75,21.6,23.04
2309409,21.12,20.25,18.1,20.09
2309458,4.94,6.75,4.2,5.57
2309508,24.62,23.7,20.6,23.35
2309607,2.06,3.55,2,2.7
2309706,1.88,3.55,1.7,2.57
2309805,0.06,0.05,0,0.04
2309904,20.12,21,18.9,20.24
2310001,22.12,21.2,17.6,20.74
2310100,0.12,0.25,0,0.15
2310209,2.5,4.05,3.4,3.37
2310258,3.75,5.6,4,4.61
2310308,7.75,7.1,7.7,7.46
2310407,2.12,4.7,3.1,3.46
2310506,3.06,3.4,2.9,3.17
2310605,12,11.55,9.8,11.33
2310704,1.56,3.65,2.1,2.59
2310803,6.31,8.8,4.9,7.09
2310852,2.81,3.6,1.9,2.96
2310902,20.19,21.95,18.5,20.59
2310951,23.69,24.8,22.5,23.91
2311009,15.94,14.75,14.7,15.15
2311108,6.19,5.35,4.9,5.54
2311207,9.12,8.6,7.8,8.61
2311231,24.81,25.5,22.7,24.65
2311264,14.12,12.75,10.8,12.8
2311306,15.19,18.2,12.3,15.87
2311355,22.81,22.25,19.7,21.89
2311405,19.56,23.15,17.3,20.63
2311504,15,13.45,11.7,13.61
2311603,1,2.55,1.1,1.7
2311702,20.75,21.5,19.7,20.85
2311801,24.31,23.85,20.7,23.33
2311900,16.06,15.1,13.4,15.07
2311959,2.5,1.8,1.9,2.07
2312007,18.19,21.35,19.1,19.76
2312106,3.19,2.55,1.8,2.61
2312205,14.94,17.35,12.8,15.52
2312304,0,0.1,0,0.04
2312403,1.62,3.6,2.3,2.63
2312502,27.62,26.55,24.1,26.39
2312601,3.44,5.7,4,4.54
2312700,22,23.85,19.4,22.24
2312809,17,20.6,18,18.78
2312908,23.5,26.3,23.6,24.74
2313005,25.19,25.3,22.1,24.57
2313104,26,25.85,23.2,25.33
2313203,17.19,19.5,15.1,17.74
2313252,16.81,14.65,13.1,15.07
2313302,13.44,14.55,12.8,13.78
2313351,3.94,7.4,4.4,5.54
2313401,0.06,0.3,0.2,0.2
2313500,5,9.3,5.6,7
2313559,4.31,8.75,5,6.39
2313609,0.12,0.3,0.3,0.24
2313708,23.38,20.6,17,20.78
2313757,3.31,6.9,4,5.02
2313807,0.12,1,0,0.48
2313906,19.25,22.05,19.7,20.57
2313955,23.81,25.5,23.1,24.39
2314003,21.25,18,16.1,18.72
2314102,0,0.3,0,0.13
2400109,21.88,23.65,19.5,22.13
2400208,21,19.95,19.3,20.17
2400307,9.44,9.05,8.3,9.02
2400406,16.56,18.7,15.3,17.22
2400505,20.44,21.65,17.3,20.28
2400604,23.62,24.9,20.7,23.54
2400703,10.88,9.55,8.7,9.83
2400802,13.56,12.15,12.3,12.67
2400901,21.38,22.6,18.9,21.37
2401008,26.88,27.4,25.3,26.76
2401107,8.62,6.35,7.2,7.33
2401206,0,0,0,0
2401305,25.5,27.25,23,25.72
2401404,0,0,0,0
2401453,16.12,14.35,12.5,14.57
2401503,0.62,1.15,0.5,0.83
2401602,0,0.3,0.3,0.2
2401651,4.19,3.75,4.1,3.98
2401701,0,0,0,0
2401800,0,0,0,0
2401859,1.38,2.75,1.6,2.02
2401909,0,0.75,0.2,0.37
2402006,25.06,27.95,23.5,25.98
2402105,1.31,1.2,1.6,1.33
2402204,0,0,0,0
2402303,24.25,26.05,22.4,24.63
2402402,15.06,14.7,10.7,13.96
2402501,11.25,9.3,8.6,9.83
2402600,0,0.3,0.2,0.17
2402709,0.06,0.05,1.3,0.33
2402808,1.25,0.35,0.8,0.76
2402907,7.62,9.6,7.7,8.5
2403004,22.88,25.65,20.9,23.65
2403103,12.31,12.85,10,12.04
2403202,18,20.15,15.3,18.35
2403251,0,0.1,0,0.04
2403301,18,20.15,15.3,18.35
2403400,12.56,13.2,9,12.07
2403509,0,0,0,0
2403608,0,0.3,0,0.13
2403707,26.69,27,24.5,26.35
2403756,5.62,6.95,6.3,6.35
2403806,19.44,21.15,16.3,19.5
2403905,23.19,23.8,19.5,22.65
2404002,22.44,24.25,19.9,22.67
2404101,3.94,4.6,4.7,4.39
2404200,0,0,0,0
2404309,23.19,23.6,19.5,22.57
2404408,16.5,13.6,14.8,14.87
2404507,4.94,5.2,5.6,5.2
2404606,0,0.3,0.1,0.15
2404705,20.25,17.95,17.9,18.74
2404804,25.75,26.75,22.1,25.39
2404853,22.62,23.2,21,22.52
2404903,25.62,26.3,23.9,25.54
2405009,0,0,0.1,0.02
2405108,0.94,2.6,0.9,1.65
2405207,25.44,27.35,23.4,25.83
2405306,0,0,0,0
2405405,0.69,0.2,0.2,0.37
2405504,0,0.35,0.4,0.24
2405603,26.19,28.2,23.7,26.52
2405702,24.38,26.4,22.6,24.87
2405801,0,0,0,0
2405900,11.75,13.65,11.2,12.46
2406007,22.62,22.55,19.3,21.87
2406106,25.75,28.2,23.7,26.37
2406155,0,0,0,0
2406205,0.06,0.05,0,0.04
2406304,0,0.05,0,0.02
2406403,0.19,0.3,0.3,0.26
2406502,0.88,1,1.6,1.09
2406601,0,0,0,0
2406700,0.38,1.8,0.4,1
2406809,2.25,1.05,1.5,1.57
2406908,22.44,24.25,19.9,22.67
2407005,8.75,10.5,9.2,9.61
2407104,0,0.15,0,0.07
2407203,7.75,7.6,7.2,7.57
2407252,18.62,18.55,15.5,17.91
2407302,24.31,24.45,21,23.65
2407401,9,11.15,8.5,9.83
2407500,0,0.35,0.3,0.22
2407609,26.06,27.35,23.5,26.07
2407708,0,0,0,0
2407807,0,0,0,0
2407906,0.12,0.05,0.2,0.11
2408003,20.25,17.85,17.9,18.7
2408102,0,0.3,0,0.13
2408201,0,0.05,0,0.02
2408300,0,0,0,0
2408409,25.94,26.85,24,25.91
2408508,24.81,26.5,22.2,24.98
2408607,18.94,18.95,16.3,18.37
2408706,25.31,26.7,22.7,25.35
2408805,0.12,1.5,0.5,0.8
2408904,16.88,17.5,12.8,16.26
2408953,0,0.35,0.5,0.26
2409100,0,0,0,0
2409209,0,0,0,0
2409308,25.06,25.95,22,24.78
2409332,0,0.3,0.3,0.2
2409407,24.12,25.05,21.3,23.91
2409506,0.12,1.5,0.9,0.89
2409605,0.06,0.95,0.2,0.48
2409704,2.62,3.75,3.5,3.3
2409803,0,0,0,0
2409902,8.88,7.9,7.6,8.17
2410009,23.56,24.05,20.8,23.17
2410108,0,0.3,0.3,0.2
2410207,9.25,10.5,6.1,9.11
2410256,10.75,8.25,8.1,9.09
2410306,0.06,0.15,0.1,0.11
2410405,0,0.3,0.2,0.17
2410504,23.5,24.25,20.5,23.17
2410603,25.5,26.15,22.7,25.17
2410702,24,25.05,21.3,23.87
2410801,16.56,18.7,15.3,17.22
2410900,0,0.3,0.3,0.2
2411007,24.5,25.6,22.5,24.54
2411056,14.56,12.1,13.4,13.24
2411106,0,0,0,0
2411205,2.62,3.9,1.1,2.85
2411403,22.75,24.85,21.8,23.46
2411429,21.38,22.05,16.4,20.59
2411502,0,0,0,0
2411601,0.38,1.55,1.1,1.04
2411700,2.88,3.2,1.6,2.74
2411809,25.44,28.4,23.6,26.33
2411908,22.88,23.85,19.8,22.63
2412005,0,0.3,0,0.13
2412104,26.38,27.55,23.2,26.2
2412203,0,0.05,0,0.02
2412302,0.19,0.1,0.2,0.15
2412401,24,26,22.4,24.52
2412500,7.62,9.6,7.7,8.5
2412559,0,1.15,0.6,0.63
2412609,0,0.3,0.3,0.2
2412708,0,0.3,0.3,0.2
2412807,25,26.7,23.3,25.37
2412906,2.75,3.9,1.3,2.93
2413003,20.25,22,18,20.52
2413102,0,0,0,0
2413201,0,0.1,0,0.04
2413300,0,0,0.2,0.04
2413359,4.62,4.7,4.8,4.7
2413409,27,27.8,23.5,26.59
2413508,0,0,0,0
2413557,13.62,15.4,11.8,14
2413607,24.31,25.15,22.5,24.28
2413706,1.31,1.1,0.4,1.02
2413805,24.81,25.6,22,24.54
2413904,0,0.3,0.3,0.2
2414001,1.88,2,0.9,1.72
2414100,18.56,18.55,16.1,18.02
2414159,5.75,7.05,5,6.15
2414209,0,0,0,0
2414308,26.25,27.9,23.4,26.35
2414407,0,0.45,0.5,0.3
2414456,15.38,17.55,12,15.59
2414506,24.69,25.75,22.2,24.61
2414605,25.38,26.65,23.2,25.46
2414704,0,0,0,0
2414753,2.44,2.5,3.8,2.76
2414803,0,0,0,0
2414902,24,25.05,21.3,23.87
2415008,0,0,0,0
2500106,1.81,2.55,2.2,2.22
2500205,14.06,12.9,11.7,13.04
2500304,0.06,0.05,0.2,0.09
2500403,0,0,0,0
2500502,0.06,0.05,0.1,0.07
2500536,0.94,0.9,0.8,0.89
2500577,0,0,0,0
2500601,0,0,0,0
2500700,24.81,22.15,19.1,22.41
2500734,2.81,3.6,2.6,3.11
2500775,24.75,23.25,20,23.07
2500809,0,0,0,0
2500908,0,0,0,0
2501005,0,0,0,0
2501104,0,0,0,0
2501153,9.12,11.05,8.8,9.89
2501203,0,0,0,0
2501302,0.75,0.8,0.8,0.78
2501351,3.06,4.15,3.5,3.63
2501401,0,0,0,0
2501500,0,0,0,0
2501534,0.06,0,0,0.02
2501575,0.69,0.45,0.6,0.57
2501609,0,0,0,0
2501708,0.56,0.3,0.5,0.43
2501807,0,0,0,0
2501906,0,0.05,0.3,0.09
2502003,25.81,27.75,23.9,26.24
2502052,5.81,6.05,6.4,6.04
2502102,17.62,16.35,13.6,16.2
2502151,0.12,0.05,0.3,0.13
2502201,22.19,19,15.5,19.35
2502300,22.31,22,18,21.24
2502409,3.81,3.65,4.1,3.8
2502508,1.56,1.75,1.5,1.63
2502607,22.25,19.3,16.7,19.76
2502706,0,0,0,0
2502805,27.38,27.75,23.2,26.63
2502904,15.62,18.7,15,16.83
2503001,0,0.1,0,0.04
2503100,2.31,4.15,2.8,3.22
2503209,0,0,0,0
2503308,19.75,17.35,14.8,17.63
2503407,18.94,20.45,16.7,19.11
2503506,0,0,0,0
2503555,7,8.65,6.8,7.67
2503605,0,0,0.2,0.04
2503704,21.19,18.15,15.5,18.63
2503753,25.69,24.05,20.3,23.8
2503803,0,0,0,0
2503902,4,6.15,3.8,4.89
2504009,0,0,0,0
2504033,0,0,0,0
2504074,3.06,2.95,2.7,2.93
2504108,14.19,12.6,11.7,12.96
2504157,0,0,0,0
2504207,22.69,22.35,18.8,21.7
2504306,24.19,23.4,19.3,22.78
2504355,0.62,0.35,0.5,0.48
2504405,12.56,13.9,10.7,12.74
2504504,23.69,23,19.3,22.43
2504603,0,0,0,0
2504702,3.44,4.85,3.3,4.02
2504801,25.31,22.6,19.7,22.91
2504850,3.12,4.3,3.1,3.63
2504900,0,0,0,0
2505006,0.06,0,0,0.02
2505105,0,0,0,0
2505204,0.06,0.05,0.1,0.07
2505238,0,0,0,0
2505279,0,0,0,0
2505303,11.56,12.4,10.4,11.67
2505352,0,0,0,0
2505402,3.94,5.05,4,4.43
2505501,24.38,24.25,20.1,23.39
2505600,17.38,16.65,13.6,16.24
2505709,0,0,0,0
2505808,0,0,0,0
2505907,21.69,20.85,17.4,20.39
2506004,0,0,0,0
2506103,0.06,0.1,0.4,0.15
2506202,9.69,10.6,8.1,9.74
2506251,0.31,0.3,0.5,0.35
2506301,0.31,0.15,0.4,0.26
2506400,0.38,0.35,0.4,0.37
2506509,0.5,0.45,0.4,0.46
2506608,7.88,7.9,7.3,7.76
2506707,1.06,1.8,1.8,1.54
2506806,0.5,0.75,0.4,0.59
2506905,0,0.35,0,0.15
2507002,16.25,14.3,12.6,14.61
2507101,0,0,0,0
2507200,1.31,1.6,0.8,1.33
2507309,0,0,0,0
2507408,25.12,24.2,20.3,23.67
2507507,0,0,0,0
2507606,0.19,0.15,0.3,0.2
2507705,0.69,0.55,0.5,0.59
2507804,4.88,6.5,4.8,5.57
2507903,0,0.1,0,0.04
2508000,3.38,4.25,3.6,3.8
2508109,25.12,24.2,20.3,23.67
2508208,0,0,0,0
2508307,0,0,0,0
2508406,20.12,18.65,16.5,18.7
2508505,5.38,6.7,5.3,5.93
2508554,0,0,0,0
2508604,0,0,0,0
2508703,12.12,14.75,10.5,12.91
2508802,25.31,24.8,20.9,24.13
2508901,0,0,0,0
2509008,2.38,3,1.9,2.54
2509057,0,0,0,0
2509107,0,0,0,0
2509156,24.06,21.05,18.5,21.54
2509206,0.06,0.1,0.4,0.15
2509305,0,0,0,0
2509339,0,0,0,0
2509370,25.31,24.55,20.2,23.87
2509396,1.25,1.55,1.6,1.46
2509404,0.25,0.3,0.4,0.3
2509503,0,0,0,0
2509602,3.12,2.6,3.4,2.96
2509701,3.69,4.95,3.2,4.13
2509800,0.31,0.3,0.4,0.33
2509909,0,0,0.2,0.04
2510006,22.38,18.6,16.3,19.41
2510105,0,0,0.1,0.02
2510204,19.81,18.2,15.7,18.22
2510303,1.69,2.05,2.1,1.93
2510402,23.62,22,18.9,21.89
2510501,0,0,0,0
2510600,3.44,4.8,3.3,4
2510659,4.56,6.05,3.7,5.02
2510709,14.19,16.5,13.4,15.02
2510808,24.94,24.5,21.4,23.98
2510907,27.69,26.45,22.6,26.04
2511004,19.81,18.2,15.7,18.22
2511103,0.06,0,0,0.02
2511202,0,0,0,0
2511301,23.12,20.55,17.7,20.83
2511400,3.56,4.8,4.2,4.24
2511509,0,0.05,0,0.02
2511608,0,0,0,0
2511707,0,0,0,0
2511806,0,0.05,0.3,0.09
2511905,0,0.15,0,0.07
2512002,0,0,0,0
2512036,2.44,2.5,3.8,2.76
2512077,20.44,18.85,15.4,18.65
2512101,26.94,25.35,21.7,25.11
2512200,4.25,6,4.1,4.98
2512309,2.94,3.5,3.1,3.22
2512408,0,0,0,0
2512507,0,0,0,0
2512606,22.12,22.85,19.6,21.89
2512705,0,0,0,0
2512721,0,0,0,0
2512747,0,0.05,0.2,0.07
2512754,0.5,0.75,0.4,0.59
2512762,0,0,0,0
2512788,1.19,1.25,0.9,1.15
2512804,26.38,26.5,22.4,25.57
2512903,0,0,0,0
2513000,3.94,4.6,4.3,4.3
2513109,0.19,0.2,0.4,0.24
2513158,0.81,0.25,0.4,0.48
2513208,20.81,20.1,17.2,19.72
2513307,23.81,21.25,18,21.43
2513356,8.94,10.2,8,9.28
2513406,18.75,20.35,15.6,18.76
2513505,6.88,8.35,6.1,7.35
2513604,20.69,18.9,16,18.89
2513653,12.44,13.15,11.4,12.52
2513703,0,0,0,0
2513802,23.44,23.2,19.9,22.57
2513851,4.56,4.85,4.8,4.74
2513901,28.12,28.05,23.7,27.13
2513927,26.06,24.7,20.7,24.3
2513943,1.56,1.55,1.3,1.5
2513968,26.19,24.15,20.7,24.11
2513984,21.94,20.9,18.2,20.67
2514008,1.62,1.6,1.4,1.57
2514107,1.94,2.2,1.4,1.93
2514206,24.25,21.25,18.5,21.7
2514305,4.75,4.4,5.8,4.83
2514404,26.75,26.05,22.3,25.48
2514453,0,0.1,0,0.04
2514503,19.75,17,14.8,17.48
2514552,0.94,1.65,0.8,1.22
2514602,24.06,23.2,20.1,22.83
2514651,25.62,27.75,23.6,26.11
2514701,18.5,19.7,13.9,18.02
2514800,2.56,4.05,3.2,3.35
2514909,22.94,24.05,20.4,22.87
2515005,0,0,0,0
2515104,0,0,0,0
2515203,2.56,3.75,1.8,2.91
2515302,0,0,0,0
2515401,0,0,0,0
2515500,3.25,4.4,3.4,3.78
2515609,0,0.05,0.3,0.09
2515708,4.75,4.4,5.8,4.83
2515807,0,0,0,0
2515906,0,0,0,0
2515930,0,0.05,0.3,0.09
2515971,0,0,0,0
2516003,0,0,0,0
2516102,0.06,0,0.2,0.07
2516151,0,0,0,0
2516201,25.25,22.85,20.1,23.09
2516300,4.69,6.95,4.4,5.61
2516409,0,0,0.2,0.04
2516508,7.12,8.95,6.4,7.76
2516607,3.38,4.25,3.6,3.8
2516706,2.19,2.7,2.6,2.5
2516755,3.06,4.2,3.7,3.7
2516805,23.81,21.35,18.4,21.57
2516904,15.44,15.35,13.9,15.07
2517001,1.75,1.45,1.3,1.52
2517100,24.12,25.75,21.4,24.24
2517209,20.31,18.8,16.4,18.8
2517407,2.81,3.5,1.9,2.91
2600054,0,0.45,0,0.2
2600104,5.81,8.15,5.9,6.85
2600203,11.56,9.1,10.6,10.28
2600302,1.75,4.4,1.9,2.93
2600401,0.5,1.8,1.5,1.28
2600500,0.94,1.95,0.9,1.37
2600609,0.31,1.45,0.8,0.91
2600708,0,0.35,0,0.15
2600807,1.62,4.05,1.6,2.67
2600906,0,0.05,0.1,0.04
2601003,0.19,0.25,0.3,0.24
2601052,0,0.25,0,0.11
2601102,7.56,6.8,6.9,7.09
2601201,0.75,1.35,0.7,1
2601300,0,0,0.1,0.02
