code_muni,en,ln,n,med
1302603,-5.07,15.75,29.79,11.56
1302702,6.51,45.46,72.09,37.7
1302801,64.97,53.73,112.88,70.5
1302900,-35.94,25.4,19.84,2.85
1303007,-42.24,-6.8,-17.8,-21.52
1303106,-40.53,14.23,-2.73,-8.51
1303205,-4.21,21.05,33.11,14.88
1303304,43.92,70.34,95.66,66.65
1303403,-91.8,-49.75,-13.63,-56.52
1303502,70.39,84.43,101.35,83.23
1303536,-10.21,18.34,24.71,9.79
1303569,-9.32,21.28,16.64,9.63
1303601,33.99,51.39,54.08,45.92
1303700,67.94,89.71,107.46,86
1303809,87.11,107.61,100.03,98.83
1303908,61.41,96.74,103.41,85.9
1303957,-20.04,14.17,-6.29,-2.18
1304005,-41.26,-10.99,-9.72,-21.24
1304062,58.81,86.86,92.62,78.36
1304104,42.56,69.85,79.57,62.47
1304203,43.13,81.24,88.85,69.64
1304237,81.53,85.03,107.04,88.6
1304260,54.73,58.32,108.09,67.89
1304302,-22.4,8.98,1.96,-3.46
1304401,-63.54,-30.06,-17.52,-38.98
1400027,-26.36,-15.25,-18.25,-19.77
1400050,-21.49,-10.06,-7.68,-13.52
1400100,-76.36,-52.35,-56.36,-61.57
1400159,-73.25,-52.21,-60.15,-61.25
1400175,-69.8,-50.79,-40.34,-55.13
1400209,-56.82,-27.69,-16.5,-35.39
1400233,-49.36,-12.82,-16.5,-26.33
1400282,-41.91,-10.14,-20.41,-23.43
1400308,-52.97,-22.26,-36.74,-36.09
1400407,-71.31,-58,-74.31,-66.17
1400456,-45.05,-19.69,-41.08,-33.16
1400472,-28.19,5.77,13.92,-4.27
1400506,-50.76,-14.55,-9.79,-26.11
1400605,-50.61,-15.45,-12.86,-27.12
1400704,-51.85,-31.73,-54.99,-43.78
1500107,-82.65,-54.83,-56.96,-64.97
1500131,-62.56,-55.24,-39.18,-54.29
1500206,-79.83,-51.76,-59.13,-63.13
1500305,-130.24,-114.9,-113.6,-119.96
1500347,32.26,10.87,34.07,23.35
1500404,-72.66,-50.35,-46.07,-57.18
1500503,-110.44,-95.07,-92.3,-99.82
1500602,10.96,14.11,15.03,13.21
1500701,-87.43,-79.52,-84.27,-83.3
1500800,-61.77,-28.86,-22.25,-38.87
1500859,-73.74,-76.67,-71.48,-74.52
1500909,-139.74,-120.87,-130.95,-129.62
1500958,-93.8,-63.08,-73.99,-76.13
1501006,-64.54,-13.62,-10.49,-30.65
1501105,-75.32,-56.98,-72.85,-66.81
1501204,-93.13,-82.51,-75.15,-84.6
1501253,42.5,34.96,63.38,43.76
1501303,-73.3,-45.55,-43.89,-54.84
1501402,-71.74,-36.75,-32.95,-48.09
1501451,-86.89,-71.39,-63.89,-75.15
1501501,-62.06,-26.14,-19.26,-37.14
1501576,-56.07,-51.94,-38.32,-50.42
1501600,-117.53,-90.56,-96.85,-101.31
1501709,-135.54,-114.35,-122.47,-123.48
1501725,-85.03,-65.42,-73.34,-73.96
1501758,-43.21,-50.98,-11.27,-39.64
1501782,-84.41,-86.92,-79.54,-84.44
1501808,-61.69,-49.74,-71.89,-58.72
1501907,-69.47,-47.61,-49.18,-55.55
1501956,-123.65,-100.38,-114.42,-111.52
1502004,-102.12,-73.15,-83.12,-85.39
1502103,-94.81,-79.74,-77.78,-84.55
1502152,-0.68,-13.17,11.15,-3.54
1502202,-134.17,-110.6,-116.69,-120.12
1502301,-108.44,-81.78,-91.32,-93.13
1502400,-90.58,-75.95,-65.6,-78.79
1502509,-123.96,-109.78,-112.6,-115.33
1502608,-102.21,-82.15,-77.23,-88.06
1502707,21,11.04,64.17,26.06
1502756,-85.79,-53.22,-68.09,-67.78
1502764,30.97,32.55,70.52,40.26
1502772,-11.89,-17.62,-0.72,-11.95
1502806,-71.31,-55.24,-70.65,-64.18
1502855,-88.04,-60.78,-66.44,-71.49
1502905,-132.62,-110.28,-111.66,-118.35
1502939,-107.08,-95.07,-76.9,-95.3
1502954,-23.67,-35.24,-18.47,-27.57
1503002,-36.19,-0.66,-6.9,-14.37
1503044,34.04,8.84,55.62,27.78
1503077,-113.72,-88.77,-92.84,-98.33
1503093,-81.6,-75.38,-70.86,-76.56
1503101,-87.21,-75.72,-71.52,-78.8
1503200,-118.56,-101.8,-98.51,-106.91
1503309,-87.58,-72.11,-75.39,-78.2
1503408,-81.1,-58.59,-51.48,-64.87
1503457,-98.73,-73.26,-66.83,-80.72
1503507,-103.5,-76.77,-85.75,-88.02
1503606,1.98,45.83,37.58,28.79
1503705,-33.78,-48.17,-30.08,-39.23
1503754,14.59,42.94,82.01,41.57
1503804,-57.54,-60.12,-55.18,-58.15
1503903,-95.12,-53.42,-37.21,-64.4
1504000,-97.96,-84.4,-85.69,-89.4
1504059,-101.79,-72.03,-83.07,-84.78
1504109,-131.96,-111.87,-116.49,-119.86
1504208,-23.74,-32.12,-10.54,-24.52
1504307,-138.89,-124.78,-130.16,-130.86
1504406,-131.3,-110.94,-110.75,-117.98
1504422,-61.79,-28.86,-22.25,-38.88
1504455,-86.04,-65.27,-73.61,-74.31
1504505,-63.91,-51.74,-60.91,-57.97
1504604,-92.83,-78.45,-67.95,-81.17
1504703,-89.51,-74.34,-65.93,-77.78
1504752,-90.91,-71.14,-74.24,-78.69
1504802,-90.87,-74.43,-71.82,-79.58
1504901,-101.46,-90.19,-85.09,-93
1504950,-118.87,-94.92,-104.03,-105.23
1504976,-53.14,-56.86,-47.03,-53.43
1505007,-127.23,-106.41,-109.44,-114.31
1505031,33.61,43.39,93.58,50.9
1505064,-61.11,-72.73,-54.69,-64.76
1505106,-57.96,-20.59,-29.48,-35.52
1505205,-82.03,-65.66,-73.07,-72.97
1505304,-54.03,-8.4,-10.52,-24.73
1505403,-120.22,-94.49,-101.2,-104.9
1505437,35.34,34.06,61.91,40.56
1505486,-77.73,-78.5,-67.68,-75.88
1505494,-43.59,-49.48,-2.86,-37.3
1505502,-113.54,-95.24,-82.06,-98.74
1505536,20.45,0.54,31.89,14.28
1505551,41.62,27.65,64.75,40.58
1505601,-130.7,-110.47,-112.21,-117.88
1505635,-10.97,-25.23,4.66,-13.77
1505650,-62.47,-36.52,-36.9,-45.63
1505700,-102.21,-82.03,-79.74,-88.55
1505809,-94.03,-80.54,-70.72,-83.1
1505908,-108.74,-97.82,-87.2,-99.31
1506005,-117.51,-97.98,-102.23,-105.7
1506104,-138.58,-118.03,-125.15,-126.72
1506112,-143.09,-122.34,-131.11,-131.47
1506138,36.59,31.49,73.08,42.3
1506161,30.66,14.19,41.43,25.84
1506187,-72.13,-66.08,-53.62,-65.47
1506195,-50.04,-19.3,-15.7,-29.21
1506203,-143.51,-128.45,-136.48,-135.43
1506302,-105.73,-82.03,-79.87,-89.81
1506351,-77.26,-54.45,-41.6,-59.59
1506401,-100.57,-90,-84.79,-92.55
1506500,-62.25,-38.89,-28.9,-44.85
1506559,-119.65,-96.18,-103.95,-106.03
1506583,25.96,13.21,71.73,30.36
1506609,-105.22,-85.78,-85.03,-92.38
1506708,21.92,15.36,52.9,25.8
1506807,-109.9,-81.31,-80.29,-91.03
1506906,-135.99,-118.18,-121.53,-125.1
1507003,-89.51,-71.66,-59.86,-75.3
1507102,-118.38,-97.63,-96.25,-104.55
1507151,-45.19,-49.67,-27.3,-43.25
1507201,-90.61,-57.23,-73.72,-72.42
1507300,30.61,28.77,55.32,35.18
1507409,-95.06,-80.12,-68.8,-82.85
1507458,-27.02,-41,6.4,-25.83
1507466,-126.01,-105.76,-103.64,-112.34
1507474,-143.95,-128.3,-134.39,-135.07
1507508,-53.87,-50.98,-37.3,-49.01
1507607,-93.96,-72.79,-72.05,-79.99
1507706,-83.76,-72.55,-77.27,-77.47
1507755,8.26,-5.74,9.02,2.34
1507805,-73.49,-67.35,-64.48,-68.86
1507904,-121.37,-98.25,-100.86,-106.86
1507953,-92.71,-73.75,-70.73,-79.69
1507961,-105.49,-93.83,-88.54,-96.73
1507979,-85.35,-48.83,-45.6,-60.83
1508001,-89.52,-62.44,-63.92,-72.18
1508035,-138.85,-116.27,-121.49,-125.26
1508050,-13.72,33.94,30.78,16.68
1508084,32.34,17.79,59.41,31.9
1508100,-76.94,-85.69,-75.5,-80.43
1508126,-118.58,-106.29,-90.08,-107.04
1508159,-65.34,-55.52,-45.12,-56.67
1508209,-99.34,-79.28,-71.63,-84.59
1508308,-132.59,-112.06,-122.2,-121.4
1508357,-86.35,-69.39,-78.26,-77.22
1508407,7.21,-3.56,15.8,4.4
1600055,-96.06,-68.76,-82.26,-81.19
1600105,-128.12,-106.65,-113.52,-115.61
1600154,-92.86,-86.02,-85.14,-88.21
1600204,-125.6,-100.38,-104.96,-110.15
1600212,-129.94,-119.4,-113.46,-121.78
1600238,-98.88,-89.83,-80.7,-90.99
1600253,-133.26,-126.1,-110.97,-125.3
1600279,-98.58,-80.75,-86.92,-88.29
1600303,-133.26,-126.1,-110.97,-125.3
1600402,-113.78,-104.57,-101.84,-107.18
1600501,-117.14,-95.19,-95.25,-102.84
1600535,-101.09,-89.35,-88.61,-93.27
1600550,-118.99,-101.76,-107.02,-108.9
1600600,-123.29,-106.75,-102.73,-111.63
1600709,-125.76,-107.98,-110.93,-114.81
1600808,-111.14,-100.07,-79.98,-99.55
1700251,28.61,15.13,61.97,30
1700301,-47.49,-56.31,-27.21,-46.92
1700350,-18.27,-34.25,21.36,-16.6
1700400,-40.23,-70.22,-14.6,-47.7
1700707,-25.02,-38.52,-20.27,-29.85
1701002,-37.63,-46.53,0.24,-33.27
1701051,-31.48,-47.83,-7.19,-33.31
1701101,-5.71,-26.16,-1.94,-13.78
1701309,-4.03,-15.96,33.22,-1.12
1701903,9.82,4.22,58.86,18.05
1702000,-17.38,-31.14,-11.15,-22.01
1702109,19.41,-6.31,58.58,16.74
1702158,-6.65,-22.33,31.62,-5.15
1702208,-53.31,-57.29,-29.41,-49.84
1702307,11.7,-8.37,46.01,10.43
1702406,-50.62,-71.41,-22.4,-53.52
1702554,-60.78,-59.78,-43.82,-56.66
1702703,-49.39,-78.32,-19.51,-55.47
1702901,-58.31,-60.84,-44.09,-56.32
1703008,-0.71,-27.75,14.58,-9.15
1703057,24.54,-6.84,58.98,18.38
1703073,-9.03,-38.46,10.55,-17.57
1703107,19.66,6.28,39.99,18.26
1703206,13.04,-7.55,47.22,11.52
1703305,14.18,-19.56,24.76,1.81
1703602,17.26,0.47,44.41,15.86
1703701,-13.55,-34.48,27.33,-13.77
1703800,-60.04,-62.62,-38.31,-56.44
1703826,-50.26,-56.02,-31.7,-48.73
1703842,-8.59,-42.16,-5.3,-22.47
1703867,-23.37,-35.01,-7.33,-24.94
1703883,-2.36,-12.54,33.85,1.09
1703891,-63.38,-60.66,-38.74,-56.84
1703909,18.93,14.38,57.3,25.29
1704105,15.06,-28.89,9.84,-5.18
1704600,21.74,3.95,51.08,20.38
1705102,-36.67,-65.64,8.2,-39.51
1705508,22.23,-4.74,56.01,17.85
1705557,-44.4,-77.34,-26.11,-54.75
1705607,-50.01,-79.21,-26.78,-57.65
1706001,7.49,-1.03,58.28,14.83
1706100,0.52,-11.07,43.97,4.92
1706258,-11.81,-27.14,23.33,-10.84
1706506,-25.23,-42.29,-13.28,-30.05
1707009,-49.18,-76.28,-19.9,-54.6
1707108,26.2,13.34,61.53,28.29
1707207,13.51,7.29,45.83,17.83
1707306,-13.19,-22.41,17.29,-10.57
1707405,-54.64,-51.89,-36.78,-49.56
1707553,0.81,-24.04,36.31,-2.27
1707652,-20.02,-36.29,-12.22,-25.4
1707702,-3.1,-32.19,6.56,-13.65
1708205,-7.62,-29.72,-12.92,-18.38
1708254,8.44,-10.58,33.9,5.7
1708304,5.75,2.12,59.03,15.75
1709005,4.73,-38.3,14.49,-11.86
1709302,15.3,-8.97,41.82,10.51
1709500,-30.13,-43.47,14.2,-26.3
1709807,-19.83,-39.61,30.42,-17.5
1710508,22.37,-8.81,30.86,10.66
1710706,-56.07,-60.36,-43.74,-55.26
1710904,23.14,-8.58,34.43,11.81
1711100,16.44,1.81,57.27,18.96
1711506,-15.53,-48.21,-12.89,-29.17
1711803,7.69,-5.76,54.16,11.95
1711902,7.49,-13,5.76,-1.8
1711951,-29.12,-34.9,-1.42,-25.61
1712009,0.27,-12.93,14.19,-2.44
1712157,-45.94,-76.3,-30.14,-55.71
1712405,-11.94,-52,-24.82,-32.16
1712454,-47.12,-50.97,-26.54,-44.32
1712504,18.87,7.31,51.49,20.93
1712702,-49.96,-71.93,-39.98,-57.34
1712801,-53.72,-58.42,-40.94,-52.98
1713205,10.17,-0.7,30.07,9.77
1713304,18.96,3.82,33.42,15.52
1713601,-18.05,-32.6,20.64,-15.97
1713700,25.96,4.92,53.43,22.78
1713809,-29.92,-46.61,-14.03,-33.73
1713957,-0.74,-13.61,36.8,1.82
1714203,-43.26,-76.03,-13.74,-51.09
1714302,-40.63,-50.16,-17.21,-39.68
1714880,10.45,-6.83,38.71,9.08
1715002,11.14,-8.44,45.16,10.02
1715101,-24.31,-37.67,-1.13,-25.08
1715150,-34.13,-70.88,-26.38,-48.42
1715259,-45.39,-74.46,-11.78,-50.72
1715507,10.41,-14.7,38.73,5.65
1715705,14.54,-13.33,33.14,6.47
1715754,-6.53,-58.07,-7.27,-29.1
1716109,15.38,-3.23,46.76,14.11
1716208,-31.86,-76.13,-20.59,-48.66
1716307,17.91,-14.42,57.8,12.53
1716505,4.52,-18.36,13.71,-3.43
1716604,-39.33,-59.1,-9.95,-41.54
1716653,6.24,-4.24,53.17,11.89
1716703,13.94,-3.92,46.36,13.22
1717008,-31.08,-57.47,-2.22,-36.28
1717206,-15.88,-35.92,5.7,-19.9
1717503,21.11,-1.6,44.65,16.35
1717800,-45.86,-87.97,-13.29,-57.09
1717909,-34.18,-55.84,-8.23,-37.96
1718006,-44.54,-75.3,-14.37,-51.35
1718204,3.05,-20.14,36.11,0.15
1718303,-61.07,-65.64,-44.66,-59.49
1718402,18.41,3.7,45.12,17.82
1718451,14.94,-8.42,44.48,11.2
1718501,17.74,-31.76,14.68,-4.45
1718550,-23.41,-41.39,9.47,-24.08
1718659,-48.57,-66.03,-11.74,-48.16
1718709,7.53,-12.92,28.53,3.2
1718758,-4.72,-31.91,0.7,-15.36
1718808,-64.04,-62.85,-46.59,-59.73
1718840,-18.42,-34.29,-10.01,-23.49
1718865,-1.55,-16.73,39.46,0.77
1718881,25.11,-13.02,39.28,11.62
1718899,-2.77,-17.72,33.11,-1.47
1718907,-28.01,-50.57,15.41,-28.38
1719004,-19.48,-34.44,5.72,-20.51
1720002,-40.33,-51.21,-16.22,-39.82
1720101,-54.19,-57.2,-34.38,-51.19
1720150,-33.31,-69.62,-41.89,-50.96
1720200,-63.34,-66.28,-49.18,-61.54
1720259,-30.17,-62.54,-21.9,-42.45
1720309,-56.86,-56.66,-36.84,-52.42
1720499,-40.88,-60.74,-2.63,-41.2
1720655,-25.56,-49.14,15.64,-26.86
1720804,-58.83,-61.24,-46.36,-57.17
1720853,-29.26,-55.22,-19.78,-38.49
1720903,-50.64,-86.44,-13.32,-58.1
1720937,-57.77,-82.96,-22.81,-61.12
1720978,-15.09,-39,-22.94,-27.19
1721000,-2.88,-11.45,14.79,-2.76
1721109,-0.26,-15.62,9.96,-4.72
1721208,-53.33,-56.56,-37.15,-51.22
1721257,15.46,-11.29,36.11,8.32
1721307,22.92,-0.36,42.69,17.1
1722081,-12.88,-22.98,20.94,-9.92
1722107,-17.54,-34.49,16.85,-17.43
2100055,-106.96,-93.9,-76.62,-94.69
2100105,-153.38,-151.27,-164.83,-154.95
2100154,-180.82,-180.28,-181.64,-180.76
2100204,-152.02,-146.24,-153.98,-149.93
2100303,-148.73,-147.94,-153.24,-149.37
2100402,-127.66,-124.48,-118.18,-124.22
2100436,-136.06,-138.85,-123.17,-134.47
2100477,-129.31,-116.06,-116.41,-120.75
2100501,-46.99,-83.14,-57.93,-65.08
2100550,-139.28,-125.22,-135.59,-132.36
2100600,-95.25,-100.04,-83.68,-94.82
2100709,-131,-126.77,-123.02,-127.43
2100808,-170.15,-165.43,-172.17,-168.54
2100832,-151.32,-140.55,-147.75,-145.86
2100873,-135.66,-127.85,-124.81,-129.9
2100907,-181.4,-181.1,-182.97,-181.61
2100956,-110.36,-111.03,-88.32,-105.86
2101004,-126.21,-129.93,-118.12,-126.07
2101103,-149.54,-141.62,-148.75,-145.93
2101202,-129.81,-137.84,-117.56,-130.64
2101251,-140.43,-135.56,-142.34,-138.73
2101301,-151.67,-140.62,-147.23,-145.9
2101350,-150.17,-142.88,-150.61,-147.1
2101400,-35.62,-63.02,-34.73,-47.34
2101509,-118.66,-132.11,-127.46,-126.42
2101608,-111.96,-109.5,-99.94,-108.28
2101707,-173.84,-171.35,-172.75,-172.52
2101731,-160.67,-158.12,-165.08,-160.52
2101772,-132.03,-128.68,-112.98,-126.43
2101806,-90.25,-106.8,-73.65,-93.84
2101905,-152.48,-145.4,-152.17,-149.33
2101939,-128.89,-135.11,-114.79,-128.53
2101970,-134.94,-117.76,-128.77,-126.13
2102002,-127.6,-117.58,-113.11,-120.1
2102036,-122.13,-104.36,-95.84,-108.69
2102077,-131.46,-130.88,-118.91,-128.48
2102101,-170.42,-167.72,-173.92,-170.01
2102150,-121.85,-118.12,-113.5,-118.42
2102200,-162.56,-159.89,-173.04,-163.68
2102309,-102.09,-106.9,-98.67,-103.44
2102325,-125.46,-118.4,-107.19,-118.42
2102358,-75.77,-80.98,-58.76,-74.34
2102374,-146.01,-135.38,-144.2,-141
2102408,-143.59,-135.84,-143.55,-140.21
2102507,-128.92,-128.64,-118.04,-126.43
2102556,-64.8,-72.33,-51.01,-65.08
2102606,-144.32,-128.86,-139.32,-136.51
2102705,-133.01,-134.24,-130.76,-133.06
2102754,-134.71,-135.6,-120.6,-132.03
2102804,-11.26,-43.62,-7.56,-24.53
2102903,-137.41,-122.56,-129.54,-129.24
2103000,-144.2,-146.95,-146.49,-145.89
2103109,-154.16,-146.41,-154.36,-150.83
2103125,-152.32,-144.8,-151.95,-148.97
2103158,-125.75,-111.25,-121.82,-118.59
2103174,-124.11,-114.67,-109.88,-116.91
2103208,-159.97,-156.04,-164.86,-159.32
2103257,-71.59,-66.97,-45.79,-63.97
2103307,-139.44,-140.34,-138.46,-139.62
2103406,-155.94,-151.48,-165.4,-156.05
2103505,-91.81,-107.58,-91.24,-98.54
2103554,-129.2,-129,-110.43,-125.03
2103604,-140.58,-141.55,-129.71,-138.63
2103703,-152.3,-142.62,-150.36,-147.67
2103752,-75.14,-76.48,-58.3,-72.06
2103802,-118.14,-127,-110.98,-120.43
2103901,-161.61,-157.78,-173.58,-162.55
2104008,-118.44,-128,-106.68,-120.04
2104057,-27.85,-50.88,-27.91,-37.88
2104073,-56.9,-64.03,-48.4,-58.15
2104081,-93.38,-102.22,-86.5,-95.73
2104099,-77.01,-82.77,-73.91,-78.84
2104107,-56.77,-66.78,-42.8,-58.08
2104206,-100.06,-114.07,-97.98,-105.7
2104305,-143.06,-128.52,-139.21,-135.9
2104404,-120.1,-126.3,-113.6,-121.38
2104503,-123.36,-130.5,-119.64,-125.66
2104552,-65.47,-69.49,-54.54,-64.84
2104602,-107.83,-119.3,-107.37,-112.72
2104628,-101.86,-112.1,-96.58,-105.17
2104651,-125.74,-121.09,-117.09,-121.84
2104677,-134.74,-120.79,-132.48,-128.18
2104701,-105.15,-113.78,-101.4,-108.09
2104800,-93.84,-93.57,-76.5,-89.95
2104909,-152.79,-145.22,-152.85,-149.51
2105005,-158.92,-152.22,-158.6,-155.94
2105104,-153.56,-145.61,-152.26,-149.82
2105153,-132,-127.75,-114.47,-126.34
2105203,-126.03,-132.97,-113.28,-126.28
2105302,-72.36,-72.32,-52.21,-67.96
2105351,-115.99,-114.6,-95.36,-110.9
2105401,-134.45,-132.85,-134.11,-133.68
2105427,-112.46,-105.51,-87.09,-103.92
2105450,-94.91,-107.6,-90.71,-99.52
2105476,-114.51,-109.55,-95.24,-108.17
2105500,-82.54,-78.65,-61.19,-76.21
2105609,-115.86,-127.22,-106.3,-118.72
2105658,-126.01,-108.28,-122.92,-117.63
2105708,-120.78,-123.52,-112.15,-120.1
2105807,-123.89,-130.06,-114.2,-124.47
2105906,-129.38,-132.72,-110.29,-126.68
2105922,-107.46,-111.7,-104.1,-108.57
2105948,-123.9,-130.07,-114.2,-124.48
2105963,-112.47,-121.77,-102.83,-114.42
2105989,-68.89,-80.29,-58.26,-71.54
2106003,-135.3,-139.62,-119.49,-133.74
2106102,-77.44,-95.4,-70.07,-83.65
2106201,-142.02,-127.82,-138.79,-135.15
2106300,-180.61,-177.33,-182.15,-179.52
2106326,-131.44,-117.28,-130.89,-125.16
2106359,-113.4,-115.7,-106.92,-112.99
2106375,-133.54,-123.27,-131,-128.53
2106409,-163.14,-158.32,-170.96,-162.74
2106508,-140.16,-138.26,-136.45,-138.53
2106607,-125.24,-127.83,-131.31,-127.69
2106631,-123.79,-125.89,-118.51,-123.56
2106672,-173.58,-170.38,-174.45,-172.38
2106706,-85.24,-92.91,-75.87,-86.54
2106755,-122.48,-124.62,-119.07,-122.67
2106805,-150.96,-143.18,-148.64,-147.07
2106904,-136.82,-128.32,-118.78,-129.2
2107001,-70.96,-81.65,-58.25,-72.84
2107100,-154.29,-143.45,-153.76,-149.46
2107209,-147.59,-145.22,-151.45,-147.4
2107258,-56.76,-66.95,-38.74,-57.27
2107308,-98.7,-115.21,-94.35,-104.93
2107357,-131.54,-124.65,-123.52,-126.8
2107407,-131.57,-131.13,-120.98,-129.08
2107456,-141.02,-139.3,-139.43,-139.93
2107506,-150.69,-144.79,-151.01,-148.2
2107605,-146.1,-142.56,-147.91,-144.95
2107704,-92.26,-107.36,-91.11,-98.57
2107803,-112.2,-118.11,-115.86,-115.57
2107902,-95.73,-108.22,-95.52,-101.12
2108009,-88.89,-107.47,-89.01,-97
2108058,-174.31,-173.05,-174.09,-173.71
2108108,-125.12,-124.5,-115.95,-122.86
2108207,-130.53,-135.43,-116.8,-129.67
2108256,-137.29,-130.98,-129.64,-132.88
2108306,-134.69,-128.11,-118.88,-128.39
2108405,-151.91,-145.47,-151.53,-149.03
2108454,-138.12,-139.38,-126.37,-136.12
2108504,-130.33,-122.69,-118.03,-124.33
2108603,-148.33,-142.55,-146.65,-145.45
2108702,-132.91,-131.74,-111.74,-127.8
2108801,-135.39,-139.03,-135.53,-137.01
2108900,-119.47,-128.68,-109.35,-121.28
2109007,-63.59,-72.24,-55.55,-65.6
2109056,-154.86,-144.39,-153,-149.9
2109106,-115.12,-121.61,-107.02,-116.18
2109205,-146.77,-138.53,-146.49,-143.13
2109239,-142.43,-133.1,-136.54,-137.09
2109270,-146.66,-139.03,-136.8,-141.2
2109304,-142.4,-139.85,-149.6,-142.86
2109403,-163.24,-155.92,-161.54,-159.69
2109452,-152.14,-147.06,-153.23,-150.17
2109502,-34.34,-59.08,-25.56,-43.19
2109551,-64.58,-67.81,-52.01,-63.25
2109601,-143.52,-136.8,-143.66,-140.63
2109700,-67.81,-88.34,-53.45,-73.61
2109759,-103.99,-111.82,-93.69,-105.15
2109809,-143.83,-138.95,-141.06,-141.1
2109908,-130.67,-126.35,-117.01,-125.83
2110005,-125.92,-120.81,-122.2,-122.89
2110039,-141.26,-133.71,-135.15,-136.65
