code_muni,en,ln,n,med
1400407,-98.33,-75.68,-70.9,-83.01
1400456,-92.24,-44.51,-68.57,-67.38
1400472,-5.91,90.91,70.55,50.7
1400506,-41.29,33.41,27.59,4.54
1400605,-48.66,20.92,10.12,-7.14
1400704,-83.04,-54.32,-56.34,-65.37
1500107,256.35,276.99,283.36,270.75
1500131,188.25,243.96,188.94,211.41
1500206,248.59,292.56,275.06,272.51
1500305,224.65,234.83,277.08,240.25
1500347,177.72,192.91,181.46,184.81
1500404,128.32,222.58,177.56,177.96
1500503,94.48,170.7,164.12,141.1
1500602,192.51,236.33,228.05,218.33
1500701,263.4,289.96,267.77,275.32
1500800,282.69,282.91,306.55,287.97
1500859,234.69,240.04,277.21,246.14
1500909,293.15,239.88,277.24,267.69
1500958,252.04,294.06,235.6,265.82
1501006,147.52,225.56,180.41,186.91
1501105,265.08,307.76,310.73,292.63
1501204,250.68,307.54,297.62,284.37
1501253,185.89,180.81,185.43,183.69
1501303,271.84,287.96,290.4,282.53
1501402,293.8,281.44,288.2,287.48
1501451,137.03,230.33,193.01,187.74
1501501,279.64,287.36,304.5,288.23
1501576,186.55,237.33,194.9,209.34
1501600,256.28,239.94,251.56,248.5
1501709,284.25,250.7,261.93,265.54
1501725,169.04,216.45,236,203.18
1501758,170.85,205.07,168.03,184.37
1501782,236.07,299.31,264.49,268.37
1501808,220.94,250,248.22,238.87
1501907,255.89,253.04,258.03,255.18
1501956,247.86,226.78,231.17,235.53
1502004,345.28,312.45,321.95,326.65
1502103,254.06,303.68,314.13,287.61
1502152,160.64,198.51,175.35,179.48
1502202,297.31,287.37,284.62,290.45
1502301,246.89,243.08,234.67,242.66
1502400,236.32,252.63,271.47,250.7
1502509,311.15,313.12,337.8,317.75
1502608,325.19,312.32,326.67,320.2
1502707,168.45,164.89,171.34,167.61
1502756,258.48,257.74,251.79,256.72
1502764,166.56,160.42,184.26,167.87
1502772,180.95,206.74,171.84,189.62
1502806,239.87,266.11,280.86,259.62
1502855,144.92,234.12,197.08,193.1
1502905,337.65,339.17,325.71,335.68
1502939,172.21,220.81,175.28,192.95
1502954,195.01,197.69,183.99,193.72
1503002,116.08,251.26,181.68,186.18
1503044,172.21,172.38,162.2,170.1
1503077,252.65,239.74,231.51,242.72
1503093,230.55,294.97,248.2,261
1503101,175.59,208.53,230.93,201.23
1503200,267.12,276.92,280.46,274.07
1503309,239.11,293.32,294.36,273.51
1503408,230.88,249.09,256.91,244.06
1503457,214.33,294.81,236.55,252.4
1503507,234.75,240.26,240.05,238.18
1503606,189.41,237.92,207.16,213.3
1503705,200.58,225.45,210.6,213.03
1503754,218.88,221.83,239.22,224.52
1503804,207.04,278.86,226.46,240.93
1503903,164.1,265.65,207.24,215.42
1504000,236.32,262.78,301.48,261.41
1504059,254.89,261.95,231.25,252.67
1504109,328.34,332.02,327.56,329.69
1504208,192.55,218.43,196.96,204.2
1504307,361.35,373.64,363.51,366.9
1504406,324.32,329.52,315.83,324.62
1504422,282.68,282.91,306.54,287.96
1504455,165.75,199.37,217.37,190.86
1504505,196.56,239.17,248.7,225.49
1504604,261.16,316.98,315.08,295.94
1504703,258.04,313.31,310.76,292.33
1504752,130.66,219.52,186.45,179.49
1504802,107.15,185.48,170.39,153.25
1504901,247.54,268.05,260.67,258.87
1504950,229.92,228.87,225.11,228.44
1504976,194.75,236.46,225.87,218.74
1505007,295.55,264.57,260.47,275.13
1505031,236.5,235.37,211.97,230.7
1505064,241.22,266.95,249.33,253.61
1505106,119.76,234.48,173.9,178.92
1505205,257.81,312.02,310.87,291.74
1505304,101.71,252.34,175.62,179.99
1505403,262.71,231.28,262.34,249.65
1505437,184.18,172.86,197.36,182.37
1505486,258.65,287.55,293.56,278.18
1505494,169.41,200.73,161.88,180.71
1505502,183.86,255.51,182.03,213.06
1505536,204.72,219.32,190.46,207.65
1505551,167.09,164.26,165.11,165.49
1505601,291.69,276.02,278.42,282.33
1505635,165.68,191.44,161.78,175.47
1505650,137.52,187.17,190.45,169.53
1505700,307.01,284.77,291.35,294.42
1505809,258.69,317,321.57,296.44
1505908,135.47,198.89,221.35,180.34
1506005,101.79,185.68,179.02,153.23
1506104,337.18,313.02,310.85,321.48
1506112,347.15,337.74,323.04,338.02
1506138,167.01,168.23,155.05,164.91
1506161,167.92,176.82,159.81,169.83
1506187,194.28,264.88,199.12,224.49
1506195,134.19,188.94,203.09,171.78
1506203,379.24,391.53,369.72,382.25
1506302,358.64,321.47,334.86,338.12
1506351,289.22,278.18,309,288.96
1506401,321.88,314.33,321.47,318.67
1506500,259.73,269.74,291.97,270.87
1506559,253.46,223.55,252.04,240.8
1506583,158.88,153.83,163.66,157.83
1506609,243.54,243.11,265.02,248.03
1506708,155.62,148.88,159.37,153.65
1506807,144.14,236.12,209.56,196.35
1506906,342.69,333.16,316.94,333.15
1507003,280.68,268.81,294.63,278.81
1507102,320.44,304.77,318.3,313.5
1507151,185.72,207.38,190.8,195.77
1507201,253.05,256.54,239.97,251.65
1507300,186.19,176.8,186.01,182.27
1507409,238.5,245.12,276.79,249.56
1507458,207.45,203.09,172.29,198.01
1507466,324.91,330.41,323.44,326.86
1507474,376.74,383.87,366.12,377.38
1507508,176.76,221.89,178.86,195.86
1507607,242.52,239.37,256.17,244.19
1507706,243.45,261.97,282.03,259.49
1507755,163.22,188.14,155.56,171.85
1507805,208.52,218.21,263.83,224.55
1507904,361.79,318.71,335.6,338.3
1507953,232.17,305.58,261.17,268.8
1507961,279.59,277.26,288.22,280.51
1507979,146.65,261.74,230.76,212.47
1508001,251.45,303.84,244.07,271.48
1508035,303.86,289.56,284.76,293.8
1508050,171.01,238.69,208.47,207.11
1508084,182.42,174.26,190.89,180.89
1508100,244.91,288.27,270.4,268.36
1508126,167.25,205.53,174.19,184.57
1508159,144.91,165,175.52,159.86
1508209,308.63,289.56,296.35,298.08
1508308,274.63,221.48,266.2,250.85
1508357,191.78,229.35,281.99,226.91
1508407,161.66,182.96,153.71,168.73
1600055,229.43,279.98,268.26,258.75
1600105,320.85,460.79,358.53,386.84
1600154,195.99,209.23,230.33,208.92
1600204,318.29,498.98,401.29,410.97
1600212,273.41,314.46,301.6,296.5
1600238,188.56,212.1,217.37,204.55
1600253,227.96,245.98,277.03,246.07
1600279,127.93,185.93,184.37,164.15
1600303,227.96,245.98,277.03,246.07
1600402,174.55,172.44,211.56,181.72
1600501,272.32,448.33,346.13,361.07
1600535,179.35,182.89,199.1,185.1
1600550,303.39,415.45,346.17,358.97
1600600,206.73,198.45,236.02,209.68
1600709,269.32,342.85,277.92,301.56
1600808,152.46,194.59,207.69,181.87
1700251,198.62,183.26,194.37,191.35
1700301,151.75,139.57,141.41,144.47
1700350,152.89,112.15,121.47,129.23
1700400,112.76,110.77,90.12,107.02
1700707,125.4,104.54,74.62,105.75
1701002,172.04,189.22,159.97,176.51
1701051,170.02,166.57,148.71,163.96
1701101,163.54,141.72,110.12,142.91
1701309,167.05,193.75,177.91,180.44
1701903,183.48,169.98,166.17,174.14
1702000,147.3,115.35,96.82,123.13
1702109,179.28,172.24,187.13,178.08
1702158,160.65,198.61,183.74,181.35
1702208,168.39,190.46,178.81,179.77
1702307,169.95,153.25,159.85,160.86
1702406,116.34,39.83,44.48,69.12
1702554,158.09,182.99,168.72,170.69
1702703,166.4,66.23,74.35,105.01
1702901,148.67,164.06,150.92,155.52
1703008,167.29,148.33,168.48,159.72
1703057,182.65,155.15,168.41,168.19
1703073,127.86,119.68,142.57,127.68
1703107,201.79,169.27,176.86,182.94
1703206,175.22,157.41,163.07,165.22
1703305,154.78,161.81,141.5,154.8
1703602,155.85,153.77,146.57,152.98
1703701,157.77,123.88,140.12,139.93
1703800,162.75,204.36,171.91,181.93
1703826,162.91,163.88,143.56,159.1
1703842,119.02,118.25,112.22,117.22
1703867,137.9,112.53,84.29,115.77
1703883,182.42,181.79,188.99,183.59
1703891,166.22,200.32,171.76,181.51
1703909,172.57,160.08,183.63,169.82
1704105,154.92,170.35,136,157.18
1704600,192.13,168,201.62,184.23
1705102,107.69,118.35,109.12,112.4
1705508,170.99,148.36,154.24,158
1705557,118.91,47.42,58.5,76.25
1705607,113.45,75.4,69.65,88.21
1706001,170.6,152.32,155.89,159.85
1706100,181.34,167.75,175.47,174.45
1706258,166.68,125.83,142.95,144.65
1706506,160.03,151.65,145.69,153.45
1707009,160.29,114.17,89.23,125.79
1707108,192.59,187.91,189.14,189.91
1707207,193.46,172.41,162.09,177.95
1707306,158.21,133.94,128.72,141.77
1707405,178.87,224.55,184.14,198.88
1707553,184.59,145.49,157.58,162.57
1707652,130.58,110.69,73.87,110.03
1707702,144.59,129.32,155.55,140.67
1708205,145.65,124.72,125.55,132.63
1708254,167.75,156.99,134.11,155.99
1708304,188.11,168.15,154.71,172.6
1709005,128.28,135.51,139.2,133.64
1709302,158.78,145.98,138.08,149
1709500,136.52,108.33,97.89,116.48
1709807,146.1,103.69,141.69,127.63
1710508,144.53,176.16,137.61,156.09
1710706,157.24,144.78,136.7,147.63
1710904,150.05,162.07,134.98,151.74
1711100,166.56,146.39,149.67,154.56
1711506,125.93,96.14,85.4,104.81
1711803,172.46,158.86,156.39,163.35
1711902,160.06,148.06,153.56,153.69
1711951,149.08,135.29,116.11,136.22
1712009,176.83,158.94,129.27,159.1
1712157,127.45,51.63,55.71,80.54
1712405,146.66,155.98,113.26,143.25
1712454,166.28,153.97,142.5,156.02
1712504,167.71,161.4,177.91,167.32
1712702,101.14,113.47,75.48,100.65
1712801,157.62,143.55,143.99,148.85
1713205,189.65,164.47,146.34,169.83
1713304,181.26,165.39,147.13,167.29
1713601,146.51,135.71,131.68,138.82
1713700,196.92,178.88,193.31,188.68
1713809,155.99,142.73,137.49,146.49
1713957,162.6,179.96,178.73,173.28
1714203,113.93,106,98.75,107.35
1714302,161.97,149.56,137.53,151.53
1714880,163.68,152.35,169.18,160.2
1715002,191.12,165.27,172.47,176.39
1715101,156.31,136.39,117.55,139.66
1715150,120.19,47.76,62.35,77.7
1715259,149.82,100.28,92.21,116.83
1715507,189.97,164.27,169.02,174.8
1715705,161.66,149.11,153.59,154.72
1715754,136.92,105.14,93.06,114.26
1716109,196.28,172.34,189.25,184.86
1716208,117.32,78.57,61.42,89.17
1716307,175.03,158.31,170.05,167.04
1716505,151.96,149.44,126.57,145.4
1716604,108.23,86.67,84.72,94.21
1716653,175.25,155.21,152.82,162.1
1716703,175.15,163.99,143.5,163.66
1717008,121.64,128.55,123.04,124.8
1717206,176.21,178.99,167.78,175.53
1717503,172.92,163.75,191.43,173.16
1717800,165.85,80.63,77.92,111.53
1717909,129.54,124.72,106.59,122.56
1718006,120.39,105.43,89.01,107.39
1718204,177.44,153.82,170.84,166.25
1718303,157.21,173.31,165.08,165.57
1718402,161.08,155.42,138.32,153.79
1718451,194.4,170.21,184.73,182.3
1718501,148.01,165.66,125.02,150.3
1718550,172.11,184.37,158.45,174.2
1718659,154.06,108.73,100.26,123.64
1718709,159.94,158,136.62,154.07
1718758,157.48,159.25,125.93,151.35
1718808,158.35,188.51,175.32,174.49
1718840,153.94,130.06,112.1,134.98
1718865,163.21,172.99,182.01,171.34
1718881,157.5,163,139.53,155.87
1718899,179.16,154.62,159.19,164.68
1718907,117.51,98.68,119.55,110.18
1719004,151.91,125.16,119.79,133.88
1720002,162.62,153.62,139.91,153.97
1720101,162.9,168.01,145.13,161.15
1720150,141.44,141.87,109.81,134.74
1720200,140.79,152.56,141.05,145.71
1720259,111.96,84.72,78.88,93.52
1720309,171.95,228.17,182.96,197.57
1720499,110.91,93.87,85.2,98.28
1720655,127.46,107.43,124.09,118.45
1720804,146.58,158.52,144.39,151.03
1720853,118.74,96.56,69.9,98.96
1720903,159.94,72.13,75.43,105.3
1720937,153.14,76.45,64.82,102.26
1720978,130.05,102.01,83.07,108.25
1721000,166.6,138.67,129.87,147.08
1721109,161.81,151.61,122.14,148.97
1721208,156.31,145.02,135.99,147.23
1721257,156.02,152.63,134.65,149.97
1721307,153.71,158.74,137.8,152.33
1722081,181.51,176.34,168.87,176.63
1722107,175.49,190.98,162.27,179.02
2100055,167.89,206.42,132.33,176.07
2100105,124.54,175.64,114.45,143.45
2100154,102.38,96.18,93.34,97.85
2100204,186.79,209.57,183.65,195.52
2100303,128.51,171.01,125.59,145.43
2100402,197.28,197.93,165.82,190.71
2100436,148.19,188.25,167.7,168.98
2100477,183,190.2,171.09,183.38
2100501,116.31,100.91,95.79,105.48
2100550,254.62,211.71,220.66,229.51
2100600,104.15,119.21,88.23,106.91
2100709,162.09,226.57,187.31,194.21
2100808,127.65,159.19,146.05,144.68
2100832,206.84,207.63,173.08,199.83
2100873,209.64,203.01,191.71,203
2100907,102.01,94.98,89.68,96.43
2100956,102.91,125.76,87.41,108.98
2101004,158.35,231.41,199.42,197.46
2101103,185.89,211.42,167.51,192.44
2101202,157.05,204.48,187.94,183.36
2101251,181.31,223.74,186.6,199.98
2101301,203.67,205.83,168.28,196.87
2101350,184.58,210.38,175.8,193.33
2101400,108.06,98.35,83.18,98.64
2101509,62.29,89.11,38.45,68.18
2101608,81.19,102.62,71.36,87.9
2101707,117.96,121.97,123.25,120.77
2101731,136.35,156.29,140.81,145.56
2101772,191.02,211.05,183.68,197.7
2101806,60.67,62.43,30.7,54.88
2101905,165.82,199.06,168.48,180.13
2101939,146.63,189.31,168.64,169.04
2101970,251.74,214.42,229.64,231.52
2102002,155.25,180.71,137.62,161.93
2102036,146.69,182.51,107.53,152.97
2102077,158.52,197.54,167.68,176.63
2102101,137.56,148.41,142.74,143.17
2102150,171.79,198.18,163.38,180.86
2102200,132.67,170,141.75,150.06
2102309,103.02,99.04,81.91,96.79
2102325,135.46,163.63,111.55,141.9
2102358,121.87,133.96,125.08,127.56
2102374,177.05,212.84,168.9,190.06
2102408,176.87,221.3,191.09,198.31
2102507,185.41,231.94,197.44,207.24
2102556,137.32,127.45,110.99,127.52
2102606,242.94,209.89,207.8,221.65
2102705,159.07,221,176.44,188.43
2102754,145.68,171.61,137.98,154.71
2102804,115.27,113.69,132.68,118.4
2102903,261.09,216.97,241.9,238.7
2103000,128.54,152.53,124.3,137.52
2103109,167.19,202.71,158.22,179.91
2103125,172.19,189.95,155.87,175.98
2103158,218.18,208.57,199.22,210.09
2103174,200.65,219.66,195.39,207.36
2103208,133.86,176.67,140.47,152.98
2103257,165.52,204.08,162.78,180.85
2103307,137.64,167.53,115.7,145.21
2103406,121.05,181.31,127.73,147.39
2103505,86.46,85.07,71.58,82.65
2103554,156.96,233.01,196.49,196.96
2103604,154.39,181.77,160.18,166.96
2103703,200.12,202.26,168.73,194.18
2103752,129.35,136.24,131.18,132.59
2103802,129.61,149.72,135.72,139.24
2103901,134.54,174.25,141.47,152.45
2104008,130.37,174.26,138.68,150.3
2104057,127.98,124.68,130.32,127.12
2104073,77.35,89.3,51.97,76.77
2104081,74.88,85.11,49.31,73.55
2104099,73.44,82.03,59.18,73.89
2104107,67.98,86.37,53.9,72.52
2104206,100.98,103.75,82.97,98.21
2104305,266.62,219.97,240.76,241.73
2104404,123.99,142.65,113.27,129.37
2104503,138.14,155.69,135.46,144.8
2104552,131.17,135.93,132.75,133.48
2104602,102.81,120.39,90.66,107.43
2104628,105.56,104.38,87.29,101.1
2104651,220.74,205.64,196,209.12
2104677,231.91,208.99,188.26,212.96
2104701,101.4,101.88,91.67,99.48
2104800,91.22,86.14,67.58,83.98
2104909,169.9,201.31,164.51,181.7
2105005,170.7,189.26,154.16,174.77
2105104,183.86,212.29,165.17,191.54
2105153,180.06,216.79,191.07,197.63
2105203,141.98,195.89,172.61,170.9
2105302,147.41,164.99,153.06,155.9
2105351,94.01,117.73,90.75,103.1
2105401,162.54,217.05,177.5,188.31
2105427,161.78,202.14,149.99,175.89
2105450,91.21,95.74,75.38,89.64
2105476,85,100.01,80.39,90.2
2105500,137.59,154.35,134.07,143.75
2105609,122.62,151.63,132.69,136.79
2105658,243.41,219.04,209.69,226.02
2105708,143.27,188.65,146.88,162.8
2105807,152.21,197.93,164.69,173.81
2105906,159.21,219.22,189.51,190.58
2105922,109.45,113.05,76.19,103.7
2105948,152.2,197.93,164.68,173.8
2105963,117.92,173.35,121.97,141.7
2105989,111.48,116.54,100.28,111.14
2106003,144.09,187.15,154.69,164.18
2106102,68.49,57.51,39.68,57.69
2106201,269.69,219.37,246.18,243.79
2106300,99.37,90.18,94.56,94.53
2106326,239.31,214.61,195.82,219.65
2106359,136.98,169.11,137.32,150.32
2106375,207.12,196.49,175.81,195.93
2106409,129.82,170.82,142.3,149.47
2106508,168.29,197.04,192.08,185.33
2106607,125.99,130.4,91.74,120.37
2106631,155.89,227.88,196.64,194.48
2106672,121.18,129.71,128.54,126.3
2106706,87.46,98.35,60.18,86.03
2106755,148.39,236.76,192.75,194.54
2106805,171.62,193.53,150.15,176
2106904,199.61,220.06,197.02,207.49
2107001,126.32,128.07,114.1,124.38
2107100,171.67,194.25,155.99,177.59
2107209,155.09,196.63,164.51,174.3
2107258,70.05,85.35,52.89,72.64
2107308,79.16,80.14,45.29,72.2
2107357,213.41,205.46,200.25,207.26
2107407,182.11,207.27,185.38,193.22
2107456,170.46,198.99,184.49,185.3
2107506,195.86,212.89,170.42,197.37
2107605,170.45,186.19,162.6,175.25
2107704,92.8,89.47,59.99,84.29
2107803,117.23,119.79,81.53,110.53
2107902,100.44,104.84,80.53,97.93
2108009,88.54,85.15,58.01,80.5
2108058,121.79,117.8,118.77,119.49
2108108,164.48,194.47,168.03,177.64
2108207,143.86,186.49,157.59,164.45
2108256,205.14,206.5,184.27,201.16
2108306,207.22,220.96,202.46,211.86
2108405,161.58,186.28,164.83,172.49
2108454,149.16,176.88,146.9,160.12
2108504,206.68,205.97,190.21,202.8
2108603,164.31,180.61,155.42,169.11
2108702,180.69,226.2,184.51,200.32
2108801,170.55,208.33,170.35,186.11
2108900,129.53,179.07,153.09,155.12
2109007,126.78,126.87,105.68,122.23
2109056,183.8,199.82,159.81,185.2
2109106,113.25,126.42,107.47,117.43
2109205,181.31,214.63,161,190.66
2109239,182.42,176.04,160.79,175.08
2109270,170.36,184.67,158.13,173.62
2109304,162.52,209.17,175.48,184.6
2109403,155.61,167.33,127.49,154.34
2109452,194.01,213.33,172.08,197.22
2109502,73.59,91.02,73.66,80.8
2109551,145.33,136.65,132.52,138.96
2109601,190.59,226.91,178.31,202.92
2109700,65.94,80.46,46.51,67.72
2109759,107.91,118.27,88.69,108.01
2109809,169.35,180.1,153.25,170.29
2109908,200.87,191.23,164.11,188.9
2110005,163.94,176.98,146.83,165.61
2110039,184.42,175.66,163.14,176.18
2110104,119.86,126.42,134.97,125.86
2110203,178.67,228.21,178.68,199.13
2110237,113.51,99.03,116.41,108.16
2110278,136.07,143.67,125.04,136.81
2110302,135.55,162.85,138.21,147.4
2110401,150.64,183.62,161.5,166.62
2110500,166.74,191.94,171.99,178.29
2110609,112.96,104.23,132.15,113.53
2110658,70.03,68.86,34.55,61.83
2110708,91.52,99.42,76.28,91.47
2110807,57.59,61.62,26.58,52.51
2110856,147.9,166.49,157.83,157.74
2110906,80.02,102.33,59.81,84.84
2111003,165,219.33,198.07,194.63
2111029,173.79,187.24,178.02,180.27
2111052,101.23,109.18,89.9,102.05
2111078,123.81,144.48,98.94,126.94
2111102,86.36,99.15,53.82,84.57
2111201,195.85,212.88,170.4,197.35
2111250,121.28,148.47,136.66,135.85
2111300,198.59,214.87,173.47,199.85
2111409,148.26,194.11,170.71,172.08
2111508,159.65,224.2,190.55,193.03
2111532,170.46,231.68,185.3,198.98
2111573,88.79,96.91,75.08,89.16
2111607,66.16,77.73,37.34,64.67
2111631,114.92,145.95,118.05,128.42
2111672,115.84,148.6,128.03,132.02
2111706,171.08,191.07,174.16,180.01
2111722,191.7,209.23,175.8,195.48
2111748,113.96,132.83,105.61,119.94
2111763,134.13,150.74,130.23,140.14
2111789,188.58,201.88,166.27,189.22
2111805,83.8,106.57,70.8,90.38
2111904,81.76,85.71,54.93,77.56
2111953,83.26,96.62,51.6,81.89
2112001,110.79,91.68,68.36,93.67
2112100,161.21,182.74,142.32,166
2112209,124.68,139.18,94.42,124.09
2112233,138.92,190.51,164.19,165.72
2112274,208.79,195.63,181.26,197.37
2112308,99.17,118.05,81.1,103.04
2112407,207.89,199.92,174.37,197.31
2112456,184.99,172.16,141.71,170.28
2112506,109.64,96.73,108.71,104.11
2112605,135.03,142.91,137.35,138.79
2112704,151.92,188.13,160.16,168.67
2112803,172.77,224.43,208.84,201.95
2112852,170.52,210.55,169.59,186.85
2112902,169.51,231.79,194.26,200.62
2113009,172.2,194.29,165.23,179.81
2114007,216.07,214.14,201.42,212.09
2200053,-32.18,-33.13,-68.65,-40.5
2200103,109.04,126.94,70,107.95
2200202,100.44,117.94,61.81,99.27
2200251,-28.56,-15.41,-17.72,-20.77
2200277,-29.01,-15.87,-26.15,-22.96
2200301,101.61,104.64,70.51,96.1
2200400,130.07,148.5,100.73,131.3
2200459,29.21,20.86,0.84,19.59
2200509,65.21,96.49,35.48,71.67
2200608,79.15,109.01,44.38,83.92
2200707,-1.76,-29.81,-36.61,-20.92
2200806,63.75,61.43,27.38,54.88
2200905,78.96,79.53,33.68,69.35
2200954,15.4,18.66,-26.27,7.69
2201002,66.08,70.69,21.51,58.3
2201051,2.27,-18.58,3.84,-6
2201101,12.09,-22.4,-38.29,-13.11
2201150,77.69,77.87,40,69.57
2201176,66.72,66.17,34.46,59.48
2201200,142.38,154.55,143.69,147.69
2201309,53.21,53.27,29.7,48.12
2201408,101.93,120.67,76.61,104.17
2201507,118.32,135.52,112.07,124.06
2201556,12.34,5.58,-34.4,-0.61
2201572,-21.49,-11.24,-28.93,-18.87
2201606,113.02,116.87,76.63,106.7
2201705,18.61,36.07,-4.61,20.77
2201739,-33.04,-36.02,-63.35,-40.86
2201770,133.83,162.64,129.27,144.74
2201804,9.68,16.78,-24.67,5.14
