code_muni,en,ln,n,med
1501253,1.53,1.53,1.1,1.43
1501303,1.29,0.53,0.7,0.85
1501402,1.18,0.79,0.8,0.93
1501451,4.41,1.89,2.3,2.91
1501501,1.29,0.74,0.8,0.96
1501576,2.53,1.89,2.3,2.22
1501600,5,1.42,1.8,2.83
1501709,7.35,2.05,2.8,4.17
1501725,2.59,1.05,1.8,1.78
1501758,3,1.63,2,2.22
1501782,1.88,1.32,1.4,1.54
1501808,0.94,0.74,0.9,0.85
1501907,1.47,0.84,1,1.11
1501956,4.35,1.58,2,2.7
1502004,1.24,0.84,1.1,1.04
1502103,1.53,0.95,0.9,1.15
1502152,1.82,2.05,1.7,1.89
1502202,7.06,2.16,2.9,4.13
1502301,2.24,0.95,1.6,1.57
1502400,3.47,1.26,0.9,2
1502509,1.94,0.84,1.2,1.33
1502608,2.76,0.89,1.3,1.67
1502707,2.06,1.68,1.5,1.78
1502756,1.88,0.89,1.1,1.3
1502764,1.41,1.37,0.8,1.26
1502772,2.35,2.37,1.8,2.24
1502806,1.29,0.79,0.8,0.98
1502855,3.35,1.79,1.9,2.39
1502905,5.71,1.47,2.2,3.2
1502939,3.06,1.42,2.4,2.24
1502954,2.53,2.32,1.9,2.3
1503002,2.76,1.63,1.6,2.04
1503044,1.88,1.95,1.5,1.83
1503077,2.29,1,1.6,1.61
1503093,2,1.32,1.4,1.59
1503101,1.18,0.58,0.9,0.87
1503200,5.24,1.42,1.7,2.89
1503309,2,0.84,0.7,1.24
1503408,2.18,1.11,0.9,1.46
1503457,2.41,1.16,1.8,1.76
1503507,2.82,1.42,1.4,1.93
1503606,1.24,0.47,1.1,0.89
1503705,2.12,1.63,1.8,1.85
1503754,1.29,0.74,0.5,0.89
1503804,2.53,1.37,1.8,1.89
1503903,3.41,1.63,2.3,2.43
1504000,2,1.16,1.1,1.46
1504059,1.88,1,1.2,1.37
1504109,5.18,1.68,2.1,3.07
1504208,2.12,1.89,1.9,1.98
1504307,5.94,2,2.7,3.61
1504406,5.35,1.63,2.1,3.11
1504422,1.24,0.79,0.8,0.96
1504455,2.88,0.89,1.9,1.85
1504505,0.76,0.53,0.9,0.7
1504604,1.53,0.95,0.9,1.15
1504703,1.88,1.11,0.7,1.3
1504752,3.94,1.89,2.4,2.76
1504802,3.59,1.58,1.9,2.39
1504901,1.41,0.89,0.9,1.09
1504950,2.06,1.32,1.8,1.7
1504976,2.59,1.63,1.9,2.04
1505007,5.76,1.89,2.4,3.43
1505031,1.35,1.11,0.9,1.15
1505064,2.29,1.47,1.4,1.76
1505106,2.94,1.11,2.3,2.04
1505205,1,0.79,1.2,0.96
1505304,2.65,1.47,2.8,2.2
1505403,4.94,1.42,2,2.85
1505437,1.47,1,0.9,1.15
1505486,2.12,1.16,1.6,1.61
1505494,3.06,1.79,2.6,2.43
1505502,2.71,1.42,2.1,2.04
1505536,1.76,1.37,1.3,1.5
1505551,1.53,1.42,1.1,1.39
1505601,6.29,2.16,3.7,4.02
1505635,2.94,2.11,2.1,2.41
1505650,3,1.42,2.3,2.2
1505700,1.29,0.58,0.9,0.91
1505809,1.88,0.74,1.2,1.26
1505908,2.29,1.26,1.7,1.74
1506005,3.88,1.58,2.4,2.61
1506104,7.53,2.21,3.9,4.54
1506112,7.29,2.42,4.1,4.59
1506138,1.88,2.11,1.2,1.83
1506161,1.88,1.74,1.5,1.74
1506187,2.24,1.47,1.9,1.85
1506195,3.12,1.47,2,2.2
1506203,6.35,2.11,3.4,3.96
1506302,1.82,1.05,1.2,1.37
1506351,1.82,0.84,0.8,1.2
1506401,1.71,1.16,1.1,1.35
1506500,1.41,0.79,0.7,1
1506559,5.06,1.37,2,2.87
1506583,1.53,1.42,1.2,1.41
1506609,3.41,1.32,1.1,2.04
1506708,1.53,1.32,1.3,1.39
1506807,4.76,2,3,3.24
1506906,6.65,1.79,3.5,3.96
1507003,2.53,0.79,1,1.48
1507102,3.35,1.21,1.4,2.04
1507151,3.12,2.37,2.4,2.65
1507201,2,1,1.4,1.46
1507300,1.35,1.26,1.3,1.3
1507409,3.53,1.42,1,2.11
1507458,2.65,1.58,2.1,2.09
1507466,5.47,1.42,2.1,3.07
1507474,6.94,2.32,3.5,4.28
1507508,2.59,1.63,2.2,2.11
1507607,3.06,1.11,0.9,1.78
1507706,1.59,1.21,1,1.3
1507755,2.35,2,1.7,2.07
1507805,2.12,0.95,1.6,1.52
1507904,2.82,1.11,1.9,1.91
1507953,2.65,1.26,1.3,1.78
1507961,4.35,1.42,1.5,2.52
1507979,2.76,1.26,2.9,2.17
1508001,2.29,1.05,1.2,1.54
1508035,8.35,2.11,3.9,4.8
1508050,1.29,0.79,1.4,1.11
1508084,1.71,1.16,1.3,1.39
1508100,2,1.63,1.6,1.76
1508126,4.06,2.37,2.4,3
1508159,2.82,1.42,1.8,2.02
1508209,2.82,0.95,1.1,1.67
1508308,6.29,2,3.1,3.83
1508357,2.12,0.95,1.6,1.52
1508407,2.41,2.11,1.7,2.13
1600055,0.82,0.32,0.9,0.63
1600105,1,0.21,0.7,0.61
1600154,1.41,0.58,1.4,1.07
1600204,0.35,0.05,0.8,0.33
1600212,1.29,0.63,0.9,0.93
1600238,1.41,1.16,1.2,1.26
1600253,1.59,1.16,1.2,1.33
1600279,1.59,0.79,1.2,1.17
1600303,1.59,1.16,1.2,1.33
1600402,2.18,1.05,1.3,1.52
1600501,0.53,0.63,0.5,0.57
1600535,1.53,0.74,1.4,1.17
1600550,1.12,0.26,0.9,0.72
1600600,1.94,1.16,1,1.41
1600709,1.18,0.42,0.7,0.76
1600808,1.59,0.95,1.1,1.22
1700251,1.47,1.26,1.4,1.37
1700301,2.59,2.11,1.7,2.2
1700350,1.88,2.47,2.1,2.17
1700400,2.29,2.32,2.1,2.26
1700707,2.35,3.42,2.2,2.76
1701002,2.82,1.79,2,2.22
1701051,3,1.89,1.7,2.26
1701101,1.88,1.74,2.3,1.91
1701309,2.82,2.05,1.9,2.3
1701903,1.53,1.68,1.4,1.57
1702000,2.06,3.37,2.8,2.76
1702109,1.94,2.05,1.5,1.89
1702158,3,1.79,1.8,2.24
1702208,2.88,1.95,2.4,2.39
1702307,2.29,2.05,1.8,2.09
1702406,3.12,3.47,3,3.24
1702554,3.06,1.68,3.5,2.59
1702703,3.24,3,2.6,3
1702901,3.06,2.42,3.7,2.93
1703008,2,2.21,1.5,1.98
1703057,2.12,2.05,1.8,2.02
1703073,2.76,2.37,1.5,2.33
1703107,1.24,2.11,1,1.54
1703206,2.24,2.21,1.8,2.13
1703305,1.94,2.32,2.1,2.13
1703602,1.88,1.89,2,1.91
1703701,1.65,2.32,1.7,1.93
1703800,3.18,1.63,3.3,2.57
1703826,3.29,1.74,2.2,2.41
1703842,2.76,1.95,1.9,2.24
1703867,2.12,3.26,2.7,2.72
1703883,2.47,1.74,1.4,1.93
1703891,3,1.63,3.4,2.52
1703909,1.35,1.42,1.4,1.39
1704105,1.82,2,1.8,1.89
1704600,1.06,1.79,1.3,1.41
1705102,2.41,2.63,2.3,2.48
1705508,2,1.84,1.7,1.87
1705557,3.41,3.16,2.6,3.13
1705607,2.94,3.21,2.6,2.98
1706001,2.18,1.79,1.9,1.96
1706100,1.24,1.79,1.4,1.5
1706258,1.76,2.21,1.9,1.98
1706506,2.06,1.79,1.5,1.83
1707009,2.12,2.53,2.7,2.41
1707108,1.29,1.58,1.5,1.46
1707207,1.59,1.37,1,1.37
1707306,1.88,3,2.2,2.41
1707405,2.82,1.68,2.1,2.2
1707553,1.35,2.16,1.4,1.7
1707652,2.41,3.37,2.4,2.8
1707702,2.35,2.21,1.7,2.15
1708205,2.41,3.42,1.7,2.67
1708254,2,1.89,1.5,1.85
1708304,1.76,1.47,1.6,1.61
1709005,2.65,2.16,2,2.3
1709302,2,2,2.3,2.07
1709500,2.18,3.21,2.3,2.63
1709807,2.06,2.42,1.9,2.17
1710508,1.94,2.32,2.2,2.15
1710706,3.18,2.37,3,2.8
1710904,2.24,2.26,2.5,2.3
1711100,2.06,1.79,2,1.93
1711506,2.29,3.11,2.8,2.74
1711803,2.35,2,1.9,2.11
1711902,1.88,2.26,1.6,1.98
1711951,1.88,2.11,2.9,2.2
1712009,1.35,1.58,1.6,1.5
1712157,2.94,3.11,2.7,2.96
1712405,2.53,2.26,3.3,2.59
1712454,2.88,1.89,2,2.28
1712504,1.18,1.42,1.5,1.35
1712702,3.35,3,4.2,3.39
1712801,3.12,2.26,2.3,2.59
1713205,1.35,1.89,1.8,1.67
1713304,1.76,1.68,1.3,1.63
1713601,1.59,2.16,2.3,1.98
1713700,1.29,1.79,1.1,1.46
1713809,2,1.95,1.7,1.91
1713957,2.76,2,1.9,2.26
1714203,2.59,2.89,1.8,2.54
1714302,2.88,1.95,1.7,2.24
1714880,2.12,1.95,1.6,1.93
1715002,1.29,2.05,1.4,1.63
1715101,2.12,2.11,3,2.3
1715150,2.82,3.37,2.5,2.98
1715259,2.24,3.42,2.9,2.87
1715507,1.29,2.21,1.2,1.65
1715705,2.29,1.95,1.8,2.04
1715754,2.18,2.79,2.4,2.48
1716109,1.47,1.79,1.1,1.52
1716208,2.53,3.58,2.6,2.98
1716307,2.06,2.11,1.6,1.98
1716505,1.82,1.95,1.5,1.8
1716604,2.53,2.95,2.4,2.67
1716653,2.24,1.68,2,1.96
1716703,2,1.84,1.8,1.89
1717008,2.24,2.37,2.5,2.35
1717206,2.76,1.84,1.6,2.13
1717503,1.18,2.16,1.6,1.67
1717800,2.41,3.42,2.9,2.93
1717909,2.12,1.79,2.9,2.15
1718006,2.59,2.16,2.2,2.33
1718204,1.41,2.16,2.2,1.89
1718303,2.94,1.95,3.8,2.72
1718402,1.94,1.89,2.5,2.04
1718451,1.35,2.11,1.1,1.61
1718501,2,1.79,2.3,1.98
1718550,2.65,1.79,1.5,2.04
1718659,2.18,2.21,2.6,2.28
1718709,2.06,1.79,1.6,1.85
1718758,2.35,1.84,2.3,2.13
1718808,3.12,1.63,3.3,2.54
1718840,2.06,3.16,2.4,2.59
1718865,2.65,2.11,1.9,2.26
1718881,2.12,2.16,2.1,2.13
1718899,1.24,2.26,1.6,1.74
1718907,2.47,2.58,2.5,2.52
1719004,1.76,2,2.7,2.07
1720002,2.88,2.05,1.7,2.28
1720101,3.24,1.84,2.2,2.43
1720150,2.88,2,3.3,2.61
1720200,3.12,2.05,3.2,2.7
1720259,2.53,3.84,2.5,3.07
1720309,2.88,1.58,2.6,2.28
1720499,2.41,3.11,2.8,2.78
1720655,2.41,2.47,2,2.35
1720804,3.12,2.21,3.4,2.8
1720853,2.71,3.26,3.1,3.02
1720903,2.82,3.47,2.1,2.93
1720937,2.35,3.21,2.4,2.72
1720978,2.41,3.79,2.7,3.04
1721000,1.76,1.63,2.6,1.89
1721109,1.65,1.89,1.4,1.7
1721208,2.71,1.95,1.8,2.2
1721257,2,2,2.1,2.02
1721307,1.82,2.16,2.6,2.13
1722081,2.53,1.74,1.5,1.98
1722107,2.76,1.68,1.6,2.07
2100055,3.41,1.84,2.8,2.63
2100105,7.71,2.79,3.9,4.85
2100154,8.82,4.68,4.5,6.17
2100204,9,4.21,3.9,5.91
2100303,7.35,3.26,3.8,4.89
2100402,4.35,3.16,2.2,3.39
2100436,3.82,2.63,2.3,3
2100477,4.18,2.63,2.2,3.11
2100501,3.06,2.89,3.1,3
2100550,6.94,2.63,3.2,4.35
2100600,4.41,2.53,4.3,3.61
2100709,3.47,1.95,2.2,2.57
2100808,5.76,2.79,2.9,3.91
2100832,9,4.74,5,6.37
2100873,4.82,2,2.3,3.11
2100907,8.76,5,5,6.39
2100956,4.29,2.37,3.3,3.28
2101004,4.12,2.32,2.6,3.04
2101103,4.18,2.16,2.8,3.04
2101202,4.41,2.74,2.6,3.33
2101251,3.53,1.79,2,2.48
2101301,9,4.74,5.2,6.41
2101350,6.24,3.05,3.7,4.37
2101400,2.47,2.11,3.1,2.46
2101509,3.94,4.11,3.7,3.96
2101608,4.76,2.84,3,3.59
2101707,6.53,3.68,3,4.59
2101731,5.53,3.32,3.2,4.11
2101772,4.12,2.74,2.3,3.15
2101806,5.18,3.89,5.8,4.78
2101905,9,4.21,4.6,6.07
2101939,4.65,2.95,2.6,3.5
2101970,6.76,2.58,3.2,4.26
2102002,4.94,2.68,2.7,3.52
2102036,4.18,2.79,2.8,3.3
2102077,4.12,3.32,2.7,3.48
2102101,5.65,2.68,2.8,3.8
2102150,4.59,3.26,3.1,3.72
2102200,5.71,2.68,2.8,3.83
2102309,4.94,3.26,3.1,3.85
2102325,4.53,3.37,3,3.72
2102358,3.24,1.95,3.9,2.85
2102374,3.41,1.68,2.7,2.54
2102408,3.71,2.16,2.2,2.74
2102507,3.88,2.05,1.7,2.65
2102556,2.76,2.42,2.5,2.57
2102606,7.76,3,3.8,4.93
2102705,4.18,2.79,2.9,3.33
2102754,4.53,2.74,2.5,3.35
2102804,2.71,2.42,1.7,2.37
2102903,7.06,2.68,4,4.59
2103000,6,3.16,3.9,4.37
2103109,8.76,4.79,4,6.09
2103125,8.94,4.32,4.5,6.07
2103158,4.59,1.95,2.4,3.02
2103174,2.76,1.53,2.2,2.13
2103208,6.12,2.84,3.9,4.28
2103257,2.53,1.47,3.7,2.35
2103307,6.35,3,3.7,4.39
2103406,7.71,2.84,4,4.89
2103505,5.06,3.32,3,3.89
2103554,3.59,2.37,2,2.74
2103604,4.88,3,2.6,3.61
2103703,8.59,4.68,5.2,6.24
2103752,2.94,1.68,3.1,2.46
2103802,3.94,3.05,2.6,3.28
2103901,6.06,2.47,3.6,4.04
2104008,4.35,3.11,2.7,3.48
2104057,2.06,1.89,1.8,1.93
2104073,3.24,2.26,2.2,2.61
2104081,5.06,3.21,2.5,3.74
2104099,3.76,2.16,2.5,2.83
2104107,3.82,2.68,2.7,3.11
2104206,4.88,3.26,3.4,3.89
2104305,7.59,2.95,4.6,5.02
2104404,4.76,2.63,2.9,3.48
2104503,4.18,2.84,2.9,3.35
2104552,3.35,2.21,3.2,2.85
2104602,5.06,3.47,3.2,4
2104628,4.65,3.37,3.3,3.83
2104651,3.94,2.42,1.7,2.83
2104677,6,2.05,3.8,3.89
2104701,5.29,3.16,2.9,3.89
2104800,5.24,2.26,3.4,3.61
2104909,9.24,4.58,3.9,6.15
2105005,5.12,2.37,3.5,3.63
2105104,4.35,2.26,2.9,3.17
2105153,3.94,2.47,1.8,2.87
2105203,4.41,2.95,2.7,3.43
2105302,3,2,3.3,2.65
2105351,3.88,2.58,3.4,3.24
2105401,4.24,2.53,3,3.26
2105427,3.53,2.32,3.1,2.93
2105450,4.94,3.32,3.9,4.04
2105476,3.94,2.84,3.5,3.39
2105500,3.24,1.68,3.7,2.7
2105609,4.24,2.89,3,3.41
2105658,5.71,1.95,2.9,3.54
2105708,4.29,3.32,2.9,3.59
2105807,4.41,3,2.9,3.5
2105906,4.06,2.58,2.7,3.15
2105922,4.29,3.21,2.6,3.48
2105948,4.41,3,2.9,3.5
2105963,4.12,2.79,2.8,3.28
2105989,3.88,2.42,2.6,3
2106003,4.35,2.53,2.5,3.2
2106102,4.71,3.47,4.6,4.17
2106201,7.47,2.95,4.7,5
2106300,8.76,4.63,4.2,6.07
2106326,5.88,2.11,3.4,3.78
2106359,4,3.11,2.9,3.39
2106375,5.88,2,2.5,3.54
2106409,6.29,3,3.4,4.3
2106508,6.06,1.95,3,3.7
2106607,4.65,3.16,3.3,3.74
2106631,4.06,2.16,2.7,2.98
2106672,5.65,2.79,2.8,3.85
2106706,4.47,3.16,3.6,3.74
2106755,3.76,1.95,2.6,2.76
2106805,8.88,4.68,4.3,6.15
2106904,4.29,2.63,1.7,3.04
2107001,3.65,2.53,3.9,3.24
2107100,3.94,2.05,2.8,2.91
2107209,4.76,3,3.1,3.67
2107258,3.82,2.84,2.9,3.22
2107308,4.76,2.47,3.4,3.52
2107357,4.94,1.95,2.3,3.13
2107407,4.29,2.79,2.7,3.33
2107456,6.18,2,2.8,3.72
2107506,4.82,2.58,3.4,3.59
2107605,8.71,2.84,3.5,5.15
2107704,4.59,2.84,2.8,3.48
2107803,4.76,3.74,3.3,4.02
2107902,4.88,3.21,3.2,3.83
2108009,4.35,3.16,3,3.57
2108058,7.29,3.89,3.7,5.11
2108108,4.53,3.47,3,3.76
2108207,4.29,2.58,2.4,3.17
2108256,5.76,1.89,2.8,3.52
2108306,4.59,1.74,1.8,2.8
2108405,8.71,4,4.4,5.83
2108454,4.71,2.95,2.6,3.52
2108504,3.65,2.42,1.9,2.76
2108603,9,2.84,4.3,5.43
2108702,4.12,2.58,2.3,3.09
2108801,4.82,3,3.1,3.7
2108900,4.24,3.11,2.8,3.46
2109007,3.41,2.32,2.6,2.78
2109056,8.82,4.42,4.8,6.13
2109106,4.53,3.05,3,3.59
2109205,3.47,1.79,2.5,2.57
2109239,6.94,2.47,2.7,4.17
2109270,7.47,2.53,3.4,4.54
2109304,3.94,2.11,2.6,2.89
2109403,4.94,2.74,3.4,3.7
2109452,4.71,2.58,3.5,3.57
2109502,3.82,2.21,2.2,2.8
2109551,3.24,2.26,3,2.78
2109601,3.71,1.84,2.3,2.63
2109700,4.88,3.05,3.9,3.91
2109759,4.82,3.05,4,3.91
2109809,7.41,2.58,3.4,4.54
2109908,4.12,2.89,2.2,3.2
2110005,5.18,3.26,3,3.91
2110039,6.47,2.32,2.6,3.91
2110104,5.53,3,3.2,3.98
2110203,3.29,1.95,2,2.46
2110237,7.18,4.21,4.1,5.28
2110278,5.53,3.32,3.5,4.17
2110302,3.76,2.74,2.8,3.13
2110401,5.41,3.11,3.5,4.04
2110500,8.47,2.63,3.3,4.93
2110609,7.18,4.53,3.4,5.26
2110658,4.53,3.21,4.8,4.04
2110708,4.94,3.16,4.3,4.07
2110807,4.94,3.84,4.5,4.39
2110856,3,2,3.5,2.7
2110906,4.24,3.47,2.6,3.57
2111003,4.71,2.11,2.4,3.13
2111029,3.71,2.26,2.2,2.78
2111052,3.65,2.11,2,2.65
2111078,6.06,2.95,3.1,4.13
2111102,4,3.05,3,3.39
2111201,4.82,2.58,3.4,3.59
2111250,4.29,2.89,2.9,3.41
2111300,4.76,2.53,3.4,3.54
2111409,4.35,2.74,2.3,3.24
2111508,4.53,2.26,2.9,3.24
2111532,2.82,1.53,2.6,2.24
2111573,2.76,2.32,2.3,2.48
2111607,3.94,3.05,4.3,3.65
2111631,4.59,3.68,2.8,3.83
2111672,4.35,3.58,3,3.74
2111706,7,2.32,3,4.2
2111722,4.53,2.84,2.2,3.33
2111748,5.35,2.58,2.6,3.61
2111763,3.24,1.68,3.6,2.67
2111789,9.12,4.68,5.2,6.43
2111805,4.47,1.79,4.1,3.28
2111904,5.12,3.26,4,4.11
2111953,3.71,3.11,3.1,3.33
2112001,2.59,2.53,4,2.87
2112100,5.53,3.26,3.4,4.13
2112209,5.76,3.11,3.5,4.17
2112233,4,2.95,2.8,3.3
2112274,4.12,2.74,2.1,3.11
2112308,5.41,3.53,3.5,4.22
2112407,8.29,3.68,4.7,5.61
2112456,7.29,3.16,3.8,4.83
2112506,8.41,4.47,4,5.83
2112605,6.06,2.79,3.3,4.11
2112704,5.35,3.37,2.9,4
2112803,4.71,1.84,2,2.93
2112852,2.59,1.68,3.4,2.39
2112902,3.82,2.58,1.9,2.89
2113009,4.35,3.21,2.8,3.54
2114007,4.29,1.89,1.7,2.74
2200053,7.53,8.63,8.8,8.26
2200103,4.82,3.53,3.7,4.04
2200202,5.06,3.21,3.2,3.89
2200251,9.88,5.84,7.8,7.76
2200277,9.53,6.16,6.6,7.5
2200301,6.18,3.84,2.8,4.48
2200400,6.59,3.89,3.1,4.72
2200459,4.47,4.79,5.9,4.91
2200509,4.12,3.11,3.4,3.54
2200608,4.53,3,2.4,3.43
2200707,7.24,7.68,9.6,7.93
2200806,4.82,3.42,4.1,4.09
2200905,5.82,3.05,3.2,4.11
2200954,6.71,4.63,5.5,5.59
2201002,5.35,3.74,3.8,4.35
2201051,10.71,8.16,8.3,9.13
2201101,5.71,6.37,6.4,6.13
2201150,2.82,2.58,5.3,3.26
2201176,5.65,2.79,3.6,4.02
2201200,7.06,3.95,4.6,5.24
2201309,5.18,5.32,4.8,5.15
2201408,5.29,3.63,3.6,4.24
2201507,6.41,3.79,4.7,4.96
2201556,5.59,6.05,6,5.87
2201572,7.53,5.32,7,6.5
2201606,6.06,3.79,2.9,4.43
2201705,5.18,4,6.9,5.07
2201739,8,8,9.6,8.35
2201770,6.88,3.37,3.6,4.72
2201804,7.76,4.74,5.2,5.96
2201903,4.65,4.68,5.6,4.87
2201919,9.35,4.95,6.3,6.87
2201929,8.59,8.68,8.4,8.59
2201945,7.24,3.47,3.9,4.96
2201960,7.53,4.42,3.7,5.41
2201988,6.47,6.58,8.5,6.96
2202000,7.94,4.89,5.1,6.07
2202026,10.24,7.21,5.9,8.04
2202059,7.65,3.47,3.7,5.07
2202075,5.59,3.53,3.6,4.3
2202083,9.71,5.21,6.9,7.24
2202091,9,6.53,5.9,7.3
2202109,5.18,4.79,5.9,5.17
2202117,6.29,7.42,6.5,6.8
2202133,8,5.16,6.7,6.54
2202174,6.12,3.68,3.2,4.48
2202208,6.71,3.16,3.6,4.57
2202251,5.06,3.84,6.6,4.89
