code_muni,en,ln,n,med
1300706,253.59,276.05,285.3,269.76
1300805,258.29,294.16,287.7,279.5
1300839,218,278.53,268.9,254.07
1300904,299.41,330.21,301.5,312.59
1301001,267.06,306.58,289.7,288.3
1301100,248.82,307.21,281.2,279.98
1301159,250.94,314.32,267.2,280.65
1301209,225.47,293.47,268.9,263
1301308,214.47,285.05,250.5,251.46
1301407,272.88,295.63,276,282.96
1301506,275.12,296.89,280.2,285.22
1301605,225.65,291.05,248.1,257.54
1301654,264.06,252.16,238.1,253.5
1301704,293.65,335.37,323.2,317.3
1301803,233.65,263.53,244.8,248.41
1301852,248.65,320.11,283.9,285.83
1301902,216.88,309.74,259.3,264.46
1301951,285.35,336.21,300.2,309.59
1302009,223.88,325.37,280.1,278.02
1302108,244.88,307,295.3,281.5
1302207,221.18,316,270.1,270.98
1302306,281.12,314.05,300.6,298.96
1302405,282.29,327.63,268.6,298.04
1302504,229.47,288.58,272.7,263.28
1302553,233.71,300.53,301.1,275.96
1302603,252.29,333.37,272.2,290.11
1302702,273.35,328.47,315.1,305.2
1302801,208.59,269.11,280.7,249.26
1302900,272.12,315.42,286.1,293.04
1303007,221.59,329.58,291.8,281.46
1303106,254.94,305.89,278.2,281.04
1303205,189.71,255.74,217.3,222.98
1303304,336.12,391.16,344.1,360.59
1303403,255.76,346.26,298,302.33
1303502,275.65,319.84,305.3,300.35
1303536,210.18,283,240.2,246.78
1303569,229.59,306.89,267.9,269.85
1303601,163.24,241.53,197.7,203.07
1303700,251.59,296.16,275.1,275.11
1303809,214.41,307.95,273.7,265.93
1303908,246,299.89,308.4,281.83
1303957,222.06,323.84,265.9,273.63
1304005,217.24,330.84,258.1,273.04
1304062,232.88,287.84,285.8,267.09
1304104,316.53,334.79,319.5,324.72
1304203,233.41,338.42,298.9,291.02
1304237,251.06,300.05,266.3,274.61
1304260,201.88,293.32,281.4,256.93
1304302,192.94,298.74,237.3,246.28
1304401,234.06,316.84,262.8,274.5
1400027,44.29,123.95,79.8,84.91
1400050,54.18,142.37,95.3,99.54
1400100,18.59,40.47,36.1,31.43
1400159,20.65,35.74,39,30.87
1400175,21.24,53.89,52.8,41.59
1400209,43.88,84.53,91.1,70.93
1400233,62.41,117.37,106.3,94.65
1400282,38.35,106.42,84.9,76.59
1400308,23.06,83.84,59,55.98
1400407,13.53,26.58,29,22.28
1400456,19.53,57.79,31.7,37.98
1400472,100.82,187.26,166.2,150.74
1400506,65.24,129.16,121.8,103.93
1400605,58.65,117.95,105.6,93.35
1400704,19.24,39.74,35.4,31.22
1500107,349.59,368.11,373.1,362.35
1500131,288.35,341.11,286.1,309.65
1500206,342,383.79,364.6,364.17
1500305,317.88,323.16,364.3,330.15
1500347,273.82,287.47,274.6,279.63
1500404,223.12,309.95,264,267.87
1500503,188.76,258.68,250.8,231.13
1500602,285.71,326.26,317,309.26
1500701,356.47,380.11,356.1,366.15
1500800,374.76,372.21,394.1,377.91
1500859,328.12,331.79,367.8,338.26
1500909,387,331.63,366.3,359.63
1500958,346.35,385.68,326.2,358.22
1501006,246.53,315.95,270.4,280.39
1501105,358.47,400.95,402.3,385.54
1501204,346.29,403.47,392.1,379.87
1501253,279.59,273.89,276.6,276.59
1501303,364.71,377.84,379,373.24
1501402,385.88,370.79,375.8,377.46
1501451,235.12,321.84,283.7,281.5
1501501,371.41,376.11,391.8,377.78
1501576,287,334.63,292.2,307.8
1501600,348.06,329.32,339.1,338.37
1501709,377.35,341.58,350.5,356.74
1501725,265.12,307.37,324.9,295.57
1501758,271.88,302.84,265.9,283.37
1501782,332.47,395.68,359.3,364.41
1501808,315.65,341.58,337.6,331.13
1501907,347.71,342.42,345.9,345.13
1501956,343.94,320.74,323,329.8
1502004,437.59,401.21,409.2,416.39
1502103,348.18,396.53,405.8,380.67
1502152,257.06,292.63,268.9,274.33
1502202,389.06,376.58,371.9,380.17
1502301,340.29,334.47,323.7,334.28
1502400,328.35,341.63,359.3,340.57
1502509,404.06,401.79,425.3,407.74
1502608,417.29,400.74,413.7,409.67
1502707,271.24,267.37,270.9,269.57
1502756,350.76,348.16,340,347.35
1502764,264.06,257.26,279.5,264.61
1502772,277.41,301.32,265.8,284.76
1502806,332.94,356.95,370.4,351
1502855,246.06,326.95,289.5,288.91
1502905,429.47,428.11,412.9,425.3
1502939,273.12,318.84,273.5,292.09
1502954,294.65,294.95,281,291.8
1503002,211.82,336.11,267.8,275.33
1503044,272.12,272.11,259.4,269.35
1503077,346.76,331.21,321.5,334.85
1503093,327.41,391,343.3,357.13
1503101,270.71,299.32,320,293.24
1503200,358.82,366,367.9,363.76
1503309,332.35,385.37,385.3,365.76
1503408,323.24,338.26,345,334.17
1503457,309.71,388.05,328.2,346.09
1503507,328.18,331.26,329.2,329.67
1503606,285.53,326.21,295.3,304.46
1503705,296.65,320.47,305.3,308.37
1503754,312.59,310.21,324.5,314.2
1503804,306,376.05,322.9,338.61
1503903,262.82,354.79,296.8,308.2
1504000,329.59,354.37,392.4,353.48
1504059,348.53,353.11,321,344.43
1504109,420.41,421.32,414.8,419.57
1504208,288.41,313.16,291.5,299.3
1504307,453.12,463,450.7,456.67
1504406,416.24,418.47,403.4,414.37
1504422,374.76,372.21,394.1,377.91
1504455,262.12,290.68,306.8,283.63
1504505,291.88,331.05,338.4,318.17
1504604,355.12,411.47,407.5,389.78
1504703,352.18,407,402.5,385.76
1504752,229.88,312.26,278,274.37
1504802,204.18,275.21,258.9,245.41
1504901,342.12,359.37,350.3,351.02
1504950,325.53,322.11,316.2,322.09
1504976,293.94,333.68,323.1,316.7
1505007,386.88,353.58,347.7,364.61
1505031,332.12,328.26,302.3,324.04
1505064,335.76,360.47,342.4,347.41
1505106,216.12,322.63,261.4,269.96
1505205,351.24,405.11,402.3,384.59
1505304,199.12,340.16,264.3,271.54
1505403,354.18,320.79,349.8,339.43
1505437,279.76,267.47,290.3,276.98
1505486,353.24,381.32,386,371.96
1505494,270.82,299.21,260.2,280.24
1505502,282.12,351.47,278.4,309.96
1505536,295.06,308.16,278.6,296.89
1505551,265.41,262.74,261.2,263.39
1505601,383.35,365.21,365.8,372.04
1505635,266.06,289,259.6,274.13
1505650,235.94,279.74,281.6,263.96
1505700,399.88,374.21,379.6,384.87
1505809,353.53,410.05,413.1,389.83
1505908,233.29,291.63,312.2,274.54
1506005,202.06,279.16,270.8,248.85
1506104,428.65,402.16,398,411.04
1506112,439.18,427.63,410.3,428.13
1506138,264.53,265.89,250.4,262.02
1506161,266.53,275.26,256.1,267.87
1506187,294.18,362.05,296.1,322.63
1506195,232.18,279.79,293.2,265.11
1506203,471.29,481,457,472.2
1506302,451,410.11,422.3,427.87
1506351,381.29,367,396.4,378.67
1506401,414.47,402.95,409,408.52
1506500,351.71,358.63,379.8,360.67
1506559,346.65,314.79,341,332.26
1506583,259.29,254.68,262.5,258.09
1506609,335.71,332.74,353.1,338.26
1506708,256.76,250.47,260.2,254.91
1506807,243.59,328.05,301,290.96
1506906,434.18,422.21,404,422.67
1507003,372.59,357.21,381.8,368.24
1507102,412.59,393.21,405.3,403
1507151,286.29,304.84,288.1,294.35
1507201,346.29,347.47,329.4,343.11
1507300,280.65,270.11,277,275.5
1507409,330.24,334,364.5,339.24
1507458,307.88,300.58,269.6,296.54
1507466,416.82,419,410.4,416.33
1507474,468.65,473.32,453.3,467.24
1507508,278,320.11,276.8,295.13
1507607,334.94,328.68,344.6,334.46
1507706,336.71,352.79,371.7,350.96
1507755,261.88,285.21,251.3,269.22
1507805,300.71,308.84,353.1,315.46
1507904,454,406.95,422.9,427.8
1507953,327.18,399.84,353.4,362.89
1507961,371.53,366.11,375.8,370.22
1507979,245.82,350.74,320.7,305.43
1508001,346.12,397.05,335.5,364.85
1508035,395.53,379,372,383.59
1508050,269.47,328.95,298.5,300.35
1508084,278.12,268.63,283.5,275.37
1508100,341,383.32,364.3,363.54
1508126,268.59,303.95,272.6,284.07
1508159,240.41,255.63,265.1,252.07
1508209,400.71,378,383.4,387.57
1508308,369.71,314.42,356.5,344
1508357,286.82,320.32,372,319.17
1508407,260,280.89,249.5,266.35
1600055,319.65,365.11,353.3,345.74
1600105,411.47,546.16,444,474.17
1600154,288.06,295.84,316.7,297.5
1600204,406.94,583.11,485.6,496.8
1600212,365.12,400.68,387.7,384.72
1600238,279.41,297.21,302.6,291.8
1600253,319.88,333.11,363.4,334.8
1600279,220.18,272.26,269.5,252.41
1600303,319.88,333.11,363.4,334.8
1600402,268.24,261.47,299.2,272.17
1600501,361.35,532.32,430.7,447.04
1600535,271.47,269.53,285.5,273.72
1600550,391.71,499.05,430,444.37
1600600,299.82,286.26,323,299.26
1600709,359.53,428,363.2,388.61
1600808,247.82,285.21,296.4,273.83
1700251,301.47,286.37,296.7,294.2
1700301,252.71,236.53,239.3,243.11
1700350,259.53,220.47,229.7,236.91
1700400,220.65,220.05,202.8,216.52
1700707,234.35,216.89,188,217.07
1701002,274,287.37,258.6,276.17
1701051,270.12,263.16,245.5,261.89
1701101,267.94,244.21,214.7,246.57
1701309,268.59,292.26,276.3,280.04
1701903,286.24,272.84,267.5,276.63
1702000,256.47,227.58,208.3,234.07
1702109,278.59,269.32,283.4,275.8
1702158,261.47,296.32,281.7,280.26
1702208,270.47,289.32,278,279.89
1702307,271.71,254,258.8,261.59
1702406,226.76,155.37,160.8,182.93
1702554,259.76,281.53,267.6,270.46
1702703,279.53,184.37,193.7,221.57
1702901,249.53,261.79,249.3,254.54
1703008,267.59,244.79,265.6,257.74
1703057,281.53,252.79,264.6,265.98
1703073,230.06,219.11,243.1,228.37
1703107,304.18,270.74,278.2,284.72
1703206,277.12,258.47,262.4,266.22
1703305,258.12,263.05,244,257.09
1703602,257.65,255.26,246.5,254.24
1703701,264.82,231.26,248.2,247.35
1703800,264.47,302.89,270.6,281.67
1703826,263.94,261,241.5,257.85
1703842,221.24,216.84,213.3,217.7
1703867,245.47,222.53,195,225.02
1703883,283.24,279.47,286.6,282.41
1703891,268.06,298.95,270.6,281.37
1703909,275.82,262.63,285.5,272.48
1704105,259.29,271.68,239.9,260.2
1704600,296.41,271.26,305.1,287.91
1705102,215.35,227.42,219.9,221.33
1705508,271.65,248.16,252.8,257.85
1705557,232.24,165.74,178,192.98
1705607,222.76,187.84,184.2,199.96
1706001,273.24,255.11,256.4,262.09
1706100,287.41,273.42,281.4,280.33
1706258,273.41,233.79,251.3,252.24
1706506,259.47,247.21,241.7,250.54
1707009,267.53,223.47,201.4,234.96
1707108,296.41,290.32,291.9,292.91
1707207,296.35,275.21,263.6,280.5
1707306,265.24,242.68,237.6,249.91
1707405,280.35,322.95,282.3,298.37
1707553,290.53,251,263.4,268.3
1707652,239.18,222.63,186.3,220.85
1707702,246.06,227.58,254.4,240.24
1708205,254.12,235.21,235.3,242.22
1708254,270.18,259.53,235.3,258.2
1708304,290.76,271.05,255.9,275.04
1709005,230.18,235.53,239.5,234.41
1709302,260.88,248.21,238.9,250.87
1709500,243.29,217.42,206.8,224.67
1709807,253.18,212.05,250.2,235.54
1710508,246.94,276.63,238.6,257.39
1710706,259.41,243.21,236.2,247.67
1710904,252.53,264,235.6,253.59
1711100,267.41,247.37,249,255.13
1711506,233.47,207.32,197.5,214.85
1711803,275.06,261.21,256.5,265.3
1711902,266.41,255.68,261.8,260.98
1711951,254.59,238.42,223.4,241.13
1712009,278.24,258.58,230.2,259.67
1712157,240.29,169.84,174.7,196.93
1712405,251.59,258.16,219.3,247.28
1712454,267.41,251,240.4,254.76
1712504,271.41,263.84,281,270.37
1712702,206.41,217.26,183.8,205.98
1712801,259.59,241.32,243,248.43
1713205,294.12,267.74,249.8,273.59
1713304,283.76,266.95,247.8,269
1713601,248.29,236.11,234.2,240.2
1713700,300.65,281.74,296.1,291.85
1713809,257,239.89,235.1,245.17
1713957,263.88,278.58,276.7,272.74
1714203,222.06,216.79,212.1,217.72
1714302,262.18,245.79,234.6,249.41
1714880,264.47,251,267.2,259.5
1715002,296.59,269.89,277.5,281.41
1715101,262.12,240.21,225.1,245.02
1715150,230.29,163.26,178.8,191.41
1715259,258.59,211.26,204.9,227.37
1715507,295.76,269.11,274.2,280.07
1715705,263.29,248.68,252.8,254.98
1715754,245,218.26,206.7,225.63
1716109,299.76,274.53,292.5,287.76
1716208,227.35,193.89,177,202.59
1716307,276.18,258.21,268.5,267.09
1716505,255.53,251.42,229.3,248.13
1716604,216.88,198.95,196.7,205.09
1716653,277.53,257.79,253.4,264.13
1716703,276.76,265.84,243.9,265.11
1717008,226.24,232.05,229.8,229.41
1717206,277.53,276.89,265.7,274.7
1717503,277.71,267.89,295.9,277.61
1717800,277,195.84,193.9,225.41
1717909,236.12,229.47,215,228.78
1718006,229.47,216.79,203.2,218.52
1718204,284.41,259.89,277.4,272.76
1718303,258.88,272.16,264.2,265.52
1718402,262.88,257.05,238.6,255.2
1718451,300.12,274.95,289.9,287.5
1718501,250.59,265.53,227.3,251.7
1718550,273.88,282.95,256.7,273.89
1718659,261.53,217.53,212.3,232.65
1718709,263.12,260.32,238.6,256.63
1718758,262,261.05,229.8,254.61
1718808,260.24,287.21,274.4,274.46
1718840,262,241.21,222.6,244.85
1718865,264.53,272.26,280.1,271.11
1718881,260.71,263.95,241,257.76
1718899,285.47,261.21,265.9,271.2
1718907,224.76,206.84,229.1,218.3
1719004,256.12,227.42,225.4,237.59
1720002,262.65,250.16,236.6,251.83
1720101,264.65,266,243.7,260.65
1720150,248.06,246.32,220,241.24
1720200,242.88,251.68,240.7,246.04
1720259,220.94,198.21,193.2,205.52
1720309,273.35,326.74,281.1,297.09
1720499,218.41,204.79,196.9,208.11
1720655,234.29,214.05,232.5,225.54
1720804,247.53,256.53,242.8,250.22
1720853,227.12,208.53,182.3,209.7
1720903,273.47,190,194.2,221.76
1720937,264,191.26,181,215.91
1720978,239.35,214.79,196.7,219.93
1721000,267.18,237.53,230.5,246.96
1721109,264.59,252.68,224.7,251
1721208,257.47,241.89,233.9,245.91
1721257,259,255.89,236.6,252.85
1721307,256.06,260.58,238.3,254.07
1722081,281.53,273.05,265.7,274.59
1722107,275.71,288.11,259.3,277.26
2100055,268.71,304.32,230.8,275.17
2100105,236.59,286.47,226.3,254.96
2100154,217.94,210.05,208.1,212.54
2100204,290.06,308.16,283.3,296.07
2100303,239.35,280.68,235.1,255.5
2100402,301.82,300.42,267.2,293.72
2100436,257.06,295.47,273.8,276.57
2100477,287.06,291.58,272.3,285.72
2100501,223.82,206,205.4,212.46
2100550,350.94,305.47,312.4,323.78
2100600,205.35,217.58,187.4,206.5
2100709,267.71,328.42,289.5,297.52
2100808,240.12,271,257.3,256.61
2100832,306.59,303.79,268.8,297.22
2100873,312.06,302.26,290,303.22
2100907,217.59,209.21,204.8,211.35
2100956,204.47,225.53,187.4,209.46
2101004,265.24,334.84,303.2,302.24
2101103,291.71,313.37,270.7,296.09
2101202,265.41,311.05,293.3,290.33
2101251,286.88,325.16,289.7,303.3
2101301,303.59,301.95,263.4,294.17
2101350,289,310,277.1,295.09
2101400,211.88,198.79,188.7,201.43
2101509,170.76,193.26,147.2,174.93
2101608,183.71,203.84,172,189.48
2101707,230,232.16,234.1,231.78
2101731,245.65,262.68,248.3,253.26
2101772,296.88,313.63,285.9,301.41
2101806,166.47,164.84,137.5,159.5
2101905,269.18,297.37,268.3,280.63
2101939,253.94,294.74,273.1,274.96
2101970,348.35,308.37,321.5,326
2102002,257.47,280.47,236.9,262.5
2102036,248.12,280.68,207,252.63
2102077,265.88,302.84,272.2,282.52
2102101,251.76,261.05,257,256.74
2102150,275,299.21,263.9,282.59
2102200,245.71,282.05,254.5,262.63
2102309,208.94,202.11,186.4,201.22
2102325,237.12,262.42,211,241.89
2102358,222.76,232.11,223.4,226.76
2102374,283.88,315.47,273.5,294.67
2102408,281.88,321.47,292.6,300.57
2102507,290.71,333.11,299.2,310.07
2102556,239.71,226.16,210.7,227.8
2102606,340.47,304.37,300.5,316.87
2102705,267.06,325.16,281.6,294.22
2102754,252.53,277.16,242.2,260.46
2102804,217.82,212.47,232,218.7
2102903,357.06,310.26,333,332.5
2103000,239.47,262.21,234.3,247.74
2103109,270.53,301.37,258.2,280.59
2103125,275.35,288.21,255.4,276.33
2103158,316.76,304.21,293.1,306.43
2103174,300.35,316.89,291,305.15
2103208,245.24,286.89,250.1,263.5
2103257,265.18,301.16,259.7,278.85
2103307,246.41,275.11,221.8,252.91
2103406,233.06,292.42,239.6,259
2103505,191.41,186.58,175.6,185.98
2103554,263.71,336.42,299.5,301.52
2103604,263.35,288.84,266.1,274.48
2103703,301.06,298.63,265.1,292.24
2103752,231.65,235.42,231,233.07
2103802,234.76,252.89,238.6,243.09
2103901,247.18,286.05,254.4,264.8
2104008,235.12,276.74,240.9,253.57
2104057,229.41,222.11,228.4,226.17
2104073,178.71,187.16,150.4,176.04
2104081,175.71,184.26,148.2,173.26
2104099,175.71,181.79,159.8,174.76
2104107,168.18,183.79,152.3,171.17
2104206,206.41,206.95,187.4,202.5
2104305,363.24,313.74,332.8,336.17
2104404,230.12,246.95,216.9,234.2
2104503,244.24,260.05,238.9,249.61
2104552,233.24,234.84,232.1,233.65
2104602,208.82,224.42,194.5,212.15
2104628,210.41,207.58,190.4,204.89
2104651,324.18,306.58,295.7,310.72
2104677,329.76,303.68,281.4,308.48
2104701,205.59,204.53,194,202.63
2104800,192.76,185.21,167.5,184.15
2104909,273.06,299.79,264.1,282.15
2105005,278.65,294,260.4,281.02
2105104,290.12,314.84,268.9,295.72
2105153,286.06,319.53,293.3,301.46
2105203,248.82,300.58,276.2,276.15
2105302,249.53,264.11,252.4,256.17
2105351,196.24,218.53,190.9,204.28
2105401,269.59,320.05,281.9,293.11
2105427,262.41,300.21,248.7,275.04
2105450,195.29,197.58,178.5,192.59
2105476,186.12,199.89,179.6,190.39
2105500,237.65,252.32,231.6,242.39
2105609,227.29,254.74,234.8,240.26
2105658,340.53,313.16,302.4,320.93
2105708,246.12,290.05,247.4,264.54
2105807,258.35,301.84,268,278.41
2105906,266.53,323.74,293.6,296.04
2105922,214.94,214.79,180.8,207.46
2105948,258.35,301.84,268,278.41
2105963,220.71,274.26,222.3,243.17
2105989,213.59,215.05,199.6,211.15
2106003,251.94,293.58,259.6,270.8
2106102,173.65,159.63,144.9,161.61
2106201,366.06,312.95,338,338.02
2106300,215.24,205.11,210.3,209.98
2106326,336.35,308.74,288.4,314.52
2106359,238,268.47,236.4,250.24
2106375,306.35,292.68,270.6,292.93
2106409,241.82,281.79,253.4,260.85
2106508,272.88,297.58,292.7,287.39
2106607,234.88,236.05,199.3,227.63
2106631,263.29,332,301,299.87
2106672,235.47,242.42,243,239.98
2106706,188,197.05,159.9,185.63
2106755,254.82,339.53,296.2,298.8
2106805,272.88,290.26,247.3,274.5
2106904,305.06,321.58,298.8,310.52
2107001,228.29,226.37,213.4,224.26
2107100,279.06,297.58,260.9,282.76
2107209,264.06,301.68,270.9,281.09
2107258,170.41,183.26,151.4,171.59
2107308,187.12,183.58,152.8,178.2
2107357,315.06,303.84,297.3,306.57
2107407,288.71,310.95,288.3,297.8
2107456,275.06,299.37,285.1,287.28
2107506,301.18,314.26,273.1,300.48
2107605,274.24,285.05,262.3,276.11
2107704,197.88,190.68,164.3,187.61
2107803,224.12,223.89,187.4,216.04
2107902,205.76,206.53,185.1,201.59
2108009,192.94,186,162.4,183.43
2108058,234.24,228.63,230,231
2108108,269.12,297.68,270.3,281.17
2108207,251.29,292.11,262.1,270.5
2108256,308.76,305.32,284,301.96
2108306,312.41,322,303.6,314.46
2108405,264.88,284.68,264.4,272.96
2108454,257.71,284.05,252.4,267.43
2108504,310.82,307.21,291.4,305.11
2108603,266.24,278.11,253.2,268.3
2108702,287.18,329.21,287.2,304.54
2108801,278.88,313.05,275.5,292.26
2108900,234.76,282.21,256,258.98
2109007,228.47,224.79,204.5,221.74
2109056,286.18,297.79,258.8,285.02
2109106,218.53,229.79,210.8,221.5
2109205,287.59,317.05,265.1,294.87
2109239,282.41,272,256,272.37
2109270,272,281.95,255.4,272.5
2109304,270.94,313.42,281.1,290.7
2109403,264.18,273.11,234.8,261.48
2109452,299.88,315.21,275.3,300.87
2109502,176.06,190.32,174.6,181.63
2109551,248.06,235.84,232.4,239.61
2109601,296.29,328.58,281.5,306.41
2109700,170.76,181.84,151.4,171.13
2109759,211.35,220.16,190,210.35
2109809,270.88,277.32,250.2,269.04
2109908,306.65,294.05,266.5,292.72
2110005,267.41,278.11,247.6,267.52
2110039,284.76,272.11,259.2,273.98
2110104,233.29,238.47,247.8,238.59
2110203,284.71,330.21,281.8,302.87
2110237,226.88,211.16,228.9,220.83
2110278,246.06,250.58,234.3,245.37
2110302,242.24,267.74,242.1,252.74
2110401,260.06,289.11,268.4,273.87
2110500,270.59,290.74,271.6,279.13
2110609,228.06,217.53,246.8,227.78
2110658,172.24,168.32,137.2,163
2110708,195.29,201.47,178.4,194.17
2110807,163.18,164.26,132.6,156.98
2110856,247.82,264.16,255.2,256.17
2110906,188.94,207,168.8,192.02
2111003,270.24,320.21,299.5,297.24
2111029,277.41,288.26,278.3,282.09
2111052,202.59,207.11,188.3,201.35
2111078,231.53,250.42,203.8,233.3
2111102,191.59,200,158.4,187.85
2111201,301.18,314.26,273.1,300.48
2111250,227.24,252.42,240.2,240.46
2111300,303.82,315.53,275.4,302.48
2111409,256.47,300.89,276.1,279.09
2111508,268.18,329.68,296,299.63
2111532,271.82,330.16,283.5,298.46
2111573,190.47,195,173.7,188.7
2111607,169.71,179.37,140.1,167.26
2111631,217.41,247.11,218,229.8
2111672,219.06,250.37,228.7,234.09
2111706,275.18,290.16,274.5,281.22
2111722,298.12,312.68,278.6,299.89
2111748,220.24,237.32,209.5,224.96
2111763,234.29,248.89,228,238.96
2111789,288.71,298.05,262.1,286.78
2111805,185.59,205.05,170.2,190.28
2111904,186.76,187.63,159.4,181.17
2111953,189.88,198.58,157.5,186.43
2112001,216.12,193.05,175.3,197.72
2112100,271.41,290.84,250,274.78
2112209,236.41,249.32,205.7,235.07
2112233,246.47,296.63,268.9,272.07
2112274,313.18,297.58,282.9,300.15
2112308,202.29,219.53,182.2,205.04
2112407,306.41,294.89,268.7,293.46
2112456,284.53,267.89,236.7,267.26
2112506,224.24,209.58,221.8,217.65
2112605,246,251.95,246.7,248.61
2112704,261.71,294.63,267.3,276.52
2112803,277.71,325.26,309.7,304.3
2112852,270.88,308.21,267.1,285.48
2112902,275.12,334.21,296.2,304.11
2113009,278.29,298.16,268.3,284.33
2114007,318.88,314.16,300.4,312.91
2200053,105.06,101.32,70,95.89
2200103,217.65,232,177.3,214.8
2200202,210.59,224.26,170.5,207.52
2200251,98.76,105.84,107.4,103.57
2200277,101,106.63,100.6,103.24
2200301,214.53,216.37,183.3,208.5
2200400,242.12,259.05,212.8,242.74
2200459,144.29,132.16,119.6,133.91
2200509,177.29,204.47,147.3,182
2200608,190.06,216.37,154.8,193.26
2200707,121.47,92.95,88.6,102.54
2200806,169.06,163.32,134.5,159.17
2200905,195.47,191.95,148.6,183.83
2200954,142.47,140.05,100.9,132.43
2201002,180.71,180.58,137.7,171.3
2201051,119.59,97.11,118.8,110.13
2201101,134.29,100.21,85.4,109.59
2201150,186.53,182.89,151.2,177.35
2201176,180.65,176.58,149.8,172.26
2201200,257,268.95,259.1,262.39
2201309,166.29,164,145.8,160.89
2201408,212.76,227.42,185.8,212.96
2201507,233.82,250,227.8,239.2
2201556,139.24,129.05,95.9,125.61
2201572,110,113.79,102.1,109.85
2201606,226,227.95,189.5,218.87
2201705,130.76,145.68,113.1,133.09
2201739,102.59,96.32,73.3,93.63
2201770,250.06,277.63,244.9,260.33
2201804,136.76,137.89,100.6,129.37
2201903,163,137.95,131.6,145.83
2201919,204.24,210.63,171.2,199.7
2201929,108.24,97.84,95.7,101.22
2201945,248.12,280,234.7,258.37
2201960,205.06,213.16,201.6,207.65
2201988,121.35,112.05,105.2,114
2202000,196.29,193.21,172.1,189.76
2202026,135.94,150.68,105.6,135.43
2202059,249.53,274.16,255.7,261.04
2202075,178.76,174.84,147.5,170.35
2202083,195.24,224.68,172.5,202.46
2202091,101.06,113,103.5,106.52
2202109,149,133.42,96.3,131.11
2202117,126.41,113.89,93.3,114.04
2202133,110.06,120.79,105.8,113.57
2202174,249.47,269.37,264.1,260.87
2202208,230.35,260.95,189.6,234.13
2202251,163.18,153.05,128.1,151.37
