code_muni,en,ln,n,med
1200609,765.24,876.16,797.3,818.02
1200708,745,747.26,773,752.02
1200807,796.59,881.68,854.6,844.35
1300029,764.94,968.68,919.6,882.72
1300060,774.59,883,863.4,838.67
1300086,711.06,891.68,862.3,818.54
1300102,757.06,911.47,862.8,843.83
1300144,1023.53,1149.63,1084.1,1088.78
1300201,788.76,858.89,831.5,827.02
1300300,759.35,878.58,860.5,830.59
1300409,422.35,620.16,540.6,529.76
1300508,791.12,1005.32,865.3,895.72
1300607,791.06,911.74,909.7,866.7
1300631,778.53,966.95,881.2,878.67
1300680,774.88,967.16,865.7,874.04
1300706,772.71,769.84,868,792.24
1300805,784.47,898.63,907.6,858.39
1300839,706.71,873.37,829.6,802.26
1300904,940.82,1013.47,969.4,977.04
1301001,858,951.58,865.9,898.37
1301100,766.29,947,918.1,873.93
1301159,776.35,956.53,887.1,874.85
1301209,755.29,925.58,837.8,843.57
1301308,731.76,866.42,828.1,808.33
1301407,803.65,883.47,869.4,850.91
1301506,814.18,899.84,893.7,866.85
1301605,756.41,939.21,821,845.96
1301654,802.94,803.68,789.7,800.37
1301704,946.59,1021.21,1010.1,991.22
1301803,750.53,810.21,796.6,785.2
1301852,777.59,942.58,901.2,872.61
1301902,721.94,953.05,833,841.54
1301951,904.76,1040.58,915.9,963.28
1302009,754.41,1005.47,859.1,880.87
1302108,768.53,888.21,914.7,849.74
1302207,759.59,961.74,877.7,868.76
1302306,886.82,972.21,928.9,931.24
1302405,863.29,943.11,847.7,892.87
1302504,724.18,870.16,849.7,811.76
1302553,755.53,934.16,910.4,862.98
1302603,784.53,991,887.1,892.11
1302702,871.59,962.05,949.1,925.8
1302801,709.94,846.42,900.5,807.74
1302900,836.65,972.53,890.4,904.46
1303007,764.53,992.79,921.2,892.87
1303106,795.41,951.68,891.1,880.76
1303205,661.59,786.53,710.7,723.87
1303304,1027.88,1135.47,1079.5,1083.54
1303403,850.18,1021.89,942.8,941.24
1303502,880.06,947.37,941.2,921.15
1303536,698.12,847.26,725.6,765.7
1303569,753.59,941.05,817.3,844.87
1303601,531.88,748.05,646,645.98
1303700,765,858.79,842.7,820.63
1303809,693.59,926.79,828.8,819.3
1303908,799.53,911.74,909.3,869.74
1303957,766.76,993.05,810.6,869.76
1304005,749.65,1015.21,847,880.5
1304062,745,852.11,845.1,811
1304104,966.53,1067.89,998.9,1015.43
1304203,800.41,1001.05,939.3,913.48
1304237,765.06,891.11,854.2,836.5
1304260,721.41,910,914.7,841.33
1304302,663.53,905.16,757.7,783.8
1304401,768.76,949.47,878.5,867.26
1400027,162.18,386.68,239.4,271.7
1400050,186.24,444.11,295.1,316.41
1400100,75.71,146.21,112.7,112.87
1400159,80.18,152.95,116,118.02
1400175,94.24,202.89,139.6,148.98
1400209,184.41,311.68,248.4,250.89
1400233,233.35,403.21,282.3,314.15
1400282,150.41,360.26,243.3,257.28
1400308,101.24,296.16,158.2,194.13
1400407,62.59,111.74,80.4,86.76
1400456,85.94,201.11,117.8,140.43
1400472,369.18,563.42,458.8,468.89
1400506,258.53,417.79,329.5,339.74
1400605,229.53,389.58,284.2,307.52
1400704,85.65,156.26,107,119.46
1500107,1017.41,1150.95,1106.8,1092
1500131,858.18,1021.68,947.7,945.17
1500206,1015.71,1197.37,1096.3,1108.26
1500305,902.76,1007.16,1071.3,982.52
1500347,813.06,874.26,829,841.8
1500404,685.82,987.63,814,838.35
1500503,653.65,796.26,732.6,729.72
1500602,833.24,1009.47,954.8,932.46
1500701,1058.82,1178.42,1088.8,1114.74
1500800,1158.47,1188.95,1196.9,1179.41
1500859,920.94,1108.53,1038,1023.87
1500909,1045.94,1034.53,1112.8,1055.76
1500958,1019.59,1208.42,1035.1,1100.96
1501006,765.12,971.37,844,867.46
1501105,1104.35,1270.95,1147.2,1182.48
1501204,1049.94,1219.95,1135.1,1138.67
1501253,818,817.47,866.9,828.41
1501303,1081.59,1182.21,1151.7,1138.39
1501402,1146.41,1173.84,1165.5,1161.89
1501451,737.24,1001.47,840.5,868.83
1501501,1148.76,1188.47,1190.1,1174.15
1501576,847.24,1006,935.9,932.09
1501600,968.18,1037.84,1049.9,1014.72
1501709,1041.47,1069.89,1081.7,1061.96
1501725,792.06,1035,898,915.43
1501758,770,895.37,867.8,843.04
1501782,993.06,1137.79,1089.9,1073.89
1501808,974.94,1052.79,1001.4,1012.85
1501907,1044.06,1077,1051.7,1059.33
1501956,941.12,963,1016,966.43
1502004,1228.71,1239.16,1211.5,1229.28
1502103,1079.41,1272.05,1159.2,1176.33
1502152,762.24,849.68,801.2,806.83
1502202,1067.53,1162.16,1152.4,1125.07
1502301,963.76,1044.89,1030,1011.67
1502400,997.41,1064.32,1119.2,1051.52
1502509,1166.06,1219.37,1290.7,1215.17
1502608,1192.76,1256.26,1248.7,1231.15
1502707,812.06,810.84,894.5,829.48
1502756,1028.29,1085.42,1023.4,1050.83
1502764,796.24,795.89,894.9,817.54
1502772,796.47,874.63,788.3,826.98
1502806,1016.35,1142.47,1067.1,1079.48
1502855,763.24,1049,880.4,906.74
1502905,1214.12,1308.05,1254,1261.59
1502939,812.53,1000.42,918.5,913.17
1502954,822.82,874.16,839,847.54
1503002,741.12,1008.47,865.1,878.5
1503044,821.59,817.37,845.5,825.04
1503077,966.71,1012.42,1036.7,1000.8
1503093,969.47,1123.63,1078.7,1056.89
1503101,852.18,917.95,905.1,890.85
1503200,1025.47,1135.95,1114.2,1090.39
1503309,986.29,1214.11,1105.9,1106.39
1503408,994.12,1038.16,1070.5,1028.91
1503457,960.82,1184.74,1026.1,1067.5
1503507,936.47,1020.21,1025.2,990.35
1503606,916.59,1021.63,941.9,965.48
1503705,841.35,983.47,906.9,914.3
1503754,979.24,983.37,1023.1,990.48
1503804,926.88,1093.05,1033.1,1018.61
1503903,839.82,1067.95,918.1,951.07
1504000,980.65,1173.74,1088.6,1083.87
1504059,999.24,1118.68,1026.9,1054.59
1504109,1205.65,1284.74,1249.4,1247.83
1504208,830.41,941.63,861,883
1504307,1271.53,1381.58,1388.3,1342.37
1504406,1191.71,1279.58,1227.6,1235.8
1504422,1158.47,1188.95,1196.9,1179.41
1504455,763.94,977.84,822.1,864.93
1504505,946.29,1037.11,960.2,986.83
1504604,1094.47,1278.68,1169.5,1186.87
1504703,1069.29,1254.42,1176.1,1168.98
1504752,716.53,987.53,837.5,854.76
1504802,650.71,866.53,762.2,764.09
1504901,989.53,1140,1025.1,1059.41
1504950,915.29,978.21,1006.5,961.11
1504976,859.35,992.32,973.7,939.13
1505007,1046.12,1108.37,1095.2,1082.5
1505031,1008.65,1042.89,986,1017.87
1505064,937.53,1137.95,1025,1039.33
1505106,719.82,994.74,870.1,866.04
1505205,1091.53,1278.89,1168,1185.54
1505304,684.24,1011.42,865.9,858.87
1505403,979.12,1023.11,1084.9,1020.28
1505437,812.53,821.37,901.7,835.57
1505486,1013.29,1182.58,1097.6,1101.54
1505494,764.12,892.05,863.4,838.54
1505502,852.29,1073.05,930.4,960.46
1505536,826.65,910.63,828,861.63
1505551,813.18,796.63,860.7,816.67
1505601,1047.59,1143.11,1147.4,1108.74
1505635,756,828,788.6,792.83
1505650,714.59,910.53,834.2,821.52
1505700,1126.35,1166,1125.9,1142.63
1505809,1089.53,1276.21,1190.5,1188.59
1505908,752.82,918.68,814.9,834.83
1506005,633.82,863.16,732.1,749.91
1506104,1166.41,1217.42,1230.2,1201.35
1506112,1205.94,1284.16,1274.6,1253.17
1506138,807.24,804.16,878.2,821.39
1506161,803.47,816.32,832.5,815.09
1506187,894.35,1064.05,970,980.89
1506195,714.82,892.05,861.3,819.87
1506203,1304.82,1428.74,1404.7,1377.72
1506302,1255.71,1262.05,1264.6,1260.26
1506351,1146.88,1167.05,1200.7,1166.91
1506401,1196.65,1218.63,1230.4,1213.07
1506500,1104.94,1118.74,1152.8,1121.04
1506559,959.24,985.89,1046.5,989.22
1506583,790.76,793.32,880.9,811.41
1506609,981.94,1037.47,1064.6,1022.85
1506708,800.29,785.11,874,810.04
1506807,761.47,1041.68,887,904.5
1506906,1183.06,1272.16,1248.3,1234.04
1507003,1104.41,1140.21,1169,1133.24
1507102,1198.06,1252.84,1220.8,1225.63
1507151,817.53,923.95,893.2,877.93
1507201,997.06,1078.05,1017.9,1035.04
1507300,801.76,835.32,869.1,830.26
1507409,994.76,1042.89,1112.7,1040.28
1507458,817.18,861.26,868.2,846.48
1507466,1200.53,1287.89,1227.8,1242.54
1507474,1284.76,1409.47,1402.1,1361.78
1507508,823.94,968.89,904.6,901.35
1507607,989.76,1010.37,1058.6,1013.24
1507706,1000.18,1149.21,1054.3,1073.5
1507755,767.53,830.84,769.8,794.17
1507805,858.41,1040.63,1013.9,967.48
1507904,1260.94,1258.89,1265.1,1261
1507953,1003.59,1212.89,1076.5,1105.89
1507961,1086.06,1123.37,1123.4,1109.59
1507979,808.94,1065.47,983.5,952.85
1508001,1030.53,1229.26,1075.5,1122.39
1508035,1094.88,1166.11,1152.2,1136.76
1508050,863.88,1033.84,935.5,949.65
1508084,819.94,834.21,862.2,835.02
1508100,977.53,1155.63,1081.5,1073.7
1508126,792.24,962.05,895.8,884.89
1508159,690.71,853.58,752.2,771.35
1508209,1147.12,1198.47,1168.8,1173.04
1508308,1002.94,998.42,1078.3,1017.46
1508357,862.88,1084.53,1048,994.67
1508407,770.65,834.95,782.9,799.87
1600055,991.71,1111.79,1049.1,1053.78
1600105,1301.94,1667.11,1359.2,1465.22
1600154,874.24,914.95,932.3,903.67
1600204,1327.59,1689.58,1409,1494.8
1600212,1064.47,1240.11,1189.8,1164.26
1600238,868.76,920.79,934.1,904.46
1600253,941.12,1066.79,1122.3,1032.41
1600279,722.59,844.68,802.7,790.43
1600303,941.12,1066.79,1122.3,1032.41
1600402,804.41,822,857.9,823.3
1600501,1158.94,1498.42,1294.2,1328.57
1600535,825.65,848.42,856.1,841.67
1600550,1241.29,1514.79,1314.9,1370.26
1600600,874.59,915.79,938.9,905.59
1600709,1107.76,1318.11,1183,1211
1600808,788.12,877.95,812.8,830.59
1700251,887.41,882.58,997.2,909.28
1700301,684.24,743.84,783.4,730.41
1700350,790.71,706.84,836.5,766.02
1700400,706.24,692.89,750.5,710.35
1700707,713.82,660.68,756.4,701.13
1701002,757.94,838.32,855.9,812.43
1701051,725.65,797.84,827.6,777.63
1701101,757.18,790.63,787.8,777.65
1701309,763.59,856.74,865.2,824.15
1701903,837.06,836.74,937.9,858.85
1702000,764.76,703.95,820.1,751.67
1702109,798.94,820.74,891.6,828.09
1702158,757.53,852.58,863,819.72
1702208,785.29,902.84,906.8,860.26
1702307,790.71,771.21,838.4,793.02
1702406,645.41,517.26,700.8,604.52
1702554,777.18,899.42,893.5,852.96
1702703,791.71,619.05,820.8,726.72
1702901,728.35,832,875.7,803.2
1703008,783.71,771.84,878,799.3
1703057,802.29,790.42,864.4,810.89
1703073,736.35,736.95,858.9,763.24
1703107,901.59,854.11,979.5,898.91
1703206,790.24,783.16,858.4,802.13
1703305,759.18,791.11,880.1,798.65
1703602,765.88,813.58,857.9,805.59
1703701,797.06,752.89,881.7,797.22
1703800,790.65,943.32,884.4,874.09
1703826,740.29,807.37,827.8,787.02
1703842,669,676.84,770.9,694.39
1703867,741.29,692.05,733.8,719.33
1703883,782.12,835.84,895.6,828.98
1703891,794.18,941,887.1,875.02
1703909,815.47,820.16,949.1,846.46
1704105,753.82,800.05,848.2,793.43
1704600,894.12,858.68,1005.5,903.7
1705102,708.47,693.74,818.4,726.28
1705508,780.59,787.53,866.5,802.13
1705557,693.47,560.95,753.3,651.74
1705607,643,578.16,706.7,630.07
1706001,803.12,795.68,887.1,818.3
1706100,895.88,805.21,953,870.85
1706258,818.29,751,866.8,801.04
1706506,730.29,771.47,822.4,767.33
1707009,750.88,684.21,756.9,724.65
1707108,871.47,881.21,988.8,901
1707207,886.88,867.63,955.4,893.83
1707306,812.88,748.32,826.4,789.15
1707405,826.41,973.42,910.6,905.43
1707553,862.71,792,918.7,845.67
1707652,724.41,681.11,742.7,710.5
1707702,763.76,754.21,882.3,785.59
1708205,769.94,707.58,840.5,759.52
1708254,823.94,812.21,891.3,833.74
1708304,867.24,838.26,934.6,869.91
1709005,729.41,735.37,859.3,760.11
1709302,782,778.42,871.3,799.93
1709500,730.41,693.32,780,725.87
1709807,789.12,687.53,875,765.83
1710508,748.76,798.47,863.8,794.3
1710706,705.65,759.95,855.8,760.72
1710904,765.59,810,864.6,805.46
1711100,776,792.53,866.7,802.54
1711506,715.12,641.79,772.8,697.37
1711803,794.41,792.32,856.4,807.02
1711902,821.88,742.47,877.2,801.11
1711951,752.71,767.21,784.8,765.67
1712009,782.82,818.21,814.7,804.37
1712157,704.71,570.79,734.1,655.78
1712405,710.88,758.58,755,740.17
1712454,725.82,778.32,812.7,766.39
1712504,801.41,816.68,943.1,838.52
1712702,616.29,686.47,689.3,661.15
1712801,718.18,758.26,849,763.17
1713205,847.71,835.68,901.1,854.35
1713304,855.53,847.63,929.2,868.28
1713601,765.53,749,828.6,772.41
1713700,899.24,883.11,996.9,913.8
1713809,731.88,752.89,823,760.37
1713957,761.76,833.84,862.1,813.35
1714203,693.53,663.53,775.2,698.89
1714302,715.12,772.53,794.7,756.13
1714880,760.41,801.53,878.8,803.13
1715002,889,838.53,952,881.85
1715101,739.71,779.42,792.7,767.63
1715150,702.29,554.26,734.8,648.22
1715259,749.76,661.58,764.2,716.48
1715507,879.65,850.95,945,882
1715705,756.47,793.11,873,796.93
1715754,752,662.84,748.6,714.43
1716109,893.82,856.37,980.5,897.2
1716208,644.82,575.79,680.6,624.09
1716307,797.12,790.68,861.7,808.5
1716505,747.24,782.16,834.8,780.7
1716604,665.94,626.42,765.8,671.33
1716653,798.41,794.95,865.6,811.59
1716703,836.82,820.63,903.6,844.65
1717008,741.82,725.47,801.6,748.07
1717206,775.71,822.32,853.3,811.83
1717503,825.94,791.89,958.4,840.67
1717800,782.94,613.11,760.1,707.83
1717909,747.82,731.16,767,745.11
1718006,696.06,677.68,742.6,698.59
1718204,855.29,807,935.3,852.74
1718303,759.06,876.47,896.3,837.39
1718402,773.24,814.84,863.9,810.13
1718451,897.88,856.74,977.9,898.28
1718501,745.06,764.26,807.9,766.65
1718550,756.65,833.53,845.6,807.74
1718659,754.06,689.16,795.9,736.35
1718709,790.59,811.63,889.2,820.72
1718758,722.24,789.89,788.5,764.59
1718808,777.76,913.42,916.6,863.98
1718840,776.24,712.32,813.2,757.87
1718865,769.41,820.63,867.9,811.98
1718881,785.29,786.21,884.6,807.26
1718899,859.88,800.79,914.8,847.41
1718907,719.35,669.68,829.5,722.78
1719004,754.82,749.84,790.5,760.52
1720002,717.65,778.05,801.2,760.76
1720101,745.12,828.68,839.2,800.09
1720150,701.12,764.53,737.6,735.24
1720200,701.18,801.58,848,774.57
1720259,663.06,600.16,734.6,652.63
1720309,828.65,995.42,918.2,917
1720499,686.35,638.32,787.4,688.48
1720655,732.71,685.95,841.1,736.96
1720804,718.76,812.89,856.5,787.59
1720853,685.82,638.16,722.3,674.07
1720903,772.24,618,809.1,716.54
1720937,725.59,585.21,712.2,664.7
1720978,731.29,659.32,768.2,709.59
1721000,767,774.47,826.6,783.04
1721109,757.71,793.89,815.5,785.22
1721208,688.82,753.79,805.6,741.04
1721257,766.53,787.89,872.6,798.41
1721307,774.76,817.53,859,810.74
1722081,771.53,828.63,871,816.74
1722107,767.53,840.05,837.2,812.63
2100055,783.71,918.16,781,838.65
2100105,698.24,874.79,790.1,791.13
2100154,598.65,698.05,668.7,654.93
2100204,842.24,959.79,948.9,913.98
2100303,708.88,856.53,798.7,789.39
2100402,866.35,934.37,958.5,914.48
2100436,756.06,889.68,919.1,846.7
2100477,832.24,906.53,881.7,873.67
2100501,661.94,657.74,674,662.83
2100550,979.47,986.26,988.9,984.33
2100600,573.47,674.58,697.1,642.11
2100709,815.59,1003.32,944.2,921.09
2100808,725.35,876.32,833.8,811.28
2100832,886.29,964.42,908.2,923.33
2100873,877.59,928.42,878,898.67
2100907,595.82,690.21,659.8,648.72
2100956,603.82,693.42,704.9,662.8
2101004,833.71,982.95,949.6,920.54
2101103,822.94,1003.68,938.1,922.63
2101202,779.35,922.37,947.1,874.89
2101251,825.29,1007.74,972.8,932.72
2101301,877.18,960.95,895.8,915.83
2101350,843,944.63,912.5,900.09
2101400,646.76,636,717.6,657.72
2101509,505.53,572.95,641.2,562.87
2101608,533.41,629.42,676.9,604.26
2101707,683.47,773.53,738.4,732.61
2101731,747.59,850.79,802.2,802.09
2101772,872.29,941,978.3,923.72
2101806,504.82,512.21,557.1,519.24
2101905,812.35,903.84,884.8,865.89
2101939,763.41,894.53,936.8,855.26
2101970,974.47,981.42,1003.6,983.67
2102002,736.59,849.63,779.9,792.7
2102036,716.06,823.84,716.7,760.72
2102077,799.59,923.11,962,885.91
2102101,760.12,865.89,817.3,816.24
2102150,821.59,920,932,886.24
2102200,759.29,911.79,846.2,841.17
2102309,597.82,657.84,715.6,648.22
2102325,685.71,796.32,720.1,738.87
2102358,639.24,742.16,803.8,717.52
2102374,840.29,993.42,917.8,920.39
2102408,840.06,980.74,939,919.67
2102507,858.24,998.79,968.8,940.33
2102556,643.65,713.16,775.5,701.02
2102606,958.53,970.32,961.8,964.11
2102705,830.47,978.42,933.8,914.04
2102754,757.47,849.63,855.4,816.83
2102804,693.24,705.11,848.9,731.98
2102903,1000.12,1012.47,1041.9,1014.3
2103000,695,795,820.3,763.54
2103109,797.53,934.53,890.3,874.28
2103125,803.76,878.79,848.9,844.57
2103158,881.76,908.37,900,896.72
2103174,854.41,932.05,903.5,897.15
2103208,761.94,900.89,836.8,835.61
2103257,786.76,923.89,880.8,863.85
2103307,720.41,830.21,801.4,783.37
2103406,693.71,888.47,789.7,795.02
2103505,588.88,627.11,673.8,623.13
2103554,812.24,972.95,964.8,911.78
2103604,760,857.37,886.3,827.67
2103703,858.53,940.05,884.5,897.85
2103752,662.29,744.37,818.8,730.22
2103802,702.94,769.21,827.2,757.33
2103901,757.94,914.26,829.1,837.98
2104008,711.06,841.74,863.8,798.24
2104057,671.29,726,791.9,720.11
2104073,531.76,620,604.2,583.96
2104081,522.88,605.89,592.4,572.28
2104099,510.41,621.42,622.3,580.59
2104107,522.35,602.95,611.3,574.98
2104206,607.47,662.42,692.9,648.74
2104305,1003.94,1005.79,1038,1012.11
2104404,679,752.53,773.2,729.85
2104503,725.82,786.47,828.1,773.11
2104552,659.53,742,834.2,731.57
2104602,623.18,679.95,712.2,665.98
2104628,611.29,662.74,704.5,652.8
2104651,913.47,958.42,916.7,932.74
2104677,921.53,934.11,892.2,920.35
2104701,618.24,654.89,701.5,651.48
2104800,534.76,619.95,662.7,597.76
2104909,801.47,922.58,883.6,869.35
2105005,789.24,937.74,892.6,873.04
2105104,827.76,1001.79,930.8,922.04
2105153,858.88,952.58,965.6,920.78
2105203,764.24,919.11,956.3,869.96
2105302,733.41,803.26,874.4,792.91
2105351,573.35,665.42,694,637.61
2105401,823.47,980.37,919.3,909.11
2105427,774.41,924.05,808,843.52
2105450,590.06,652.32,675.6,634.37
2105476,530.94,623.95,664.1,598.3
2105500,695,773.05,805.5,751.26
2105609,682.88,777.26,820.8,751.85
2105658,931,937.53,951.2,938.09
2105708,744.94,866.95,898,828.61
2105807,786.41,917.74,947.1,875.59
2105906,785.18,937.58,956.8,885.43
2105922,602.71,673.11,721.6,657.63
2105948,786.41,917.74,947.1,875.59
2105963,665.76,812.53,807.7,757.24
2105989,580.24,697.21,729.6,661.02
2106003,753.59,887.47,895.9,839.83
2106102,531.53,528.68,558.4,536.2
2106201,1008.94,1005.53,1048.8,1016.2
2106300,614.82,673.63,667.7,650.61
2106326,929.82,947.63,924.2,935.96
2106359,727.47,819.74,867.3,795.98
2106375,839.53,857.42,835.9,846.13
2106409,733.82,903.84,832.4,825.48
2106508,824.35,905.84,892.5,872.83
2106607,670.12,719.16,778.6,713.96
2106631,808.24,966.42,958.1,906.15
2106672,708.12,793.16,772,757.13
2106706,553.35,635.89,611.8,600.15
2106755,799,990.47,948.2,910.52
2106805,799.12,893.21,846.2,848.22
2106904,901.18,970,953.4,940.96
2107001,615.24,727.47,789.1,699.39
2107100,816.24,955.84,890.1,889.96
2107209,804.18,937.63,877.7,875.28
2107258,529.47,598.74,604,574.28
2107308,524.65,571.63,584.3,557.02
2107357,879.35,920.47,885,897.57
2107407,834.24,936.79,974.4,907.07
2107456,818.82,897.84,874.7,863.61
2107506,849.24,991.11,937.1,926.93
2107605,799.12,865.05,815.9,830
2107704,584.29,611.95,662.3,612.67
2107803,639.35,686.53,736.5,679.96
2107902,597.29,670.84,720,654.35
2108009,565.24,601,623,592.57
2108058,679.53,749.05,727.8,718.74
2108108,808.94,912.11,960.3,884.46
2108207,756.35,877.95,897.2,837.2
2108256,864.76,935.79,851.9,891.3
2108306,916.47,988.68,944,952.28
2108405,795.59,857.74,844.5,831.89
2108454,761.59,860.53,873.3,826.74
2108504,899.65,955.58,941.2,931.78
2108603,781.06,831.53,793.6,804.63
2108702,851.53,959.05,967.8,921.22
2108801,867.59,956.79,909.6,913.57
2108900,724.12,851.05,908.1,816.54
2109007,600.71,718.68,740.2,679.76
2109056,826.18,917.63,881.1,875.89
2109106,652.06,708.95,743.9,695.52
2109205,845.65,1010.16,926.3,931.13
2109239,807.47,824.84,799.1,812.83
2109270,786.94,848.84,799,815.13
2109304,818.24,981.21,912.2,905.98
2109403,755.12,885,814.4,821.65
2109452,857.24,993.32,943.7,932.24
2109502,562.18,609.26,658.9,602.65
2109551,675.29,740.26,831.8,736.15
2109601,847,1018.11,961.4,942.54
2109700,543.76,582,601.5,572.11
2109759,622.18,684.95,695.8,664.11
2109809,784.12,836.53,791.9,807.46
2109908,889.29,931.58,958.4,921.78
2110005,788.53,868.21,857,836.33
2110039,811.35,826.26,794.7,813.89
2110104,705.12,788.58,781.3,756.15
2110203,839.59,1011.95,948,934.35
2110237,663.53,705.63,703.4,689.59
2110278,710.18,818.74,774.4,768.98
2110302,720.88,821.26,845.4,789.41
2110401,794.71,922.11,856.1,860.67
2110500,795.88,877.63,837.2,838.63
2110609,679.41,710.74,722.2,701.65
2110658,530.59,529.74,542.5,532.83
2110708,592.71,656.74,673.4,636.7
2110807,505.35,527.89,533.6,520.8
2110856,730.59,806.58,860,790.11
2110906,556.82,638.68,708,623.5
2111003,817.18,942.68,928.7,893.26
2111029,821.53,881.74,856.6,854.02
2111052,563.35,679.84,703.9,642.02
2111078,682.82,750.79,802.3,736.87
2111102,538.88,609.21,628.7,587.46
2111201,849.24,991.11,937.1,926.93
2111250,684.41,772.37,822.6,750.78
2111300,851,993.47,940.6,929.33
2111409,756.47,914.21,910.8,855.17
2111508,804.76,960.21,955.1,901.65
2111532,825.06,998.79,929.6,919.54
2111573,550.18,647.37,654.3,612.96
2111607,505.06,591.32,565.6,553.85
2111631,646.94,751.53,795.4,722.41
2111672,655.76,759.53,813.4,732.89
2111706,805.82,879,849.6,845.57
2111722,876,942.32,981.3,926.28
2111748,642.94,709.11,765.1,696.83
2111763,665.29,758.21,792,731.22
2111789,839.65,935.05,877.3,887.24
2111805,530.53,682.16,659.5,621.2
2111904,573.24,616.26,630.1,603.37
2111953,542,616.37,650.4,596.28
2112001,645.06,616.47,685.4,642.02
2112100,785.12,871.16,852,835.2
2112209,679.94,763,777.5,735.46
2112233,754.24,907.89,923.8,854.57
2112274,901.59,940.21,950,928.07
2112308,605.76,681.95,675.6,652.41
2112407,882.12,926.95,883.9,901.02
2112456,804.41,825.42,771.5,805.93
2112506,627.47,697.84,690.2,670.17
2112605,734.94,827.74,797.8,786.93
2112704,796,907.16,874,858.87
2112803,843.18,978.95,953.9,923.33
2112852,808.53,950.79,887.9,884.54
2112902,839.12,979.63,952.4,921.78
2113009,823.88,915.74,962.7,892
2114007,906.82,970.53,919.1,935.8
2200053,320.88,328.11,370.3,334.61
2200103,646.29,728.53,715.2,695.24
2200202,629.53,708.68,725.3,683.04
2200251,333.82,355.63,443.5,366.67
2200277,329,350.47,412.6,356.04
2200301,625,696.21,712.8,673.5
2200400,698.59,776.16,776.5,747.57
2200459,437.53,403.47,470.7,430.67
2200509,540.71,625.84,642.3,597.96
2200608,587.82,678.58,681.1,645.59
2200707,348.94,306.84,395.2,341.61
2200806,492.47,511.58,541.8,511.09
2200905,566,623.05,628.3,603.11
2200954,408.47,417.26,465.3,424.46
2201002,523.29,533.53,601.3,544.48
2201051,361.82,360.21,447.3,379.74
2201101,393.94,344.05,400.2,374.7
2201150,569.35,578.79,599.9,579.89
2201176,526.53,564.68,611.5,560.76
2201200,746.88,852.84,843.8,811.72
2201309,517.59,505.21,605.3,531.54
2201408,639.59,712.74,731.5,689.78
2201507,703.24,786.68,751.3,748.15
2201556,380.76,383.32,408.7,387.89
2201572,348.35,352.21,430.2,367.74
2201606,654.29,728.42,719.7,699.13
2201705,401.59,450.21,470.6,436.67
