code_muni,en,ln,n,med
1303536,1.65,1.47,1.7,1.59
1303569,2.24,2.21,2.8,2.35
1303601,1,1.37,0.8,1.11
1303700,2.06,2.68,2,2.3
1303809,0.71,0.84,1.1,0.85
1303908,2.53,2.68,2.6,2.61
1303957,1.94,2.05,2.2,2.04
1304005,2.65,2.89,2.7,2.76
1304062,2.29,2.47,2.6,2.43
1304104,3.71,3.21,4.3,3.63
1304203,2.88,2.37,2.8,2.65
1304237,1.53,1.58,1.7,1.59
1304260,2.06,1.74,1.5,1.8
1304302,1.76,1.37,1.4,1.52
1304401,2.76,2.53,2.2,2.54
1400027,0.94,0.89,1.3,1
1400050,0.59,0.74,1.1,0.76
1400100,1.65,2.11,2.4,2
1400159,1.65,1.47,1.7,1.59
1400175,1,1.26,1.1,1.13
1400209,0.65,0.74,1,0.76
1400233,0.88,1.16,0.7,0.96
1400282,0.82,0.89,1,0.89
1400308,1.12,0.89,1.1,1.02
1400407,1.65,1.89,2,1.83
1400456,1,1,1.6,1.13
1400472,0.94,0.63,1.2,0.87
1400506,0.76,1.05,1.1,0.96
1400605,0.82,0.95,1,0.91
1400704,1.35,1.37,1.6,1.41
1500107,1.82,2.05,1.7,1.89
1500131,14.24,12.95,12,13.22
1500206,2.24,2.79,2.1,2.43
1500305,1,1.42,1.4,1.26
1500347,15.88,14.58,16.8,15.54
1500404,2.53,2.21,2.1,2.3
1500503,1.29,1.32,1.6,1.37
1500602,10.35,11.16,11.9,11.02
1500701,1.41,1.89,2.2,1.78
1500800,1.47,2,1.7,1.74
1500859,5.76,5.26,6.3,5.67
1500909,1.29,1.79,1.4,1.52
1500958,3.12,3.53,3.2,3.3
1501006,3.47,3.89,4.3,3.83
1501105,2.41,2.68,2.5,2.54
1501204,4.24,4.47,4.7,4.43
1501253,18.88,18.16,18.7,18.54
1501303,1.71,2,1.7,1.83
1501402,1.53,1.79,1.6,1.65
1501451,3.24,2.74,3.6,3.11
1501501,1.53,2.05,1.6,1.76
1501576,14.59,10.95,12.6,12.65
1501600,1.29,1.58,1.4,1.43
1501709,1.24,1.63,1.8,1.52
1501725,4.59,4,5.2,4.48
1501758,14.65,13.58,15.5,14.39
1501782,6.12,5.42,6.8,5.98
1501808,1.47,1.95,2,1.78
1501907,1.59,2.11,1.5,1.78
1501956,1.71,1.79,2.1,1.83
1502004,1.29,2.05,1.5,1.65
1502103,2.18,2.68,3,2.57
1502152,16,12.11,16.6,14.52
1502202,0.94,1.53,1.2,1.24
1502301,2.24,2.63,2.4,2.43
1502400,1.53,2.05,1.4,1.72
1502509,1.35,1.05,1,1.15
1502608,1.35,1.37,1.5,1.39
1502707,24.24,21.05,21,22.22
1502756,1.76,2.53,1.7,2.07
1502764,22.59,22.47,21.6,22.33
1502772,16.41,10.79,15.3,13.85
1502806,1.88,2.37,3,2.33
1502855,3.59,3.89,3.4,3.67
1502905,1.06,1.58,1.1,1.28
1502939,12.06,9.74,10.4,10.74
1502954,15.41,10.79,14.4,13.28
1503002,2.18,2.05,2.5,2.2
1503044,21.82,18.89,22.8,20.83
1503077,2,2.16,2.3,2.13
1503093,7.76,6.32,7.3,7.07
1503101,1.35,0.84,1.3,1.13
1503200,1,1.47,1,1.2
1503309,1.94,2.37,2,2.13
1503408,1.88,2.05,1.6,1.89
1503457,4.24,5.05,4.9,4.72
1503507,2.24,2.68,2.1,2.39
1503606,6.65,5.68,8,6.54
1503705,13.35,10.74,12.4,12.07
1503754,10.59,10.95,10.9,10.8
1503804,10,8.37,9.9,9.3
1503903,2.65,2.53,3.1,2.7
1504000,1.71,2.42,2,2.07
1504059,2.71,3.11,2.1,2.74
1504109,1.29,1.58,1.1,1.37
1504208,13.06,10.42,12.7,11.89
1504307,1.18,1.53,1.5,1.39
1504406,1.29,1.58,1.1,1.37
1504422,1.47,2,1.7,1.74
1504455,4.12,4.05,4.9,4.26
1504505,1.76,1.89,2.1,1.89
1504604,2.76,3.05,4.2,3.2
1504703,3.06,4,4.1,3.67
1504752,2.94,3,3.9,3.17
1504802,2.47,2.26,1.9,2.26
1504901,1.76,1.68,1.7,1.72
1504950,2.35,2.37,2.3,2.35
1504976,12.59,9.89,10.6,11.04
1505007,1.18,1.47,1.3,1.33
1505031,13.41,15.95,12.8,14.33
1505064,8.65,6.68,7.8,7.65
1505106,1.53,1.95,2.1,1.83
1505205,2.35,2.58,3,2.59
1505304,1.82,1.74,2.1,1.85
1505403,1.35,1.58,1.7,1.52
1505437,16.71,15.21,16.8,16.11
1505486,4.71,4.95,6.2,5.13
1505494,15.47,12.89,16.2,14.57
1505502,6,6.16,7.1,6.3
1505536,15,11.42,14,13.3
1505551,21.47,19.63,20.8,20.57
1505601,1.12,1.63,1.5,1.41
1505635,14.94,14.21,17,15.09
1505650,4.76,4.42,6.1,4.91
1505700,1.59,2.21,1.3,1.78
1505809,2.35,2.47,3.3,2.61
1505908,1.71,2.32,2,2.02
1506005,2.59,3.21,3.1,2.96
1506104,1.12,1.74,1.5,1.46
1506112,1.41,1.74,1.6,1.59
1506138,23.06,19.53,20.7,21.09
1506161,20.41,18.16,21.6,19.74
1506187,12.88,9.63,10.4,11
1506195,4.47,4.47,5.5,4.7
1506203,1.29,1.47,1.8,1.48
1506302,1.53,1.74,1.9,1.7
1506351,1.41,1.42,1.5,1.43
1506401,1.29,2.11,1.6,1.7
1506500,1.59,2.21,1.6,1.85
1506559,1.53,1.74,1.7,1.65
1506583,22.47,23.53,21.9,22.78
1506609,1.59,1.95,1.2,1.65
1506708,24.59,24.11,25.5,24.59
1506807,3.41,2.95,3.4,3.22
1506906,1,1.37,1.4,1.24
1507003,1.53,1.58,1.3,1.5
1507102,1.24,1.37,1.5,1.35
1507151,16.06,13.58,15.5,14.91
1507201,2.06,2.58,1.8,2.22
1507300,13.88,15,14.8,14.54
1507409,1.59,2.11,1.4,1.76
1507458,15.47,10.89,15.6,13.61
1507466,1.06,1.58,1,1.26
1507474,1.53,1.42,1.9,1.57
1507508,16,13.58,13.5,14.46
1507607,1.88,2.21,1.7,1.98
1507706,1.88,2.47,1.6,2.07
1507755,18.41,14.11,18.5,16.65
1507805,5.71,4.47,6.5,5.37
1507904,1.35,1.74,1.8,1.61
1507953,3.94,4.84,4.6,4.46
1507961,1.53,1.58,1.3,1.5
1507979,2.65,2.42,3.3,2.7
1508001,4.53,4.37,4.2,4.39
1508035,1.12,1.74,1.5,1.46
1508050,5.53,4.58,7.6,5.59
1508084,14.76,14.53,15.3,14.78
1508100,6.71,6.32,6.4,6.48
1508126,10.18,8,9.6,9.15
1508159,4.65,4.68,5.1,4.76
1508209,1.24,1.42,1.2,1.3
1508308,1.35,1.63,1.6,1.52
1508357,4.47,4.16,4.8,4.41
1508407,19.71,14.42,20.4,17.67
1600055,0.59,0.74,0.8,0.7
1600105,1.12,1.11,1.1,1.11
1600154,0.76,1.05,1.2,0.98
1600204,0.88,0.63,0.6,0.72
1600212,1.29,1.37,1,1.26
1600238,1.06,1.37,1.3,1.24
1600253,1.47,1.21,1.1,1.28
1600279,0.94,1.05,0.9,0.98
1600303,1.47,1.21,1.1,1.28
1600402,0.88,1.21,1.1,1.07
1600501,1,0.89,0.6,0.87
1600535,0.94,1.32,1.1,1.13
1600550,1.06,1.05,1.3,1.11
1600600,1.06,1.21,1.3,1.17
1600709,1.18,1.26,0.9,1.15
1600808,1.24,1.16,1.3,1.22
1700251,23.53,24.58,23.6,23.98
1700301,15.82,14.89,16.3,15.54
1700350,26.47,26.05,25.9,26.17
1700400,27.47,27.79,26.7,27.43
1700707,27.88,26.74,26.5,27.11
1701002,14.65,13.16,17,14.54
1701051,15.18,14.21,17.3,15.24
1701101,27.53,22.47,23.9,24.65
1701309,17.41,14.11,18.5,16.28
1701903,22.76,22.84,24.7,23.22
1702000,27.29,27.05,25.7,26.85
1702109,20.82,19.21,19.6,19.89
1702158,17.71,13.68,18.5,16.22
1702208,17.06,15.21,13.7,15.57
1702307,22.18,20.79,21.3,21.41
1702406,29,28.84,27.1,28.52
1702554,15.71,15.68,14.2,15.37
1702703,27.88,29.32,26.7,28.22
1702901,17,15.79,17.2,16.54
1703008,20.82,17.68,21.7,19.72
1703057,23.53,21.89,22.7,22.67
1703073,21.88,20.95,25,22.17
1703107,27.47,24.16,22.9,25.11
1703206,23,22.47,21.4,22.43
1703305,26.65,24.95,27.6,26.15
1703602,24.94,22.47,24.4,23.8
1703701,26.53,25.79,24.7,25.83
1703800,17,14,12.7,14.83
1703826,15.65,14.21,18.2,15.61
1703842,24.88,22.84,25.2,24.11
1703867,28.41,26.37,26,27.04
1703883,17.94,16.58,18.2,17.43
1703891,16.47,13.89,12.3,14.5
1703909,23.88,25.26,23.6,24.39
1704105,25.71,24.21,26.6,25.28
1704600,26.12,25.84,23.9,25.52
1705102,25,24.53,25.4,24.89
1705508,25.47,22.89,24.1,24.11
1705557,27.59,28.42,27,27.8
1705607,28.59,28.89,28.6,28.72
1706001,23.76,21.26,22.4,22.43
1706100,27.12,25.74,25.6,26.22
1706258,26.47,24.42,25.6,25.43
1706506,17,16.63,18.9,17.26
1707009,28.18,29,26,28.04
1707108,26.29,26.26,24.9,25.98
1707207,25.65,22.58,22.5,23.7
1707306,28.24,25.58,25.3,26.5
1707405,14.59,13.95,12.2,13.8
1707553,26.47,25,23.3,25.17
1707652,28.82,26.11,26,27.09
1707702,21.24,19.16,24.6,21.11
1708205,27.88,25,26,26.28
1708254,26.29,23.74,24.2,24.78
1708304,24.06,20.95,22.3,22.39
1709005,22.71,21.47,24.9,22.67
1709302,26.35,23.79,25.7,25.15
1709500,27.53,26.11,25.4,26.48
1709807,26.18,24.63,24.9,25.26
1710508,26.71,22.58,26.4,24.93
1710706,19,15.74,15.3,16.85
1710904,24.12,21.84,25.6,23.5
1711100,25.12,21.32,21.9,22.85
1711506,27.53,27.74,27.5,27.61
1711803,23.06,22.05,21.4,22.28
1711902,28.29,26.05,27.5,27.2
1711951,28.71,25.42,25.5,26.65
1712009,26.29,22.63,24.1,24.3
1712157,27.59,29.21,26.4,28
1712405,27.18,25.11,26.5,26.17
1712454,15.71,15,19.4,16.22
1712504,24.76,26.21,25,25.41
1712702,28.88,27.05,24.7,27.22
1712801,17.71,15.47,17.1,16.65
1713205,27,24.42,23.1,25.09
1713304,26.18,24.32,22.4,24.59
1713601,26.47,23.11,24.3,24.61
1713700,26.41,24.42,22.7,24.78
1713809,18.18,16.79,18.9,17.76
1713957,19.53,15.11,18.1,17.39
1714203,25.18,25.47,25.6,25.39
1714302,15.06,13.58,17.5,14.98
1714880,20.41,18.84,21,19.89
1715002,26.47,23.47,23.9,24.67
1715101,28.35,25.63,26,26.72
1715150,28.76,27.21,27,27.74
1715259,28.18,28.89,25.1,27.8
1715507,26.47,22.95,23.9,24.46
1715705,22.71,21.37,24.5,22.54
1715754,28.18,27.95,27.5,27.93
1716109,26.47,23.32,23.6,24.54
1716208,29.12,28.11,27.5,28.35
1716307,21.12,19.32,20.2,20.17
1716505,25.47,24.32,25.5,25
1716604,27.71,25.74,26.2,26.57
1716653,24.41,21.79,21.9,22.78
1716703,25.47,22.58,24.6,24.09
1717008,27.71,26.05,26.6,26.78
1717206,15.94,14.47,17.6,15.7
1717503,25.65,25.16,25.1,25.33
1717800,27.82,28.95,26.1,27.91
1717909,28,25.84,25.1,26.48
1718006,27.29,27.89,27.2,27.52
1718204,26.12,21.68,23.6,23.74
1718303,16.29,15.47,12.9,15.22
1718402,25.76,23.74,25.7,24.91
1718451,26.47,22.84,23.6,24.35
1718501,25.76,22.84,25.4,24.48
1718550,15.59,13.63,17.3,15.15
1718659,26.59,28.63,26.3,27.37
1718709,25.41,23.21,24.2,24.24
1718758,27.12,24.47,26.5,25.89
1718808,15,14.58,13.5,14.5
1718840,27.41,26.37,25.2,26.5
1718865,19.41,15.16,17.9,17.33
1718881,26.35,24.16,27.8,25.76
1718899,27.65,24.95,27.2,26.43
1718907,25.29,24.63,25.2,25
1719004,28.47,24.63,26,26.35
1720002,15.47,14.95,19.3,16.09
1720101,16.65,14.37,17.4,15.87
1720150,27.88,26.16,26.3,26.83
1720200,17.47,15.74,15,16.22
1720259,27.76,28.63,27.5,28.07
1720309,16.41,13.79,13.7,14.74
1720499,25.82,25.74,25.8,25.78
1720655,26.41,25.26,24.5,25.52
1720804,18,15.37,16.5,16.59
1720853,26.71,26,24.7,25.98
1720903,28.88,28.58,26.4,28.22
1720937,28.18,28.74,27.1,28.17
1720978,27.53,28.16,26.5,27.57
1721000,27.35,24,25.8,25.63
1721109,26.35,22.68,24.5,24.43
1721208,15.65,15.47,17,15.87
1721257,25.88,23.68,26.7,25.15
1721307,24.94,22.58,25.3,24.04
1722081,18,15.74,17.8,17.02
1722107,14.35,14.11,18.3,15.11
2100055,13.47,11.58,14,12.8
2100105,10.76,9.42,10.8,10.22
2100154,8.29,4.53,8.4,6.76
2100204,3.35,2.74,3.5,3.13
2100303,11.53,10.05,11.5,10.91
2100402,8.76,8.74,7.5,8.48
2100436,12,9.16,12.1,10.85
2100477,8.41,7.89,8.5,8.22
2100501,27.06,25.89,26.6,26.48
2100550,1.41,1.79,1.5,1.59
2100600,18.47,16.47,20.5,18.09
2100709,5.12,6.42,6.4,5.93
2100808,7.47,6.37,8.1,7.15
2100832,2.47,2.37,2.5,2.43
2100873,3.88,4.11,4.6,4.13
2100907,8.35,4.79,8.3,6.87
2100956,15.18,11.16,15.5,13.59
2101004,5.76,8.16,9.8,7.63
2101103,5.35,4.05,4.2,4.57
2101202,11.12,9.05,11.2,10.28
2101251,4.88,4.68,4,4.61
2101301,2.24,2.37,2.6,2.37
2101350,3.41,2.63,3.3,3.07
2101400,25.59,23.26,25.8,24.67
2101509,20.88,20.47,20.3,20.59
2101608,17.41,14.42,20.7,16.89
2101707,7,4.47,5.2,5.57
2101731,7.59,5.68,8.4,6.98
2101772,6.35,7.26,7.5,6.98
2101806,26.88,25.42,25.5,25.98
2101905,3.12,2.89,2.8,2.96
2101939,13.71,10.89,12.3,12.24
2101970,1.29,1.95,1.8,1.67
2102002,9.65,10.37,11.8,10.41
2102036,13.82,11.79,14.5,13.13
2102077,13.18,11,10.9,11.78
2102101,9.12,6.16,8.9,7.85
2102150,11.18,10.63,11.3,10.98
2102200,10.71,7.89,11,9.61
2102309,19.41,16.79,20.4,18.54
2102325,12.65,13.21,13.4,13.04
2102358,19.12,17.32,14.8,17.43
2102374,7.88,5.68,6.5,6.67
2102408,4.53,3.26,3.8,3.85
2102507,4.53,6.16,6.6,5.65
2102556,17.24,16.63,14.8,16.46
2102606,1.41,1.89,1.9,1.72
2102705,10.06,8.79,9.7,9.46
2102754,12.29,9.47,12.6,11.2
2102804,23.24,19.89,23.4,21.89
2102903,1.29,1.37,1.5,1.37
2103000,13,11.74,12.6,12.39
2103109,3.35,2.58,3.2,3
2103125,3.65,2.89,2.2,3.02
2103158,2.53,3,2.8,2.78
2103174,4.65,4.58,5.3,4.76
2103208,9.12,7.16,10.8,8.67
2103257,14.71,12.95,12.1,13.41
2103307,12.59,11.63,13.2,12.33
2103406,10.71,9.37,10.9,10.2
2103505,21.82,18.95,21.2,20.5
2103554,5.94,7.21,9.3,7.2
2103604,10.82,9.37,11.4,10.35
2103703,2.82,2.79,2.5,2.74
2103752,18.12,16.47,15.4,16.85
2103802,16.53,11.84,16.7,14.63
2103901,10.88,8.26,11,9.83
2104008,15.35,12.42,14.1,13.87
2104057,17.47,16.74,18.1,17.3
2104073,19.76,19.47,17.7,19.2
2104081,17.88,18.37,20.3,18.61
2104099,20.71,18.05,17.4,18.89
2104107,24.12,22.32,23.1,23.15
2104206,18.94,17.21,20.5,18.57
2104305,1.59,2,1.6,1.76
2104404,13.82,11.95,15.3,13.37
2104503,12.88,11.11,14.4,12.48
2104552,18.47,16.63,15.6,17.09
2104602,15.29,16.16,17.4,16.11
2104628,18.41,16.89,20.5,18.24
2104651,5.71,5.16,6.9,5.74
2104677,1.71,1.84,2,1.83
2104701,17.59,16.37,19.9,17.59
2104800,20.82,18,22,19.91
2104909,3.18,2.89,2.9,3
2105005,5.29,3.53,5.3,4.57
2105104,5.12,4.11,4.5,4.57
2105153,5.53,6.89,7.2,6.46
2105203,14.24,11.16,11.5,12.37
2105302,16.94,15.32,15.4,15.93
2105351,15.88,13.11,17,14.98
2105401,8.65,8.16,8.1,8.33
2105427,11.94,10.42,12.3,11.39
2105450,19.41,18.21,20.3,19.11
2105476,17.18,14.26,18.6,16.28
2105500,17.29,15.11,17.5,16.43
2105609,15.71,12.89,16.1,14.63
2105658,1.82,2.11,2,1.98
2105708,14.41,12.21,13.9,13.39
2105807,13.88,11.37,12.1,12.46
2105906,9.53,8.63,11.5,9.59
2105922,18.24,17.68,19.4,18.26
2105948,13.88,11.37,12.1,12.46
2105963,14.41,11.58,13.3,13
2105989,18.12,17.11,15.2,17.07
2106003,13.29,10.21,12.4,11.83
2106102,24.06,21.05,23.4,22.67
2106201,1.65,1.84,1.6,1.72
2106300,9.12,6,8,7.59
2106326,1.76,1.84,2.1,1.87
2106359,12.41,10.95,11.4,11.59
2106375,2.65,3.26,2.8,2.93
2106409,8.65,7.16,10.4,8.41
2106508,3.76,3.37,4,3.65
2106607,14.06,14.53,15.3,14.52
2106631,8.94,9.53,10.7,9.57
2106672,7.29,5.11,8.2,6.59
2106706,21.65,17.47,20.4,19.65
2106755,7,8.74,8.9,8.13
2106805,3.24,2.63,2.2,2.76
2106904,5.47,6.37,7.2,6.22
2107001,19.12,17.26,17.1,17.91
2107100,5.88,5,5.7,5.48
2107209,10.53,7.74,9.9,9.24
2107258,23.12,22.32,23.1,22.78
2107308,26.12,19.05,22.6,22.43
2107357,3.76,4.53,4.4,4.22
2107407,8.47,8.58,9.3,8.7
2107456,3.94,3.16,3.2,3.46
2107506,3.59,2.58,3.5,3.15
2107605,3.82,2.79,2.4,3.09
2107704,23.82,18.63,21.2,21.11
2107803,16.65,15.95,18.8,16.83
2107902,20.12,17.63,19.9,19.04
2108009,23.47,19.11,21.4,21.22
2108058,7.29,4.21,4.8,5.48
2108108,12.41,11.37,11.4,11.76
2108207,13.29,10.21,12.2,11.78
2108256,3.53,3.58,4.5,3.76
2108306,4.35,5.63,6.9,5.43
2108405,3.18,2.84,2.9,2.98
2108454,12,9.89,12.9,11.33
2108504,6.53,7.26,7.8,7.11
2108603,3.88,2.68,2.5,3.09
2108702,6.59,7.32,7,6.98
2108801,9.82,7.95,10,9.09
2108900,14.65,12.47,12.3,13.24
2109007,16.88,16.63,15.4,16.46
2109056,3.47,2.74,2.4,2.93
2109106,17,14.05,18.6,16.13
2109205,5.65,4.95,5.3,5.28
2109239,2.82,3.26,2.7,2.98
2109270,3.18,3.16,2.3,2.98
2109304,8.94,5.89,7.3,7.33
2109403,5.18,3.84,4.5,4.48
2109452,3.82,2.84,3.3,3.3
2109502,25,23.37,23.5,24
2109551,18.88,16.47,18,17.7
2109601,4.88,4.37,3.6,4.39
2109700,25.06,25.47,21.1,24.37
2109759,18.65,14.84,20.8,17.54
2109809,3.53,2.58,2.3,2.87
2109908,8.65,8.53,7.6,8.37
2110005,12.47,11.37,11.5,11.8
2110039,2.82,3.26,2.8,3
2110104,7,5.16,7.8,6.41
2110203,6.82,6.16,6,6.37
2110237,7.53,4.53,4.9,5.72
2110278,6.29,4.11,4.5,5
2110302,14.24,11.74,15.1,13.39
2110401,8.88,7.11,11.2,8.65
2110500,3.59,2.84,2.8,3.11
2110609,8.65,6.21,7.1,7.3
2110658,25.29,22.37,25.4,24.11
2110708,17.76,18.26,20.3,18.52
2110807,24.82,21.89,24,23.43
2110856,16.18,14.53,14.4,15.11
2110906,17.76,18.95,18.7,18.46
2111003,3.82,3.68,4.5,3.91
2111029,8.29,7,8.9,7.89
2111052,18.12,17.74,16.1,17.52
2111078,12.88,12.05,13.9,12.76
2111102,22.53,19.21,23,21.26
2111201,3.59,2.58,3.5,3.15
2111250,16.06,12.89,16,14.74
2111300,3.53,2.53,3.3,3.07
2111409,13.29,10.42,12.2,11.87
2111508,9.94,9.32,11,9.91
2111532,16.94,13.58,13.8,14.87
2111573,19.47,18.05,16.7,18.28
2111607,23.29,21.58,20.7,22.02
2111631,15.41,13.37,16.3,14.76
2111672,15.41,13.53,15,14.54
2111706,3.88,2.84,3.3,3.33
2111722,8.24,8.68,7.5,8.26
2111748,13,14.05,14.4,13.74
2111763,17.82,15.68,15.9,16.52
2111789,2.88,2.74,2.4,2.72
2111805,19.29,17.21,18.8,18.33
2111904,23.06,19,21.1,20.96
2111953,20.59,18.74,18.9,19.46
2112001,25.53,23.84,25.8,24.89
2112100,11.06,10.63,10.8,10.83
2112209,13.29,14.05,16.1,14.22
2112233,13.94,11,12,12.3
2112274,8.47,7.95,7.5,8.04
2112308,17.88,15.53,20.7,17.52
2112407,2.06,2,2.2,2.07
2112456,2.82,2.58,2,2.54
2112506,8.53,4.47,6.9,6.5
2112605,7,5.16,6.2,6.07
2112704,10,8.89,10.9,9.74
2112803,3.65,4.21,4.8,4.13
2112852,15.24,13.53,13.1,14.07
2112902,5.35,7.32,7.7,6.67
2113009,10.18,10.16,11.2,10.39
2114007,5.53,4.84,6.6,5.48
2200053,24.53,23.42,24.2,24
2200103,16.12,14.16,14.5,14.96
2200202,16.41,14.32,17.9,15.87
2200251,23.24,21.16,22.1,22.13
2200277,24.65,21.89,24.2,23.41
2200301,17.65,15.16,15.2,16.09
2200400,14.59,12.16,14.6,13.59
2200459,25.24,25.26,24.3,25.04
2200509,19.12,18.53,17,18.41
2200608,17.29,15.26,17.1,16.41
2200707,28.94,25.79,25.6,26.91
2200806,26.71,25.21,27.1,26.17
2200905,21.41,16.84,19.7,19.15
2200954,26.41,26.21,24.6,25.93
2201002,24,23.21,24,23.67
2201051,18.82,19.05,19.8,19.13
2201101,28.88,24.58,27.1,26.72
2201150,25.71,22.95,25,24.41
2201176,24,20.32,24,22.48
2201200,10.82,9.11,8.5,9.61
2201309,29.18,27.42,28.5,28.3
2201408,16.41,13.68,16.5,15.3
2201507,10.88,7.68,8.8,9.11
2201556,26.53,26.42,26.6,26.5
2201572,26.06,23,24.1,24.37
2201606,15.65,14.47,15.6,15.15
2201705,25.59,25.89,28.2,26.28
2201739,20.47,16.84,19.3,18.72
2201770,10.82,9.26,9,9.78
2201804,24.18,22.95,23.4,23.5
2201903,27.24,24.63,23.8,25.41
2201919,11.47,8.26,11.2,10.09
2201929,28.06,27.89,26.4,27.63
2201945,12.12,9.63,10.9,10.83
2201960,12.88,10.63,12,11.76
2201988,27.24,24.95,26.6,26.15
2202000,10.18,5.95,9.6,8.3
2202026,19.88,16.79,17.7,18.13
2202059,12.12,9.53,8.9,10.35
2202075,25.82,23.16,25.7,24.7
2202083,13.24,7.79,10.4,10.37
2202091,25.06,23.05,25.6,24.35
2202109,26.82,25.79,27.9,26.63
2202117,26.53,24,26.5,25.48
2202133,24.82,23.89,25.8,24.65
2202174,9.82,6.79,9.1,8.41
2202208,14.71,13.74,12.8,13.89
2202251,25.82,25.63,27.3,26.07
2202307,27.94,27.26,25.6,27.15
