code_muni,en,ln,n,med
1200054,234.19,231,226.5,231.13
1200104,225.88,229.8,227.6,227.96
1200138,238.12,256.75,255.6,250.02
1200179,236,269.2,254.9,254.54
1200203,248.81,235.6,221.3,237.09
1200252,227.12,231.5,219.1,227.28
1200302,280.5,280.45,248.4,273.5
1200328,263.12,254.15,231.5,252.35
1200336,253.75,226.1,234.2,237.48
1200344,264.88,259.6,254.7,260.37
1200351,244.88,243,227,240.17
1200385,247.31,275.3,282.3,267.09
1200393,249.19,238.4,224.6,239.15
1200401,237.56,260.75,250.4,250.43
1200427,250.12,225.15,230.5,235
1200435,271.12,275.85,257.1,270.13
1200450,253.06,273.05,278,267.17
1200500,247.12,256.05,237.3,248.87
1200609,285.12,273.2,237.6,269.61
1200708,233.06,249.65,221,237.65
1200807,250.81,272.85,274.6,265.57
1300029,268.5,274.65,238.1,264.57
1300060,269.56,269.7,264.2,268.46
1300086,235.94,261.35,210.6,241.48
1300102,256.31,263.3,225,252.54
1300144,305.31,360.2,354.1,339.78
1300201,300.12,268.35,232.5,271.61
1300300,210.31,246.35,186,220.7
1300409,98.5,195.65,114.8,144.28
1300508,150,226.85,205.8,195.54
1300607,279.94,279.9,276.1,279.09
1300631,262.81,281,247.9,267.48
1300680,151.62,234.65,179.3,193.74
1300706,243.88,255.95,247.6,249.93
1300805,208.38,244.35,219.8,226.5
1300839,229.88,255.05,200.9,234.52
1300904,288.19,285.2,314.8,292.67
1301001,296.06,303.9,267.1,293.17
1301100,217.81,279.05,212.9,243.37
1301159,204,268.85,189.3,229
1301209,251.06,279.2,230.7,258.87
1301308,244.69,268.15,213.7,248.15
1301407,287.38,276.3,276.6,280.22
1301506,280.94,277.3,268.5,276.65
1301605,253.06,268.15,223.4,253.17
1301654,250.69,243.25,221.2,241.04
1301704,302.06,288.45,308.1,297.46
1301803,275.69,269.35,234.4,263.96
1301852,218,277.2,220.5,244.28
1301902,195,237.3,180.1,210.15
1301951,319.5,319.55,301.8,315.67
1302009,178.5,253.05,180.8,211.41
1302108,289.88,275.05,262.9,277.57
1302207,270.31,259.45,215,253.57
1302306,295.81,301.2,284.7,295.74
1302405,255.94,323.55,274.1,289.28
1302504,218.38,265.1,226.4,240.43
1302553,229.12,272.3,238.1,249.85
1302603,208.56,293.9,211.4,246.28
1302702,253.06,273.7,299.6,272.15
1302801,229.44,245.9,232.1,237.17
1302900,201.44,227.1,210.9,214.65
1303007,142.38,217.6,179.6,183.17
1303106,201.56,235.2,190.3,213.74
1303205,182.56,238.4,154.7,200.78
1303304,295.88,356.45,332.3,330.13
1303403,134.62,233.45,223.4,196.89
1303502,291.12,289.35,294.5,291.09
1303536,159.31,240.55,174.2,197.87
1303569,188.12,270.7,199.6,226.52
1303601,154,229.3,168.6,189.91
1303700,282.62,253.9,267.3,266.8
1303809,275.12,270.05,239.1,265.09
1303908,275.31,273.45,254.6,270
1303957,170.44,260.15,181.5,211.85
1304005,188.38,260.5,181.9,218.33
1304062,267.38,249.75,251.9,256.35
1304104,292.69,304.8,321.2,304.15
1304203,279.94,308.55,251,286.09
1304237,260.31,268.15,240,259.3
1304260,247.81,255.7,228.8,247.11
1304302,139.12,220.2,152.4,177.26
1304401,150,229.95,183.2,191.98
1400027,56.19,153.1,79.7,103.43
1400050,69.44,158.3,86.6,111.8
1400100,23.94,68.25,35.6,45.74
1400159,27.06,69.85,29.7,46.24
1400175,31.75,85.8,47.9,58.76
1400209,47.31,107.05,78,79.96
1400233,61.94,127.85,71.3,92.63
1400282,48.56,133.75,73.7,91.07
1400308,33.62,118.3,64.6,77.17
1400407,27.12,54.2,33.9,40.37
1400456,30.31,91.25,41.6,59.26
1400472,87.19,176.3,106.5,130.13
1400506,66.94,133.05,81.1,98.76
1400605,61.06,121.25,78,90.91
1400704,30.88,74.55,42.3,52.35
1500107,156.94,206.15,209,189.65
1500131,178.25,240.8,209.7,212.28
1500206,158.94,207.75,190,186.91
1500305,119.06,155.8,129.9,137.39
1500347,193.94,236.45,249.5,224.5
1500404,91.62,187.3,147.6,145.39
1500503,88.62,127.45,105.3,109.13
1500602,200.44,257.25,270.9,240.46
1500701,151,209.6,164.1,179.33
1500800,190,245.3,226.9,222.07
1500859,150.25,215.95,163.4,181.67
1500909,43.88,75.3,83.9,66.24
1500958,162.69,204.25,146,177.13
1501006,139.69,214.2,183.4,181.59
1501105,147.81,213.9,187.5,185.17
1501204,143.38,200.95,180.8,176.54
1501253,210.31,253.25,270.2,242
1501303,167.19,226.75,218.5,204.24
1501402,182.25,237.35,221.9,214.83
1501451,95.5,185,152.2,146.74
1501501,190.25,243.35,220.8,219.98
1501576,190.38,233.4,216.5,214.76
1501600,77.5,132.25,106.4,107.59
1501709,49.94,87.2,94.4,75.8
1501725,114.19,196.65,146.4,157.04
1501758,169.25,215.3,211.9,198.54
1501782,145.12,188.05,199.4,175.59
1501808,160.25,210,174.3,184.93
1501907,158.69,203.25,176.3,181.89
1501956,81.69,112.85,110.4,101.48
1502004,137.06,205.6,179,175.98
1502103,146.38,210.65,178.9,181.39
1502152,172.44,195.45,219.7,192.72
1502202,60.25,95.85,84.8,81.07
1502301,110.06,153.95,126.7,132.76
1502400,116.38,172.05,155.9,149.17
1502509,131,187.4,158,161.39
1502608,124.38,185.25,176.1,162.09
1502707,232.88,250.8,304.6,256.26
1502756,148.81,193.25,151.6,168.74
1502764,223.19,267.25,290,256.87
1502772,174.56,189.75,213.4,189.61
1502806,161.81,213,173.3,186.57
1502855,103.38,196.65,181,160.8
1502905,84.06,123.95,123.5,109.98
1502939,112.81,174.55,149.8,147.7
1502954,179.62,186.9,214,190.26
1503002,135.88,219.05,167.2,178.85
1503044,208.88,238.05,286.1,238.35
1503077,101.5,134.5,118.7,119.59
1503093,160,187.1,213.2,183.35
1503101,126.38,155,149.2,143.78
1503200,81.81,125.75,99.8,104.83
1503309,140.5,206.5,179.5,177.67
1503408,141.88,193.85,169.1,170.39
1503457,141.56,197.65,147.3,167.2
1503507,109.38,159.7,123.6,134.35
1503606,247.81,258.75,250.4,253.13
1503705,182.62,218.2,221.5,206.54
1503754,260.94,288.3,328.3,287.48
1503804,188.31,217.15,213.9,206.41
1503903,129.69,218.15,209.3,185.46
1504000,132.38,193.5,180.8,169.48
1504059,134.81,181.15,139.8,156.04
1504109,86.56,121.1,120.6,108.98
1504208,187.19,201.7,216.5,199.87
1504307,79.19,97.4,93,90.11
1504406,86.69,122.6,124.5,110.52
1504422,190,245.3,226.9,222.07
1504455,97.88,185.45,140,145.11
1504505,161.94,187.8,171.9,175.35
1504604,143.69,212,175.4,180.28
1504703,149.38,214.6,176.6,183.65
1504752,90.81,173.8,147.6,139.24
1504802,75.62,153,104.3,115.5
1504901,125.38,183.25,161.3,158.35
1504950,101.62,136.55,112.6,119.2
1504976,186.69,207.25,217.9,202.41
1505007,70.81,118.15,86.3,94.76
1505031,277.81,318.3,317.5,304.04
1505064,175.31,210.7,211.9,198.65
1505106,106.62,197.55,161.9,158.17
1505205,156.25,209.35,170.9,182.52
1505304,111.19,207.6,167.5,165.35
1505403,68.38,118.05,107.2,98.41
1505437,216.56,252.05,267,242.96
1505486,147.62,209.7,188.3,183.46
1505494,167.94,206.3,207.5,193.22
1505502,110.25,154.3,125.1,132.63
1505536,178.19,215.9,236.9,207.35
1505551,227.69,251.85,283.9,250.41
1505601,65.5,110,87.5,89.63
1505635,170.94,191.7,229.6,192.72
1505650,115.38,204.05,159.3,163.48
1505700,130.25,192.55,190.7,170.48
1505809,131,193.85,182.5,169.52
1505908,96.38,140,122.9,121.11
1506005,60.62,138.8,108.5,105.02
1506104,61.94,89.1,85.6,78.89
1506112,62.75,87.6,88.2,79.09
1506138,230,262.45,298.3,258.96
1506161,208.69,255.6,269.6,242.33
1506187,156.56,214.15,206.1,192.37
1506195,131.06,218.95,174,178.61
1506203,79.19,88.8,93.2,86.41
1506302,134.12,194,171.8,168.35
1506351,158.81,215.75,199.1,192.33
1506401,134.44,201.35,166.7,170.54
1506500,176.06,224.1,212,204.76
1506559,77,117.4,115.5,102.93
1506583,232.5,260.75,298.5,259.13
1506609,101.31,147.85,124.3,126.54
1506708,227.44,263.65,276.4,253.83
1506807,94.25,174.95,165.1,144.74
1506906,70.19,100.6,87.6,87.2
1507003,134.06,189.4,182.1,168.57
1507102,103.75,149.3,149,133.39
1507151,179.75,219,203.9,202.07
1507201,142.5,189.7,152.1,165.11
1507300,200.69,237.6,280.5,234.09
1507409,113.88,160.6,150.7,142.2
1507458,172.31,185.75,225.9,189.8
1507466,86.69,131.3,124.7,114.35
1507474,74.62,82.45,90.9,81.57
1507508,189,235,211.3,213.85
1507607,119.19,168.15,146.4,146.39
1507706,147.81,205.4,166.6,176.93
1507755,179.75,228.85,227.2,211.41
1507805,142.06,204.6,162.6,173.72
1507904,103.75,168.8,144.1,140.8
1507953,146.06,205.7,168.2,176.8
1507961,101.31,152.7,146.1,133.39
1507979,115.25,214.2,201.8,177.09
1508001,159.44,215.4,162.2,184.37
1508035,53.5,87.65,84.4,75.07
1508050,212.19,255.85,251.8,239.78
1508084,207.56,231.95,255.6,228.61
1508100,151.44,195.75,195.2,180.22
1508126,102.56,146.6,136.1,129
1508159,94.94,175.55,146.7,141.24
1508209,125.19,177.6,169.9,157.7
1508308,63.06,93.35,91.7,82.46
1508357,138.38,195.6,135.4,162.61
1508407,185.25,235.95,238,218.76
1600055,176.44,197.6,224.4,196.07
1600105,235.75,267.95,242.2,251.15
1600154,150.75,162.1,178.8,161.78
1600204,265.56,295.65,309.6,288.22
1600212,161.81,178.45,176,172.13
1600238,147.38,151.85,170,154.24
1600253,130.69,144.3,150.5,140.91
1600279,117.56,150,137.7,136.04
1600303,130.69,144.3,150.5,140.91
1600402,119.88,150.95,121.8,133.8
1600501,263.62,294.55,299.6,284.89
1600535,134.31,152.7,153.3,146.43
1600550,221.62,238.6,240.3,233.07
1600600,120.25,149.6,126.1,134.28
1600709,184.31,210.5,198.4,198.76
1600808,114.06,144.25,127.2,130.04
1700251,252.19,301.05,331.6,290.7
1700301,138.56,173.1,190.1,164.78
1700350,249.31,269.6,311.8,271.72
1700400,243.06,261.75,291.6,261.74
1700707,219.62,258.35,318.2,257.89
1701002,160.44,192.6,198.5,182.7
1701051,157.62,174.65,200.5,174.35
1701101,233.25,268.6,307.8,264.83
1701309,185.81,214.15,240.2,209.96
1701903,245.62,271.25,298,268.15
1702000,247.62,308.05,354,297.02
1702109,217.75,239.75,250.1,234.35
1702158,181.25,210.15,251.3,209.04
1702208,161.94,226.75,186.7,195.5
1702307,224.12,235.55,276.5,240.48
1702406,213.31,223.55,302.2,237.09
1702554,154.06,222,184,190.11
1702703,240.19,254.65,326,265.13
1702901,140.62,216.15,174.2,180.76
1703008,188.62,216.25,235,210.72
1703057,223.44,252.7,281.9,248.87
1703073,191.62,218.7,238.3,213.54
1703107,263.31,284.55,346.6,290.65
1703206,227.12,245.4,296.8,250.22
1703305,230.38,258.25,278.5,252.96
1703602,221,252.1,300.3,251.76
1703701,248.25,274.45,303,271.54
1703800,170.75,229.05,187.3,199.7
1703826,144.12,193.2,169.5,170.98
1703842,199.69,226.25,238.4,219.65
1703867,235.38,266.65,304.6,264.02
1703883,197.19,229.95,226.6,217.83
1703891,159.69,226,181.9,193.35
1703909,233.56,266.3,297.4,261.67
1704105,229.62,254.05,279.6,251.11
1704600,259.88,293.35,339.9,291.83
1705102,244.44,271.15,284.6,264.78
1705508,225.25,248,287,248.57
1705557,214.75,251.7,303.6,250.13
1705607,234.44,220.95,280.9,238.67
1706001,236.94,257.75,328.2,265.83
1706100,267.06,301.5,319.8,293.5
1706258,252.06,280.75,316.7,278.59
1706506,162.31,187.85,204.5,182.59
1707009,255.25,260.05,288.8,264.63
1707108,250.31,293.3,325.8,285.41
1707207,246.06,291.7,339.5,286.22
1707306,249.75,290.5,322,283.17
1707405,187.31,239.2,207.8,214.33
1707553,274.88,296.25,315.6,293.02
1707652,226.06,267.6,316.7,263.83
1707702,193.12,222.4,239,215.83
1708205,246.81,298.1,331,287.41
1708254,227.81,271.55,321.2,267.13
1708304,244.94,286.25,323.8,280.04
1709005,204.31,217.65,244.6,218.87
1709302,221.81,254.85,310,255.35
1709500,243.94,252.85,288,257.39
1709807,245.56,255.2,314.2,264.67
1710508,225.12,251.85,280.8,248.85
1710706,136.5,201.7,174.3,173.07
1710904,223.56,238.2,275.6,241.24
1711100,227.38,258.25,320.6,261.07
1711506,221.5,274.2,333.5,268.76
1711803,225.25,247.65,313.1,254.09
1711902,246.25,310.45,281.7,281.87
1711951,228.44,265.95,316,263.78
1712009,240,270.05,302.8,266.72
1712157,211.62,233.2,298,239.78
1712405,222.44,238.15,260.2,237.48
1712454,146.31,177.8,185,168.41
1712504,228.69,265.45,296.6,259.43
1712702,212.19,239.15,262.1,234.76
1712801,137.31,190.55,173.5,168.33
1713205,251.81,283.15,345.9,285.89
1713304,232.88,281.1,330,274.96
1713601,241.75,269.6,308.7,268.41
1713700,271.75,296.5,334.9,296.24
1713809,156.19,177.2,208.4,176.67
1713957,191.38,217.8,233.8,212.09
1714203,241.19,258.7,278.8,256.98
1714302,144,171.35,198.6,167.76
1714880,219.62,233.55,242.2,230.59
1715002,284,294.3,322.4,296.83
1715101,227.25,257.85,316.9,260.04
1715150,220.88,259.75,300,254.98
1715259,250.88,259,296.6,264.35
1715507,282.75,295.65,322.5,297
1715705,218.38,235.9,247.6,232.35
1715754,216.44,295.7,312,271.67
1716109,278.12,297.25,338.8,299.63
1716208,212.38,248.3,289.4,244.74
1716307,219.38,233.05,246.2,231.15
1716505,224.5,252.85,285.6,250.11
1716604,223.88,231.95,293.9,242.61
1716653,229.5,251.8,320.9,259.07
1716703,232.44,274.1,316.3,268.78
1717008,242.75,279.05,316,274.46
1717206,177.62,202.45,223.4,198.37
1717503,242.19,294.7,308.8,279.5
1717800,253.12,239.2,296.3,256.46
1717909,232.88,273.65,311.7,267.74
1718006,247.25,256.25,273.5,256.87
1718204,269,287.5,337.3,291.89
1718303,148.81,219.8,184.7,187.48
1718402,225.44,262.45,315.2,261.04
1718451,281.5,302.55,339.3,303.22
1718501,226.31,237.1,267.5,239.96
1718550,167.25,193.45,217.1,189.48
1718659,260.81,264.6,298.9,270.74
1718709,225.88,260.3,301.9,257.37
1718758,227.5,246.3,281,247.3
1718808,156.19,225.1,185.3,192.48
1718840,260.38,297.25,331.8,291.93
1718865,188.44,215.05,247,212.74
1718881,231.38,253.45,279.4,251.41
1718899,261.62,302.4,318.2,291.65
1718907,241.31,246.4,296.7,255.57
1719004,233.31,255.4,309.4,259.46
1720002,146.31,175.5,199.5,170.57
1720101,140.56,203.3,177.3,175.83
1720150,225.94,245.4,249.4,239.5
1720200,135.31,214.6,173,177.98
1720259,213.56,263.2,320.8,258.46
1720309,180.81,238.25,203.8,210.78
1720499,227.5,256.6,296.5,255.15
1720655,242.19,250.35,302.9,258.93
1720804,137.62,214,173.7,178.67
1720853,224.31,239.45,308.4,249.17
1720903,247.94,253.3,325.2,267.07
1720937,247.5,214.95,285.7,241.65
1720978,226.38,270.35,341.2,270.46
1721000,237.88,268.05,306.6,265.93
1721109,233.06,266.7,292.9,260.7
1721208,135.12,181.75,181.1,165.39
1721257,221.25,260.15,298.5,254.96
1721307,227,253.75,296,253.63
1722081,181.12,218.35,224.6,206.76
1722107,173.56,198.1,228,196.07
2100055,114.31,169.1,148.1,145.48
2100105,85.5,111.2,121.2,104.43
2100154,29,39.6,57,39.7
2100204,39.12,59.05,93.1,59.52
2100303,89.44,120.8,131.9,112.3
2100402,96.56,129.15,136.7,119.46
2100436,93.69,127.8,121.5,114.57
2100477,73.62,124.05,140.2,110.02
2100501,181.25,201.8,238.1,202.54
2100550,51.12,77.2,83.1,69.41
2100600,103.69,148.25,120,126.61
2100709,93.56,129.15,137.6,118.61
2100808,65.06,79.75,111.7,81.59
2100832,33.25,54.9,62,48.91
2100873,71.94,107.4,120.9,98
2100907,29.44,36.05,54.9,37.85
2100956,86.25,137.85,123.3,116.74
2101004,110.94,134.4,140.3,127.52
2101103,62.06,97.35,116.2,89.17
2101202,98.06,135.9,123.2,119.98
2101251,69.94,106.35,119,96.43
2101301,33.06,54.9,61.9,48.83
2101350,45.06,76.2,101.5,70.87
2101400,181.94,207.55,226.9,202.85
2101509,116.88,141.35,143.1,133.22
2101608,67.75,131.25,127.9,108.43
2101707,35.06,52.3,75.3,51.3
2101731,56.44,79.95,93.4,74.7
2101772,104.44,118.8,136.9,117.74
2101806,122.69,172.45,145.3,149.24
2101905,37.38,62.05,88.4,59.2
2101939,94.25,131.7,149.2,122.48
2101970,57.94,86.7,90.4,77.5
2102002,66.75,115.3,123.1,100.11
2102036,81.25,123.65,128.8,110.02
2102077,95.44,138.25,143.7,124.54
2102101,65.94,89.1,118.7,87.48
2102150,85.56,130.1,140.1,116.78
2102200,71.5,93.85,127.6,93.41
2102309,107.12,130.7,165.3,130.02
2102325,71.12,106.3,124.2,97.96
2102358,123.62,189.2,153.4,158.61
2102374,76.12,117,117.9,102.98
2102408,62.56,98.6,107.9,88.09
2102507,103.44,125.35,132.5,119.28
2102556,125.62,170,170.4,154.65
2102606,46.44,69.1,73,62.07
2102705,95.31,123.55,143.6,118.09
2102754,89.31,132.25,151.2,121.43
2102804,177.06,203.65,238.8,202.04
2102903,53.19,78.9,85.1,71.3
2103000,108.75,116.4,121.7,114.89
2103109,33.62,58.95,74.1,53.43
2103125,33.88,58.7,70.7,52.67
2103158,81.44,110.65,105.3,99.33
2103174,100.19,132.9,114.2,117.46
2103208,78.81,92.3,106,90.59
2103257,152.62,216,187.4,187.74
2103307,93.94,129.55,139.6,119.35
2103406,82.69,110.55,114.8,101.78
2103505,114.19,135.2,159.7,133.22
2103554,112.19,130.5,136.1,125.35
2103604,86.88,117.9,130.1,109.76
2103703,30.62,54,63.7,47.98
2103752,123,194.65,172.6,164.93
2103802,82.69,132.85,156.4,120.52
2103901,74.31,100,110.5,93.35
2104008,76.81,140.05,155,121.3
2104057,149,177.15,211.7,174.87
2104073,129.12,164.15,176,154.54
2104081,89.19,132.9,122.6,115.46
2104099,109.69,142.1,155,133.63
2104107,134.62,175.7,194.6,165.52
2104206,98,128.8,157.2,124.26
2104305,45.38,67.8,69.8,60.43
2104404,86.88,128.8,152.5,119.37
2104503,84.06,131.1,152.5,119.39
2104552,125.25,194.75,169.1,165
2104602,106.25,123,168.1,126.98
2104628,99.69,128.6,160.2,125.41
2104651,80.31,130.1,133.6,113.54
2104677,62.25,89.05,87.5,79.39
2104701,92.19,125.6,159,121.24
2104800,97.06,132.7,120.4,117.63
2104909,34.44,59.95,80.4,55.52
2105005,46.31,79.25,103.7,73.11
2105104,49.94,86.1,103.8,77.37
2105153,107,123,142.2,121.61
2105203,88.12,140.6,148.1,123.98
2105302,135.44,204.7,177.9,174.78
2105351,74.19,131.8,131.7,111.74
2105401,96,125.35,138.3,117.96
2105427,96.56,148.5,136.2,127.76
2105450,107.75,135.35,162.7,131.7
2105476,69.69,131.9,128.6,109.54
2105500,126.94,197,157.8,164.11
2105609,78.25,135.95,149.2,118.76
2105658,74.88,104.6,93.2,91.78
2105708,82.75,142.05,147.1,122.52
2105807,88.44,143.4,150.1,125.74
2105906,102.62,130.7,122.4,119.13
2105922,112.38,138.55,175.3,137.43
2105948,88.44,143.4,150.1,125.74
2105963,79.12,147.15,148.4,123.76
2105989,109.44,164.8,155.4,143.5
2106003,88.88,131.45,140,118.5
2106102,141.25,163.25,155.1,153.83
2106201,46.56,68.95,70,61.39
2106300,36.19,51.55,66.4,49.43
2106326,64.31,91.05,88.4,81.17
2106359,86.69,136.6,145,121.07
2106375,62.81,93.85,90.5,82.33
2106409,73.38,91.7,112.2,89.78
2106508,71.19,101.65,115.2,94
2106607,107.25,117.6,137.9,118.41
2106631,103.5,132.95,135.7,123.3
2106672,55.69,75.05,110.8,76.09
2106706,120.69,158.7,148.6,143.28
2106755,103.25,131.65,138.7,123.3
2106805,31.06,56.3,65.5,49.52
2106904,100.62,125.65,145.9,121.35
2107001,116.62,181.5,161.1,154.5
2107100,59.12,94.9,101.8,83.96
2107209,81.19,109.3,129.1,103.83
2107258,135.06,175.65,200,166.83
2107308,117.94,146.85,166.8,141.13
2107357,69.81,108.75,120.5,97.76
2107407,105.44,126.8,130.6,120.2
2107456,67.88,96.55,113.1,90.17
2107506,44,80.8,103.8,73
2107605,48.44,74.65,86,68
2107704,126.62,158.45,171.2,150.15
2107803,112.31,117,154.7,123.57
2107902,113.88,137.15,179.7,138.3
2108009,119.62,150.15,165,142.76
2108058,33.06,49.85,73.9,49.24
2108108,86.38,142.25,147.1,123.87
2108207,87.81,134.4,150.6,121.72
2108256,70.44,103.4,111.1,93.61
2108306,93.69,124.9,133.4,115.89
2108405,38.56,61.5,84.6,58.54
2108454,94.69,125.75,135.4,117.04
2108504,92.19,126.1,143,117.98
2108603,43.38,70.05,77.3,62.35
2108702,104.88,124,130.1,118.67
2108801,90.62,117.25,143.8,113.76
2108900,75.88,143.25,149.4,121.15
2109007,119.75,163.9,165.7,148.93
2109056,31.31,55.05,65.2,49
2109106,85.69,131.6,157.8,121.33
2109205,72.94,112.05,119.8,100.13
2109239,48.81,77.5,81.9,68.48
2109270,45,76.9,78.9,66.24
2109304,78.31,114.85,122.9,103.89
2109403,43.69,70.4,95.2,66.5
2109452,42,76.75,101.4,70.02
2109502,157.75,199.75,207,186.72
2109551,128.62,185.7,169.6,162.35
2109601,69.94,106.5,112.7,95.13
2109700,137.94,187.8,174.3,167.52
2109759,88.31,143.25,153.4,126.35
2109809,44.69,73.9,76.3,64.26
2109908,94.06,126.35,140.5,118.2
2110005,79.31,114.6,137.6,107.33
2110039,50.25,80.55,85.6,71.11
2110104,51.38,69.35,102.6,70.33
2110203,89.62,122.75,124.1,111.52
2110237,36.81,56.5,74.4,53.54
2110278,36.56,57.4,77.3,54.48
2110302,86.69,127.05,152,118.43
2110401,71,98.9,106.3,90.8
2110500,50.25,78,90,70.96
2110609,43.5,64.6,83.7,61.41
2110658,134.19,172.35,154.7,155.24
2110708,103.69,133.1,162.1,129.17
2110807,134.56,166.95,145.5,151.02
2110856,123.19,197.05,168.3,165.11
2110906,111.94,134.45,178.2,136.13
2111003,84.06,109.9,121.4,103.41
2111029,75.69,128.7,128.4,110.2
2111052,117.5,152.65,158.1,141.61
2111078,101.69,124.55,150.8,122.3
2111102,121.56,145.7,156.3,139.61
2111201,44,80.8,103.8,73
2111250,83.31,132.3,159.6,121.2
2111300,44.94,80.4,104.1,73.22
2111409,97.06,131.75,130.9,119.5
2111508,102.81,133.8,129.9,122.17
2111532,180,240.4,204.6,211.61
2111573,120.88,153.5,178.7,147.63
2111607,140.81,179.4,169.7,163.87
2111631,72.62,143.35,143.8,118.85
2111672,75.19,145.15,147.8,121.39
2111706,60.75,89.7,101.5,82.2
2111722,101.38,125.95,136.6,119.72
2111748,97.75,122,148.2,119.26
2111763,121.62,194,159.7,161.37
2111789,30,54.6,62.1,47.67
2111805,108.62,147.55,125.4,129.2
2111904,114.44,156.15,158.8,142.22
2111953,122.06,146.75,170.2,143.26
2112001,172,200.45,222.3,195.3
2112100,95.56,123,136.3,116.35
2112209,108.56,113,119.9,112.96
2112233,94.75,134.8,144.1,122.89
2112274,92.69,127.75,140,118.22
2112308,89.69,144.5,157.3,128.22
2112407,38.88,60.3,62,53.22
2112456,36.31,63.15,60.5,53.24
2112506,31.56,48.65,67,46.7
2112605,54.62,70.25,97.2,70.67
2112704,80.62,103,133.4,101.83
2112803,87,113.3,126.4,107
2112852,159.12,229.15,193.4,197.02
2112902,110.38,126.85,137.5,123.43
2113009,93.75,132.1,139.5,120.37
2114007,80.12,126,128.6,110.61
2200053,57.56,72.3,93.1,71.7
2200103,96.25,118.7,149.9,117.67
2200202,96.62,121.45,164.2,122.11
2200251,35,52.3,87.6,53.96
2200277,39.12,53.2,93.2,57
2200301,82.44,93.3,107.7,92.65
2200400,87.56,100.35,110.3,98.07
2200459,94.12,117.55,157.6,118.11
2200509,97.38,124.55,177,126.5
2200608,96.81,128.8,167.6,126.11
2200707,91.12,84.55,131.1,96.96
2200806,114.94,166.3,156.3,146.26
2200905,80.38,99.4,136.1,100.76
2200954,79.69,87,107,88.8
2201002,102.19,124.8,171.7,127.13
2201051,25.75,35.9,63.8,38.43
2201101,106.62,132.15,166.1,130.65
2201150,146.88,180.65,195.7,172.17
2201176,91.75,103.05,166.5,112.91
2201200,60.06,83.4,121.9,83.65
2201309,151.88,173.5,196.1,170.89
2201408,95.56,117.15,151.3,117.07
2201507,46.75,72.5,95.7,68.59
2201556,76,73.35,106.6,81.5
2201572,48.19,58.75,92.4,62.39
2201606,93.25,103.4,108.6,101
2201705,101.56,133.3,157.3,127.48
2201739,51.38,63.65,88.7,64.83
2201770,46.69,75.8,121.5,75.61
2201804,67.44,73.2,100.4,77.11
2201903,109.38,148.85,191.3,144.35
2201919,20.56,31.25,35.5,28.46
2201929,89.31,83.95,126.9,95.15
2201945,54.5,75.5,110.4,75.78
2201960,37.56,52.6,74.1,52.04
2201988,85.19,91.25,127.3,96.98
2202000,27.56,38.15,46,36.17
2202026,33.94,40.75,58.6,42.26
2202059,57.88,79.75,119.9,80.87
2202075,98.75,113.6,161.1,118.76
2202083,21.19,27.6,27.3,25.3
2202091,40.94,53.45,86.7,56.33
2202109,83.81,83.7,110.7,89.61
2202117,68.81,73.65,103.4,78.43
2202133,48.19,61.7,97.9,64.87
2202174,64.25,87.65,114.6,85.37
2202208,66.94,81.25,107.1,81.89
2202251,98.81,131.3,160.8,126.41
2202307,93.31,99.05,152,108.57
