code_muni,en,ln,n,med
1200385,164.24,208.42,197.5,189.72
1200393,197.24,228.32,198.6,210.37
1200401,153.06,182.53,174.8,169.96
1200427,213.71,236.05,231.7,226.85
1200435,166.76,206.05,212.2,192.87
1200450,167.59,217.05,200.4,195.15
1200500,153.82,174.11,186.2,169.24
1200609,203.53,238.68,208.8,219.2
1200708,148.06,173.53,160.9,161.37
1200807,165.59,208.42,196.2,189.93
1300029,331.82,310.37,312.7,318.8
1300060,281.41,251.26,270.7,266.63
1300086,304.18,274.95,303.4,291.93
1300102,291.65,269.05,304.6,285.13
1300144,249.71,301.84,257.8,273
1300201,256,269.68,244.2,259.09
1300300,275.53,276.47,293.3,279.78
1300409,323.47,262.74,275.9,288.04
1300508,308.06,300.63,266.6,295.98
1300607,267.71,269.68,249.3,264.52
1300631,292.41,275.53,307,288.61
1300680,308.71,292.74,258.8,291.26
1300706,163.59,207.47,199.4,189.5
1300805,261.06,273.58,291.8,272.91
1300839,304.71,270.84,302.2,290.17
1300904,247.47,265.26,267,259.07
1301001,271.47,280.95,286.4,278.63
1301100,280.71,295.26,300.6,291.04
1301159,290.29,283,314.6,292.57
1301209,287.71,287,303.2,290.78
1301308,300.88,286.63,294.7,293.65
1301407,212.18,230.11,238.5,225.3
1301506,202.12,218.58,235.1,216.09
1301605,331.82,309.37,290.1,313.48
1301654,229.65,243.37,246.2,238.91
1301704,242.53,272.53,233.1,252.87
1301803,213.47,228.89,233.2,224.13
1301852,294.59,290.84,307.3,295.8
1301902,265.35,282.32,268.9,273.13
1301951,236.53,277.11,241.3,254.33
1302009,274.47,314.26,268.5,289.61
1302108,307.47,274.53,318.1,296.17
1302207,323,296.74,304.1,308.04
1302306,282.59,290.79,291.1,287.83
1302405,210.65,247.79,211.3,226.13
1302504,277.06,262.68,291.8,274.33
1302553,292.65,269.21,297.4,284
1302603,311.53,307.53,346.7,317.52
1302702,258.29,256.21,242.1,253.91
1302801,327.59,288.89,303.1,306.28
1302900,278.65,297.74,262.6,283.04
1303007,326.71,329.95,304.4,323.2
1303106,292.41,280.32,285.9,286
1303205,337.12,303.63,326.2,320.91
1303304,264.47,300.63,276.8,282.09
1303403,309.53,303.05,288.3,302.24
1303502,200.29,264.37,230.4,233.3
1303536,338.24,315.89,357.4,333.17
1303569,307.29,303.95,348.1,314.78
1303601,286.47,262,247.1,267.8
1303700,275.76,224.11,263.6,251.78
1303809,318.18,310.32,331,317.72
1303908,288.76,269.37,264.1,275.39
1303957,308.94,339.21,276.6,314.41
1304005,264.47,304.74,258.5,279.8
1304062,273.53,240.74,246.1,254.02
1304104,287.18,290.58,310.8,293.72
1304203,310,313.95,304,310.33
1304237,282.59,278.42,289.5,282.37
1304260,330.76,294.63,303.3,309.87
1304302,327.59,320.16,328.8,324.78
1304401,296.71,288.89,259.2,285.33
1400027,189.94,190.79,190.6,190.43
1400050,205.59,196.79,202.4,201.26
1400100,147.88,129.79,137.6,138.17
1400159,148.82,129.16,144.6,139.78
1400175,172.12,164.95,158,166.09
1400209,232.29,208.42,204.4,216.37
1400233,288.06,247.89,229.7,258.78
1400282,226.76,226.95,200.7,221.17
1400308,189.71,203.16,177.7,192.65
1400407,115.59,95.37,116.6,107.46
1400456,131.41,134.16,122.2,130.54
1400472,315.18,282.16,280.7,294.04
1400506,301.59,251.32,245,268.52
1400605,277.47,236.95,228.8,250.15
1400704,112.53,97.26,112.1,106.13
1500107,371.76,407.47,413.5,395.59
1500131,203.94,299.26,240.1,251.17
1500206,393.35,435.68,402.5,412.83
1500305,360.47,347.05,366.2,356.17
1500347,189.76,233.84,199.8,210.15
1500404,314.47,347.89,319,329.26
1500503,311.06,314.05,311.6,312.41
1500602,235.82,257.79,227.1,243
1500701,390.12,420.74,368.1,397.98
1500800,371.71,402.79,396.1,389.85
1500859,303.65,355.26,334.6,331.7
1500909,370.71,415.37,398.6,395.22
1500958,379.24,452.42,377.8,409.15
1501006,274.12,288,246.6,273.87
1501105,426.12,460.37,411.4,437.07
1501204,360.41,409.26,371.1,382.91
1501253,186.47,217.58,185.2,199.04
1501303,375.65,412.68,400.4,396.33
1501402,377.12,399.58,383.4,387.76
1501451,305.06,326.11,286.4,309.7
1501501,373.53,395.95,392.4,386.89
1501576,202.41,292.21,225.2,244.46
1501600,350.06,383.37,384.2,371.24
1501709,377.24,422.58,387,398.09
1501725,296.65,356.26,298.1,321.59
1501758,168.71,258.68,199.5,212.57
1501782,312.59,384.21,344.6,349.13
1501808,373.35,380.68,333.4,367.7
1501907,359.76,383.74,365.2,370.85
1501956,325.65,340.42,332.3,333.2
1502004,413.65,445.32,418.5,427.78
1502103,409.35,441.53,400.1,420.63
1502152,184.59,234.95,200.7,208.89
1502202,392.35,429.95,406.7,411
1502301,343,402.21,354.2,369.89
1502400,342.88,374.84,407.4,370.11
1502509,444.65,448.21,449.6,447.2
1502608,421.35,451.95,414.3,432.46
1502707,176.35,232.63,178.8,200.13
1502756,360.35,388.53,367.3,373.5
1502764,164.94,199.11,182.6,182.89
1502772,193.53,256.95,196.8,220.43
1502806,401.29,423.42,369.9,403.61
1502855,322.94,333.79,300,322.43
1502905,426.59,473.47,456.9,452.54
1502939,238.35,309.42,274.6,275.59
1502954,204.35,275.11,205.9,233.91
1503002,345.12,332.42,324.4,335.37
1503044,177.06,231.74,174.6,199.11
1503077,335.88,395.74,336.6,360.76
1503093,301.35,375.95,311.8,334.43
1503101,361.65,357.95,324.7,352.09
1503200,362.29,408.63,413.8,392.63
1503309,379.59,423.79,397.5,401.74
1503408,337.88,369.58,385.8,361.39
1503457,333.29,390.32,365.5,363.85
1503507,341.76,371.26,366,359.22
1503606,253.88,292.74,254.8,270.13
1503705,203.47,281.84,222.6,240
1503754,231.29,275.42,224,247.93
1503804,255.65,332.53,264.6,289.35
1503903,316.47,328.16,269.7,311.13
1504000,388.65,432.05,383.4,405.43
1504059,361.06,425.58,358.7,387.2
1504109,419.41,463.47,458.7,446.15
1504208,213.12,272.42,212.7,237.52
1504307,462.06,478.11,505.7,478.17
1504406,416.24,463.89,451.8,443.65
1504422,371.71,402.79,396.1,389.85
1504455,301,328.37,275,306.65
1504505,367.65,374.95,303.6,356.74
1504604,389.24,418.89,396.6,403.09
1504703,380.71,418.42,406.6,401.91
1504752,301.18,328.32,278.8,307.52
1504802,309.29,332.89,295.7,316.09
1504901,370.94,403.11,368.1,383.61
1504950,329.06,379.53,305.6,344.8
1504976,223.88,300.11,233.7,257.5
1505007,370.29,399.47,419.6,393.07
1505031,236.94,259.63,256,250.46
1505064,277.35,358.11,283.8,312.11
1505106,349.53,353.16,347.5,350.59
1505205,415.59,444.84,388.8,421.85
1505304,359.94,349.16,390.6,362.15
1505403,356.18,386.05,374.3,372.46
1505437,196.94,214.84,206.9,206.5
1505486,339.65,384.79,356,361.85
1505494,162.18,263.42,208.8,214.13
1505502,299.18,353.11,314,324.67
1505536,196.35,247.37,210.5,220.5
1505551,179.24,217.21,170.5,193.02
1505601,379.18,418.84,431,406.83
1505635,186.29,254.42,200.1,217.43
1505650,260.65,300.05,242.9,273.07
1505700,386.24,414.89,400.2,401.11
1505809,444.06,434.89,400.3,430.76
1505908,351.47,351.89,307.5,342.09
1506005,316.88,330.16,284.1,315.24
1506104,422.29,442.16,436.5,433.59
1506112,439.06,462.26,439.2,448.67
1506138,175.82,214.74,169.5,190.52
1506161,174.82,227.37,168.5,195.15
1506187,237.12,329.79,257,279.72
1506195,246.88,291.58,242.5,264.39
1506203,472.94,494.11,509.7,489.67
1506302,430.94,452.79,435.5,440.96
1506351,382.65,407.42,399.1,396.46
1506401,411.35,430.68,410.5,419.15
1506500,355.82,374.21,394.5,371.83
1506559,349.53,369.95,339.1,355.7
1506583,156.53,206.74,176.3,181.57
1506609,339.18,356.53,404.4,360.52
1506708,150.71,178.63,164.3,165.2
1506807,316.76,332.74,286.8,316.85
1506906,429.88,461,458.8,449.02
1507003,384.82,411.32,394.5,397.87
1507102,419.24,435.95,422.6,426.87
1507151,185.06,266.84,210.8,224.43
1507201,358.06,383.32,381.5,373.59
1507300,197.24,216.95,196.7,205.26
1507409,336.88,365.11,408.8,364.17
1507458,205.65,273.32,217.7,236.22
1507466,418.24,449.32,434.8,434.67
1507474,467.88,499.68,507.7,489.67
1507508,187.65,272.89,205.8,226.8
1507607,334.53,357.53,397.2,357.65
1507706,375.71,418.37,352.6,388.3
1507755,171.88,240.37,179.6,201.85
1507805,285.82,336.53,317,313.54
1507904,435.47,456.47,435.1,444.07
1507953,343.65,416.32,403.2,386.61
1507961,369.76,396.95,412.4,390.26
1507979,312.82,334.47,304.4,319.93
1508001,374.65,449.53,380.6,406.87
1508035,403.94,436.16,410,418.57
1508050,271.06,299.53,269.6,282.5
1508084,204.24,217.26,202.7,209.28
1508100,305.24,376.95,347.2,343.98
1508126,246.82,314.16,267.2,279.07
1508159,267.65,283.68,231.9,266.5
1508209,401.94,431.68,388.3,411.26
1508308,338,385.16,365.4,363.43
1508357,335.82,368.42,349.9,352.35
1508407,170.24,235.95,177.2,198.89
1600055,403.53,380.89,393.1,391.91
1600105,552.24,553.26,502.4,541.83
1600154,351.29,308.05,348.9,332.91
1600204,544,587,516.3,555.74
1600212,468.82,435.89,457.2,452.7
1600238,363.47,304.95,347.6,335.85
1600253,402.76,390.11,419.5,401.17
1600279,319,309.11,318.4,314.78
1600303,402.76,390.11,419.5,401.17
1600402,333.29,292.47,331.2,315.98
1600501,505.65,515.11,492.7,506.74
1600535,339.06,284.53,312.7,310.8
1600550,509,481.05,487.8,492.85
1600600,361.65,328.05,339.7,343
1600709,482.71,431.47,446.8,453.74
1600808,360.47,358.79,342.4,355.85
1700251,162.18,211.63,186.4,187.87
1700301,149.59,213.37,194.6,185.72
1700350,124.12,145.84,142.4,137.07
1700400,134.88,140.63,130.9,136.39
1700707,98,107.42,125.1,107.78
1701002,169.06,252.84,197.7,209.89
1701051,166.12,237.68,205.4,204.22
1701101,146.06,180.37,160.4,163.35
1701309,178.94,260.79,223.1,222.35
1701903,156.82,210.21,180,183.91
1702000,96.88,112.37,122.4,108.83
1702109,178.12,239.11,219.4,212.28
1702158,182.41,257.58,220,221.63
1702208,159.94,252.32,209.5,208.87
1702307,183.88,230.42,186.5,203.67
1702406,78.29,90.95,98.9,88
1702554,168.18,251.11,198.9,209.11
1702703,127.35,117.47,143.1,126.7
1702901,150.53,229.26,179.7,189.39
1703008,158.53,218.68,204,193.26
1703057,183.06,231.05,195,205.48
1703073,150.65,200.42,168.4,175.07
1703107,157.18,207.21,178.4,182.46
1703206,187.12,234,187.9,206.65
1703305,171.41,192.53,144.3,174.24
1703602,177.41,230.84,169.7,197.8
1703701,137.29,160.74,154.4,150.7
1703800,172.76,273.53,219.3,224.5
1703826,157.29,227.42,176.8,190.5
1703842,141.12,176.63,120.8,151.37
1703867,108.24,118.47,137.1,118.74
1703883,172.71,250.11,228,216.7
1703891,176.65,273,218.2,225.48
1703909,145.29,189.79,177.6,170.7
1704105,173.82,193.21,145.2,175.61
1704600,153.41,211.11,180.9,183.22
1705102,135.71,127.95,126.4,130.48
1705508,178.88,232.47,182.3,201.76
1705557,111.59,110.89,132.8,115.91
1705607,94.41,101.47,104.8,99.59
1706001,178.53,226.95,170.8,196.85
1706100,147.29,198.95,174.8,174.61
1706258,132.29,165,161.2,152.09
1706506,156.06,221.05,193.8,191.11
1707009,131,133.74,124.7,130.76
1707108,156.65,214,186.1,186.74
1707207,170.24,219.79,166.4,189.87
1707306,127,144.58,141.8,137.48
1707405,188,273.58,216,229.43
1707553,150.24,181,175.5,168.43
1707652,101,110.53,125.9,110.35
1707702,153.76,208.05,188.4,183.72
1708205,107.47,120.05,133.1,118.24
1708254,166.76,209.53,154.6,181.78
1708304,173.47,227.11,172.5,195.41
1709005,165.24,207.68,158.4,181.28
1709302,166.59,211.42,151.1,181.74
1709500,115.53,132.74,124.7,124.63
1709807,142.29,150.16,151.9,147.63
1710508,172,209.74,146.9,182.13
1710706,151.47,215.21,172.4,182.35
1710904,175.65,229.16,161.3,194.63
1711100,177.35,234.05,167.6,198.65
1711506,98.65,118.68,106.6,108.65
1711803,182.82,227.74,182,201.2
1711902,129.94,159.42,149.4,146.35
1711951,149.35,167,163.2,159.65
1712009,153.41,186.79,159.5,168.52
1712157,111,111.79,133.5,116.22
1712405,140.65,162.32,145.3,150.61
1712454,155.94,223.89,191.7,191.78
1712504,138.41,194.53,179.9,170.61
1712702,94.24,140.53,115,117.87
1712801,146.94,214.47,177.7,181.52
1713205,152.53,205.53,179.2,180.22
1713304,167.29,209.79,157.5,182.72
1713601,145.18,152.37,169.1,153.35
1713700,158.29,213.68,186.7,187.35
1713809,154.06,218.11,191.3,188.61
1713957,179.82,254.53,220.6,219.54
1714203,129.65,120.84,116.4,123.13
1714302,157.24,230.53,200.2,196.85
1714880,174.18,241.58,198.1,207.22
1715002,148.29,194.74,179.8,174.33
1715101,151.76,170.47,154.8,160.15
1715150,111,109,126.4,113.52
1715259,134.71,133.16,142.2,135.7
1715507,146.82,193.58,178.1,172.93
1715705,167.29,236.84,179.7,198.72
1715754,98.53,119.79,96.4,106.85
1716109,151.53,198.95,186,178.61
1716208,85.29,105.47,89,94.43
1716307,183.47,239.95,202,210.83
1716505,166.12,179.16,133.6,164.43
1716604,101.12,114.26,114.2,109.39
1716653,176.82,230.26,168.6,197.11
1716703,167.59,217.58,160.3,186.65
1717008,143.88,148.84,143.2,145.78
1717206,174.12,246.26,207,211.07
1717503,142.18,191.42,197.2,174.48
1717800,128.88,117.95,146.4,128.17
1717909,151.29,168.84,144.2,157
1718006,131.76,139.16,126.2,133.61
1718204,153.41,183.89,184.8,172.83
1718303,164.47,247,196,205.41
1718402,176.53,224.32,159.7,192.61
1718451,149.71,198.58,184.1,177.37
1718501,170.76,201.21,147.8,178.35
1718550,171.88,242.89,208.5,209.17
1718659,140.76,135.47,151.1,140.83
1718709,168.12,197.16,156,177.48
1718758,158.53,170.79,151,161.96
1718808,178.47,260.26,210.3,219.17
1718840,99.94,110.58,118,108.26
1718865,182.88,243.21,221.3,216.15
1718881,174.71,197.42,146.2,177.89
1718899,138.47,181.53,169.2,162.93
1718907,138.35,135,137.1,136.7
1719004,147.71,165.16,167.2,159.15
1720002,154.82,227.95,206.8,196.33
1720101,155.12,233.37,180.4,192.93
1720150,132.65,170.53,131.8,148.11
1720200,155.71,224.95,175.1,188.52
1720259,85.18,111.05,99.4,98.96
1720309,188.94,281.63,224.5,234.96
1720499,114.65,119.53,100.7,113.63
1720655,137.65,138.42,143.5,139.24
1720804,150.41,227.21,174.7,187.41
1720853,99.24,109,116.4,107
1720903,128.18,112.42,141.3,124.52
1720937,107.65,104.84,125,110.26
1720978,96.53,113.11,108.8,106.04
1721000,146.94,173.11,165.8,161.85
1721109,153.76,181.37,147.1,163.72
1721208,141.24,222.05,184.5,184.02
1721257,164.47,197.95,146.3,174.35
1721307,176,233.32,170.8,198.54
1722081,171,242,206.3,208
1722107,176.12,251.74,211,214.93
2100055,216,308.21,225.3,256.11
2100105,223.71,348.89,301.9,292.41
2100154,220.41,339.58,277.9,282.13
2100204,352.47,447.79,408.3,403.98
2100303,223.12,322.84,272.8,275.11
2100402,285.24,371.11,335.2,331.57
2100436,251.53,336.47,321.1,301.74
2100477,276.65,347.79,316.3,314.65
2100501,112,155.68,122.2,132.26
2100550,344,406.53,366.3,374.67
2100600,144.53,196.21,149.6,166.98
2100709,302.24,401.26,322,347.43
2100808,262.65,384.89,315.1,324.54
2100832,341.76,456.26,400.3,401.78
2100873,331.94,360.05,306.5,338.02
2100907,215,341.05,272.5,279.57
2100956,166.29,228.79,165.7,191.98
2101004,294.24,398.89,331.1,345.48
2101103,314.71,413.68,347.2,362.65
2101202,251,361.26,316.7,310.83
2101251,315.18,411.26,337.6,359.74
2101301,343.29,455.95,392.1,400.43
2101350,346.47,429.53,374.4,386.85
2101400,121,179.84,113.4,143.65
2101509,114.18,175.21,135.4,144
2101608,131,207.16,137.8,163.93
2101707,260.94,342.11,268.7,296.15
2101731,267.71,354.79,297.5,310.15
2101772,310.88,391.74,342.9,351.24
2101806,108.65,142.68,99.6,120.74
2101905,338.47,427.63,381.7,384.7
2101939,228.65,326.42,279.8,280.15
2101970,341.53,383.89,359.2,362.87
2102002,234.53,306.79,274.1,272.98
2102036,212.82,292.21,221.9,247.59
2102077,250.12,358.47,321.4,310.37
2102101,258.18,389.32,317.7,325.28
2102150,256.53,340.37,325.2,306.09
2102200,259.53,391.74,341.8,332.02
2102309,152.88,220.21,155.5,181.26
2102325,209.35,279.95,222.3,241.33
2102358,147.94,206.32,170.1,176.87
2102374,296.88,397.21,312.1,341.63
2102408,332.88,414.11,347,369.5
2102507,324.35,409.11,341.5,363.09
2102556,140.71,204.84,177.6,175.22
2102606,343.59,419.32,365.7,379.67
2102705,281.12,382.42,328.3,333.22
2102754,226.94,308.42,282.7,272.72
2102804,147.88,190,166.3,169.28
2102903,351,409.21,383.3,382.07
2103000,218.35,308.58,238.7,260.04
2103109,334.24,446.89,383.6,391.5
2103125,334.18,426.26,378.9,381.93
2103158,327,342.26,306,328.74
2103174,321.88,360.74,305.7,334.41
2103208,247.59,390.11,346.4,327.93
2103257,193.71,290.68,225.3,240.63
2103307,226.41,312.74,271.3,271.83
2103406,226.18,352.84,298.2,294.15
2103505,145.41,185,147.1,162.13
2103554,299.35,399.26,333,347.93
2103604,260.24,332.58,319.8,303.07
2103703,335.24,453,393,396.43
2103752,152.76,225.74,174.2,187.57
2103802,191.24,273.21,229.5,233.41
2103901,255,379.74,324.4,321.61
2104008,189.06,297.37,232.9,243.33
2104057,147.65,202.89,178,177.07
2104073,106.88,157.79,115.1,129.7
2104081,108.94,176.53,116.3,138.46
2104099,107.82,163.84,118.8,133.35
2104107,94.47,133.42,110.8,114.11
2104206,157.47,220.63,162.4,184.63
2104305,350.71,430.79,393.4,393.07
2104404,197.29,265.11,233.3,233.13
2104503,217.59,288.05,254.8,254.78
2104552,143.41,210.26,175.2,177.93
2104602,173,238.68,181.3,201.93
2104628,157.47,228.37,163.5,188.07
2104651,322.71,379.05,338.1,349.33
2104677,336.59,369.37,334.8,349.74
2104701,157.47,220.21,170.6,186.24
2104800,130.94,183.21,132.8,152.93
2104909,333.41,440.84,389.5,389.98
2105005,296.65,390.84,316.4,339.85
2105104,317.06,416.32,346.8,364.52
2105153,314.06,402.95,325.7,353.3
2105203,222.88,343.74,299.5,289.46
2105302,175.76,252,187.2,209.74
2105351,148.76,226.84,150.1,181.3
2105401,280.41,386,318.1,332.22
2105427,221.88,299.26,238.3,257.41
2105450,146.18,199.37,152.4,169.5
2105476,131.29,202.53,139.4,162.48
2105500,167.94,246.42,183.5,203.74
2105609,186.47,267.26,207.6,224.43
2105658,321.24,350.84,316.5,332.43
2105708,204.59,307.53,264.6,260.15
2105807,226.35,339.42,300.4,289.15
2105906,279.12,373.89,327.3,328.74
2105922,161.06,223.79,156,185.87
2105948,226.35,339.42,300.4,289.15
2105963,181.24,274.16,213.2,226.57
2105989,136.35,194.42,158.4,165.13
2106003,239.35,325.79,292,286.5
2106102,93.94,128.37,111,111.87
2106201,351.47,429.68,395.3,393.3
2106300,218.35,327.53,263.6,273.28
2106326,333.47,371.79,334.2,349.46
2106359,218,294.74,261.5,259.15
2106375,325,334.53,304.8,324.54
2106409,256.29,401.05,334.1,333
2106508,334.94,396.74,340.9,361.76
2106607,196.41,269.42,184.9,224.07
2106631,270.18,377.37,338.1,329.22
2106672,250.59,349.21,291.4,300.2
2106706,117.29,180.05,120.9,144
2106755,279.82,391.16,327.5,336.17
2106805,330.53,435.16,374.1,383.22
2106904,334.12,400.37,333,361.24
2107001,136.71,204.53,166.8,171.26
2107100,308.76,397.47,300.1,343.52
2107209,277.41,378.26,315.9,327.43
2107258,95.18,140.37,107.5,116.52
2107308,115.53,158.16,118.2,133.72
2107357,334.47,356.53,300.7,336.24
2107407,286.47,379.95,338.6,336.41
2107456,331.29,390.68,344,358.59
2107506,343.18,448.05,377,393.85
2107605,324.88,386.26,340.7,353.67
2107704,137.29,178.84,133.9,153.72
2107803,173.18,245.26,168.4,201.91
2107902,155.94,209.26,149.8,176.63
2108009,131.12,169.32,125.4,145.65
2108058,250.24,338.26,262.2,289.2
2108108,242.76,342.95,317.2,300.33
2108207,221.76,314.47,277.5,272.17
2108256,335,367.63,311.2,343.3
2108306,343.18,400.32,334.5,364.89
2108405,334.12,413.37,365,373.57
2108454,240.65,312.63,296.4,282.5
2108504,325.29,385.68,337.9,352.98
2108603,324.06,380.68,336.7,350.2
2108702,305.18,397.79,344.3,351.93
2108801,285.71,382.58,340,337.52
2108900,195.59,304.53,255,253.5
2109007,133.65,206.95,176.5,173.24
2109056,327.65,445.05,380.4,387.61
2109106,172,247.42,194.5,208.04
2109205,314,405.89,315.1,352.2
2109239,320.82,348.68,309.1,329.78
2109270,325.35,370.47,310.3,340.72
2109304,278,394,307.1,332.24
2109403,281.76,378.68,297.5,325.22
2109452,343.71,448.42,374.8,393.72
2109502,112.24,158.11,113.6,131.48
2109551,145,207.89,171.6,176.76
2109601,320.71,414.79,343.9,364.61
2109700,99.59,138.89,117.9,119.8
2109759,156.71,220.68,164.4,184.8
2109809,321.53,366.26,312.4,338.02
2109908,306.88,383.63,354.4,348.91
2110005,248.94,323.42,303,291.46
2110039,321.53,348.79,312.8,330.89
2110104,250.59,359.42,290.2,304.15
2110203,296,391.58,316.1,339.85
2110237,247.29,324.16,258.6,281.5
2110278,267.53,348.68,289.9,305.91
2110302,203.53,287.37,245,247.17
2110401,279.94,377.05,303.7,325.22
2110500,327.88,385.11,339.9,354.13
2110609,235.88,319.68,253.5,274.33
2110658,111.88,151.63,105.5,126.91
2110708,149.53,204.05,157.6,173.8
2110807,98.29,140.11,103,116.59
2110856,180.47,260.42,195.7,216.8
2110906,140.94,207.37,161.1,172.76
2111003,327.06,395.89,345,359.39
2111029,273.12,335.63,309.8,306.91
2111052,133.53,196.26,163.8,166.02
2111078,204.47,290,240.8,247.7
2111102,123.06,173.05,118.9,142.8
2111201,343.18,448.05,377,393.85
2111250,186.12,266.05,211.3,224.61
2111300,343.06,440.79,376.8,390.76
2111409,244.41,352.95,309.8,303.46
2111508,270.76,382.26,334,330.57
2111532,193,287.32,234.4,240.96
2111573,113.65,170.79,132.9,141.43
2111607,93.35,128.79,112.7,112.2
2111631,166.12,264.32,192.8,212.48
2111672,173.35,267.58,207.6,219.72
2111706,331.29,384.05,340.1,355
2111722,300.29,382.74,353.2,345.85
2111748,187.06,260.42,209.7,222.28
2111763,154.94,237.26,176.2,193.57
2111789,334.94,447.63,386.6,392.72
2111805,135.71,182.95,137.5,155.61
2111904,133.94,185.95,123,153.04
2111953,126.88,180.58,126.5,148.98
2112001,112.82,168.74,109.4,135.17
2112100,259.35,330.47,314.1,300.63
2112209,207.88,296,209.8,244.7
2112233,232.47,339.63,291.8,289.63
2112274,314.29,383.11,336.3,347.5
2112308,150.71,209.58,147.4,174.3
2112407,335.82,418.84,362.5,375.91
2112456,321.59,379,319,344.74
2112506,234.18,321.32,269,277.74
2112605,268.59,360.21,292.8,311.7
2112704,271.29,379.74,339,330.8
2112803,331.94,401.79,349.6,364.63
2112852,189.53,289.11,233.1,240.13
2112902,308.65,404.89,324.9,351.93
2113009,264.29,350.63,324.6,313.07
2114007,331.53,378.47,328,350.15
2200053,54.59,67.05,51.7,59.11
2200103,186.94,272.63,192.3,223.5
2200202,176.06,255.21,178.4,209.26
2200251,82.18,117.79,91.7,98.96
2200277,83.47,115.63,89.6,98.09
2200301,187.47,268.84,172,217.72
2200400,210.47,294.37,209.2,244.85
2200459,77,95.63,91.5,87.85
2200509,136.18,202.21,155.5,167.65
2200608,158.88,234.68,182,195.22
2200707,60.59,68.21,66.6,65.04
2200806,105.65,141.32,95.4,118.15
2200905,144.41,224.26,153.7,179.41
2200954,79.94,125.84,88.5,100.76
2201002,107.71,149.32,137.9,131.46
2201051,84.71,163.58,111.5,123.11
2201101,57.71,78.26,65.1,67.8
2201150,96.24,139.47,103,115.57
2201176,127.47,179.16,145.2,152.67
2201200,255.65,359.26,312.7,310.85
2201309,77.35,90.21,83.5,84
2201408,178.76,252.26,183,210.04
2201507,247.76,357.95,286.7,301.74
2201556,69.59,96.32,55.3,77.52
2201572,83,110.63,74.5,92.57
2201606,195.94,280.89,182.2,228.04
2201705,84.59,116.42,92.3,99.41
2201739,50.82,84.63,55.9,65.89
2201770,248.59,367.11,282.8,304.98
2201804,85.29,130.84,95.2,106.26
2201903,82.29,86.89,94,86.74
2201919,200.24,316.95,240.2,257.13
2201929,59.53,72.63,66.2,66.39
2201945,238.18,356.63,264.4,292.8
2201960,212.65,302.21,242.8,256.2
2201988,63.88,92.21,71.5,77.24
2202000,200.65,318.68,244.2,258.87
2202026,101,204.16,108.4,145.22
2202059,248.76,364.74,279,303.24
2202075,114.29,149.68,124.9,131.22
2202083,205.12,327.26,251.7,265.7
2202091,80.53,120.42,93.8,99.89
2202109,79.65,103.32,58.8,84.89
2202117,60.53,77.05,61.4,67.54
2202133,76.71,116.79,79.4,93.85
2202174,264.59,362.84,326.8,318.7
2202208,222.59,320.21,225.7,263.59
2202251,92.41,132.05,98.6,110.13
