code_muni,en,ln,n,med
2505808,313.76,351.58,321.3,331.02
2505907,439.18,532.16,512.5,493.52
2506004,253.06,286.21,301.7,277.33
2506103,239.53,261.26,254.2,251.7
2506202,235.65,312.11,326.7,287.02
2506251,193.18,193.95,220.3,199.39
2506301,329.47,358.32,365.2,349.15
2506400,275.65,300.89,294.5,290.17
2506509,206.24,266.63,243.8,239.35
2506608,425.47,527.58,452.4,473.5
2506707,396.71,476.58,475.6,446.85
2506806,269.88,276.21,294.6,277.87
2506905,274.41,292.47,270.6,281.04
2507002,457.53,587.84,505.5,521.78
2507101,327.71,358.05,319.2,338.39
2507200,240.71,248.05,254.8,246.8
2507309,341.18,397.68,360.3,368.67
2507408,427.12,516.42,490.2,477.72
2507507,484.88,543.21,493,510.74
2507606,287.76,299.63,321.2,299.93
2507705,245,314.42,260.3,277
2507804,267.88,339.84,334.2,312.02
2507903,299.47,319.26,295.7,306.83
2508000,395.12,463.68,447.2,434.76
2508109,427.12,516.42,490.2,477.72
2508208,296.12,351.32,318.5,323.78
2508307,266.88,315.42,317.9,298.02
2508406,414,540.63,457.1,475.67
2508505,287.47,408.26,317.2,343.83
2508554,283.65,352.16,322.5,320.39
2508604,448.47,512.11,460.6,477.39
2508703,393.94,505,481,458.74
2508802,405.82,560.58,503.3,490.93
2508901,376.35,421.37,377.2,395.13
2509008,377.24,496.68,440.8,440.39
2509057,409.76,474.16,430.7,440.91
2509107,287.35,309.42,314.2,302.3
2509156,479.76,604.37,538.2,543.93
2509206,279.88,303.58,318.8,298.13
2509305,398.24,484.16,418.9,438.22
2509339,286.12,329.63,350.5,318.09
2509370,428.59,528.68,491,483.5
2509396,394.65,504.11,465.2,455.2
2509404,251.18,287.21,268.1,269.74
2509503,237.94,258.21,290.9,257.83
2509602,439,586.32,473.3,507.3
2509701,249.06,291.95,301,278.07
2509800,299.59,324.95,339.8,318.8
2509909,262.82,262.16,259.9,261.91
2510006,484.24,609.32,524.2,544.59
2510105,257,320.37,321.8,297.26
2510204,421.24,550.47,472.5,485.76
2510303,264.47,355.63,334.3,317.3
2510402,409.24,498.26,481.9,461.8
2510501,247.41,351.68,310.8,304.26
2510600,286.29,351.84,315.4,319.7
2510659,240.88,307.53,259.4,272.43
2510709,320.76,452.37,403.4,393.09
2510808,387.65,527,494.3,468.39
2510907,411.06,526.11,485.7,474.8
2511004,421.24,550.47,472.5,485.76
2511103,233.53,332.26,308.1,290.52
2511202,421.76,458.21,412.7,434.85
2511301,424,514.42,491.5,476.02
2511400,251.24,325.11,336.7,300.33
2511509,283.47,314.37,286.7,296.93
2511608,360.47,407.58,413.2,391.39
2511707,332.29,385.37,394.3,367.7
2511806,308.06,365.32,343.6,339.43
2511905,465.06,507.47,498,489.74
2512002,229.29,288.53,284,265.65
2512036,388.06,488.32,450.8,443.11
2512077,418.65,533.79,455.9,474.3
2512101,440.24,522.05,510.3,489.26
2512200,280.71,353.37,316,318.39
2512309,395.18,476,461.9,443.07
2512408,229,267.37,289.3,257.96
2512507,208.82,240.84,257.9,232.72
2512606,359.88,494,460.1,437.07
2512705,253.06,286.21,301.7,277.33
2512721,333.82,385.42,344.4,357.43
2512747,288.59,342.32,328,319.35
2512754,269.88,276.21,294.6,277.87
2512762,298.12,315.63,291,303.8
2512788,173.82,197.89,207.8,191.15
2512804,422.24,535.16,505.5,486.98
2512903,409.76,474.16,430.7,440.91
2513000,277.76,354.32,325.8,319.83
2513109,274.47,281.53,264.1,275.13
2513158,198.53,223.63,234.7,216.76
2513208,418.47,527.05,456.2,471.52
2513307,441.65,604.32,512.8,524.3
2513356,386.71,504.79,441,447.28
2513406,317,452.32,413.5,393.87
2513505,393.65,513.16,471,459.83
2513604,433.29,548.89,490.4,493.46
2513653,409.71,516.79,467.9,466.59
2513703,414.59,447.32,402.1,425.39
2513802,423.06,554.16,505.8,495.2
2513851,247.59,320.79,257.3,279.93
2513901,395.88,536.74,478.9,472.11
2513927,440.18,559.16,530,508.85
2513943,183.06,255.95,240.7,225.7
2513968,458.65,549.79,524.9,510.7
2513984,433.06,537.11,456.7,481.17
2514008,192.18,256,245.3,230.09
2514107,229.82,274.79,275.9,258.41
2514206,473.35,598.26,528,536.83
2514305,459.71,570.79,500,514.35
2514404,376.71,523.05,495.5,462.98
2514453,269.65,301.74,265.3,281.96
2514503,472.53,622.68,538.4,548.87
2514552,379.65,456.79,431.6,422.8
2514602,408.94,519.16,481.6,470.26
2514651,390.76,518.47,466.5,459.98
2514701,316.76,426.84,399.2,380.15
2514800,263.41,361.37,297.6,311.3
2514909,347.47,473.37,439.7,419.52
2515005,340.47,344.42,323.1,338.33
2515104,265.12,295.26,312,287.76
2515203,242.59,276.84,296.7,268.5
2515302,350.35,353.21,327.5,346.57
2515401,208.35,281.42,283.8,254.93
2515500,240.24,342.79,276.3,290.43
2515609,308.06,365.32,343.6,339.43
2515708,459.71,570.79,500,514.35
2515807,296.41,304.89,340.3,309.46
2515906,360.47,407.58,413.2,391.39
2515930,308.06,365.32,343.6,339.43
2515971,298.12,315.63,291,303.8
2516003,286.82,344.53,349.7,324.33
2516102,198.35,264.16,252.8,237.37
2516151,204.82,280.84,268.7,250.11
2516201,467.82,579.68,496.1,520.17
2516300,276.59,357,311.5,317.39
2516409,291.47,347.53,322.6,321.39
2516508,277.41,367.05,292.7,317.76
2516607,395.12,463.68,447.2,434.76
2516706,371.76,491.89,443.3,436.93
2516755,261.53,340.47,295.4,301.5
2516805,422.06,570,469.8,493.54
2516904,413.88,538.26,448.9,472.87
2517001,204.94,221,222.7,215.43
2517100,339.65,471.16,439.3,415.63
2517209,424.71,542.11,441.1,476.76
2517407,245,286.21,296.4,273.2
2600054,396.35,427.26,427.3,415.85
2600104,351.94,428.37,437.9,402.2
2600203,238.71,281.37,263.5,261.72
2600302,221.24,242.11,258.6,237.98
2600401,421.41,418.58,482.8,433.59
2600500,194.53,172.26,223.3,191.59
2600609,232.82,262.58,286.4,256.76
2600708,333.59,365.05,373.9,355.35
2600807,212.06,226.16,244.3,224.89
2600906,328.76,327.84,363.2,335.87
2601003,262.06,233.21,310,260.57
2601052,395.18,417.58,416.8,409.13
2601102,318.82,376.21,385.2,356.96
2601201,233.88,245.89,288.8,250.78
2601300,330.47,333,386.3,343.65
2601409,451.29,456.16,501.3,464.17
2601508,298.94,306.32,357.3,314.67
2601607,227.24,261.53,220.4,239.91
2601706,240.18,252.95,278.2,253.72
2601805,279.06,321.21,312.2,303.67
2601904,213.82,239.42,236.4,229.3
2602001,369.12,462.95,462.3,428.13
2602100,206.65,204.26,251.3,215.37
2602209,263.88,255.79,289,266
2602308,293,321.53,342.5,315.54
2602407,232.24,224.89,270.8,237.59
2602506,372.53,473.16,441.2,429.02
2602605,208.65,255.89,270.6,241.63
2602704,297.35,304.32,329.4,307.2
2602803,232.53,232.95,265.8,239.93
2602902,451.35,463.32,465.4,459.35
2603009,240.47,294.63,266.2,268.43
2603108,201.71,221.63,233.8,216.91
2603207,229,224.68,258.8,233.7
2603306,226.18,226.05,279.4,237.7
2603405,342.06,399.05,370.4,371.76
2603454,470.18,464.11,486.1,471.13
2603504,267.41,279.53,289.4,277.2
2603603,323.29,334.74,325.4,328.48
2603702,276.24,242.11,316,270.78
2603801,237.41,236.37,260.8,242.07
2603900,354,421.26,405.8,393.04
2603926,252.06,263.89,251,256.72
2604007,299.59,303.37,321.2,305.85
2604106,189.29,220.37,230.5,211.09
2604155,209.76,219.68,240.9,220.63
2604205,332.82,323.11,391.3,341.52
2604304,377,418.79,402.9,399.89
2604403,297.71,313.79,314.9,308.09
2604502,273,292.37,288,284.26
2604601,419.53,446.74,443.8,436.04
2604700,260.82,243.47,318.5,266.2
2604809,362.71,364.05,409.2,373.37
2604908,187.06,230.58,247.9,218.26
2605004,244.18,253.89,291.3,258.43
2605103,283.71,341.89,351.3,322.43
2605152,228.24,265.58,252.1,248.85
2605202,370.47,375,377.9,373.96
2605301,447.12,567.84,510,510.65
2605400,280.88,276.58,300,283.26
2605509,323.29,334.74,325.4,328.48
2605608,343.12,424.21,414.7,392.17
2605707,255.12,277.95,263.6,266.39
2605806,180.35,234,225.7,212.37
2605905,441.88,438.11,504.2,453.87
2606002,238.71,234.37,280.3,245.96
2606101,271.59,259.58,285.6,269.67
2606200,442.41,473.68,469.1,461.13
2606309,322.41,391.21,370.9,361.37
2606408,216.29,242.53,247.6,233.93
2606507,199.88,177.42,254.9,202.57
2606606,250.12,250.89,262.4,253.11
2606705,223.59,225.74,263.7,233.2
2606804,438.88,453.26,468.2,451.2
2606903,310.71,367.89,389.4,351.43
2607000,198.24,212.74,229.3,210.98
2607109,311.76,371.37,367,348.39
2607208,458.47,482.05,470.2,470.76
2607307,374.47,423.26,452.4,411.57
2607406,216.71,224.26,243.8,225.72
2607505,206.35,196.63,229.1,207.28
2607604,466.94,507.74,507.4,492.59
2607653,349.82,362.32,366.6,358.63
2607703,335.53,455.32,396.5,398.26
2607752,420.65,440,440.1,432.87
2607802,386.82,424.37,439.8,413.85
2607901,453.59,468.26,488.2,467.17
2607950,314.59,314.37,364.5,325.35
2608008,227.76,272.74,259.3,253.2
2608057,157.71,167.47,187.5,168.22
2608107,252.41,249.68,280.7,257.43
2608206,382.24,375.95,432.5,390.57
2608255,236,220.05,274.3,237.74
2608305,226.18,226.05,279.4,237.7
2608404,247.06,228.95,290.5,249.02
2608453,299.59,303.37,321.2,305.85
2608503,297.71,313.79,314.9,308.09
2608602,238.59,228.47,284,244.28
2608701,298.94,306.32,357.3,314.67
2608750,233.18,258.84,223.1,241.59
2608800,223.59,225.74,263.7,233.2
2608909,269,262.53,290.3,270.96
2609006,288.82,275.89,297.4,285.35
2609105,263.88,255.79,289,266
2609154,224.18,216.74,244.9,225.61
2609204,341.35,344.63,419.4,359.67
2609303,292.88,340.47,312.2,316.74
2609402,385,387.68,405.4,390.54
2609501,294.47,315.05,333.9,311.54
2609600,466.71,466.21,486,470.7
2609709,263.88,255.79,289,266
2609808,239.76,286.42,271.5,265.93
2609907,250,319.63,313.8,292.63
2610004,358.12,357.21,421.6,371.54
2610103,266.65,241.26,323.3,268.48
2610202,235.82,230.63,294.1,246.35
2610301,218.18,211.11,248.9,221.93
2610400,252.71,306.79,275.8,280.07
2610509,215.65,240.84,262.3,236.2
2610608,376.12,383.63,395.1,383.35
2610707,466.71,466.21,486,470.7
2610806,228.24,240.89,246.7,237.48
2610905,237.18,267.05,299.5,263.07
2611002,191.88,204.05,223.9,203.87
2611101,207.65,215.58,223.4,214.35
2611200,240.12,269.21,288,262.54
2611309,261.88,273.95,294.2,273.89
2611408,349.06,363.53,376.5,361
2611507,291,261.21,324.5,285.98
2611533,366.82,443.42,430.7,412.35
2611606,458.35,481.32,488.1,474.3
2611705,180.35,231.21,244.8,215.37
2611804,441.47,441.26,493.1,452.61
2611903,461.29,460.05,512.9,472
2612000,287.76,302.11,323,301.35
2612109,223,234.11,266.4,237.02
2612208,284.76,349.11,307.1,316.2
2612307,209.29,199.11,247.6,213.41
2612406,228.65,259.74,271.9,250.89
2612455,237.29,293.37,264.6,266.39
2612471,365.47,442.95,414.3,408.09
2612505,164.53,218.74,207.9,196.35
2612554,242.82,292.42,258.6,266.74
2612604,223.82,269.63,240.3,246.33
2612703,180.76,224.21,242.2,212.07
2612802,358.82,454.79,431.5,414.26
2612901,309.76,283.47,363.9,310.67
2613008,215.76,241.95,250.8,234.2
2613107,200.94,221.89,239.5,217.98
2613206,241.88,241.74,286.9,251.61
2613305,242.88,273.63,263.8,260.13
2613404,450.88,461.63,494,464.7
2613503,354.71,466.47,408.8,412.63
2613602,318.18,397,337.3,354.89
2613701,359.88,352.84,374.6,360.17
2613800,278.65,267.79,297.3,278.22
2613909,333.65,378.63,342.4,354.13
2614006,337.59,402.42,388.3,375.39
2614105,250.94,270.58,286.8,266.85
2614204,460.24,461.32,490.9,467.35
2614303,404.12,500.84,435.3,450.85
2614402,366.76,457.53,436.6,419.43
2614501,196.18,214.95,230.3,211.35
2614600,346.59,449.58,428.3,406.89
2614709,203.06,219.32,240.9,218
2614808,176.88,190.53,220.4,191.98
2614857,451.65,461,506.7,467.48
2615003,194.47,221.47,236.9,214.85
2615102,217.76,217.47,264.7,227.85
2615201,266.24,317.74,299,294.63
2615300,303.29,307.84,313.3,307.35
2615409,191.76,218,250.9,215.46
2615508,319.35,372.47,365.9,351.41
2615607,316.82,379.95,401.9,361.39
2615706,364.94,431.79,413.7,403.15
2615805,221.82,227.05,246.4,229.33
2615904,285.71,340.68,327.8,317.57
2616001,228.24,240.89,246.7,237.48
2616100,344.59,426.26,377,385.37
2616183,182.59,213.05,224,204.17
2616209,199.06,225.47,244.5,219.85
2616308,311.65,309.58,325.5,313.8
2616407,300.18,313.42,321.1,310.2
2616506,378.53,371.16,476.3,396.74
2700102,169,165.26,220.4,178.63
2700201,244.18,245.84,317.9,260.89
2700300,183.24,176.37,215.2,187.35
2700409,309.71,363.21,407.9,353.15
2700508,382.24,401,441,402.76
2700607,327,370.53,417.5,364.65
2700706,155.29,140.11,170.6,152.35
2700805,222.94,237.89,272.2,239.83
2700904,156.41,143.68,185.6,157.5
2701001,295.65,363.47,393.8,345
2701100,276.94,279.32,377.7,299.83
2701209,175.24,164,190.7,173.96
2701308,272.94,293,369.8,302.28
2701357,391.12,395.47,475.8,411.33
2701407,262.65,313.37,330,298.24
2701506,169.53,187.32,209.4,185.54
2701605,183.41,187.21,216.1,192.09
2701704,277.12,302.53,377.4,309.41
2701803,146.82,142.95,175.3,151.41
2701902,278.71,259,349.4,285.93
2702009,197.71,201.68,240.1,208.57
2702108,343.94,331.68,407.3,352.65
2702207,344.06,404.05,449.5,391.76
2702306,278.94,304.42,328.2,300.17
2702355,176.29,173.89,207.4,182.07
2702405,159.06,156.16,209.1,168.74
2702504,166.82,162.21,199.9,172.11
2702553,205.41,188.47,238.5,205.61
2702603,176.47,181,207.4,185.07
2702702,269.41,285.79,295.6,281.87
2702801,328,360.26,416.3,360.52
2702900,158.06,156.84,176.5,161.57
2703007,316.94,297.79,396,326.22
2703106,190.94,191.84,221.9,198.04
2703205,212.18,247.11,237.9,232.2
2703304,171,167.95,210.9,178.41
2703403,148.88,140,187,153.5
2703502,405.53,438.68,471.6,433.59
2703601,436,453.63,484.6,453.85
2703700,160,149.11,179.9,159.83
2703759,315.59,367.84,385.1,352.28
2703809,338.65,325,415,349.61
2703908,387.18,408.37,473.3,414.65
2704005,224.18,243.95,280.9,244.67
2704104,160.35,169.37,186.1,169.67
2704203,227.35,234.95,270,239.76
2704302,346.41,393.89,430.5,384.3
2704401,161.88,144.89,189.2,160.8
2704500,450,459.16,481.1,460.54
2704609,155.94,164.05,199.8,168.83
2704708,335.35,391.74,442.9,382.02
2704807,266,270.53,335,282.87
2704906,232.59,226.21,278,239.83
2705002,191.59,185,230.8,197.39
2705101,391,404.42,481.7,416.26
2705200,303.71,349.95,394.3,342.5
2705309,198.41,177.63,225,195.61
2705408,148.88,140,187,153.5
2705507,279.76,300.47,403.9,315.3
2705606,376.24,376.79,465.1,395.78
2705705,149.82,143,177.8,153.09
2705804,161,152.58,199.3,165.85
2705903,180.94,209.26,225.5,202.33
2706000,159.53,153.63,186.6,162.98
2706109,174.82,176.68,219.7,185.35
2706208,145.24,136.84,178.5,149
2706307,196.76,194.21,227.6,202.41
2706406,143,125.42,167.4,141.04
2706422,164.76,164.53,218.8,176.41
2706448,380.41,411,459.5,410.24
2706505,411.47,415.84,471.6,426.35
2706604,238.71,224.37,280.8,241.93
2706703,258.12,280.79,286,273.54
2706802,257.76,283.53,277.1,272.61
2706901,308.65,376.84,404.6,357.67
2707008,260.59,270.21,334.8,280.7
2707107,152,139.84,170.7,151.04
2707206,155.94,164.05,199.8,168.83
2707305,422.76,423.79,478.9,435.39
2707404,425.76,438.84,484.9,444.02
2707503,197.47,223.79,233.4,216.15
2707602,238.71,224.37,280.8,241.93
2707701,324.65,371.68,424.3,365.74
2707800,327,370.53,417.5,364.65
2707909,344.06,404.05,449.5,391.76
2708006,152.71,154.16,186.2,160.59
2708105,278.12,259.58,359.7,288.2
2708204,178.24,206.26,239.6,203.15
2708303,287.12,249.42,352.4,285.74
2708402,139.71,133.74,170.4,143.91
2708501,359,381.32,434.4,384.61
2708600,311.47,366.53,395.3,352.43
2708709,411.47,415.84,471.6,426.35
2708808,211.59,231.79,262.1,230.91
2708907,336.82,390.26,432.6,379.72
2708956,159.35,158.74,205.5,169.13
2709004,222.94,237.89,272.2,239.83
2709103,217.59,223.95,271.7,231.98
2709152,260.59,288.37,314.4,283.76
2709202,161.65,155.47,180,163.09
2709301,283.76,265.37,359,292.52
2709400,267.06,268.89,355.1,286.96
2800100,174.76,192.53,224.7,192.96
2800209,194.18,211.42,242,211.7
2800308,292,329,361.5,322.39
2800407,325.59,356.26,382.9,350.72
2800506,264.18,302.16,324.9,293.07
2800605,289,320.42,355.6,316.46
2800670,321.41,346.53,374.3,343.28
2800704,257.71,280,276.6,271.02
2801009,248,270.74,277.1,263.72
2801108,177.71,179.47,212.3,185.96
2801207,159.59,143.11,183.7,158.02
2801306,224.94,252.42,284.6,249.26
2801405,162.94,160.16,198.9,169.61
2801504,266.18,287.21,324.8,287.61
2801603,194.29,220.42,241.3,215.3
2801702,309.41,315.58,336,317.74
2801900,208.94,229.58,264.4,229.52
2802007,266.12,299.26,318.4,291.17
2802106,338.76,379.79,411.2,371.46
2802205,173.29,183.42,229.6,189.72
2802304,192.88,216.74,223.8,209.46
2802403,153.35,145.47,187.7,157.57
2802502,266.18,287.21,324.8,287.61
2802601,190.06,196.32,246.2,204.85
2802700,251.24,274.05,269.2,264.57
2802809,339.18,360.26,399.4,360.98
2802908,231.12,256.63,284.6,253.28
2803005,294.53,323.42,341.3,316.63
2803104,173.82,177.47,193,179.5
2803203,322.24,352.53,374.5,346.11
2803302,250.24,273.84,310.9,273.17
2803401,230.06,259.95,269.6,251
2803500,275,300.89,325.7,296.72
2803609,290.65,323.42,349.4,316.96
2803708,224.35,243.21,255.8,238.98
2803807,205.41,233.42,256.7,228.13
2803906,262.65,295.47,313.8,287.33
2804003,278.88,313,334.6,305.09
2804102,231.53,255.42,276.9,251.26
2804201,138.47,126.95,182.7,143.33
2804300,205.41,233.42,256.7,228.13
2804409,237.47,262.42,249.1,250.3
2804458,170.35,176.63,216.7,183.02
2804508,139.88,128.84,179.5,143.93
2804607,218.35,236.37,263.7,235.65
2804706,166.71,165.63,180.3,169.22
2804805,290.65,323.42,349.4,316.96
2804904,248.71,281.89,291.5,271.72
2805000,214.29,240.84,257.4,234.63
2805109,312.29,337.26,365.6,334.2
2805208,189.65,197.26,227.9,201.11
2805307,269.47,286.37,326.3,288.8
2805406,150.41,125.63,181.5,146.93
2805505,175.35,162,206.5,176.61
2805604,140.88,134.11,169.4,144.28
2805703,194.29,220.42,241.3,215.3
2805802,242.71,265.26,300.7,264.63
2805901,270.24,312.53,311.1,296.59
2806008,208.88,235.74,249.9,228.89
2806107,267.35,290.37,330.7,290.63
2806206,318.59,347.68,382.8,344.57
2806305,330,361.05,399,357.83
2806404,226.59,253.84,238.6,240.46
2806503,262.65,295.47,313.8,287.33
2806602,287.88,302,347.6,306.7
2806701,310,348.53,365.8,338.04
2806800,248,270.74,277.1,263.72
2806909,212.76,243.47,254.6,234.54
2807006,186.35,205.26,240.7,205.98
2807105,214.24,220.21,248.9,224.24
2807204,246.12,272.89,303.1,269.57
2807303,178.24,206.26,239.6,203.15
2807402,185.59,182.32,225.6,192.93
2807501,272.35,266.47,307.9,277.65
2807600,313.53,338.11,367.4,335.39
2900108,261.59,214.16,320.5,254.8
2900207,205.18,243.47,228.5,226.07
2900306,249.06,235,274.1,248.7
2900355,166.06,150.37,208.4,168.78
2900405,220.82,193.47,254.8,216.91
2900504,226.29,195.74,269.1,222.98
2900603,239.59,219.11,303.7,245.07
2900702,286,276.63,349.3,295.89
2900801,312.94,316.21,375.5,327.89
2900900,319.18,354,393.2,349.65
2901007,251.94,205.21,269,236.35
2901106,274.76,290.21,343.1,296
2901155,190.94,149.42,227.9,181.83
2901205,192.65,154.42,285.4,197.02
2901304,308.24,258,363.5,299.5
2901353,215.47,171.16,199.7,193.74
2901403,320.88,339.21,393.4,344.22
2901502,209.71,190.21,245.7,209.48
2901601,171.06,152.42,215,172.91
2901700,217.41,200.16,251,217.59
2901809,257.18,200.84,242.1,230.63
2901908,262.18,245.37,286.5,260.52
2901957,296,287.26,364.2,307.22
2902005,193.59,154.89,250.9,190.07
2902054,305.06,316.47,368,323.46
2902104,177.76,143.16,196.6,167.57
2902203,251.82,242.89,308.8,260.52
2902252,342.65,349.32,430.9,364.59
2902302,423.59,443.42,458.6,439.39
2902401,327.29,349.32,387.9,349.57
2902500,341.76,331.58,395.3,349.2
2902609,242.47,165.58,247.4,211.78
2902658,155,143.21,181.4,155.87
2902708,262.94,274.37,299.6,275.63
2902807,202.53,162.32,243,194.72
2902906,221.59,209,326.2,239.13
2903003,169.53,151.95,238.4,177.24
2903102,311.18,321.68,398.1,334.41
2903201,359.65,367.53,428.4,377.85
2903235,171.29,137.74,241.1,172.61
2903276,197.29,150.05,203.1,179.04
2903300,371.06,394.11,420.5,391.33
2903409,350.53,374.89,409.1,373.33
2903508,184.29,172.68,290.9,202.67
2903607,197.82,152,207.1,180.91
2903706,220.29,190.53,279.2,220.8
2903805,235.06,152.21,238,201.48
2903904,256,232.47,336.3,263.74
2903953,186.06,153.95,264,189.74
2904001,237.59,200.37,282,231.87
2904050,229.47,172.11,261.2,212.67
2904100,228.94,202.37,277,228.41
2904209,218.76,206.68,293.1,229.93
2904308,206.47,182.95,239.9,204.02
2904407,310.59,287.05,322.6,303.48
2904506,220.18,195.74,230.6,212.35
2904605,177.82,149.32,224.2,176.13
2904704,396.47,438.58,481.7,432.39
2904753,273.35,300.16,300.7,290.37
2904803,237.29,228.84,377.6,264.3
2904852,255.06,245,281.8,256.72
2904902,305,326.53,375.8,329.28
2905008,186.18,178.05,239.9,194.5
2905107,275.53,204.84,249.8,240.74
2905156,194.12,148.63,276.2,193.17
2905206,201.29,187.89,238,203.74
2905305,191.71,143.79,252,185.02
2905404,485.71,502.16,557.9,508.2
2905503,264.24,199.21,243.4,232.85
2905602,321.12,328.84,435.9,349.26
2905701,423.24,460.58,481.8,451.39
2905800,439.59,450.68,505.5,458.5
2905909,274.71,283.58,290.7,281.85
2906006,191.59,164.05,169.3,175.37
2906105,341,266.05,373.6,317.13
2906204,182.24,138.42,249.4,178.74
2906303,383.35,411.21,443.9,408.02
2906402,202.47,151.63,240.6,189.76
2906501,432.82,462.95,492.4,458.22
2906600,214.94,185.16,252.3,210.76
2906709,172.53,187.95,277.2,201.65
2906808,156.06,123.53,183.1,148.5
2906824,168.53,151.42,191.7,166.5
2906857,191.35,132.79,236.6,177
2906873,203.59,136.11,210.7,177.26
2906899,194.53,162.26,282.9,200.41
2906907,325.94,338.53,358.9,338.3
2907004,352.06,375.37,363.1,364.09
2907103,259.29,208.53,284.9,243.89
2907202,214.71,242.63,259,235.87
2907301,244.18,210.16,258,233.13
2907400,351.59,347.16,420.2,364.67
2907509,323.71,332.32,386.6,340.93
2907558,218.47,196.63,291.8,225.39
2907608,213.12,189.79,257.3,213.09
2907707,191.12,184.53,223,195.33
2907806,175.41,154.37,194.5,170.87
2907905,182.65,147.21,204.4,172.74
2908002,337.41,373.26,387.4,363.09
2908101,343.41,298.32,375.4,331.74
2908200,270.12,272.42,310.2,279.78
2908309,324.53,300.53,341.2,318.24
2908408,186.71,143.95,209.8,174.07
2908507,256.82,250.37,312.1,266.17
2908606,340.76,362.32,372.2,356.5
2908705,192.88,174.95,269.8,202.2
2908804,184,155.89,224.1,181.11
2908903,234.76,224.84,283.2,241.2
2909000,179,168.58,267.3,193.89
2909109,301.35,246.79,343.4,287.96
2909208,152.59,139.42,194.5,156.26
2909307,369.06,312.42,390.8,350.39
2909406,314.76,329.84,380.8,335.35
2909505,284,277,356,296.76
2909604,220.53,207.11,242.8,219.83
2909703,331.06,337.58,384.2,345.3
2909802,265.12,268.21,298.1,273.57
2909901,194.41,204.68,198,199.43
2910008,262.94,244.79,337.2,271.59
2910057,423.24,460.58,481.8,451.39
2910107,188,162.68,209.3,182.17
2910206,384.47,376.47,425.6,390.11
2910305,249.59,209.21,269.2,237.17
2910404,177.18,188.47,265.2,200.98
2910503,330.24,364.68,366.2,352.28
2910602,339.12,352.42,356.1,348.3
2910701,155.53,138.42,207.5,159.76
2910727,300.53,286.74,341,303.63
2910750,183,154.74,210.4,177.28
2910776,294.29,219.42,321.5,269.28
2910800,208.65,204.05,239,213.35
2910859,242.41,194.05,243.7,222.72
2910909,248,269.21,358.8,280.85
2911006,291.76,312.21,371.9,317.63
2911105,358.94,409.79,411.1,391.28
2911204,413.06,429.58,490.1,436.63
2911253,183.24,129.05,231.8,171.41
2911303,228.59,200.11,280.2,228.04
2911402,163.88,169,191.7,172.04
2911501,305.18,322.89,393.2,331.63
2911600,257.18,252.11,278.7,259.76
2911659,181.29,161.42,246.7,187.3
2911709,219,186.47,255.3,213.46
2911808,304.94,261.21,322,290.59
2911857,174.82,158.05,197.2,172.76
2911907,175.88,151.79,214.5,174.33
2912004,202.12,181.63,248.5,203.74
2912103,336.41,362.42,405,362.07
2912202,258,223.26,326.4,258.52
2912301,288.24,308.26,362.5,312.65
2912400,203.53,170.32,268.1,203.85
2912509,226.41,183.21,253.6,214.48
2912608,242.29,176.21,260.3,218.91
2912707,357.76,348.42,428.8,369.35
2912806,282.76,301.74,299.9,294.33
2912905,305.71,304.63,375.8,320.5
2913002,208.71,178,229.6,200.57
2913101,188.29,147.11,246.8,184
2913200,256.71,263.53,325.1,274.39
2913309,192.35,148.32,229,182.13
2913408,211.29,193.95,263.6,215.5
2913457,453.41,464.32,525.5,473.59
2913507,275.47,257.42,357.9,285.93
2913606,430.12,463,505.9,460.17
2913705,249.35,230.42,288.9,250.13
2913804,218.18,167.26,241.7,202.26
2913903,266.53,259.05,346.7,280.87
2914000,188.65,142.05,211.3,174.33
2914109,223.59,193.84,257.8,218.74
2914208,210.12,182,235.1,203.93
2914307,219.94,167.47,256.6,206.24
2914406,262.18,204.11,304.1,247.3
2914505,222.59,205.79,266.3,225.15
2914604,194.41,165.53,234.3,191.15
2914653,334.76,301.47,353,324.98
2914703,210.76,156.89,222.1,190.98
2914802,390.59,416.89,441.9,412.61
2914901,424.65,448.21,488.8,448.33
2915007,269.35,191.32,307.5,245.41
2915106,215.59,201,279.7,223.5
2915205,257.65,249.11,329.3,269.7
2915304,277.12,270.05,309.1,281.15
2915353,197.94,190.21,252.8,206.67
2915403,249.76,269.68,344.4,278.57
2915502,353.18,389.95,407.3,380.13
2915601,311.29,302.95,349.4,316.13
2915700,318.59,312.26,394.3,332.43
2915809,230.65,223.32,338.9,251.15
2915908,371.88,423.84,402.9,400.09
2916005,303.29,302.89,330.1,308.96
2916104,492.71,507.37,511.6,502.87
2916203,351.47,387.26,419.2,380.98
2916302,301.41,296.05,338.4,307.24
2916401,259.82,252.84,346.3,275.74
2916500,173.12,173,202.5,179.46
2916609,296.65,321.53,371.5,323.2
2916708,265.47,248.58,326.9,271.85
2916807,258.71,241.47,318.1,264.5
2916856,183.53,147.74,213.8,175.33
2916906,216.06,200.11,245.8,215.93
2917003,181.18,146.79,201,171.28
2917102,247.47,256.05,352.4,273.83
2917201,197.06,164.74,214.5,187.5
2917300,492.12,487.84,551,503.15
2917334,245.47,199.32,274.8,232.78
2917359,392.24,350.37,417.3,380.39
2917409,208.94,188.68,266.4,213.07
2917508,293.29,219.63,248.4,253.11
2917607,231.59,216.11,291.2,238.15
2917706,229.59,177.42,191.9,199.85
2917805,482.65,504.74,524.1,500.78
