code_muni,en,ln,n,med
2204808,2.93,2.18,3.14,2.72
2204907,4.4,3.82,4.14,4.11
2205003,7.6,5.35,5.86,6.24
2205102,7.67,6.94,6.93,7.17
2205151,1.2,1.06,1.14,1.13
2205201,2.73,2.29,2.86,2.61
2205250,6.93,7.18,7.21,7.11
2205276,12.27,10.82,14.43,12.39
2205300,16.13,15.94,16.21,16.09
2205359,5.33,3.12,3.93,4.09
2205409,6.27,7.88,8.43,7.52
2205458,5.33,6.71,8.14,6.7
2205508,5.13,6.47,9.29,6.89
2205516,9.53,6.65,11.29,9
2205524,1,1.06,1.14,1.07
2205532,0.67,0.41,0.36,0.48
2205540,5.53,6.41,7,6.3
2205557,7,8.06,10.21,8.37
2205565,0.33,0.29,0.36,0.33
2205573,2.33,4.29,5.29,3.96
2205581,5.33,6.76,9.71,7.2
2205599,3.73,1.47,3.64,2.87
2205607,9.13,7.47,8.64,8.37
2205706,3.2,5.41,3.43,4.09
2205805,6.47,8,9.79,8.04
2205854,5.27,7.53,8.64,7.13
2205904,4.6,4.24,5.29,4.67
2205953,0,0.06,0,0.02
2206001,10.87,10.29,11.21,10.76
2206050,2.07,1.47,1.93,1.8
2206100,4,5.76,6.71,5.48
2206209,3.13,5.94,6.79,5.28
2206308,3.53,4.76,5.64,4.63
2206357,3.27,4.41,6.36,4.63
2206407,4.4,5.29,6.64,5.41
2206506,2.4,1.82,2.64,2.26
2206605,4.47,2.35,5.14,3.89
2206654,2.73,1.41,1.64,1.91
2206670,4.87,7.35,8.21,6.8
2206696,4.47,5.06,5.21,4.91
2206704,14.47,13.06,12.36,13.3
2206720,4.93,7.06,9.36,7.07
2206753,12,11.24,14,12.33
2206803,5.47,7.18,8.21,6.93
2206902,5.73,4.06,5.57,5.07
2206951,10.2,7.06,11.43,9.41
2207009,13.6,12.71,11.57,12.65
2207108,5.93,6.29,7.5,6.54
2207207,1,0.53,0.93,0.8
2207306,10.4,7.12,8,8.46
2207355,3.73,3.71,3.79,3.74
2207405,2.67,0.94,1.71,1.74
2207504,6.67,7.88,7.93,7.5
2207553,8.93,7.59,6.93,7.83
2207603,3.6,2.94,3.36,3.28
2207702,3.2,4.88,2.57,3.63
2207751,10.27,9.35,12,10.46
2207777,3.6,3.18,3.5,3.41
2207793,7.13,7.06,11,8.28
2207801,1.13,0.71,0.79,0.87
2207850,3.6,3.47,4.36,3.78
2207900,1.13,2.76,3.36,2.41
2207934,8.93,6.29,6.36,7.17
2207959,6.07,4.41,4.36,4.93
2208007,5.27,4.88,4.64,4.93
2208106,0.6,0.35,1.07,0.65
2208205,0.13,0.06,0.07,0.09
2208304,8.47,10.12,12,10.15
2208403,15.2,14.12,17.07,15.37
2208502,4.47,6.82,7.93,6.39
2208551,8.47,7.88,8.86,8.37
2208601,11.8,10.41,14.07,11.98
2208650,0.8,0.53,0.5,0.61
2208700,6.53,3.35,7,5.5
2208809,3.13,2.94,3.36,3.13
2208858,2.53,1.24,2.57,2.07
2208874,10.67,8.59,8.5,9.24
2208908,3.47,1.06,3.14,2.48
2209005,7.13,6.53,6.64,6.76
2209104,8.33,6.65,6.57,7.17
2209153,12,10.06,11.86,11.24
2209203,2.53,1.41,3.36,2.37
2209302,8.2,3.71,7.86,6.43
2209351,5.47,4.65,4.57,4.89
2209377,15.27,14.35,13.86,14.5
2209401,6.8,5.76,5.5,6.02
2209450,5.73,6.59,6.14,6.17
2209500,9.67,6.71,7.36,7.87
2209559,0.2,0.24,0.29,0.24
2209609,11.4,9.88,12.43,11.15
2209658,1.8,1.71,1.64,1.72
2209708,15.07,13.24,12.93,13.74
2209757,2.93,1.82,3.93,2.83
2209807,7.27,8,8.57,7.93
2209856,2.07,1,2.29,1.74
2209872,2.6,5.12,6.21,4.63
2209906,12.53,10.53,14.36,12.35
2209955,5.07,4.59,4.57,4.74
2209971,4.67,6.88,7.71,6.41
2210003,10.33,7.71,8.07,8.67
2210052,9.33,11.82,12.5,11.22
2210102,15.07,12.18,11.14,12.8
2210201,1.87,1.47,1.5,1.61
2210300,1.33,0.71,1.43,1.13
2210359,2.4,0.94,2,1.74
2210375,2.93,2.18,2.71,2.59
2210383,9.33,7.06,10.5,8.85
2210391,11.53,8.71,9.07,9.74
2210409,5.73,2.82,5.86,4.7
2210508,3.53,4.29,5.14,4.3
2210607,2.33,1.06,2.07,1.78
2210623,3.27,3,3.21,3.15
2210631,7,5.53,7.79,6.7
2210656,9,7.35,11.79,9.24
2210706,0.27,0.06,0,0.11
2210805,7.87,5.71,6.5,6.65
2210904,9.27,6.94,7.29,7.8
2210938,8.07,6.41,5.79,6.76
2210953,5.13,3.76,4.64,4.48
2210979,5,5.24,4.93,5.07
2211001,6.13,6.94,10.71,7.83
2211100,5.6,7.94,9.86,7.76
2211209,7.33,5.06,7.71,6.61
2211308,8.6,6.59,7.36,7.48
2211357,0.73,0.76,0.64,0.72
2211407,7.6,7,6.64,7.09
2211506,4.4,4,4.36,4.24
2211605,1.53,1,1.43,1.3
2211704,9.93,8.18,8.71,8.91
2300101,0,0.12,0.21,0.11
2300150,0,0,0.14,0.04
2300200,3.47,3.29,3.93,3.54
2300309,0.73,0.71,0.5,0.65
2300408,0.13,0.06,0.07,0.09
2300507,0.07,0,0,0.02
2300606,0,0.12,0.07,0.07
2300705,5.13,4.59,4.93,4.87
2300754,2.93,3,3.57,3.15
2300804,0.33,0.18,0.29,0.26
2300903,0.33,0.82,0.14,0.46
2301000,0,0.82,0.14,0.35
2301109,3.53,4.29,6,4.57
2301208,0.13,0.53,0.14,0.28
2301257,3.47,4.35,4,3.96
2301307,0,0,0,0
2301406,0,0,0,0
2301505,0.4,0.94,0.86,0.74
2301604,0,0,0,0
2301703,0.27,0.76,1.07,0.7
2301802,0.67,0.88,0.86,0.8
2301851,1.07,1.41,1.36,1.28
2301901,0,0,0,0
2301950,0,0.47,0.14,0.22
2302008,0,0.18,0.14,0.11
2302057,3.47,6.12,4.14,4.65
2302107,0,0.06,0.14,0.07
2302206,0.13,1.18,0.64,0.67
2302305,3.8,4.53,5.07,4.46
2302404,0.27,0.65,0.14,0.37
2302503,0.07,0.18,0.14,0.13
2302602,5.33,7.06,5.79,6.11
2302701,0.13,0,0.07,0.07
2302800,0.2,0.18,0.14,0.17
2302909,0,0,0.07,0.02
2303006,0.13,0.29,0.14,0.2
2303105,9.27,11,8.79,9.76
2303204,0,0.12,0.07,0.07
2303303,0.53,0.82,0.71,0.7
2303402,0,0,0,0
2303501,0,0.82,0.14,0.35
2303600,0.07,0.18,0.29,0.17
2303659,1,0.76,1.07,0.93
2303709,0,0.65,0.14,0.28
2303808,1.47,1.24,1.29,1.33
2303907,4,6.12,4.5,4.93
2303931,0.07,0.47,0.07,0.22
2303956,0,0.71,0.14,0.3
2304004,3.6,6.88,6,5.54
2304103,6.73,7.65,5.36,6.65
2304202,0,0,0.07,0.02
2304236,0,0,0,0
2304251,4.87,5.18,5.79,5.26
2304269,1.4,1,1.5,1.28
2304277,3.4,2.12,3.5,2.96
2304285,0,0.82,0.14,0.35
2304301,0.2,0.29,0.5,0.33
2304350,11.6,11.94,9.79,11.17
2304400,0,0.82,0.14,0.35
2304459,1.13,2.59,3.21,2.3
2304509,4.2,7.94,6.14,6.17
2304608,0.27,0.47,0.14,0.3
2304657,4.07,7.29,6.43,5.98
2304707,2.87,5.94,4.71,4.57
2304806,0,0.18,0.36,0.17
2304905,11.47,12.18,9.86,11.24
2304954,0,0.65,0.14,0.28
2305001,0,0,0,0
2305100,0,0,0,0
2305209,6.13,9.29,7.36,7.67
2305233,0,0.71,0.14,0.3
2305266,0.4,0.76,0.14,0.46
2305308,0,0,0,0
2305332,1,1.35,1.64,1.33
2305357,1.73,3.06,4.57,3.09
2305407,3.33,2.35,3.07,2.89
2305506,1.93,1.53,1.36,1.61
2305605,2.53,2.53,2.14,2.41
2305654,3.2,3.47,2.71,3.15
2305704,0.27,0.35,0.64,0.41
2305803,6.4,8.35,7.57,7.48
2305902,0,0,0,0
2306009,3.13,2.12,3.21,2.78
2306108,1.73,2.06,2.5,2.09
2306207,3.73,4.82,6.36,4.93
2306256,0,0.71,0.14,0.3
2306306,0.2,0,0.29,0.15
2306405,2.87,2.65,3.57,3
2306504,0.13,0.18,0.14,0.15
2306553,3.2,3.24,3.86,3.41
2306603,0,0,0,0
2306702,2.47,2.18,3.07,2.54
2306801,5.4,4.18,4.86,4.78
2306900,5.67,3.71,4.64,4.63
2307007,4.2,5.47,6.86,5.48
2307106,0,0,0,0
2307205,0.07,0.12,0.07,0.09
2307254,5.93,6.06,6.71,6.22
2307304,0,0.53,0.36,0.3
2307403,0.47,0.71,0.43,0.54
2307502,0.6,1,1.14,0.91
2307601,3.87,4.71,5.57,4.7
2307635,0.07,0.71,0,0.28
2307650,0,0.65,0.14,0.28
2307700,0,0,0.14,0.04
2307809,3.53,4.24,4.36,4.04
2307908,5.53,6.76,6.43,6.26
2308005,8.67,9.53,8.43,8.91
2308104,0,0.18,0.14,0.11
2308203,0.07,0,0,0.02
2308302,0,0.18,0.21,0.13
2308351,1.4,1.24,2,1.52
2308377,5.47,6.18,5.79,5.83
2308401,0,0.12,0.07,0.07
2308500,1.07,1.06,1,1.04
2308609,0.13,0.24,0,0.13
2308708,3.6,3.53,4.57,3.87
2308807,8.33,10.12,8.64,9.09
2308906,2.27,2.88,3.07,2.74
2309003,3.07,6,5.5,4.89
2309102,0,0,0,0
2309201,0,0.12,0.07,0.07
2309300,6.6,8.65,7,7.48
2309409,3.8,3.29,3.43,3.5
2309458,0.13,0.35,0.14,0.22
2309508,2.67,1.82,2.14,2.2
2309607,0,0.71,0.14,0.3
2309706,0,0.71,0.14,0.3
2309805,0,0,0,0
2309904,2.67,5.41,4.86,4.35
2310001,3.07,3.94,4.86,3.93
2310100,0,0,0,0
2310209,0.2,0.88,0.14,0.43
2310258,0.53,1,0.36,0.65
2310308,0.13,0.12,0.21,0.15
2310407,0.27,0.41,0.14,0.28
2310506,0,0,0,0
2310605,0.07,0.06,0.07,0.07
2310704,0.2,0.71,0.14,0.37
2310803,0,0,0.21,0.07
2310852,0,0.82,0.14,0.35
2310902,1,0.88,0.86,0.91
2310951,6.8,10,8.14,8.39
2311009,0.73,0.53,1.71,0.96
2311108,0,0,0.07,0.02
2311207,0.13,0,0.07,0.07
2311231,2.27,2.18,2.79,2.39
2311264,0.87,0.29,1,0.7
2311306,0.47,0.88,0.14,0.52
2311355,2.27,1.47,1.29,1.67
2311405,1.4,2,1.14,1.54
2311504,1.2,1.59,2.71,1.8
2311603,0,0,0.07,0.02
2311702,3.33,5.65,4.93,4.67
2311801,3.6,3.94,4.93,4.13
2311900,0.07,0.29,0.29,0.22
2311959,0,0,0,0
2312007,5.6,6.35,6.14,6.04
2312106,0,0,0,0
2312205,3.2,2.59,3.36,3.02
2312304,0,0,0,0
2312403,0.2,0.76,0.14,0.39
2312502,4.8,4.82,5.93,5.15
2312601,0.53,0.94,0.29,0.61
2312700,1.47,1.94,1.5,1.65
2312809,6.4,7.82,6.57,6.98
2312908,11.6,11.94,9.79,11.17
2313005,3.47,2.06,3.14,2.85
2313104,3.47,3.71,4.07,3.74
2313203,2,2.59,1.79,2.15
2313252,0.07,0.24,0.21,0.17
2313302,0.53,0.82,0.93,0.76
2313351,0.33,0.71,0.5,0.52
2313401,0,0,0,0
2313500,1.8,2.24,2.5,2.17
2313559,1.6,2,2.57,2.04
2313609,0,0,0,0
2313708,0.73,0.71,1.14,0.85
2313757,0.67,1.06,0.57,0.78
2313807,0,0,0,0
2313906,5.27,7.29,6.21,6.3
2313955,9.4,11.41,8.86,9.98
2314003,0.07,0.41,0.57,0.35
2314102,0,0,0,0
2400109,0.67,0.82,0.86,0.78
2400208,4.47,3.82,4.57,4.26
2400307,1.93,2.12,2.43,2.15
2400406,0.27,0.24,0.64,0.37
2400505,0.4,0.41,0.57,0.46
2400604,0.73,1,1,0.91
2400703,2.93,3.35,3.79,3.35
2400802,0.93,0.94,1,0.96
2400901,0.53,0.59,0.86,0.65
2401008,6.4,5,5.29,5.54
2401107,0.93,1.29,2.21,1.46
2401206,0,0,0,0
2401305,3.8,3.35,2.43,3.22
2401404,0,0,0,0
2401453,2.07,2.47,3.71,2.72
2401503,0,0,0,0
2401602,0,0,0,0
2401651,0,0,0,0
2401701,0,0,0,0
2401800,0,0,0,0
2401859,0.07,0.18,0.14,0.13
2401909,0,0,0,0
2402006,5.07,3.88,3.36,4.11
2402105,0,0,0,0
2402204,0,0,0,0
2402303,2.27,2.29,2.21,2.26
2402402,0,0,0.14,0.04
2402501,3,3.24,4.07,3.41
2402600,0,0,0,0
2402709,0,0,0,0
2402808,0,0,0,0
2402907,0,0.12,0.07,0.07
2403004,1.13,1.29,1.07,1.17
2403103,0,0,0,0
2403202,0.73,0.18,1.21,0.67
2403251,0,0,0,0
2403301,0.73,0.18,1.21,0.67
2403400,0,0,0.14,0.04
2403509,0,0,0,0
2403608,0,0,0,0
2403707,6.27,5.41,6.07,5.89
2403756,0,0,0.36,0.11
2403806,0.47,0.53,0.86,0.61
2403905,1.27,0.88,1.79,1.28
2404002,0.8,0.82,0.79,0.8
2404101,1,0.76,1.43,1.04
2404200,0,0,0,0
2404309,3.93,5.59,6.57,5.35
2404408,3.53,5.35,8.36,5.67
2404507,1.67,1.18,2.71,1.8
2404606,0,0,0,0
2404705,4.2,3.59,3.79,3.85
2404804,2.2,1.76,1.5,1.83
2404853,4.07,3.18,3.5,3.57
2404903,3.33,3.24,2.93,3.17
2405009,0,0,0,0
2405108,0,0.12,0,0.04
2405207,2.93,2.59,1.93,2.5
2405306,0,0,0,0
2405405,0,0,0,0
2405504,0,0,0,0
2405603,4.6,3.82,2.93,3.8
2405702,2.07,2,1.43,1.85
2405801,0,0,0,0
2405900,0,0.12,0.14,0.09
2406007,1.07,0.82,1.29,1.04
2406106,4.87,4.35,3,4.11
2406155,0,0,0,0
2406205,0,0,0,0
2406304,0,0,0,0
2406403,0,0,0,0
2406502,0,0,0,0
2406601,0,0,0,0
2406700,0,0,0,0
2406809,0,0,0,0
2406908,0.8,0.82,0.79,0.8
2407005,0,0.12,0.14,0.09
2407104,0,0,0,0
2407203,3.27,3.24,4.43,3.61
2407252,0.33,0.41,0.57,0.43
2407302,1.67,1,1.86,1.48
2407401,0,0.12,0,0.04
2407500,0,0,0,0
2407609,2.73,2.24,1.79,2.26
2407708,0,0,0,0
2407807,0,0,0,0
2407906,0,0,0,0
2408003,4.8,7.76,9.79,7.41
2408102,0,0,0,0
2408201,0,0,0,0
2408300,0,0,0,0
2408409,2.73,2.41,2.29,2.48
2408508,2.2,1.82,1.43,1.83
2408607,0.4,0.41,0.64,0.48
2408706,3.93,3.88,2.64,3.52
2408805,0,0.12,0,0.04
2408904,0.07,0,0.21,0.09
2408953,0,0,0,0
2409100,0,0,0,0
2409209,0,0,0,0
2409308,1.2,1.41,1.29,1.3
2409332,0,0,0,0
2409407,1.87,1.12,2.07,1.65
2409506,0,0.12,0,0.04
2409605,0,0,0,0
2409704,0.07,0.18,0.29,0.17
2409803,0,0,0,0
2409902,2.53,3.12,4.07,3.22
2410009,1.07,1.06,1.36,1.15
2410108,0,0,0,0
2410207,0,0.12,0,0.04
2410256,2.6,2.94,4.14,3.2
2410306,0,0,0,0
2410405,0,0,0,0
2410504,1.93,0.94,2.21,1.65
2410603,1.8,1.88,1.57,1.76
2410702,1.4,1.65,1.79,1.61
2410801,0.27,0.24,0.64,0.37
2410900,0,0,0,0
2411007,2.07,2.24,2.14,2.15
2411056,2.73,3.71,6.43,4.22
2411106,0,0,0,0
2411205,0,0,0,0
2411403,1.13,1.47,1.21,1.28
2411429,0.53,0.29,0.64,0.48
2411502,0,0,0,0
2411601,0,0.12,0.07,0.07
2411700,0,0,0,0
2411809,4.93,3.94,3.21,4.04
2411908,1.33,1.06,2,1.43
2412005,0,0,0,0
2412104,3.47,2.82,2,2.78
2412203,0,0,0,0
2412302,0,0,0,0
2412401,1.8,1.76,1.36,1.65
2412500,0,0.12,0.07,0.07
2412559,0,0.06,0,0.02
2412609,0,0,0,0
2412708,0,0,0,0
2412807,3.33,2.88,2.64,2.96
2412906,0,0,0,0
2413003,0.27,0.59,0.86,0.57
2413102,0,0,0,0
2413201,0,0,0,0
2413300,0,0,0,0
2413359,0.33,0.53,0.5,0.46
2413409,4.2,3.06,2.36,3.22
2413508,0,0,0,0
2413557,0,0.12,0.14,0.09
2413607,1.93,2.18,2.14,2.09
2413706,0,0,0,0
2413805,2.07,2.06,2.14,2.09
2413904,0,0,0,0
2414001,0,0,0,0
2414100,0.27,0.35,0.57,0.39
2414159,0,0,0,0
2414209,0,0,0,0
2414308,4.2,3.12,2.64,3.33
2414407,0,0,0,0
2414456,0,0.29,0.14,0.15
2414506,1.8,2,1.86,1.89
2414605,4.73,4.88,4.93,4.85
2414704,0,0,0,0
2414753,0,0,0,0
2414803,0,0,0,0
2414902,1.4,1.65,1.79,1.61
2415008,0,0,0,0
2500106,0,0,0,0
2500205,0.07,0.24,0.14,0.15
2500304,0,0,0,0
2500403,0,0,0,0
2500502,0,0,0,0
2500536,0,0,0,0
2500577,0,0,0,0
2500601,0,0,0,0
2500700,1.53,1.35,1.71,1.52
2500734,0,0,0,0
2500775,1.47,1.29,1.5,1.41
2500809,0,0,0,0
2500908,0,0,0,0
2501005,0,0,0,0
2501104,0,0,0,0
2501153,0,0,0.07,0.02
2501203,0,0,0,0
2501302,0,0,0,0
2501351,0,0,0,0
2501401,0,0,0,0
2501500,0,0,0,0
2501534,0,0,0,0
2501575,0,0,0,0
2501609,0,0,0,0
2501708,0,0,0,0
2501807,0,0,0,0
2501906,0,0,0,0
2502003,3.8,2.94,2.14,2.98
2502052,0,0.12,0,0.04
2502102,0.07,0.24,0,0.11
2502151,0,0,0,0
2502201,0.33,0.53,0.79,0.54
2502300,0.47,0.47,0.64,0.52
2502409,0,0,0,0
2502508,0,0,0,0
2502607,0.6,0.59,0.36,0.52
2502706,0,0,0,0
2502805,3.73,2.76,2,2.85
2502904,0.07,0.18,0.14,0.13
2503001,0,0,0,0
2503100,0,0,0,0
2503209,0,0,0,0
2503308,0.2,0.41,0.57,0.39
2503407,0.53,0.29,0.43,0.41
2503506,0,0,0,0
2503555,0,0,0,0
2503605,0,0,0,0
2503704,0.33,0.41,0.71,0.48
2503753,1.53,1.29,1.57,1.46
2503803,0,0,0,0
2503902,0,0,0,0
2504009,0,0,0,0
2504033,0,0,0,0
2504074,0,0,0,0
2504108,0,0.24,0.14,0.13
2504157,0,0,0,0
2504207,0.87,0.88,0.71,0.83
2504306,0.8,0.82,0.64,0.76
2504355,0,0,0,0
2504405,0,0.12,0,0.04
2504504,1,0.82,1.07,0.96
2504603,0,0,0,0
2504702,0,0,0,0
2504801,1.27,1,0.86,1.04
2504850,0,0,0,0
2504900,0,0,0,0
2505006,0,0,0,0
2505105,0,0,0,0
2505204,0,0,0,0
2505238,0,0,0,0
2505279,0,0,0,0
2505303,0,0.06,0,0.02
2505352,0,0,0,0
2505402,0,0,0,0
2505501,1.07,1.18,1,1.09
2505600,0.07,0.24,0.07,0.13
2505709,0,0,0,0
2505808,0,0,0,0
2505907,0.6,0.53,0.43,0.52
2506004,0,0,0,0
2506103,0,0,0,0
2506202,0,0,0,0
2506251,0,0,0,0
2506301,0,0,0,0
2506400,0,0,0,0
2506509,0,0,0,0
2506608,0,0.06,0,0.02
2506707,0,0,0,0
2506806,0,0,0,0
2506905,0,0,0,0
2507002,0.07,0.24,0.07,0.13
2507101,0,0,0,0
2507200,0,0,0,0
2507309,0,0,0,0
2507408,1.47,1.12,1.29,1.28
2507507,0,0,0,0
2507606,0,0,0,0
2507705,0,0,0,0
2507804,0,0,0,0
2507903,0,0,0,0
2508000,0,0,0,0
2508109,1.47,1.12,1.29,1.28
2508208,0,0,0,0
2508307,0,0,0,0
2508406,0.53,0.41,0.64,0.52
2508505,0,0,0,0
2508554,0,0,0,0
2508604,0,0,0,0
2508703,0.07,0,0.07,0.04
2508802,1.33,1.47,1.21,1.35
2508901,0,0,0,0
2509008,0,0,0,0
2509057,0,0,0,0
2509107,0,0,0,0
2509156,1.53,1.24,1.29,1.35
2509206,0,0,0,0
2509305,0,0,0,0
2509339,0,0,0,0
2509370,1.27,1.18,1.29,1.24
2509396,0,0,0,0
2509404,0,0,0,0
2509503,0,0,0,0
2509602,0,0,0,0
2509701,0,0,0,0
2509800,0,0,0,0
2509909,0,0,0,0
2510006,0.67,0.88,0.86,0.8
2510105,0,0,0,0
2510204,0.47,0.29,0.07,0.28
2510303,0,0,0,0
2510402,0.93,0.59,0.5,0.67
2510501,0,0,0,0
2510600,0,0,0,0
2510659,0,0,0,0
2510709,0.13,0,0.21,0.11
2510808,1.33,2.12,1.43,1.65
2510907,3.13,2.41,2,2.52
2511004,0.47,0.29,0.07,0.28
2511103,0,0,0,0
2511202,0,0,0,0
2511301,0.67,0.47,0.29,0.48
2511400,0,0,0,0
2511509,0,0,0,0
2511608,0,0,0,0
2511707,0,0,0,0
2511806,0,0,0,0
2511905,0,0,0,0
2512002,0,0,0,0
2512036,0,0,0,0
2512077,0.47,0.47,0.71,0.54
2512101,2.33,2.12,1.86,2.11
2512200,0,0,0,0
2512309,0,0,0,0
2512408,0,0,0,0
2512507,0,0,0,0
2512606,1.13,1.06,0.86,1.02
2512705,0,0,0,0
2512721,0,0,0,0
2512747,0,0,0,0
2512754,0,0,0,0
2512762,0,0,0,0
2512788,0,0,0,0
2512804,2.73,2.12,1.64,2.17
2512903,0,0,0,0
2513000,0,0,0,0
2513109,0,0,0,0
2513158,0,0,0,0
2513208,0.67,0.47,0.79,0.63
2513307,1.2,1.06,1.36,1.2
2513356,0,0.06,0,0.02
2513406,0.4,0.12,0.29,0.26
2513505,0,0.06,0,0.02
2513604,0.4,0.29,0.14,0.28
2513653,0.07,0.24,0.14,0.15
2513703,0,0,0,0
2513802,1.13,1.18,1,1.11
2513851,0,0,0,0
2513901,4.53,3.29,2.71,3.52
2513927,1.6,1.47,1.5,1.52
2513943,0,0,0,0
2513968,1.67,1.41,1.64,1.57
2513984,0.8,0.59,0.93,0.76
2514008,0,0,0,0
2514107,0,0,0,0
2514206,1.27,1.29,1.21,1.26
2514305,0,0.06,0,0.02
2514404,2.2,2.59,1.86,2.24
2514453,0,0,0,0
2514503,0.33,0.41,0.43,0.39
2514552,0,0,0,0
2514602,1.2,1.53,1.21,1.33
2514651,3.93,3.24,2.36,3.2
2514701,0.27,0.12,0.29,0.22
2514800,0,0,0,0
2514909,1.13,1.06,1,1.07
2515005,0,0,0,0
2515104,0,0,0,0
2515203,0,0,0,0
2515302,0,0,0,0
2515401,0,0,0,0
2515500,0,0,0,0
2515609,0,0,0,0
2515708,0,0.06,0,0.02
2515807,0,0,0,0
2515906,0,0,0,0
2515930,0,0,0,0
2515971,0,0,0,0
2516003,0,0,0,0
2516102,0,0,0,0
2516151,0,0,0,0
2516201,2.27,1.71,1.64,1.87
2516300,0,0,0,0
2516409,0,0,0,0
2516508,0,0,0,0
2516607,0,0,0,0
2516706,0,0,0,0
2516755,0,0,0,0
2516805,1.07,1.06,1.29,1.13
2516904,0.2,0.29,0.21,0.24
2517001,0,0,0,0
2517100,1.53,1.41,1.21,1.39
2517209,0.6,0.47,0.86,0.63
2517407,0,0,0,0
2600054,0,0,0,0
2600104,0,0,0,0
2600203,0.33,0.24,0,0.2
2600302,0,0,0,0
2600401,0,0,0,0
2600500,0,0,0,0
2600609,0,0,0,0
2600708,0,0,0,0
2600807,0,0,0,0
2600906,0,0,0,0
2601003,0,0,0,0
2601052,0,0,0,0
2601102,0,0.06,0,0.02
2601201,0,0,0,0
2601300,0,0,0,0
2601409,0,0,0,0
2601508,0,0,0,0
2601607,0.27,0.12,0,0.13
2601706,0,0,0,0
2601805,0,0,0,0
2601904,0,0,0,0
2602001,0,0,0,0
2602100,0,0,0,0
2602209,0,0,0,0
2602308,0,0,0,0
2602407,0,0,0,0
2602506,0,0,0,0
2602605,0,0,0,0
2602704,0,0,0,0
2602803,0,0,0,0
2602902,0,0,0,0
2603009,0.27,0.18,0,0.15
2603108,0,0,0,0
2603207,0,0,0,0
2603306,0,0,0,0
2603405,0,0,0,0
2603454,0,0,0,0
2603504,0,0,0,0
2603603,0,0,0,0
2603702,0,0,0,0
2603801,0,0,0,0
2603900,0,0,0,0
2603926,0,0,0,0
2604007,0,0,0,0
2604106,0,0,0,0
2604155,0,0,0,0
2604205,0,0,0,0
2604304,0.07,0.06,0.07,0.07
2604403,0,0,0,0
2604502,0,0,0,0
2604601,0,0,0,0
2604700,0,0,0,0
2604809,0,0,0,0
2604908,0,0,0,0
2605004,0,0,0,0
2605103,0,0,0,0
2605152,0.27,0.06,0,0.11
2605202,0,0,0,0
2605301,0.07,0.06,0.07,0.07
2605400,0,0,0,0
2605509,0,0,0,0
2605608,0,0,0,0
2605707,0.13,0.06,0,0.07
2605806,0,0,0,0
2605905,0,0,0,0
2606002,0,0,0,0
2606101,0,0,0,0
2606200,0,0,0,0
2606309,0.07,0.12,0.07,0.09
2606408,0,0,0,0
2606507,0,0,0,0
2606606,0,0.06,0,0.02
2606705,0,0,0,0
2606804,0,0,0,0
2606903,0,0,0,0
2607000,0,0,0,0
2607109,0,0,0,0
2607208,0,0,0,0
2607307,0,0,0,0
2607406,0.27,0.12,0,0.13
2607505,0,0,0,0
2607604,0,0,0,0
2607653,0,0,0,0
2607703,0,0,0,0
2607752,0,0,0,0
2607802,0,0,0,0
2607901,0,0,0,0
2607950,0,0,0,0
2608008,0,0,0,0
2608057,0,0,0,0
2608107,0,0,0,0
2608206,0,0,0,0
2608255,0,0,0,0
2608305,0,0,0,0
2608404,0,0,0,0
2608453,0,0,0,0
2608503,0,0,0,0
2608602,0,0,0,0
2608701,0,0,0,0
2608750,0.27,0.18,0,0.15
2608800,0,0,0,0
2608909,0,0,0,0
2609006,0,0,0,0
2609105,0,0,0,0
2609154,0,0,0,0
2609204,0,0,0,0
2609303,0,0.06,0,0.02
2609402,0,0,0,0
2609501,0,0,0,0
2609600,0,0,0,0
2609709,0,0,0,0
2609808,0.27,0.18,0,0.15
2609907,0.27,0.24,0,0.17
2610004,0,0,0,0
2610103,0,0,0,0
2610202,0,0,0,0
2610301,0,0,0,0
2610400,0.27,0.18,0,0.15
2610509,0,0,0,0
2610608,0,0,0,0
2610707,0,0,0,0
2610806,0,0,0,0
2610905,0,0,0,0
2611002,0,0,0,0
2611101,0.27,0.24,0.07,0.2
2611200,0,0,0,0
2611309,0,0,0,0
2611408,0,0,0,0
2611507,0,0,0,0
2611533,0,0,0,0
2611606,0,0,0,0
2611705,0,0,0,0
2611804,0,0,0,0
2611903,0,0,0,0
2612000,0,0,0,0
2612109,0,0,0,0
2612208,0.13,0.06,0,0.07
2612307,0,0,0,0
2612406,0,0,0,0
2612455,0.27,0.06,0,0.11
2612471,0,0,0,0
2612505,0,0,0,0
2612554,0.13,0.06,0,0.07
2612604,0.27,0.18,0,0.15
2612703,0,0,0,0
2612802,0,0,0,0
2612901,0,0,0,0
2613008,0,0,0,0
2613107,0,0,0,0
2613206,0,0,0,0
2613305,0,0,0,0
2613404,0,0,0,0
2613503,0,0.06,0,0.02
2613602,0,0,0,0
2613701,0,0,0,0
2613800,0,0,0,0
2613909,0,0.06,0,0.02
2614006,0.07,0.06,0.07,0.07
2614105,0,0,0,0
2614204,0,0,0,0
2614303,0.07,0.06,0.07,0.07
2614402,0,0,0,0
2614501,0,0,0,0
2614600,0,0,0,0
2614709,0,0,0,0
2614808,0,0,0,0
2614857,0,0,0,0
2615003,0,0,0,0
2615102,0,0,0,0
2615201,0.27,0.18,0,0.15
2615300,0,0,0,0
2615409,0,0,0,0
