code_muni,en,ln,n,med
1501402,255.5,357.85,359.2,322.54
1501451,148.81,209.15,227.6,192.17
1501501,274.94,362.95,379.8,336
1501576,208.56,266.4,286.6,250.67
1501600,115.75,170.65,185,154.67
1501709,55.69,86.9,93.5,77.48
1501725,155.12,217.05,203.7,192.61
1501758,223.69,273.05,322.3,266.59
1501782,139.94,188.4,194.8,172.93
1501808,270,322.6,273.7,293.67
1501907,222.62,283.3,282.1,261.93
1501956,101.81,145.1,155.2,132.24
1502004,163.25,240,222.6,209.52
1502103,153.31,216.4,200.9,191.09
1502152,308.62,326.2,357.3,326.85
1502202,58.75,102.2,106.9,88.11
1502301,141.88,191.45,199.3,175.91
1502400,176.75,225,264.1,216.72
1502509,101.12,155.8,137.9,132.89
1502608,168.19,222.45,238.3,207.02
1502707,402.69,423.2,478.6,428.11
1502756,192.56,264.15,230.1,231.85
1502764,433.94,441.2,484.7,448.13
1502772,278.06,299.8,305.5,293.48
1502806,222.62,289.7,236,254.7
1502855,184.69,240.8,242.1,221.57
1502905,77.88,119.05,130.5,107.22
1502939,105.44,160.7,182.7,146.26
1502954,269.88,270.9,281.2,272.78
1503002,257.5,371.3,366.5,330.67
1503044,386.75,411.4,455.3,412.37
1503077,128.44,167.75,195.1,160.02
1503093,150.94,204.5,222.4,189.76
1503101,206.12,247.3,256.3,234.93
1503200,101.12,145.7,171.3,135.76
1503309,166.94,242.9,214.7,210.35
1503408,206.31,267.25,286.8,250.3
1503457,164.19,186.35,203.9,182.46
1503507,157.75,209.9,215.4,192.96
1503606,394.31,489.6,489.8,456.5
1503705,239.75,275.9,285.2,265.35
1503754,401,469.15,519.3,456.35
1503804,199.25,246.75,263.7,233.91
1503903,157.25,243.95,280.6,221.76
1504000,139.19,209.2,185,179.59
1504059,153.94,215.2,211,192.98
1504109,78,116.6,122.5,104.46
1504208,257.62,285.1,298.9,278.54
1504307,52.44,72.05,75.2,65.91
1504406,80.06,121.85,136.5,110.5
1504422,273.88,364.4,376.4,335.52
1504455,162.25,215.7,199.8,193.65
1504505,255.44,287,275.1,273.43
1504604,156.31,205.3,214.2,190.2
1504703,169.62,215.55,236.8,204.2
1504752,145.62,210.35,213.9,188.61
1504802,155.12,201.5,210.8,187.39
1504901,160.38,210.7,193.7,189.5
1504950,115.62,153.5,173.5,144.67
1504976,214,254.65,284.4,246.98
1505007,81.19,130.45,143.2,116.09
1505031,428.75,497.15,580.2,491.41
1505064,159.5,195.35,228.8,190.15
1505106,243.94,343.05,327.2,305.13
1505205,175.81,242.05,216,213.35
1505304,235.25,372.1,345.3,318.67
1505403,102.56,156.25,167.2,139.96
1505437,456.5,447.25,487.8,459.28
1505486,140.19,181.05,196.9,170.28
1505494,224.81,279.8,329.2,271.41
1505502,110.88,140.3,151.6,132.52
1505536,350.19,364.8,393.2,365.89
1505551,436.56,427.35,490.3,444.24
1505601,68.5,113.55,127.3,100.87
1505635,285.12,309.4,329,305.22
1505650,208,291.85,289,262.07
1505700,160.12,224.2,214.1,199.72
1505809,150.94,216.45,219.1,194.24
1505908,119.5,167.75,180.8,153.8
1506005,93.56,153.35,148.3,131.46
1506104,45,83.55,75.4,68.37
1506112,39.38,67.4,63,56.7
1506138,443.38,441.65,487.8,452.28
1506161,382.94,408.05,430.6,404.22
1506187,178.5,239.55,250.6,220.72
1506195,247.94,338.3,325.9,304.17
1506203,37.56,56,51.4,48.59
1506302,162.69,216.1,229.9,200.52
1506351,233.94,296.4,338.3,283.78
1506401,153.81,204.05,207.7,187.37
1506500,256.81,328.5,350.8,308.41
1506559,114.62,157.85,172.2,145.93
1506583,418.62,420.05,478.7,432.3
1506609,141.25,188.9,218.3,178.72
1506708,391.81,424.95,464.7,422.07
1506807,118.56,181.95,193.6,162.43
1506906,58.5,91.05,94.1,80.39
1507003,198.25,249.6,279.1,238.15
1507102,116.88,171.2,178.4,153.87
1507151,241.44,265.15,285.4,261.3
1507201,185.69,256.25,226.8,225.3
1507300,436.38,439.45,474.1,445.91
1507409,164.56,209.5,253.5,203.43
1507458,254.06,275.2,322.4,278.11
1507466,87.81,133.05,153.5,121.76
1507474,34.12,58.4,53.2,48.83
1507508,223.94,270.4,278.4,255.98
1507607,166.25,224,233.1,205.89
1507706,186,252.5,210.4,220.22
1507755,320.62,360.7,342.9,342.89
1507805,153.06,192.3,214,183.37
1507904,115.94,171.1,164.7,150.52
1507953,176.81,193.9,226.9,195.13
1507961,135.06,173.75,205.3,167.15
1507979,166.31,261.5,276.6,231.67
1508001,187.94,223.55,234.5,213.54
1508035,42.62,79.55,85.5,68
1508050,364.56,471.65,484.1,437.11
1508084,441.56,426.95,472.4,441.91
1508100,136.38,173.85,196.5,165.74
1508126,82,126.35,145.2,115.02
1508159,192.12,238.25,247.9,224.3
1508209,174.06,227.9,247.4,213.41
1508308,77.38,106.45,115.3,98.26
1508357,152.12,202.9,190.8,182.61
1508407,324,370.85,362.4,352.72
1600055,172,239.75,239.6,216.15
1600105,117.94,165.85,143.2,144.26
1600154,175.62,209.85,233.7,203.13
1600204,126.5,166.4,147.3,148.37
1600212,86.62,120.1,128,110.17
1600238,146,194.4,213.8,181.78
1600253,78.56,105.6,112.6,97.72
1600279,147.62,197.3,205.7,181.85
1600303,78.56,105.6,112.6,97.72
1600402,131.5,164.95,166.7,153.7
1600501,139.31,182.35,182.3,167.37
1600535,155.12,194.15,212.6,184.59
1600550,128.06,169.55,152,151.3
1600600,118.44,150.65,153.2,140
1600709,100.5,153.45,140.4,132.2
1600808,140.5,185.85,220.2,177.54
1700251,441.88,437.75,486.8,449.85
1700301,215.56,249.6,253.8,238.67
1700350,354.94,351.45,406.5,364.63
1700400,307.31,307.4,371,321.2
1700707,313.12,359.4,373.1,346.28
1701002,236.75,278.05,326.1,274.13
1701051,248.31,277.85,292.2,270.7
1701101,367.19,366.25,391.7,372.11
1701309,328.88,366,400.5,360.59
1701903,400.06,415.8,475.9,423.39
1702000,332.81,386.3,384.6,367.33
1702109,377.75,388.3,459,400
1702158,316.25,345.05,393.1,345.48
1702208,197.81,263.2,293.5,247.04
1702307,368.38,409.7,436,401.04
1702406,284.56,308.35,366,312.61
1702554,185.88,256.6,270.3,234.98
1702703,294.94,330.4,394.4,331.98
1702901,184.88,244.25,271.6,229.54
1703008,309.62,332.05,348,327.72
1703057,385.75,418.4,470.8,418.43
1703073,291.75,333.35,355,323.59
1703107,431.88,411.6,476.8,432.83
1703206,375.31,420.7,449.5,411.17
1703305,372.25,386.15,425.1,389.78
1703602,376.88,437.75,454.2,420.15
1703701,356.75,351.55,428.3,370.04
1703800,200.94,261.4,280.1,244.43
1703826,203.44,255.95,271.1,240.98
1703842,300.62,318.7,338.1,316.63
1703867,327,354.7,368.2,348
1703883,330.5,371.5,401.2,363.7
1703891,190.5,261.9,279,240.78
1703909,405.56,415.55,483.4,426.83
1704105,372.94,369.95,401.8,377.91
1704600,424.06,407.75,496.7,432.76
1705102,307,316.15,401.8,331.59
1705508,377.5,421.6,473.6,417.57
1705557,288.81,331.8,372.7,325.74
1705607,284.38,297.15,350.7,304.35
1706001,390.62,418.2,488.1,423.8
1706100,375.25,370.25,459.1,391.3
1706258,365.19,365.4,422.9,377.83
1706506,256.44,286.5,288.2,276.41
1707009,294.56,317.9,386,324.59
1707108,433.19,427.6,500.6,445.41
1707207,423.44,436.25,474,440
1707306,362.81,372,407,376.41
1707405,216.19,271.8,278.9,254
1707553,380.19,361.6,452.4,387.8
1707652,327.06,362.35,374.5,352.72
1707702,296.38,335.05,351.6,325.2
1708205,342.62,374.1,381,364.65
1708254,401.44,402.2,462.4,415.02
1708304,410.56,432.1,492.3,437.7
1709005,321.25,335.15,375.5,339.09
1709302,379.56,414.7,459.8,412.28
1709500,326.31,345.2,374.6,345.02
1709807,338.44,335.95,433.3,357.98
1710508,368.75,401.45,429.4,396.15
1710706,194.88,237.4,262.5,228.07
1710904,369.75,407.55,435.7,400.52
1711100,393,431.95,480.2,428.89
1711506,319.25,331.5,386.4,339.17
1711803,380.75,427.3,468.5,420.07
1711902,357.5,381.15,400.5,377.13
1711951,337.88,337.5,402,351.65
1712009,379.19,373.4,424.3,386.48
1712157,284.25,334.65,366.2,323.98
1712405,319.25,318.95,336.2,322.8
1712454,214.69,257.65,269.9,245.37
1712504,407.25,402.95,489.2,423.2
1712702,255.94,314.75,309.1,293.07
1712801,201.19,244.5,260.9,233
1713205,407.62,399.8,458.9,415.37
1713304,417,425.5,456.5,429.28
1713601,330.62,336.35,420.6,352.67
1713700,443.75,411.25,498.6,441.54
1713809,248.44,276.4,284,268.33
1713957,340.94,368.2,399.9,365.61
1714203,294.06,309.65,367.9,316.89
1714302,226.81,261.8,271.6,251.76
1714880,359.12,391.45,439.5,390.65
1715002,404.75,376.7,474.4,407.7
1715101,332.44,348.85,392.2,352.57
1715150,300.19,340.95,364.3,331.85
1715259,299.88,316.45,394.3,327.61
1715507,399.25,375.15,468.8,403.89
1715705,349.12,390.8,435.8,386.09
1715754,358.88,342.5,385.5,357.54
1716109,416.69,388.3,486.9,419.61
1716208,310.88,288.45,354.5,310.61
1716307,371.31,391.45,451.3,397.46
1716505,369.38,380.35,410.3,383.04
1716604,305.25,316.45,358.3,321.65
1716653,384.06,427.65,474.6,422.7
1716703,402.88,422.3,466.1,425.07
1717008,312.06,319.9,398.9,334.35
1717206,285.12,317.9,348,313.04
1717503,398.69,388.65,479.4,411.87
1717800,307.06,291.65,395.2,319.52
1717909,317.94,317.95,390.2,333.65
1718006,299.62,304.75,377.7,318.83
1718204,388.5,369.6,472.1,398.46
1718303,171.81,244.15,270.6,224.74
1718402,384.81,437.7,465.8,425.41
1718451,412.5,386.3,484.6,416.78
1718501,355.25,349.35,383.6,358.85
1718550,264.44,302.1,343.7,298.04
1718659,298.81,334.45,402.4,336.83
1718709,398.12,389.1,446.1,404.63
1718758,355.88,351.5,384,360.09
1718808,183.75,250.55,270.4,231.63
1718840,320.5,375.85,401.6,362.2
1718865,334.44,373.95,402.3,366.37
1718881,385.88,398.2,439.1,402.8
1718899,371.5,373.9,446.5,388.85
1718907,313.62,314.15,407.5,334.26
1719004,343.31,332.45,407.3,352.5
1720002,230.69,265.15,275.7,255.46
1720101,198.5,254,278,239.91
1720150,295.44,309.55,315.5,305.93
1720200,178.44,230.3,262,219.15
1720259,309.75,311.8,356.9,320.89
1720309,214,267.35,286.7,253
1720499,294.06,314.35,369.6,319.3
1720655,319.44,320.85,405.8,338.83
1720804,182.06,239.35,265.9,225.2
1720853,310.06,327.1,347.9,325.7
1720903,312.25,316.1,408.2,334.78
1720937,294.88,289.35,378.2,310.59
1720978,322.88,368.05,382.7,355.52
1721000,360.62,371.05,408,375.46
1721109,372.25,376.9,412.8,383.09
1721208,205.56,242.2,256.4,232.54
1721257,382.44,410.25,451.7,409.59
1721307,380.19,431.85,450.8,418
1722081,300.38,336.4,362.8,329.61
1722107,276.12,313.55,360,310.63
2100055,93.81,164.05,184.7,144.11
2100105,55.62,78.1,62.5,66.89
2100154,13,25.6,25.9,21.28
2100204,21.69,33.5,36.4,30.02
2100303,66.81,86.85,77.9,77.93
2100402,96.88,97.15,137.8,105.89
2100436,81.44,90.15,121,93.83
2100477,86.19,105.75,133.1,104.89
2100501,252.12,267.15,283,265.37
2100550,52.62,72.05,79.3,66.87
2100600,120.38,153.3,178.5,147.33
2100709,91.88,99.15,138,105.07
2100808,35.31,60.6,47.7,49
2100832,21.56,35.65,37.5,31.15
2100873,74.38,88.6,109.1,88.11
2100907,12.81,25.2,22.4,20.28
2100956,100.81,131.05,163.8,127.65
2101004,109.69,105.65,154.1,117.59
2101103,39.75,63.6,56.5,53.76
2101202,97.12,96.7,134.8,105.13
2101251,59.75,73.8,79.1,70.07
2101301,21.19,35.85,37.7,31.15
2101350,28.56,47.85,46,40.74
2101400,266.12,283.4,307.8,282.7
2101509,144,153.5,155.5,150.63
2101608,93.69,130.25,177.6,127.83
2101707,17.88,34.35,36.2,29.02
2101731,34.06,61.4,54.8,50.46
2101772,100.38,96.45,147.4,108.89
2101806,164.06,202.65,259.8,201.65
2101905,19.81,35.95,38.6,30.91
2101939,86.94,93.15,134.8,100.04
2101970,68.81,91.45,105.1,86.54
2102002,72.56,103.4,132.8,99.07
2102036,72.44,125.85,156.1,113.85
2102077,82.62,94.35,130.6,98.15
2102101,42.62,59.65,52.6,52.2
2102150,83.06,103.8,128.1,101.87
2102200,43.94,69.15,43.2,54.74
2102309,130.81,163.7,195.3,159.13
2102325,64.62,103,138.6,97.39
2102358,151.5,200,236.5,191.07
2102374,58.31,88.85,84.7,77.33
2102408,53.81,68.2,72.8,64.2
2102507,105.44,99.85,144.6,111.52
2102556,183.88,219.4,246.3,212.89
2102606,39.31,62.65,64.7,54.98
2102705,85.88,96.05,131.7,100.26
2102754,81.06,87.55,112.6,90.74
2102804,277.31,309.5,304,297.11
2102903,58.69,75,85.4,71.59
2103000,76.44,82.05,110.4,86.26
2103109,18.94,32.6,38.1,29.04
2103125,21.12,35.9,40,31.65
2103158,91.25,118.8,129.2,111.48
2103174,97.62,118.2,136,114.91
2103208,42.44,67.5,50.6,55.11
2103257,165.94,232.95,262.9,216.15
2103307,75.25,80.1,90.3,80.63
2103406,52.38,77.3,63,65.52
2103505,143.31,176.4,188.8,167.59
2103554,106.62,107.55,156.8,117.93
2103604,70.88,84.25,108.8,84.93
2103703,19.25,37.4,39.5,31.54
2103752,156.19,207.15,244.8,197.61
2103802,99.25,108.55,144.7,113.17
2103901,45.06,70.6,42.6,55.63
2104008,93.19,103.3,154.6,110.93
2104057,251.38,271.15,254.1,260.57
2104073,186.94,243.85,233.3,221.76
2104081,125.62,153.8,188.3,151.5
2104099,147.38,204.15,194.1,182.22
2104107,180.5,249.35,254.2,226.46
2104206,131.75,150.4,179.3,150.2
2104305,40.81,61.1,58.4,53.46
2104404,100.12,107.8,141.4,112.43
2104503,95.19,100.15,123.2,103.43
2104552,181.56,224.8,246.6,214.5
2104602,120.06,138.1,170.9,138.96
2104628,127.62,152.25,179.1,149.52
2104651,97.56,99.65,122.8,103.96
2104677,65.88,93.45,92.1,83.57
2104701,123.38,141.6,166.2,140.61
2104800,136.12,172.8,183.7,162.41
2104909,20.44,35.2,39.5,31
2105005,30.38,53.85,50.6,44.98
2105104,34.06,60.6,49.1,48.87
2105153,103.69,102.75,146,112.48
2105203,88.69,94.85,130.8,100.52
2105302,158.56,212.15,252.1,202.2
2105351,84.44,116.05,168.4,116.43
2105401,81,95.9,126,97.26
2105427,75.69,131.45,153.2,116.78
2105450,140.88,166.4,185.6,161.7
2105476,88.44,126.25,180.8,124.96
2105500,142,198.95,224.8,184.76
2105609,102.38,108.7,154.7,116.5
2105658,93.44,128.95,129.6,116.74
2105708,84.88,100.55,136.1,102.83
2105807,91.94,100.55,136.5,105.37
2105906,100.81,101.35,154.8,112.78
2105922,135.25,166.85,188.3,160.52
2105948,91.94,100.55,136.5,105.37
2105963,91.69,107.9,166.5,115
2105989,174.38,203.7,220.7,197.2
2106003,81.19,86.9,124.4,93.07
2106102,175.81,219.7,250.1,211.04
2106201,43.56,61.85,57.7,54.59
2106300,22.5,40.25,42.9,34.65
2106326,71.56,97.05,98.4,88.48
2106359,81.56,101,136.8,102.02
2106375,65.94,96.3,93.4,85.11
2106409,42.12,70.6,46.4,55.43
2106508,60.44,75.65,93.2,74.17
2106607,104.88,113.35,165.7,121.78
2106631,105.19,111.4,151.5,117.96
2106672,36.44,54.4,57.9,48.91
2106706,153.31,194.45,221.7,186.07
2106755,107.5,109.3,153.7,118.33
2106805,20.69,35.65,40,31.39
2106904,100.81,95.8,136.9,106.48
2107001,169.25,200.8,242.7,198.93
2107100,37.75,72.35,61.2,57.89
2107209,53.12,84.2,87.1,74.02
2107258,181.75,244.75,254.7,225
2107308,172.75,188,194.7,184.15
2107357,75.62,89.05,108.4,88.59
2107407,90.81,93.2,129.7,100.3
2107456,58.06,70.9,87.3,70
2107506,31.75,49.5,42,41.7
2107605,34.5,51.9,59.8,47.57
2107704,166.75,182.2,199,180.48
2107803,116.94,140.5,185.2,142.02
2107902,144.5,169.3,197.7,166.85
2108009,164.25,180.45,193.4,177.63
2108058,18.56,30.35,32.8,26.78
2108108,83.88,98.95,129.7,100.39
2108207,84.38,93,135.1,99.15
2108256,67.88,82.55,95.4,80.24
2108306,93.5,99.15,130.4,103.98
2108405,20.12,40,43.4,33.83
2108454,78.06,80.1,103.3,84.43
2108504,103.56,102,137.9,110.35
2108603,28.94,49.45,52.2,42.91
2108702,100.38,96.95,149.9,109.65
2108801,75.88,85.25,120,89.54
2108900,92.56,100.55,146.9,107.85
2109007,180.44,214.5,226,205.15
2109056,19.06,35.8,38.5,30.57
2109106,108.62,120.8,166.5,126.5
2109205,49.94,78.6,76.2,68.11
2109239,46.44,72.85,78.5,64.89
2109270,36.44,61.15,71.6,54.83
2109304,63.69,89.95,88.8,80.57
2109403,23.75,51.7,44.1,40.33
2109452,30.5,46.1,41.7,39.72
2109502,229.12,275.5,296,263.83
2109551,184.5,227.3,248,216.91
2109601,56.19,70.95,71,65.83
2109700,190.06,243.8,271,231.02
2109759,124.12,144.2,181.1,145.24
2109809,40.56,59.25,67.4,54.52
2109908,99.75,99.35,145.4,109.5
2110005,82.81,102.4,128.2,101.2
2110039,48.81,73.25,82,66.65
2110104,32.94,48.9,52.2,44.07
2110203,84.38,98.75,118.2,97.98
2110237,24.31,36.1,42.4,33.37
2110278,19.44,42.3,37.5,33.3
2110302,91.94,98.75,138.3,104.98
2110401,41.06,76.9,66.3,62.13
2110500,39.25,56.1,63,51.74
2110609,33.06,53.5,60.4,47.89
2110658,154.5,203.4,235.7,193.41
2110708,137.44,163.65,178.9,157.85
2110807,158.25,207.55,253.7,200.43
2110856,139.94,203.75,232.1,187.72
2110906,137.06,146.4,170.5,148.39
2111003,73.19,84.8,106.3,85.43
2111029,94.31,105.4,132.4,107.41
2111052,188.25,227.1,205.6,208.91
2111078,85.75,93.6,130.1,98.8
2111102,153.69,162.3,173.4,161.72
2111201,31.75,49.5,42,41.7
2111250,103.12,112.75,150.4,117.59
2111300,33,50.95,43.7,43.13
2111409,89.38,88.95,127,97.37
2111508,106.81,103.8,153.3,115.61
2111532,213.75,266.6,286.6,252.57
2111573,188.88,235.35,219.1,215.65
2111607,181,235.25,243.5,218.17
2111631,90.12,114.5,166.9,117.41
2111672,93.69,112.7,166,117.67
2111706,53.19,67.1,80.3,65.13
2111722,93.62,96.85,139.7,105.04
2111748,101.5,122.3,147.3,120.5
2111763,140.31,197.3,224.7,183.43
2111789,19.38,38,39.6,31.87
2111805,149.56,195.55,201.4,180.83
2111904,157,189.05,195.5,179.3
2111953,147.56,156.85,186.4,160.04
2112001,235.62,258.65,289.8,257.41
2112100,67.12,78.85,91.8,77.59
2112209,83.12,94.35,134.9,99.26
2112233,84.81,87.1,128.8,95.37
2112274,102.44,100.75,148.2,111.65
2112308,127.12,157.95,189.6,154.11
2112407,33.19,48.6,50.9,43.74
2112456,31.5,54.55,60.4,47.8
2112506,19.88,32.6,37.1,29.15
2112605,30.62,55.5,44.6,44.48
2112704,52.56,76.9,87.5,70.74
2112803,81.31,89.35,120.6,93.35
2112852,179.38,244.6,274.8,228.48
2112902,105.5,102.65,148.8,113.67
2113009,91.62,100.55,132.6,104.41
2114007,83.06,100.7,126.4,100.15
2200053,54.5,78.55,54.8,65.02
2200103,91.75,116.7,140.4,113.17
2200202,96.38,129.35,150.1,122.39
2200251,23.94,41.75,33.7,33.8
2200277,24.44,31.95,32.2,29.39
2200301,65.44,88.35,87.7,80.24
2200400,56.06,79.75,90.9,73.93
2200459,135.62,144.45,190,151.28
2200509,115.62,142.75,143.4,133.46
2200608,107.94,131.35,143.7,125.89
2200707,95.5,130.95,134.5,119.39
2200806,173.06,205.6,245.3,202.91
2200905,65.06,100.4,84.1,84.57
2200954,63.69,83.5,73.5,74.43
2201002,101.56,131.15,122.3,118.93
2201051,15.06,25.35,15.4,19.61
2201101,141.94,165.25,158.4,155.65
2201150,206.62,217.75,231.8,216.93
2201176,75.38,110.65,89.6,93.8
2201200,42.25,65.9,70.2,58.61
2201309,209,255.95,229.9,233.96
2201408,92.75,118.35,137.1,113.52
2201507,43.75,61.8,57.7,54.63
2201556,63.94,86.8,84.2,78.28
2201572,32.69,43.65,36.4,38.26
2201606,74.12,94.65,96.1,87.83
2201705,146.06,154.85,196,160.74
2201739,46.38,65.85,51.6,55.98
2201770,40.62,62.85,57.2,53.89
2201804,44,69.7,55.8,57.74
2201903,175.38,186.6,220.1,189.98
2201919,4.31,11.35,7.5,8.07
2201929,89.38,128.15,126.5,114.3
2201945,44.62,61.2,50.5,53.11
2201960,33.75,46.85,40.2,40.85
2201988,94.31,105.95,123.3,105.67
2202000,15.88,27.9,25.4,23.17
2202026,22.5,38.2,22,29.22
2202059,43.69,67,58.9,57.13
2202075,93.56,133.05,104.3,113.07
2202083,1.5,8.2,4,4.96
2202091,23.88,34.6,29.4,29.74
2202109,68.12,94.9,85,83.43
2202117,73.06,88.05,82.6,81.65
2202133,33.62,50.45,41,42.54
2202174,45.44,65.15,70.2,59.39
2202208,46.75,69.25,68,61.15
